# frequency/Hz 	 PSD/[1/Hz]
6.636363636363636687e+00 1.336282059106236520e-38
6.681818181818181657e+00 1.716450346185931718e-38
6.727272727272727515e+00 2.084586546768194402e-38
6.772727272727272485e+00 1.269339734869050559e-38
6.818181818181818343e+00 2.044171068699869395e-38
6.863636363636364202e+00 1.739651312116176019e-38
6.909090909090909172e+00 1.300605731934753681e-38
6.954545454545455030e+00 2.327569779883883290e-38
7.000000000000000000e+00 1.460068704196935396e-38
7.045454545454545858e+00 1.436487215152557328e-38
7.090909090909090828e+00 2.345533736009992480e-38
7.136363636363636687e+00 1.289353303638318021e-38
7.181818181818181657e+00 1.688480582851727109e-38
7.227272727272727515e+00 2.064800091775980898e-38
7.272727272727273373e+00 1.223527729191383990e-38
7.318181818181818343e+00 2.035678338472437713e-38
7.363636363636364202e+00 1.699063879628787903e-38
7.409090909090909172e+00 1.257387134532614489e-38
7.454545454545455030e+00 2.337166419909440805e-38
7.500000000000000000e+00 1.412129589234120918e-38
7.545454545454545858e+00 1.398247991031115329e-38
7.590909090909090828e+00 2.346603557586241931e-38
7.636363636363636687e+00 1.241253389478636212e-38
7.681818181818181657e+00 1.660851703043273467e-38
7.727272727272727515e+00 2.037262127900268226e-38
7.772727272727273373e+00 1.177620066791304792e-38
7.818181818181818343e+00 2.027003927725440221e-38
7.863636363636364202e+00 1.652771065384061574e-38
7.909090909090909172e+00 1.214597814523976810e-38
7.954545454545455030e+00 2.344533453680011757e-38
8.000000000000000000e+00 1.361222683529115161e-38
8.045454545454544970e+00 1.360610691136579727e-38
8.090909090909091717e+00 2.340982449207243096e-38
8.136363636363636687e+00 1.192036566344972735e-38
8.181818181818181657e+00 1.633774733404564597e-38
8.227272727272726627e+00 2.001427022583225162e-38
8.272727272727273373e+00 1.131616684568665120e-38
8.318181818181818343e+00 2.018468133390248517e-38
8.363636363636363313e+00 1.600734042240061741e-38
8.409090909090910060e+00 1.172227789787995871e-38
8.454545454545455030e+00 2.349564874556989284e-38
8.500000000000000000e+00 1.307446604451678960e-38
8.545454545454544970e+00 1.323632043682878034e-38
8.590909090909091717e+00 2.327819998914029204e-38
8.636363636363636687e+00 1.141752102052221161e-38
8.681818181818181657e+00 1.607469631737062775e-38
8.727272727272726627e+00 1.956784020875333652e-38
8.772727272727273373e+00 1.085507212267843076e-38
8.818181818181818343e+00 2.010417905815354435e-38
8.863636363636363313e+00 1.542971989553926236e-38
8.909090909090910060e+00 1.130256124954929014e-38
8.954545454545455030e+00 2.352083191297896091e-38
9.000000000000000000e+00 1.250917264360642171e-38
9.045454545454544970e+00 1.287361883399601208e-38
9.090909090909091717e+00 2.306150621612317561e-38
9.136363636363636687e+00 1.090445273783804935e-38
9.181818181818181657e+00 1.582169281783766657e-38
9.227272727272728403e+00 1.902881675970399469e-38
9.272727272727273373e+00 1.039271139724263275e-38
9.318181818181818343e+00 2.003228444749592426e-38
9.363636363636363313e+00 1.479572087020069119e-38
9.409090909090910060e+00 1.088650460395163496e-38
9.454545454545455030e+00 2.351801797664935603e-38
9.500000000000000000e+00 1.191770344306225738e-38
9.545454545454544970e+00 1.251843765811306982e-38
9.590909090909091717e+00 2.274884306648767294e-38
9.636363636363636687e+00 1.038158540528097124e-38
9.681818181818181657e+00 1.558125130819499814e-38
9.727272727272728403e+00 1.839358232161285768e-38
9.772727272727273373e+00 9.928779226769149808e-39
9.818181818181818343e+00 1.997304741246492161e-38
9.863636363636363313e+00 1.410699820144489780e-38
9.909090909090910060e+00 1.047366299644059774e-38
9.954545454545455030e+00 2.348272733290084749e-38
1.000000000000000000e+01 1.130164049054367977e-38
1.004545454545454497e+01 1.217115707931445379e-38
1.009090909090909172e+01 2.232805089614382923e-38
1.013636363636363669e+01 9.849329534014328873e-39
1.018181818181818166e+01 1.535615029976500718e-38
1.022727272727272840e+01 1.765978327873341179e-38
1.027272727272727337e+01 9.462870494286187528e-39
1.031818181818181834e+01 1.993082196432697176e-38
1.036363636363636331e+01 1.336609279749000585e-38
1.040909090909091006e+01 1.006346004117713783e-38
1.045454545454545503e+01 2.340814470730903419e-38
1.050000000000000000e+01 1.066282167501172468e-38
1.054545454545454497e+01 1.183211094433964288e-38
1.059090909090909172e+01 2.178583792261146657e-38
1.063636363636363669e+01 9.308098783745465889e-39
1.068181818181818166e+01 1.514954114946687617e-38
1.072727272727272840e+01 1.682675853173093428e-38
1.077272727272727337e+01 8.994481041667092277e-39
1.081818181818181834e+01 1.991024514726762373e-38
1.086363636363636331e+01 1.257653040406067508e-38
1.090909090909091006e+01 9.655174336481507879e-39
1.095454545454545503e+01 2.328413013235546718e-38
1.100000000000000000e+01 1.000337462623999112e-38
1.104545454545454497e+01 1.150159823856437209e-38
1.109090909090909172e+01 2.110814482549641911e-38
1.113636363636363669e+01 8.758331298479877149e-39
1.118181818181818166e+01 1.496510001516479365e-38
1.122727272727272840e+01 1.589601944759512309e-38
1.127272727272727337e+01 8.523008833048830675e-39
1.131818181818181834e+01 1.991615257911674273e-38
1.136363636363636331e+01 1.174291099311331386e-38
1.140909090909091006e+01 9.247921585229470708e-39
1.145454545454545503e+01 2.309588906832639982e-38
1.150000000000000000e+01 9.325754165054557596e-39
1.154545454545454497e+01 1.117989826775923971e-38
1.159090909090909172e+01 2.028087291023194633e-38
1.163636363636363669e+01 8.200516451345968793e-39
1.168181818181818166e+01 1.480724267383562209e-38
1.172727272727272840e+01 1.487175883423285246e-38
1.177272727272727337e+01 8.047756536538423649e-39
1.181818181818181834e+01 1.995335902136385254e-38
1.186363636363636331e+01 1.087098255752658655e-38
1.190909090909091006e+01 8.840631551462220659e-39
1.195454545454545503e+01 2.282224510681590123e-38
1.200000000000000000e+01 8.632783546725108845e-39
1.204545454545454497e+01 1.086729187512963662e-38
1.209090909090909172e+01 1.929112701138267329e-38
1.213636363636363669e+01 7.635228709198001666e-39
1.218181818181818166e+01 1.468143323859590125e-38
1.222727272727272840e+01 1.376135085524321436e-38
1.227272727272727337e+01 7.567936905725540808e-39
1.231818181818181834e+01 2.002616232970905296e-38
1.236363636363636331e+01 9.967692228889628191e-39
1.240909090909091006e+01 8.432018851025220487e-39
1.245454545454545503e+01 2.243353934500251285e-38
1.250000000000000000e+01 7.927699740087462260e-39
1.254545454545454497e+01 1.056409276388476653e-38
1.259090909090909172e+01 1.812912169680554601e-38
1.263636363636363669e+01 7.063170880737872183e-39
1.268181818181818166e+01 1.459463659793213544e-38
1.272727272727272840e+01 1.257578570281937086e-38
1.277272727272727337e+01 7.082683112802891162e-39
1.281818181818181834e+01 2.013728940450709923e-38
1.286363636363636331e+01 9.041207003952559359e-39
1.290909090909091006e+01 8.020546514328227106e-39
1.295454545454545503e+01 2.188940270788183702e-38
1.300000000000000000e+01 7.214202943310177627e-39
1.304545454545454497e+01 1.027069621136138679e-38
1.309090909090909172e+01 1.679083526697819089e-38
1.313636363636363669e+01 6.485229727537071876e-39
1.318181818181818166e+01 1.455599610519201978e-38
1.322727272727272840e+01 1.132996527514083552e-38
1.327272727272727337e+01 6.591067370897251811e-39
1.331818181818181834e+01 2.028572289753121406e-38
1.336363636363636331e+01 8.100896154912372715e-39
1.340909090909091006e+01 7.604381359875725906e-39
1.345454545454545503e+01 2.113714599353125738e-38
1.350000000000000000e+01 6.496510492929126532e-39
1.354545454545454497e+01 9.987658519890160181e-39
1.359090909090909172e+01 1.528132661464219957e-38
1.363636363636363669e+01 5.902547865927535141e-39
1.368181818181818166e+01 1.457787228456351841e-38
1.372727272727272840e+01 1.004277376497126516e-38
1.377272727272727337e+01 6.092133017579931030e-39
1.381818181818181834e+01 2.046229153372043206e-38
1.386363636363636331e+01 7.157267786248249419e-39
1.390909090909091006e+01 7.181340705245184006e-39
1.395454545454545503e+01 2.011245827361521879e-38
1.400000000000000000e+01 5.779415205647760492e-39
1.404545454545454497e+01 9.715832443436937466e-39
1.409090909090909172e+01 1.361832163570713362e-38
1.413636363636363669e+01 5.316617105308268946e-39
1.418181818181818166e+01 1.467747107035803924e-38
1.422727272727272840e+01 8.736836360352859975e-39
1.427272727272727337e+01 5.584948064722816548e-39
1.431818181818181834e+01 2.064084321430196908e-38
1.436363636363636331e+01 6.221853131183746672e-39
1.440909090909091006e+01 6.748831233855584485e-39
1.445454545454545503e+01 1.874553276991326711e-38
1.450000000000000000e+01 5.068348014988956460e-39
1.454545454545454675e+01 9.456608141440490178e-39
1.459090909090909172e+01 1.183525086838154722e-38
1.463636363636363669e+01 4.729399914516330865e-39
1.468181818181818166e+01 1.487944315057691845e-38
1.472727272727272840e+01 7.437896780519681022e-39
1.477272727272727337e+01 5.068692584860193828e-39
1.481818181818181834e+01 2.076100493823989409e-38
1.486363636363636331e+01 5.307034175906303281e-39
1.490909090909091006e+01 6.303783789817510236e-39
1.495454545454545503e+01 1.697701024296356254e-38
1.500000000000000000e+01 4.369444417359700611e-39
1.504545454545454675e+01 9.212361535699744214e-39
1.509090909090909172e+01 9.982517481609731363e-39
1.513636363636363669e+01 4.143487594707483623e-39
1.518181818181818166e+01 1.522005242437056762e-38
1.522727272727272840e+01 6.173784485924796101e-39
1.527272727272727337e+01 4.542798991484009779e-39
1.531818181818181834e+01 2.069648956860427553e-38
1.536363636363636331e+01 4.425813041081253521e-39
1.540909090909091006e+01 5.842594188785015184e-39
1.545454545454545503e+01 1.478697321879731189e-38
1.550000000000000000e+01 3.689613633686661602e-39
1.554545454545454675e+01 8.987331536178946241e-39
1.559090909090909172e+01 8.125675205132529373e-39
1.563636363636363669e+01 3.562305887446863971e-39
1.568181818181818166e+01 1.575361124670845015e-38
1.572727272727272840e+01 4.973003967769353686e-39
1.577272727272727337e+01 4.007174407721645524e-39
1.581818181818181834e+01 2.020557367419996464e-38
1.586363636363636331e+01 3.591525041968498963e-39
1.590909090909091006e+01 5.361093176258711428e-39
1.595454545454545503e+01 1.223263118808984785e-38
1.600000000000000000e+01 3.036608260284275111e-39
1.604545454545454675e+01 8.789442222327879603e-39
1.609090909090908994e+01 6.339718923398542497e-39
1.613636363636363669e+01 2.990380876261692427e-39
1.618181818181818343e+01 1.656055367909327363e-38
1.622727272727272663e+01 3.863052219531796565e-39
1.627272727272727337e+01 3.462549402292784520e-39
1.631818181818182012e+01 1.888813363134248047e-38
1.636363636363636331e+01 2.817500952407511944e-39
1.640909090909091006e+01 4.854595276834018739e-39
1.645454545454545325e+01 9.475090021706670101e-39
1.650000000000000000e+01 2.419090073680080242e-39
1.654545454545454675e+01 8.634383888662680997e-39
1.659090909090908994e+01 4.699925751084764434e-39
1.663636363636363669e+01 2.433679416572213716e-39
1.668181818181818343e+01 1.774588375638267304e-38
1.672727272727272663e+01 2.868638452934853190e-39
1.677272727272727337e+01 2.911019123909641182e-39
1.681818181818182012e+01 1.626834237211955057e-38
1.686363636363636331e+01 2.116686573295496625e-39
1.690909090909091006e+01 4.318130642334181793e-39
1.695454545454545325e+01 6.764587985861302168e-39
1.700000000000000000e+01 1.846683626501899459e-39
1.704545454545454675e+01 8.555711600691704884e-39
1.709090909090908994e+01 3.271212783595830431e-39
1.713636363636363669e+01 1.900037372550820480e-39
1.718181818181818343e+01 1.935047149379475410e-38
1.722727272727272663e+01 2.010019185501395836e-39
1.727272727272727337e+01 2.356872751720404774e-39
1.731818181818182012e+01 1.222039960681700655e-38
1.736363636363636331e+01 1.501226926456052740e-39
1.740909090909091006e+01 3.747077958932836401e-39
1.745454545454545325e+01 4.370812082812121930e-39
1.750000000000000000e+01 1.330001411069436356e-39
1.754545454545454675e+01 8.633578947431027552e-39
1.759090909090908994e+01 2.098934722845826559e-39
1.763636363636363669e+01 1.399682701996943556e-39
1.768181818181818343e+01 2.073711107322869897e-38
1.772727272727272663e+01 1.301649294386650795e-39
1.777272727272727337e+01 1.807845806940127185e-39
1.781818181818182012e+01 7.548611772089961952e-39
1.786363636363636331e+01 9.820132247423065518e-40
1.790909090909091006e+01 3.138675946909576303e-39
1.795454545454545681e+01 2.491049823173487156e-39
1.800000000000000000e+01 8.806085770416267212e-40
1.804545454545454675e+01 9.095529956142114417e-39
1.809090909090908994e+01 1.203686288377323241e-39
1.813636363636363669e+01 9.458446531481681526e-40
1.818181818181818343e+01 1.826990387327020201e-38
1.822727272727272663e+01 7.512672501400041976e-40
1.827272727272727337e+01 1.276980928918666505e-39
1.831818181818182012e+01 3.653544117202484554e-39
1.836363636363636331e+01 5.681613046694412119e-40
1.840909090909091006e+01 2.495634786185568373e-39
1.845454545454545681e+01 1.195021421154017692e-39
1.850000000000000000e+01 5.108623075072560373e-40
1.854545454545454675e+01 1.081441864501667482e-38
1.859090909090908994e+01 5.810288023818370353e-40
1.863636363636363669e+01 5.554145500461424536e-40
1.868181818181818343e+01 8.483529180269631717e-39
1.872727272727272663e+01 3.593598013873287777e-40
1.877272727272727337e+01 7.853970525197789110e-40
1.881818181818182012e+01 1.299347017675378777e-39
1.886363636363636331e+01 2.663090732910618719e-40
1.890909090909091006e+01 1.836651702056901748e-39
1.895454545454545681e+01 4.333287332184377697e-40
1.900000000000000000e+01 2.334887178835998656e-40
1.904545454545454675e+01 1.938807559083435464e-38
1.909090909090908994e+01 2.049494456366693544e-40
1.913636363636363669e+01 2.496261321163873997e-40
1.918181818181818343e+01 1.631596227966367201e-39
1.922727272727272663e+01 1.186283387148192040e-40
1.927272727272727337e+01 3.669167482398919009e-40
1.931818181818182012e+01 2.739841289110615098e-40
1.936363636363636331e+01 7.939190038385384992e-41
1.940909090909091006e+01 1.263757479053351750e-39
1.945454545454545681e+01 8.469840165685307080e-41
1.950000000000000000e+01 6.057922843943291699e-41
1.954545454545454675e+01 2.590786841388778880e-39
1.959090909090908994e+01 3.213381313267232056e-41
1.963636363636363669e+01 5.504703201220748792e-41
1.968181818181818343e+01 8.346460314279078918e-41
1.972727272727272663e+01 1.234228916867246954e-41
1.977272727272727337e+01 8.367926500760387849e-41
1.981818181818182012e+01 8.853251513511674181e-42
1.986363636363636331e+01 3.674604853278633214e-42
1.990909090909091006e+01 4.047034453023806795e-41
1.995454545454545681e+01 2.988355766448479476e-43
2.000000000000000000e+01 6.481370733551610163e-44
2.004545454545454675e+01 3.244796215876819041e-44
2.009090909090908994e+01 2.662961607625571680e-44
2.013636363636363669e+01 2.959380887110750319e-44
2.018181818181818343e+01 3.581046654020731953e-44
2.022727272727272663e+01 3.774408028597217669e-44
2.027272727272727337e+01 3.314870020997033100e-44
2.031818181818182012e+01 2.809162539485930685e-44
2.036363636363636331e+01 2.595347594541030987e-44
2.040909090909091006e+01 2.611396080482108873e-44
2.045454545454545681e+01 2.633186689895645444e-44
2.050000000000000000e+01 2.488914516994072326e-44
2.054545454545454675e+01 2.255373481781928489e-44
2.059090909090908994e+01 2.101818541897339657e-44
2.063636363636363669e+01 2.080825839649055407e-44
2.068181818181818343e+01 2.121051748381048736e-44
2.072727272727272663e+01 2.110603884759833415e-44
2.077272727272727337e+01 2.030437581192727311e-44
2.081818181818182012e+01 1.974969944023852104e-44
2.086363636363636331e+01 2.022912462725683619e-44
2.090909090909091006e+01 2.143035031748549707e-44
2.095454545454545681e+01 2.183808333596289216e-44
2.100000000000000000e+01 2.026939709041317542e-44
2.104545454545454675e+01 1.769544433038067770e-44
2.109090909090908994e+01 1.579348302473574985e-44
2.113636363636363669e+01 1.517115127460931241e-44
2.118181818181818343e+01 1.546164491124286079e-44
2.122727272727272663e+01 1.578809622111334157e-44
2.127272727272727337e+01 1.548462137907066294e-44
2.131818181818182012e+01 1.479497748991605846e-44
2.136363636363636331e+01 1.438545229831822922e-44
2.140909090909091006e+01 1.445154166685194693e-44
2.145454545454545681e+01 1.449010778852028161e-44
2.150000000000000000e+01 1.382195750626073759e-44
2.154545454545454675e+01 1.253107815443809893e-44
2.159090909090908994e+01 1.140162004228506976e-44
2.163636363636363669e+01 1.100075742862007865e-44
2.168181818181818343e+01 1.132248428337531517e-44
2.172727272727272663e+01 1.181313317771866093e-44
2.177272727272727337e+01 1.165966168935291509e-44
2.181818181818182012e+01 1.066099660774421466e-44
2.186363636363636331e+01 9.464706350990481058e-45
2.190909090909091006e+01 8.687777821238004138e-45
2.195454545454545681e+01 8.477138148407038184e-45
2.200000000000000000e+01 8.666166566297884683e-45
2.204545454545454675e+01 8.983512379052144498e-45
2.209090909090908994e+01 9.264610510320767520e-45
2.213636363636363669e+01 9.566199730469641738e-45
2.218181818181818343e+01 1.002102942578134943e-44
2.222727272727272663e+01 1.059510434414179879e-44
2.227272727272727337e+01 1.101239424444623515e-44
2.231818181818182012e+01 1.099620039223177980e-44
2.236363636363636331e+01 1.061759542513922462e-44
2.240909090909091006e+01 1.023976528924465763e-44
2.245454545454545681e+01 1.017745633802149610e-44
2.250000000000000000e+01 1.055182787637721594e-44
2.254545454545454675e+01 1.135832511880440628e-44
2.259090909090908994e+01 1.257621574851933148e-44
2.263636363636363669e+01 1.419521784662431990e-44
2.268181818181818343e+01 1.603002254493452770e-44
2.272727272727272663e+01 1.738044676123556466e-44
2.277272727272727337e+01 1.721056670213487994e-44
2.281818181818182012e+01 1.534945086464931407e-44
2.286363636363636331e+01 1.289844815862452464e-44
2.290909090909091006e+01 1.092469386136282708e-44
2.295454545454545681e+01 9.726495444383298367e-45
2.300000000000000000e+01 9.128583914570265496e-45
2.304545454545454675e+01 8.849447281537518450e-45
2.309090909090908994e+01 8.723537927873621560e-45
2.313636363636363669e+01 8.805704297639357039e-45
2.318181818181818343e+01 9.296879938574698716e-45
2.322727272727272663e+01 1.034985562498600229e-44
2.327272727272727337e+01 1.180070375923419265e-44
2.331818181818182012e+01 1.289676321824717950e-44
2.336363636363636331e+01 1.269101198825193992e-44
2.340909090909091006e+01 1.120923762014038698e-44
2.345454545454545681e+01 9.400942835455454078e-45
2.350000000000000000e+01 7.984068914128890829e-45
2.354545454545454675e+01 7.144485274806176529e-45
2.359090909090908994e+01 6.861214083940427434e-45
2.363636363636363669e+01 7.151217108097038936e-45
2.368181818181818343e+01 8.167185373560128625e-45
2.372727272727272663e+01 1.022103214308794102e-44
2.377272727272727337e+01 1.364184752385490859e-44
2.381818181818182012e+01 1.811168091717740100e-44
2.386363636363636331e+01 2.168425106973432377e-44
2.390909090909091006e+01 2.194759159986756976e-44
2.395454545454545681e+01 1.907006896902817093e-44
2.400000000000000000e+01 1.505794569129671716e-44
2.404545454545454675e+01 1.130795321809644708e-44
2.409090909090908994e+01 8.348805810021557049e-45
2.413636363636363669e+01 6.296231451844393125e-45
2.418181818181818343e+01 5.046215776520489912e-45
2.422727272727272663e+01 4.393676724240012737e-45
2.427272727272727337e+01 4.111805139363286152e-45
2.431818181818182012e+01 3.960590369594161285e-45
2.436363636363636331e+01 3.724074257661458404e-45
2.440909090909091006e+01 3.342693607990936246e-45
2.445454545454545681e+01 2.942902489138899168e-45
2.450000000000000000e+01 2.671774984488367904e-45
2.454545454545454675e+01 2.586121107086838179e-45
2.459090909090908994e+01 2.661480567247138319e-45
2.463636363636363669e+01 2.809639989520953532e-45
2.468181818181818343e+01 2.899504532487074232e-45
2.472727272727272663e+01 2.839812338355626248e-45
2.477272727272727337e+01 2.656339582395055848e-45
2.481818181818182012e+01 2.445299663306746733e-45
2.486363636363636331e+01 2.282067652559489201e-45
2.490909090909091006e+01 2.194996745088385740e-45
2.495454545454545681e+01 2.181882323482568999e-45
2.500000000000000000e+01 2.224103407661782476e-45
2.504545454545454675e+01 2.291033825410768617e-45
2.509090909090908994e+01 2.347089047639542201e-45
2.513636363636363669e+01 2.369685976141275784e-45
2.518181818181818343e+01 2.363815171748217915e-45
2.522727272727272663e+01 2.351657009010805213e-45
2.527272727272727337e+01 2.345776545523099014e-45
2.531818181818182012e+01 2.335289016403461510e-45
2.536363636363636331e+01 2.300128799744985693e-45
2.540909090909091006e+01 2.239538841480639075e-45
2.545454545454545681e+01 2.179270855301108324e-45
2.550000000000000000e+01 2.145987970250597281e-45
2.554545454545454675e+01 2.139149933228321757e-45
2.559090909090908994e+01 2.128689809994641610e-45
2.563636363636363669e+01 2.084461719456437043e-45
2.568181818181818343e+01 2.011818963848722255e-45
2.572727272727272663e+01 1.946728431116261983e-45
2.577272727272727337e+01 1.914726142439539846e-45
2.581818181818182012e+01 1.901837054019531756e-45
2.586363636363636331e+01 1.863094186174977835e-45
2.590909090909091006e+01 1.768751235526658942e-45
2.595454545454545681e+01 1.642668496119272184e-45
2.600000000000000000e+01 1.537801906737298119e-45
2.604545454545454675e+01 1.487563663223332073e-45
2.609090909090908994e+01 1.489949754013209487e-45
2.613636363636363669e+01 1.519279658429986018e-45
2.618181818181818343e+01 1.550452763934510353e-45
2.622727272727272663e+01 1.580828718569105415e-45
2.627272727272727337e+01 1.624975399051177529e-45
2.631818181818182012e+01 1.686076267928854663e-45
2.636363636363636331e+01 1.738292483737077514e-45
