# frequency/Hz 	 PSD/[1/Hz]
2.561403508771929793e+00 8.938587521733927301e-40
2.578947368421052655e+00 9.612206800630360873e-40
2.596491228070175517e+00 1.187753796650724165e-39
2.614035087719297934e+00 1.496899845285696624e-39
2.631578947368420796e+00 1.549444891366067814e-39
2.649122807017543657e+00 1.265072624548413015e-39
2.666666666666666519e+00 1.002427850983462825e-39
2.684210526315789380e+00 8.961988244599342671e-40
2.701754385964912242e+00 9.442439557242644107e-40
2.719298245614035103e+00 1.151266115478865111e-39
2.736842105263157521e+00 1.463594208457463166e-39
2.754385964912280382e+00 1.567355460062853997e-39
2.771929824561403244e+00 1.305705191873098973e-39
2.789473684210526105e+00 1.027054690492182305e-39
2.807017543859648967e+00 9.009085299290388744e-40
2.824561403508771829e+00 9.297722442927976305e-40
2.842105263157894690e+00 1.116844331490877087e-39
2.859649122807017552e+00 1.426976945451033784e-39
2.877192982456140413e+00 1.578490490738598933e-39
2.894736842105262831e+00 1.346631781663538508e-39
2.912280701754385692e+00 1.054247479441836975e-39
2.929824561403508554e+00 9.080051449030117319e-40
2.947368421052631415e+00 9.177718065492442596e-40
2.964912280701754277e+00 1.084699764107348273e-39
2.982456140350877138e+00 1.388054164178944602e-39
3.000000000000000000e+00 1.582417574184222261e-39
3.017543859649122417e+00 1.387114207956964600e-39
3.035087719298245279e+00 1.083964947749290891e-39
3.052631578947368141e+00 9.175133323467800618e-40
3.070175438596491002e+00 9.082096049382815313e-40
3.087719298245613864e+00 1.054974769528243848e-39
3.105263157894736725e+00 1.347774460351241943e-39
3.122807017543859587e+00 1.578981823687392416e-39
3.140350877192982448e+00 1.426300587961108821e-39
3.157894736842105310e+00 1.116124338272501838e-39
3.175438596491227727e+00 9.294637140130285311e-40
3.192982456140350589e+00 9.010562097726501163e-40
3.210526315789473450e+00 1.027756740867935015e-39
3.228070175438596312e+00 1.306994446920558294e-39
3.245614035087719174e+00 1.568320109451363944e-39
3.263157894736842035e+00 1.463244891452849874e-39
3.280701754385964897e+00 1.150588811581450813e-39
3.298245614035087314e+00 9.438908150937677180e-40
3.315789473684210176e+00 8.962879448241828193e-40
3.333333333333333037e+00 1.003090766726259204e-39
3.350877192982455899e+00 1.266458355679713150e-39
3.368421052631578760e+00 1.550848401120453276e-39
3.385964912280701622e+00 1.496940531221021284e-39
3.403508771929824483e+00 1.187153456442234278e-39
3.421052631578947345e+00 9.608302583623909173e-40
3.438596491228070207e+00 8.938883978539521529e-40
3.456140350877192624e+00 9.809906533440390131e-40
3.473684210526315486e+00 1.226789945177316800e-39
3.491228070175438347e+00 1.527224365706914512e-39
3.508771929824561209e+00 1.526368200729508995e-39
3.526315789473684070e+00 1.225530498422437853e-39
3.543859649122806932e+00 9.803150549377635489e-40
3.561403508771929793e+00 8.938493907160429788e-40
3.578947368421052211e+00 9.614482426720342552e-40
3.596491228070175072e+00 1.188494050400851570e-39
3.614035087719297934e+00 1.498291352887077055e-39
3.631578947368420796e+00 1.550555777165871575e-39
3.649122807017543657e+00 1.265334729492942443e-39
3.666666666666666519e+00 1.002370813477210694e-39
3.684210526315789380e+00 8.961714726184812301e-40
3.701754385964912242e+00 9.444411017019889485e-40
3.719298245614035103e+00 1.151964887555951509e-39
3.736842105263157521e+00 1.465012323410983240e-39
3.754385964912280382e+00 1.568645330002667079e-39
3.771929824561403244e+00 1.306070706905315644e-39
3.789473684210526105e+00 1.027009673399671699e-39
3.807017543859648967e+00 9.008639692137529328e-40
3.824561403508771829e+00 9.299387373435585388e-40
3.842105263157894690e+00 1.117498468216113554e-39
3.859649122807017108e+00 1.428402707701130413e-39
3.877192982456139969e+00 1.579959748814098641e-39
3.894736842105262831e+00 1.347123838015522367e-39
3.912280701754385692e+00 1.054222768620293505e-39
3.929824561403508554e+00 9.079445896186620523e-40
3.947368421052631415e+00 9.179075252900110240e-40
3.964912280701754277e+00 1.085306964886698164e-39
3.982456140350877138e+00 1.389469832241859283e-39
4.000000000000000000e+00 1.584060033482631908e-39
4.017543859649122417e+00 1.387757973969012551e-39
4.035087719298245723e+00 1.083971057114094791e-39
4.052631578947368141e+00 9.174385628331813417e-40
4.070175438596491446e+00 9.083145455409699301e-40
4.087719298245613864e+00 1.055533433420236323e-39
4.105263157894736281e+00 1.349164085202441014e-39
4.122807017543859587e+00 1.580784563925707907e-39
4.140350877192982004e+00 1.427122413146307005e-39
4.157894736842105310e+00 1.116174423615166281e-39
4.175438596491227727e+00 9.293772439699531519e-40
4.192982456140351033e+00 9.011305035839736519e-40
4.210526315789473450e+00 1.028265826662723486e-39
4.228070175438595868e+00 1.308344214624035918e-39
4.245614035087719174e+00 1.570263942920543800e-39
4.263157894736841591e+00 1.464271049707571098e-39
4.280701754385964897e+00 1.150699096609556673e-39
4.298245614035087314e+00 9.437960992746228306e-40
4.315789473684210620e+00 8.963318921837397003e-40
4.333333333333333037e+00 1.003549671760743604e-39
4.350877192982455455e+00 1.267756721847430355e-39
4.368421052631578760e+00 1.552908903521698982e-39
4.385964912280701178e+00 1.498195574597830898e-39
4.403508771929824483e+00 1.187343637239544184e-39
4.421052631578946901e+00 9.607319473182386299e-40
4.438596491228070207e+00 8.939025200904754459e-40
4.456140350877192624e+00 9.813991136630916015e-40
4.473684210526315930e+00 1.228027602347647995e-39
4.491228070175438347e+00 1.529373334384736395e-39
4.508771929824560765e+00 1.527873007791525635e-39
4.526315789473684070e+00 1.225824075293773182e-39
4.543859649122806488e+00 9.802193035301928359e-40
4.561403508771929793e+00 8.938345029989680509e-40
4.578947368421052211e+00 9.618062553859394459e-40
4.596491228070175517e+00 1.189663775732456058e-39
4.614035087719297934e+00 1.500498492511964879e-39
4.631578947368421240e+00 1.552325464104591897e-39
4.649122807017543657e+00 1.265759195347766862e-39
4.666666666666666075e+00 1.002285649021326694e-39
4.684210526315789380e+00 8.961287813105645793e-40
4.701754385964911798e+00 9.447488694911110345e-40
4.719298245614035103e+00 1.153061316212525684e-39
4.736842105263157521e+00 1.467246942422189183e-39
4.754385964912280826e+00 1.570687269336737119e-39
4.771929824561403244e+00 1.306657501401842956e-39
4.789473684210525661e+00 1.026945427282264160e-39
4.807017543859648967e+00 9.007951982643928113e-40
4.824561403508771384e+00 9.301966347641498506e-40
4.842105263157894690e+00 1.118517830874028268e-39
4.859649122807017108e+00 1.430635235925416552e-39
4.877192982456140413e+00 1.582271984547113473e-39
4.894736842105262831e+00 1.347907961221428915e-39
4.912280701754385248e+00 1.054192571149621354e-39
4.929824561403508554e+00 9.078521416722716501e-40
4.947368421052630971e+00 9.181160865981115742e-40
4.964912280701754277e+00 1.086246818821711372e-39
4.982456140350876694e+00 1.391673028002606833e-39
5.000000000000000000e+00 1.586630370179088704e-39
5.017543859649122417e+00 1.388777149532309627e-39
5.035087719298245723e+00 1.083991388648118306e-39
5.052631578947368141e+00 9.173257217430583048e-40
5.070175438596490558e+00 9.084744741774276711e-40
5.087719298245613864e+00 1.056392407616321405e-39
5.105263157894736281e+00 1.351313868939985220e-39
5.122807017543859587e+00 1.583590529890495867e-39
5.140350877192982004e+00 1.428415707516308500e-39
5.157894736842105310e+00 1.116265704666332153e-39
5.175438596491227727e+00 9.292484265312376640e-40
5.192982456140351033e+00 9.012427041828765999e-40
5.210526315789473450e+00 1.029043393907879034e-39
5.228070175438595868e+00 1.310420128971763638e-39
5.245614035087719174e+00 1.573273694444252567e-39
5.263157894736841591e+00 1.465876899524370736e-39
5.280701754385964897e+00 1.150886284686385214e-39
5.298245614035087314e+00 9.436571647905530119e-40
5.315789473684210620e+00 8.963975267505619422e-40
5.333333333333333037e+00 1.004245954695491392e-39
5.350877192982455455e+00 1.269742064113305996e-39
5.368421052631578760e+00 1.556082979052538441e-39
5.385964912280701178e+00 1.500149254116666777e-39
5.403508771929824483e+00 1.187656778139816954e-39
5.421052631578946901e+00 9.605905741540046011e-40
5.438596491228070207e+00 8.939230909964399996e-40
5.456140350877192624e+00 9.820147277148861318e-40
5.473684210526315042e+00 1.229909300887489525e-39
5.491228070175438347e+00 1.532667025546216728e-39
5.508771929824560765e+00 1.530203678462294372e-39
5.526315789473684070e+00 1.226298731651051553e-39
5.543859649122806488e+00 9.800854415257310869e-40
5.561403508771929793e+00 8.938119666074440430e-40
5.578947368421052211e+00 9.623421889116779229e-40
5.596491228070175517e+00 1.191432089056341546e-39
5.614035087719297934e+00 1.503864510586430794e-39
5.631578947368420351e+00 1.555053073119252517e-39
5.649122807017543657e+00 1.266436646873512674e-39
5.666666666666666075e+00 1.002172055215883130e-39
5.684210526315789380e+00 8.960656972561665311e-40
5.701754385964911798e+00 9.452064001998226430e-40
5.719298245614035103e+00 1.154709428217663179e-39
5.736842105263157521e+00 1.470638042713817884e-39
5.754385964912280826e+00 1.573819673710640998e-39
5.771929824561403244e+00 1.307584583578448018e-39
5.789473684210525661e+00 1.026868288992261889e-39
5.807017543859648967e+00 9.006949208235671624e-40
5.824561403508771384e+00 9.305772809895910043e-40
5.842105263157894690e+00 1.120041402630050152e-39
5.859649122807017108e+00 1.434006513857074088e-39
5.877192982456140413e+00 1.585802734348940148e-39
5.894736842105262831e+00 1.349136389059659895e-39
5.912280701754385248e+00 1.054172214308626487e-39
5.929824561403508554e+00 9.077190610800240427e-40
5.947368421052630971e+00 9.184215923469622143e-40
5.964912280701754277e+00 1.087643541997520153e-39
5.982456140350876694e+00 1.394983696373809127e-39
6.000000000000000000e+00 1.590537556221784992e-39
6.017543859649122417e+00 1.390362170774740158e-39
6.035087719298244835e+00 1.084053059191174569e-39
6.052631578947368141e+00 9.171655648190836211e-40
6.070175438596490558e+00 9.087068275712966398e-40
6.087719298245613864e+00 1.057661590010812764e-39
6.105263157894736281e+00 1.354528435170833789e-39
6.122807017543859587e+00 1.587836974119091828e-39
6.140350877192982004e+00 1.430413957958262307e-39
6.157894736842105310e+00 1.116440395400078914e-39
6.175438596491227727e+00 9.290686273294420661e-40
6.192982456140350145e+00 9.014041899140182196e-40
6.210526315789473450e+00 1.030185595229039147e-39
6.228070175438595868e+00 1.313508987870262547e-39
6.245614035087719174e+00 1.577808554027757661e-39
6.263157894736841591e+00 1.468343404398802398e-39
6.280701754385964897e+00 1.151211558427029248e-39
6.298245614035087314e+00 9.434673171453659903e-40
6.315789473684210620e+00 8.964908145635039447e-40
6.333333333333333037e+00 1.005262681608566864e-39
6.350877192982455455e+00 1.272681589927982721e-39
6.368421052631578760e+00 1.560844595719484479e-39
6.385964912280701178e+00 1.503133639564535913e-39
6.403508771929824483e+00 1.188177508930466338e-39
6.421052631578946901e+00 9.604029784141942830e-40
6.438596491228070207e+00 8.939513636086934219e-40
6.456140350877192624e+00 9.829081908244617135e-40
6.473684210526315042e+00 1.232681557751807404e-39
6.491228070175438347e+00 1.537586643646539002e-39
6.508771929824560765e+00 1.533745820392403937e-39
6.526315789473684070e+00 1.227067650348707895e-39
6.543859649122806488e+00 9.799157572632859758e-40
6.561403508771929793e+00 8.937790921894232020e-40
6.578947368421052211e+00 9.631151206806843938e-40
6.596491228070174628e+00 1.194024286623556780e-39
6.614035087719297934e+00 1.508870364828943621e-39
6.631578947368420351e+00 1.559178591602360637e-39
6.649122807017543657e+00 1.267514537500103122e-39
6.666666666666666075e+00 1.002040069264884072e-39
6.684210526315789380e+00 8.959764533624200444e-40
6.701754385964911798e+00 9.458619308577612190e-40
6.719298245614035103e+00 1.157113236996095950e-39
6.736842105263157521e+00 1.475659305043741301e-39
6.754385964912279938e+00 1.578535835852863498e-39
6.771929824561403244e+00 1.309039938589836876e-39
6.789473684210525661e+00 1.026798803142403668e-39
6.807017543859648967e+00 9.005552786584269393e-40
6.824561403508771384e+00 9.311188691896018799e-40
6.842105263157894690e+00 1.122252221392489048e-39
6.859649122807017108e+00 1.438976678123460070e-39
6.877192982456140413e+00 1.591095402331807255e-39
6.894736842105262831e+00 1.351044305167498588e-39
6.912280701754385248e+00 1.054196047746426973e-39
6.929824561403508554e+00 9.075365409510211173e-40
6.947368421052630971e+00 9.188530078029564237e-40
6.964912280701754277e+00 1.089659784389422747e-39
6.982456140350876694e+00 1.399843131628173077e-39
7.000000000000000000e+00 1.596369762705997310e-39
7.017543859649122417e+00 1.392802267154370012e-39
7.035087719298244835e+00 1.084208146157155535e-39
7.052631578947368141e+00 9.169496757477341449e-40
7.070175438596490558e+00 9.090321842070502272e-40
7.087719298245613864e+00 1.059484034097723103e-39
7.105263157894736281e+00 1.359226006857419693e-39
7.122807017543859587e+00 1.594149508259855166e-39
7.140350877192982004e+00 1.433467143436349591e-39
7.157894736842104422e+00 1.116772936358313974e-39
7.175438596491227727e+00 9.288314055913165885e-40
7.192982456140350145e+00 9.016280296970378685e-40
7.210526315789473450e+00 1.031816820769819213e-39
7.228070175438595868e+00 1.318002790863830389e-39
7.245614035087719174e+00 1.584522627622492142e-39
7.263157894736841591e+00 1.472087426929724636e-39
7.280701754385964897e+00 1.151777151954135049e-39
7.298245614035087314e+00 9.432239800084746836e-40
7.315789473684209732e+00 8.966182441956457519e-40
7.333333333333333037e+00 1.006706605829600794e-39
7.350877192982455455e+00 1.276938936200477329e-39
7.368421052631578760e+00 1.567866304591545523e-39
7.385964912280701178e+00 1.507637528305083982e-39
7.403508771929824483e+00 1.189042150515471092e-39
7.421052631578946901e+00 9.601727098790769717e-40
7.438596491228070207e+00 8.939882485009912565e-40
7.456140350877192624e+00 9.841697042546340255e-40
7.473684210526315042e+00 1.236678409713126763e-39
7.491228070175438347e+00 1.544812638010880899e-39
7.508771929824560765e+00 1.539063567525357695e-39
7.526315789473684070e+00 1.228308433877190052e-39
7.543859649122806488e+00 9.797226416335887544e-40
7.561403508771929793e+00 8.937323145553140706e-40
7.578947368421052211e+00 9.641998191904802342e-40
7.596491228070174628e+00 1.197744332725397705e-39
7.614035087719297934e+00 1.516193973587685307e-39
7.631578947368420351e+00 1.565342681447663275e-39
7.649122807017543657e+00 1.269219839156767583e-39
7.666666666666666075e+00 1.001914184883006851e-39
7.684210526315789380e+00 8.958542439088945352e-40
7.701754385964911798e+00 9.467759377500498397e-40
7.719298245614034215e+00 1.160546783823528922e-39
7.736842105263157521e+00 1.482976356700934539e-39
7.754385964912279938e+00 1.585551447507336411e-39
7.771929824561403244e+00 1.311308809586268722e-39
7.789473684210525661e+00 1.026777481135526384e-39
7.807017543859648967e+00 9.003676341378790878e-40
