# frequency/Hz 	 PSD/[1/Hz]
7.388888888888888395e+00 1.036832989577644458e-39
7.444444444444443754e+00 1.505929963767799300e-39
7.500000000000000000e+00 1.079220378128202480e-39
7.555555555555555358e+00 1.360139047686812193e-39
7.611111111111110716e+00 1.202905290533421038e-39
7.666666666666666075e+00 1.185625177961564324e-39
7.722222222222221433e+00 1.380978931340249107e-39
7.777777777777777679e+00 1.067468544565628152e-39
7.833333333333333037e+00 1.522276418464589992e-39
7.888888888888888395e+00 1.031085339043700540e-39
7.944444444444443754e+00 1.508406186984283418e-39
8.000000000000000000e+00 1.080211203660778617e-39
8.055555555555555358e+00 1.350489365534294185e-39
8.111111111111110716e+00 1.212416347213096746e-39
8.166666666666666075e+00 1.172343621082648939e-39
8.222222222222221433e+00 1.398157110883595352e-39
8.277777777777776791e+00 1.056536535513745140e-39
8.333333333333332149e+00 1.538060529149905731e-39
8.388888888888889284e+00 1.025287337737194894e-39
8.444444444444444642e+00 1.510601238105976294e-39
8.500000000000000000e+00 1.081576390025029407e-39
8.555555555555555358e+00 1.340062616422293771e-39
8.611111111111110716e+00 1.222993811978943530e-39
8.666666666666666075e+00 1.158459824081096540e-39
8.722222222222221433e+00 1.417012006546656796e-39
8.777777777777776791e+00 1.045267273695612167e-39
8.833333333333332149e+00 1.554950840657214827e-39
8.888888888888889284e+00 1.019455678706890029e-39
8.944444444444444642e+00 1.512442519738516089e-39
9.000000000000000000e+00 1.083408264790774598e-39
9.055555555555555358e+00 1.328753027032819494e-39
9.111111111111110716e+00 1.234857486668344177e-39
9.166666666666666075e+00 1.143905811761710545e-39
9.222222222222221433e+00 1.437860665576714481e-39
9.277777777777776791e+00 1.033632099556797719e-39
9.333333333333332149e+00 1.573101235134439717e-39
9.388888888888887507e+00 1.013612344627709562e-39
9.444444444444444642e+00 1.513834768135609935e-39
9.500000000000000000e+00 1.085820515335112240e-39
9.555555555555555358e+00 1.316436870960914823e-39
9.611111111111110716e+00 1.248279584192593876e-39
9.666666666666666075e+00 1.128605077229106773e-39
9.722222222222221433e+00 1.461092961616593601e-39
9.777777777777776791e+00 1.021600047363449685e-39
9.833333333333332149e+00 1.592685158011190797e-39
9.888888888888887507e+00 1.007786033804465625e-39
9.944444444444444642e+00 1.514652915047416984e-39
1.000000000000000000e+01 1.088954402999529457e-39
1.005555555555555536e+01 1.302968682483351753e-39
1.011111111111111072e+01 1.263601118716188479e-39
1.016666666666666607e+01 1.112470899370653857e-39
1.022222222222222143e+01 1.487193417624119017e-39
1.027777777777777679e+01 1.009137399985608877e-39
1.033333333333333215e+01 1.613896713675994331e-39
1.038888888888888751e+01 1.002014092847913548e-39
1.044444444444444464e+01 1.514732411671775294e-39
1.050000000000000000e+01 1.092987284015000780e-39
1.055555555555555536e+01 1.288176517636342228e-39
1.061111111111111072e+01 1.281254818050483513e-39
1.066666666666666607e+01 1.095404254855393517e-39
1.072222222222222143e+01 1.516771170366479333e-39
1.077777777777777679e+01 9.962071570768263522e-40
1.083333333333333215e+01 1.636950262860323565e-39
1.088888888888888751e+01 9.963451667482543349e-40
1.094444444444444464e+01 1.513856020471372751e-39
1.100000000000000000e+01 1.098144494115160634e-39
1.105555555555555536e+01 1.271855983501761170e-39
1.111111111111111072e+01 1.301797784401635879e-39
1.116666666666666607e+01 1.077291193639089519e-39
1.122222222222222143e+01 1.550601753637915787e-39
1.127777777777777679e+01 9.827683878684883824e-40
1.133333333333333215e+01 1.662076940033288838e-39
1.138888888888888751e+01 9.908428833968079195e-40
1.144444444444444464e+01 1.511735659080744167e-39
1.150000000000000000e+01 1.104716243997434252e-39
1.155555555555555536e+01 1.253762663045808524e-39
1.161111111111111072e+01 1.325959082124034145e-39
1.166666666666666607e+01 1.057999494200545618e-39
1.172222222222222143e+01 1.589686329728184278e-39
1.177777777777777679e+01 9.687754276109173218e-40
1.183333333333333215e+01 1.689515150847071408e-39
1.188888888888888751e+01 9.855910599330425668e-40
1.194444444444444464e+01 1.507987274449331918e-39
1.200000000000000000e+01 1.113082162185918536e-39
1.205555555555555536e+01 1.233602435135966788e-39
1.211111111111111072e+01 1.354710813220822490e-39
1.216666666666666607e+01 1.037374335758407571e-39
1.222222222222222143e+01 1.635337128333381186e-39
1.227777777777777679e+01 9.541768578219264442e-40
1.233333333333333215e+01 1.719489570554460236e-39
1.238888888888888751e+01 9.807011981075873207e-40
1.244444444444444287e+01 1.502095862967206696e-39
1.250000000000000000e+01 1.123747830283703158e-39
1.255555555555555536e+01 1.211019013664621744e-39
1.261111111111111072e+01 1.389377311315688668e-39
1.266666666666666607e+01 1.015232604079767762e-39
1.272222222222222143e+01 1.689302920685214798e-39
1.277777777777777679e+01 9.389141802425166747e-40
1.283333333333333215e+01 1.752168365918697182e-39
1.288888888888888751e+01 9.763235097088524648e-40
1.294444444444444287e+01 1.493366549268347981e-39
1.300000000000000000e+01 1.137400716468660582e-39
1.305555555555555536e+01 1.185577788771744746e-39
1.311111111111111072e+01 1.431808427704566295e-39
1.316666666666666607e+01 9.913552590332793246e-40
1.322222222222222143e+01 1.753956573094993507e-39
1.327777777777777679e+01 9.229200447795729416e-40
1.333333333333333215e+01 1.787579187351348571e-39
1.338888888888888751e+01 9.726635421629269315e-40
1.344444444444444287e+01 1.480856031917264673e-39
1.350000000000000000e+01 1.154998623632479909e-39
1.355555555555555536e+01 1.156744725195352040e-39
1.361111111111111072e+01 1.484665083308107080e-39
1.366666666666666607e+01 9.654768902597695767e-40
1.372222222222222143e+01 1.832579779907884160e-39
1.377777777777777679e+01 9.061158071920386588e-40
1.383333333333333215e+01 1.825446787536263541e-39
1.388888888888888751e+01 9.700079813770804817e-40
1.394444444444444287e+01 1.463276760538970773e-39
1.400000000000000000e+01 1.177914940423203337e-39
1.405555555555555536e+01 1.123858635238609784e-39
1.411111111111111072e+01 1.551911110102197727e-39
1.416666666666666607e+01 9.372710910695225612e-40
1.422222222222222143e+01 1.929799281898088136e-39
1.427777777777777679e+01 8.884080434009851171e-40
1.433333333333333215e+01 1.864880993392309204e-39
1.438888888888888751e+01 9.687660693603477007e-40
1.444444444444444287e+01 1.438864408178730223e-39
1.450000000000000000e+01 1.208188081564759008e-39
1.455555555555555536e+01 1.086094589322175806e-39
1.461111111111111072e+01 1.639706264595038635e-39
1.466666666666666607e+01 9.063294404125696089e-40
1.472222222222222143e+01 2.052249874786424957e-39
1.477777777777777679e+01 8.696833736027751223e-40
1.483333333333333215e+01 1.903779067461970830e-39
1.488888888888888751e+01 9.695387865891899541e-40
1.494444444444444287e+01 1.405199198260141540e-39
1.500000000000000000e+01 1.248973499207428697e-39
1.505555555555555536e+01 1.042415607075515332e-39
1.511111111111111072e+01 1.758134476066000131e-39
1.516666666666666607e+01 8.721304142781756424e-40
1.522222222222222143e+01 2.209526790106544695e-39
1.527777777777777679e+01 8.498004223915447952e-40
1.533333333333333215e+01 1.937691154332539081e-39
1.538888888888888751e+01 9.732400575669755474e-40
1.544444444444444287e+01 1.358978129277772142e-39
1.550000000000000000e+01 1.305418520818273081e-39
1.555555555555555536e+01 9.915093339458052288e-40
1.561111111111111072e+01 1.924822569738218346e-39
1.566666666666666607e+01 8.339918910689268391e-40
1.572222222222222143e+01 2.415259899258679972e-39
1.577777777777777679e+01 8.285766684901061405e-40
1.583333333333333215e+01 1.957727461024576035e-39
1.588888888888888751e+01 9.813218094742004135e-40
1.594444444444444287e+01 1.295760112424388691e-39
1.600000000000000000e+01 1.386501505559026811e-39
1.605555555555555358e+01 9.317069808156009746e-40
1.611111111111111072e+01 2.173309110562046305e-39
1.616666666666666430e+01 7.909959235416691280e-40
1.622222222222222143e+01 2.686824390304116445e-39
1.627777777777777857e+01 8.057656061689344552e-40
1.633333333333333215e+01 1.946998415535269202e-39
1.638888888888888928e+01 9.962232312926926388e-40
1.644444444444444287e+01 1.209777482464655921e-39
1.650000000000000000e+01 1.509335971832706475e-39
1.655555555555555358e+01 8.608859249546734206e-40
1.661111111111111072e+01 2.575053380551414504e-39
1.666666666666666430e+01 7.418646846290858603e-40
1.672222222222222143e+01 3.035820084394087185e-39
1.677777777777777857e+01 7.810141437520815263e-40
1.683333333333333215e+01 1.875841623907438020e-39
1.688888888888888928e+01 1.022354614015382244e-39
1.694444444444444287e+01 1.094082149289164950e-39
1.700000000000000000e+01 1.710819420822527500e-39
1.705555555555555358e+01 7.763726077387692489e-40
1.711111111111111072e+01 3.307992113706723404e-39
1.716666666666666430e+01 6.847465801643494117e-40
1.722222222222222143e+01 3.414443705386995278e-39
1.727777777777777857e+01 7.537757911226093622e-40
1.733333333333333215e+01 1.700262538761238817e-39
1.738888888888888928e+01 1.068534050783698705e-39
1.744444444444444287e+01 9.416573218954011876e-40
1.750000000000000000e+01 2.086540501926964059e-39
1.755555555555555358e+01 6.749113861625824864e-40
1.761111111111111072e+01 4.920262552110647889e-39
1.766666666666666430e+01 6.168293733559778863e-40
1.772222222222222143e+01 3.521599951123565971e-39
1.777777777777777857e+01 7.231120080776109429e-40
1.783333333333333215e+01 1.378987993823418181e-39
1.788888888888888928e+01 1.155158718844578618e-39
1.794444444444444287e+01 7.486800413645213895e-40
1.800000000000000000e+01 2.973275095511604048e-39
1.805555555555555358e+01 5.529166788271252380e-40
1.811111111111111072e+01 9.327915946297901468e-39
1.816666666666666430e+01 5.336067684483953503e-40
1.822222222222222143e+01 2.691265756104882672e-39
1.827777777777777501e+01 6.871560311947807519e-40
1.833333333333333215e+01 9.275305976883634778e-40
1.838888888888888928e+01 1.341654697138413953e-39
1.844444444444444287e+01 5.213191758983177262e-40
1.850000000000000000e+01 6.661051033930515794e-39
1.855555555555555358e+01 4.076914487834478571e-40
1.861111111111111072e+01 9.678818781070659857e-39
1.866666666666666430e+01 4.274501476347290411e-40
1.872222222222222143e+01 1.209839885044395544e-39
1.877777777777777501e+01 6.412280094634067000e-40
1.883333333333333215e+01 4.650659911779558359e-40
1.888888888888888928e+01 1.893973538065344331e-39
1.894444444444444287e+01 2.852940443404454398e-40
1.900000000000000000e+01 7.652201297716073528e-35
1.905555555555555358e+01 2.417150490590086038e-40
1.911111111111111072e+01 1.299994471982404119e-39
1.916666666666666430e+01 2.851136440258628076e-40
1.922222222222222143e+01 3.078235138045519526e-40
1.927777777777777501e+01 5.669307691456669515e-40
1.933333333333333215e+01 1.409642196110799303e-40
1.938888888888888928e+01 6.561196409927895210e-39
1.944444444444444287e+01 9.056682669534810690e-41
1.950000000000000000e+01 7.352908415838630125e-40
1.955555555555555358e+01 7.647429713107333418e-41
1.961111111111111072e+01 9.736037029164897447e-41
1.966666666666666430e+01 9.090309194052389004e-41
1.972222222222222143e+01 2.634860432419466937e-41
1.977777777777777501e+01 2.525518074869445158e-40
1.983333333333333215e+01 7.538053806982720123e-42
1.988888888888888928e+01 2.516565332694665048e-40
1.994444444444444287e+01 8.086200755527613209e-43
2.000000000000000000e+01 1.443225878537090464e-43
2.005555555555555358e+01 7.481107575397435726e-44
2.011111111111111072e+01 6.713716200661369612e-44
2.016666666666666430e+01 7.525185324287887592e-44
2.022222222222222143e+01 7.947665162694515937e-44
2.027777777777777501e+01 7.512918904865310826e-44
2.033333333333333215e+01 7.301614891459335409e-44
2.038888888888888928e+01 7.609157843412717730e-44
2.044444444444444287e+01 7.582421586098504333e-44
2.050000000000000000e+01 6.746803261864375130e-44
2.055555555555555358e+01 5.955314067570085091e-44
2.061111111111111072e+01 5.809519032781319019e-44
2.066666666666666430e+01 5.995252901144884587e-44
2.072222222222222143e+01 5.734316321581627223e-44
2.077777777777777501e+01 4.995588179706016370e-44
2.083333333333333215e+01 4.527159438371796324e-44
2.088888888888888928e+01 4.735951280405568812e-44
2.094444444444444287e+01 5.624202961003607010e-44
2.100000000000000000e+01 6.920346212733621003e-44
2.105555555555555358e+01 8.250719123607133655e-44
2.111111111111111072e+01 9.319883897551573246e-44
2.116666666666666430e+01 9.369407278735943243e-44
2.122222222222222143e+01 7.868236373299733822e-44
2.127777777777777501e+01 6.035666876921573818e-44
2.133333333333333215e+01 5.001624895504623817e-44
2.138888888888888928e+01 4.733850760436081808e-44
2.144444444444444287e+01 4.637245416635109133e-44
2.150000000000000000e+01 4.139853900341112901e-44
2.155555555555555358e+01 3.446607326452992620e-44
2.161111111111111072e+01 3.041077734138925421e-44
2.166666666666666430e+01 2.998799808367267215e-44
2.172222222222222143e+01 3.090987756245476400e-44
2.177777777777777501e+01 3.050012678444786373e-44
2.183333333333333215e+01 2.912076456557643187e-44
2.188888888888888928e+01 2.891710544486975311e-44
2.194444444444444287e+01 3.019401579461918043e-44
2.200000000000000000e+01 3.101018673493149758e-44
2.205555555555555358e+01 3.002950506051077736e-44
2.211111111111111072e+01 2.865074527526658992e-44
2.216666666666666430e+01 2.821389967952166446e-44
2.222222222222222143e+01 2.784934446830915318e-44
2.227777777777777501e+01 2.607171599872475425e-44
2.233333333333333215e+01 2.352238599270256045e-44
2.238888888888888928e+01 2.188113588385727371e-44
2.244444444444444287e+01 2.144407938981205922e-44
2.250000000000000000e+01 2.116994271085577877e-44
2.255555555555555358e+01 2.028227029723927130e-44
2.261111111111111072e+01 1.935318557712081968e-44
2.266666666666666430e+01 1.911151786111129915e-44
2.272222222222222143e+01 1.925738582381979149e-44
2.277777777777777501e+01 1.901729761066323280e-44
2.283333333333333215e+01 1.859647910138362046e-44
2.288888888888888928e+01 1.904931149925259070e-44
2.294444444444444287e+01 2.070572537920903594e-44
2.300000000000000000e+01 2.219663256831891897e-44
2.305555555555555358e+01 2.178480695553962430e-44
2.311111111111111072e+01 2.043163009623691658e-44
2.316666666666666430e+01 2.044107962032153068e-44
2.322222222222222143e+01 2.268939835264249084e-44
2.327777777777777501e+01 2.587281419714200800e-44
2.333333333333333215e+01 2.707168975041654787e-44
2.338888888888888928e+01 2.562602261785441514e-44
2.344444444444444287e+01 2.373385394369536417e-44
2.350000000000000000e+01 2.263231372272817435e-44
2.355555555555555358e+01 2.203985468558029357e-44
2.361111111111111072e+01 2.163407340879538064e-44
2.366666666666666430e+01 2.156031945062356550e-44
2.372222222222222143e+01 2.160535489451691591e-44
2.377777777777777501e+01 2.083025237080785872e-44
2.383333333333333215e+01 1.895726129658220580e-44
2.388888888888888928e+01 1.718539780336041449e-44
2.394444444444444287e+01 1.661555178886947409e-44
2.400000000000000000e+01 1.711833587815773778e-44
2.405555555555555358e+01 1.740663203578223553e-44
2.411111111111111072e+01 1.641933668249677426e-44
2.416666666666666430e+01 1.492604840114764662e-44
2.422222222222222143e+01 1.422759675601779380e-44
2.427777777777777501e+01 1.455964755304562126e-44
2.433333333333333215e+01 1.502410114774792643e-44
2.438888888888888928e+01 1.450261960135047904e-44
2.444444444444444287e+01 1.324813846448210978e-44
2.450000000000000000e+01 1.245690671877298979e-44
2.455555555555555358e+01 1.275180826869878604e-44
2.461111111111111072e+01 1.383697732511928844e-44
2.466666666666666430e+01 1.459713940077744705e-44
2.472222222222222143e+01 1.411979717066200334e-44
2.477777777777777501e+01 1.296201558235361065e-44
2.483333333333333215e+01 1.219027826896111277e-44
2.488888888888888573e+01 1.214710039318869416e-44
2.494444444444444287e+01 1.249099449899192373e-44
2.500000000000000000e+01 1.277986005226680944e-44
2.505555555555555358e+01 1.319901653668030718e-44
2.511111111111111072e+01 1.461465781368025521e-44
2.516666666666666430e+01 1.789108796838097524e-44
2.522222222222222143e+01 2.238485275996599457e-44
2.527777777777777501e+01 2.375324017535425391e-44
2.533333333333333215e+01 1.944877112958137259e-44
2.538888888888888573e+01 1.422247393252745316e-44
2.544444444444444287e+01 1.123381377116550952e-44
2.550000000000000000e+01 1.025758325212727846e-44
2.555555555555555358e+01 1.032547045780853239e-44
2.561111111111111072e+01 1.036608328386573144e-44
2.566666666666666430e+01 9.763717808647730313e-45
2.572222222222222143e+01 8.919628460739105488e-45
2.577777777777777501e+01 8.517536197839487428e-45
2.583333333333333215e+01 8.796267594874943562e-45
2.588888888888888573e+01 9.454277092432205912e-45
2.594444444444444287e+01 9.709606096814780770e-45
2.600000000000000000e+01 9.030092406165082914e-45
2.605555555555555358e+01 7.910136769913579505e-45
2.611111111111111072e+01 7.133450994443831564e-45
2.616666666666666430e+01 6.991080085332252077e-45
2.622222222222222143e+01 7.312810595091502588e-45
2.627777777777777501e+01 7.591837007753432740e-45
2.633333333333333215e+01 7.378548970036466178e-45
2.638888888888888573e+01 6.853470362375572597e-45
2.644444444444444287e+01 6.520614020684939598e-45
2.650000000000000000e+01 6.592316989666507644e-45
2.655555555555555358e+01 6.886494627761794940e-45
2.661111111111111072e+01 7.042224594233206362e-45
2.666666666666666430e+01 6.945522119848733454e-45
2.672222222222222143e+01 6.803049761159248693e-45
2.677777777777777501e+01 6.688162675258033101e-45
2.683333333333333215e+01 6.360811151669431611e-45
2.688888888888888573e+01 5.711212331687657489e-45
2.694444444444444287e+01 5.099923141821333655e-45
2.700000000000000000e+01 4.948607496209036657e-45
2.705555555555555358e+01 5.422074969577418449e-45
2.711111111111111072e+01 6.377041295513913614e-45
2.716666666666666430e+01 7.265065562534747399e-45
2.722222222222222143e+01 7.629196653370688544e-45
2.727777777777777501e+01 7.726325481328095830e-45
2.733333333333333215e+01 7.858238735600180105e-45
2.738888888888888573e+01 7.720799800814026861e-45
2.744444444444444287e+01 6.976166465235372027e-45
2.750000000000000000e+01 6.080848310366586492e-45
2.755555555555555358e+01 5.716626181564259120e-45
2.761111111111111072e+01 6.217464947864027943e-45
2.766666666666666430e+01 7.775313497937164661e-45
2.772222222222222143e+01 1.064553203329392376e-44
2.777777777777777501e+01 1.533913314082092743e-44
2.783333333333333215e+01 2.232333893301178219e-44
2.788888888888888573e+01 2.804014233152470427e-44
2.794444444444444287e+01 2.376376950961133557e-44
2.800000000000000000e+01 1.427882954496972380e-44
2.805555555555555358e+01 8.365120138349867352e-45
2.811111111111111072e+01 5.804033751611205055e-45
2.816666666666666430e+01 4.867762100569133051e-45
2.822222222222222143e+01 4.630185191654901203e-45
2.827777777777777501e+01 4.614600776281844176e-45
2.833333333333333215e+01 4.585357880519377945e-45
2.838888888888888573e+01 4.490179137945638972e-45
2.844444444444444287e+01 4.366701804539772721e-45
2.850000000000000000e+01 4.282597101476971440e-45
2.855555555555555358e+01 4.308839781511793244e-45
2.861111111111111072e+01 4.448277311860420073e-45
2.866666666666666430e+01 4.553603892121272022e-45
2.872222222222222143e+01 4.401348351547596802e-45
2.877777777777777501e+01 3.971457170287651870e-45
2.883333333333333215e+01 3.493549676118537154e-45
2.888888888888888573e+01 3.170018927833971254e-45
2.894444444444444287e+01 3.070988041156345889e-45
2.900000000000000000e+01 3.223144606624624720e-45
2.905555555555555358e+01 3.685027443005915745e-45
2.911111111111111072e+01 4.521758487330233700e-45
2.916666666666666430e+01 5.577110825786029826e-45
2.922222222222222143e+01 6.153690770249286557e-45
2.927777777777777501e+01 5.636080705013170940e-45
2.933333333333333215e+01 4.552048966131056752e-45
2.938888888888888573e+01 3.685678425089153673e-45
2.944444444444444287e+01 3.253107687893965714e-45
2.950000000000000000e+01 3.164232057386502866e-45
2.955555555555555358e+01 3.245347239077786514e-45
2.961111111111111072e+01 3.298834673141047309e-45
2.966666666666666430e+01 3.243681086362339643e-45
2.972222222222222143e+01 3.212761643403264885e-45
2.977777777777777501e+01 3.396485707874806050e-45
2.983333333333333215e+01 3.823937549799284210e-45
2.988888888888888573e+01 4.164901863860013211e-45
2.994444444444444287e+01 3.942740124971637456e-45
3.000000000000000000e+01 3.351694541402205863e-45
3.005555555555555358e+01 2.950520151457512554e-45
3.011111111111111072e+01 2.939245366370015466e-45
3.016666666666666430e+01 3.190723378821764751e-45
3.022222222222222143e+01 3.329122609604003885e-45
3.027777777777777501e+01 3.080493021264648249e-45
3.033333333333333215e+01 2.667135273879889174e-45
3.038888888888888573e+01 2.370662415875909456e-45
3.044444444444444287e+01 2.221928767807745086e-45
3.050000000000000000e+01 2.137430848058162406e-45
3.055555555555555358e+01 2.072812027300320013e-45
3.061111111111111072e+01 2.051824006414031999e-45
3.066666666666666430e+01 2.082030977625008375e-45
3.072222222222222143e+01 2.094836289249507165e-45
3.077777777777777501e+01 2.012609827778357164e-45
3.083333333333333215e+01 1.874049773761531738e-45
3.088888888888888573e+01 1.802488552462223611e-45
3.094444444444444287e+01 1.898940315178479541e-45
3.100000000000000000e+01 2.237309760896492303e-45
3.105555555555555358e+01 2.883728609330219039e-45
3.111111111111111072e+01 3.780039758511484629e-45
3.116666666666666430e+01 4.424115721821779241e-45
3.122222222222222143e+01 4.133573928649897313e-45
3.127777777777777501e+01 3.224595080798386544e-45
3.133333333333333215e+01 2.480303251326208615e-45
3.138888888888888573e+01 2.136838805008261432e-45
3.144444444444444287e+01 2.113087547405879560e-45
3.150000000000000000e+01 2.247624146917012192e-45
3.155555555555555358e+01 2.311553354127730863e-45
3.161111111111111072e+01 2.159507679400661766e-45
3.166666666666666430e+01 1.889910576845524941e-45
3.172222222222222143e+01 1.661118821012124770e-45
3.177777777777777501e+01 1.523330897321623877e-45
3.183333333333333215e+01 1.446543686836959193e-45
3.188888888888888573e+01 1.380677787909932095e-45
3.194444444444444287e+01 1.300880343691183648e-45
3.200000000000000000e+01 1.229166121580205072e-45
3.205555555555555713e+01 1.214625407632932724e-45
3.211111111111110716e+01 1.302866161179385727e-45
3.216666666666666430e+01 1.514243953444617396e-45
3.222222222222222143e+01 1.788862797046192424e-45
