# frequency/Hz 	 PSD/[1/Hz]
6.809523809523809312e+00 6.194060275358426309e-39
6.857142857142856762e+00 2.640667011768751285e-39
6.904761904761904212e+00 1.557506586391145321e-39
6.952380952380951662e+00 2.420887984216846770e-38
7.000000000000000000e+00 1.510508781978590147e-39
7.047619047619047450e+00 2.766678528750532212e-39
7.095238095238094900e+00 5.506236581587596067e-39
7.142857142857142350e+00 1.327423700854070418e-39
7.190476190476189799e+00 9.958686608101940853e-39
7.238095238095237249e+00 2.052466907665057396e-39
7.285714285714285587e+00 1.716166875924006424e-39
7.333333333333333037e+00 1.737052549102085838e-38
7.380952380952380487e+00 1.356555529393210457e-39
7.428571428571427937e+00 3.648132048484755202e-39
7.476190476190475387e+00 3.652846735610049286e-39
7.523809523809523725e+00 1.339819581018599997e-39
7.571428571428571175e+00 1.721571163472799608e-38
7.619047619047618625e+00 1.674162648537085932e-39
7.666666666666666075e+00 1.980210029785937712e-39
7.714285714285713524e+00 9.793633817705847023e-39
7.761904761904761862e+00 1.262245717590461142e-39
7.809523809523809312e+00 5.246895909154049017e-39
7.857142857142856762e+00 2.606937708359351039e-39
7.904761904761904212e+00 1.403408059992561282e-39
7.952380952380951662e+00 2.478887677235001140e-38
8.000000000000000000e+00 1.425512163109365493e-39
8.047619047619047450e+00 2.414514446604307796e-39
8.095238095238094900e+00 5.713158242681174740e-39
8.142857142857142350e+00 1.216546485998735241e-39
8.190476190476189799e+00 8.425809801023964592e-39
8.238095238095237249e+00 1.979619939363073547e-39
8.285714285714284699e+00 1.531580652497701806e-39
8.333333333333332149e+00 1.926803673926312742e-38
8.380952380952379599e+00 1.262653720967450555e-39
8.428571428571428825e+00 3.153819697798737256e-39
8.476190476190476275e+00 3.645112532939937737e-39
8.523809523809523725e+00 1.215632455562647446e-39
8.571428571428571175e+00 1.508841002131699377e-38
8.619047619047618625e+00 1.584975211820860910e-39
8.666666666666666075e+00 1.752129530921962462e-39
8.714285714285713524e+00 1.043773142198313912e-38
8.761904761904760974e+00 1.161179166248139552e-39
8.809523809523808424e+00 4.504310161961098442e-39
8.857142857142855874e+00 2.526782297824324083e-39
8.904761904761905100e+00 1.262293505414210940e-39
8.952380952380952550e+00 2.456097931428203808e-38
9.000000000000000000e+00 1.329314702385138726e-39
9.047619047619047450e+00 2.120759902234252916e-39
9.095238095238094900e+00 5.781758219321562904e-39
9.142857142857142350e+00 1.108091750115092798e-39
9.190476190476189799e+00 7.237958062411118506e-39
9.238095238095237249e+00 1.876842012189858910e-39
9.285714285714284699e+00 1.367502417182160049e-39
9.333333333333332149e+00 2.076586912245580649e-38
9.380952380952379599e+00 1.162924071235435376e-39
9.428571428571428825e+00 2.754776239968909108e-39
9.476190476190476275e+00 3.549463704916921275e-39
9.523809523809523725e+00 1.098143275073224502e-39
9.571428571428571175e+00 1.332475325799530654e-38
9.619047619047618625e+00 1.477116381496366301e-39
9.666666666666666075e+00 1.555363337678138832e-39
9.714285714285713524e+00 1.076438693308043121e-38
9.761904761904760974e+00 1.058638257270646887e-39
9.809523809523808424e+00 3.925843225492547986e-39
9.857142857142855874e+00 2.393685806240181704e-39
9.904761904761905100e+00 1.132763705481090195e-39
9.952380952380952550e+00 2.393028122197731689e-38
1.000000000000000000e+01 1.222157864818252829e-39
1.004761904761904745e+01 1.875375141875846216e-39
1.009523809523809490e+01 5.657187087563929048e-39
1.014285714285714235e+01 1.001989820070423780e-39
1.019047619047618980e+01 6.345712586676718271e-39
1.023809523809523725e+01 1.742433187853213273e-39
1.028571428571428470e+01 1.221258297604875605e-39
1.033333333333333215e+01 2.160840902807122778e-38
1.038095238095237960e+01 1.057720879232972858e-39
1.042857142857142883e+01 2.433805573300670337e-39
1.047619047619047628e+01 3.349149042302655680e-39
1.052380952380952372e+01 9.867570965798492791e-40
1.057142857142857117e+01 1.202553248696270229e-38
1.061904761904761862e+01 1.350575599169314311e-39
1.066666666666666607e+01 1.385350813399401747e-39
1.071428571428571352e+01 1.059832630646862524e-38
1.076190476190476097e+01 9.547855375826433667e-40
1.080952380952380842e+01 3.483063645382162089e-39
1.085714285714285587e+01 2.203508759943043825e-39
1.090476190476190332e+01 1.013508114208923646e-39
1.095238095238095255e+01 2.338333368849399189e-38
1.100000000000000000e+01 1.104465865371251953e-39
1.104761904761904745e+01 1.670946946436830515e-39
1.109523809523809490e+01 5.291783717485681843e-39
1.114285714285714235e+01 8.980435522598085954e-40
1.119047619047618980e+01 5.713779619464108775e-39
1.123809523809523725e+01 1.576131837191466151e-39
1.128571428571428470e+01 1.090584489585819637e-39
1.133333333333333215e+01 2.149538480336745241e-38
1.138095238095237960e+01 9.473915348593518422e-40
1.142857142857142705e+01 2.179268814535350566e-39
1.147619047619047628e+01 3.034989213908880057e-39
1.152380952380952372e+01 8.808011987863257048e-40
1.157142857142857117e+01 1.125777331033914886e-38
1.161904761904761862e+01 1.206059600407012068e-39
1.166666666666666607e+01 1.238570839364927326e-39
1.171428571428571352e+01 9.781867012410198819e-39
1.176190476190476097e+01 8.496763678039388943e-40
1.180952380952380842e+01 3.159594348685403324e-39
1.185714285714285587e+01 1.956432701443482975e-39
1.190476190476190332e+01 9.032768356901046198e-40
1.195238095238095255e+01 2.336215822545968877e-38
1.200000000000000000e+01 9.769394442503268361e-40
1.204761904761904745e+01 1.502414655944713150e-39
1.209523809523809490e+01 4.665945081681097839e-39
1.214285714285714235e+01 7.959175782143805370e-40
1.219047619047618980e+01 5.334380553912252372e-39
1.223809523809523725e+01 1.379857055354008501e-39
1.228571428571428470e+01 9.735688870709790437e-40
1.233333333333333215e+01 1.999076187921207654e-38
1.238095238095237960e+01 8.323105281775004950e-40
1.242857142857142705e+01 1.984999501843952216e-39
1.247619047619047628e+01 2.611967982650676116e-39
1.252380952380952372e+01 7.794972993175017484e-40
1.257142857142857117e+01 1.115412046664073382e-38
1.261904761904761862e+01 1.045298961624404809e-39
1.266666666666666607e+01 1.112476973851047934e-39
1.271428571428571352e+01 8.264294761738827144e-39
1.276190476190476097e+01 7.432603528043304398e-40
1.280952380952380842e+01 2.953683035097298729e-39
1.285714285714285587e+01 1.659114281850742240e-39
1.290476190476190332e+01 8.008329470124837517e-40
1.295238095238095255e+01 2.411172058371201380e-38
1.300000000000000000e+01 8.406944291320592101e-40
1.304761904761904745e+01 1.367203975597057405e-39
1.309523809523809490e+01 3.812711850963504460e-39
1.314285714285714235e+01 6.951112272671203389e-40
1.319047619047618980e+01 5.251241351750173851e-39
1.323809523809523725e+01 1.158526168178290326e-39
1.328571428571428470e+01 8.686050949744150811e-40
1.333333333333333215e+01 1.657380172903290390e-38
1.338095238095237960e+01 7.129396318276799952e-40
1.342857142857142705e+01 1.851814501400960329e-39
1.347619047619047628e+01 2.105070033845120562e-39
1.352380952380952372e+01 6.819028381998418768e-40
1.357142857142857117e+01 1.208331697622903259e-38
1.361904761904761862e+01 8.714271291956177295e-40
1.366666666666666607e+01 1.005592696552373645e-39
1.371428571428571352e+01 6.214665278934204648e-39
1.376190476190476097e+01 6.353874812467016604e-40
1.380952380952380842e+01 2.888388190763447734e-39
1.385714285714285587e+01 1.326407724387243946e-39
1.390476190476190332e+01 7.048696727352014537e-40
1.395238095238095077e+01 2.476144184508019866e-38
1.400000000000000000e+01 6.974689552535235454e-40
1.404761904761904745e+01 1.266166784630273729e-39
1.409523809523809490e+01 2.830969693744307656e-39
1.414285714285714235e+01 5.949094437156741519e-40
1.419047619047618980e+01 5.634880999697170619e-39
1.423809523809523725e+01 9.207849377702722916e-40
1.428571428571428470e+01 7.743620091174629546e-40
1.433333333333333215e+01 1.138550767767501219e-38
1.438095238095237960e+01 5.899396311883848753e-40
1.442857142857142705e+01 1.793131818536840660e-39
1.447619047619047450e+01 1.560537473582461446e-39
1.452380952380952372e+01 5.867986162619398169e-40
1.457142857142857117e+01 1.509103861450578695e-38
1.461904761904761862e+01 6.894197174189222423e-40
1.466666666666666607e+01 9.179457327872730823e-40
1.471428571428571352e+01 4.046062930798051254e-39
1.476190476190476097e+01 5.258349801261851303e-40
1.480952380952380842e+01 3.048266810644456252e-39
1.485714285714285587e+01 9.816389668567258967e-40
1.490476190476190332e+01 6.138530498356588095e-40
1.495238095238095077e+01 2.046211714225522428e-38
1.500000000000000000e+01 5.499378128258468537e-40
1.504761904761904745e+01 1.206685017795087604e-39
1.509523809523809490e+01 1.867265857858955530e-39
1.514285714285714235e+01 4.943052830311518804e-40
1.519047619047618980e+01 7.099682652143208126e-39
1.523809523809523725e+01 6.793688325301155344e-40
1.528571428571428470e+01 6.897777877619773359e-40
1.533333333333333215e+01 6.112445093075097561e-39
1.538095238095237960e+01 4.643875391187030005e-40
1.542857142857142705e+01 1.854912184050685529e-39
1.547619047619047450e+01 1.038722654114238484e-39
1.552380952380952372e+01 4.924736201113969175e-40
1.557142857142857117e+01 2.158317150668286856e-38
1.561904761904761862e+01 5.065526199656509964e-40
1.566666666666666607e+01 8.524383423868952251e-40
1.571428571428571352e+01 2.228174092794293469e-39
1.576190476190476097e+01 4.144016615113828282e-40
1.580952380952380842e+01 3.744877435995342180e-39
1.585714285714285587e+01 6.543448071423096096e-40
1.590476190476190332e+01 5.256856383950035265e-40
1.595238095238095077e+01 9.487336216677993904e-39
1.600000000000000000e+01 4.021974226402733824e-40
1.604761904761904745e+01 1.213529119902970912e-39
1.609523809523809490e+01 1.063085117851103789e-39
1.614285714285714235e+01 3.918992796714474648e-40
1.619047619047618980e+01 1.255612731300512709e-38
1.623809523809523725e+01 4.507083225742786241e-40
1.628571428571428470e+01 6.141080137289952329e-40
1.633333333333333215e+01 2.560581593092839557e-39
1.638095238095237960e+01 3.382209462719816470e-40
1.642857142857142705e+01 2.207887881764662416e-39
1.647619047619047450e+01 5.983881139185030021e-40
1.652380952380952195e+01 3.963011249817630114e-40
1.657142857142856940e+01 1.407788159158206697e-38
1.661904761904761685e+01 3.327878640992521314e-40
1.666666666666666430e+01 8.196172250995546628e-40
1.671428571428571175e+01 1.011763634355942982e-39
1.676190476190475920e+01 3.012147600776866667e-40
1.680952380952381020e+01 6.778747485934308219e-39
1.685714285714285765e+01 3.750279439847131508e-40
1.690476190476190510e+01 4.368832186477075741e-40
1.695238095238095255e+01 2.676481445374883138e-39
1.700000000000000000e+01 2.605295841211194232e-40
1.704761904761904745e+01 1.380301120358836828e-39
1.709523809523809490e+01 4.984178892200958725e-40
1.714285714285714235e+01 2.858663006044452291e-40
1.719047619047618980e+01 1.818361764627533733e-38
1.723809523809523725e+01 2.533851730262535800e-40
1.728571428571428470e+01 5.471687199493004409e-40
1.733333333333333215e+01 8.464023255995344734e-40
1.738095238095237960e+01 2.152048957439932687e-40
1.742857142857142705e+01 3.944548639059084167e-39
1.747619047619047450e+01 2.786579805607958959e-40
1.752380952380952195e+01 2.939074292923218436e-40
1.757142857142856940e+01 2.336900254633879461e-39
1.761904761904761685e+01 1.809227695067114329e-40
1.766666666666666430e+01 8.607352707026479627e-40
1.771428571428571175e+01 3.568060465801271563e-40
1.776190476190475920e+01 1.877425711390033552e-40
1.780952380952381020e+01 2.018670027669762820e-38
1.785714285714285765e+01 1.679317664725437623e-40
1.790476190476190510e+01 3.402311713352434500e-40
1.795238095238095255e+01 5.767284478022237916e-40
1.800000000000000000e+01 1.346369985901433548e-40
1.804761904761904745e+01 2.367446120431204179e-39
1.809523809523809490e+01 1.727167668907832561e-40
1.814285714285714235e+01 1.746100854283640835e-40
1.819047619047618980e+01 1.518123536830135077e-39
1.823809523809523725e+01 1.052607243806141878e-40
1.828571428571428470e+01 4.910460837909775692e-40
1.833333333333333215e+01 2.017168737575684765e-40
1.838095238095237960e+01 1.032074803687749918e-40
1.842857142857142705e+01 1.967790359074908011e-38
1.847619047619047450e+01 8.838114697311184723e-41
1.852380952380952195e+01 1.780435819452591701e-40
1.857142857142856940e+01 2.871627205175630151e-40
1.861904761904761685e+01 6.625559360256641698e-41
1.866666666666666430e+01 1.300403686841161499e-39
1.871428571428571175e+01 7.932964960095539227e-41
1.876190476190475920e+01 8.042697066034450397e-41
1.880952380952381020e+01 6.270904277364034028e-40
1.885714285714285765e+01 4.446893403871716580e-41
1.890476190476190510e+01 2.174862339784016798e-40
1.895238095238095255e+01 7.669230881064616542e-41
1.900000000000000000e+01 3.972549091480335627e-41
1.904761904761904745e+01 9.292659760607738832e-39
1.909523809523809490e+01 3.012631561176894471e-41
1.914285714285714235e+01 6.240341894217102000e-41
1.919047619047618980e+01 8.235991484633311224e-41
1.923809523809523725e+01 1.964913439605824482e-41
1.928571428571428470e+01 5.018325428310728019e-40
1.933333333333333215e+01 1.956009303329476661e-41
1.938095238095237960e+01 2.011045027873224421e-41
1.942857142857142705e+01 1.085273917734348451e-40
1.947619047619047450e+01 8.686033224371808917e-42
1.952380952380952195e+01 4.692048465336008628e-41
1.957142857142856940e+01 1.070435162450023811e-41
1.961904761904761685e+01 5.546724517065881891e-42
1.966666666666666430e+01 2.655002246854845258e-40
1.971428571428571175e+01 2.566529337630644037e-42
1.976190476190475920e+01 5.567557742176960355e-42
1.980952380952381020e+01 2.755631734187041373e-42
1.985714285714285765e+01 6.459147592518150715e-43
1.990476190476190510e+01 6.187971744078501216e-41
1.995238095238095255e+01 6.200372949701483140e-44
2.000000000000000000e+01 1.211545681192041434e-44
2.004761904761904745e+01 5.850077866504856189e-45
2.009523809523809490e+01 4.717790387935534600e-45
2.014285714285714235e+01 5.162598640196705776e-45
2.019047619047618980e+01 6.201205997358437019e-45
2.023809523809523725e+01 6.765570426445543193e-45
2.028571428571428470e+01 6.484188870888790867e-45
2.033333333333333215e+01 6.027198354983935048e-45
2.038095238095237960e+01 5.782860501035491923e-45
2.042857142857142705e+01 5.566295062643694997e-45
2.047619047619047450e+01 5.149797427649969525e-45
2.052380952380952195e+01 4.684776248427135694e-45
2.057142857142856940e+01 4.470691272657535287e-45
2.061904761904761685e+01 4.594691452338307820e-45
2.066666666666666430e+01 4.839419418922670320e-45
2.071428571428571175e+01 4.792090666525677898e-45
2.076190476190475920e+01 4.328065372728190357e-45
2.080952380952380665e+01 3.778087278074535483e-45
2.085714285714285765e+01 3.428211805118088598e-45
2.090476190476190510e+01 3.309441559379001683e-45
2.095238095238095255e+01 3.319263370698410116e-45
2.100000000000000000e+01 3.351481149385882592e-45
2.104761904761904745e+01 3.379137525326794890e-45
2.109523809523809490e+01 3.433434279533879721e-45
2.114285714285714235e+01 3.514959504928098939e-45
2.119047619047618980e+01 3.564109999653625830e-45
2.123809523809523725e+01 3.527958201053490108e-45
2.128571428571428470e+01 3.422724688067282194e-45
2.133333333333333215e+01 3.290226683320870636e-45
2.138095238095237960e+01 3.133568453770880567e-45
2.142857142857142705e+01 2.946337592677365983e-45
2.147619047619047450e+01 2.781862340016479631e-45
2.152380952380952195e+01 2.741383246479126483e-45
2.157142857142856940e+01 2.898294547449073212e-45
2.161904761904761685e+01 3.217622000704162302e-45
2.166666666666666430e+01 3.469738478598251717e-45
2.171428571428571175e+01 3.363243721617934127e-45
2.176190476190475920e+01 2.958486636036141248e-45
2.180952380952380665e+01 2.581747958398921872e-45
2.185714285714285765e+01 2.418846929737843189e-45
2.190476190476190510e+01 2.475818876052441625e-45
2.195238095238095255e+01 2.663459277534384797e-45
2.200000000000000000e+01 2.837498319627454491e-45
2.204761904761904745e+01 2.887398714426994929e-45
2.209523809523809490e+01 2.821964612045895161e-45
2.214285714285714235e+01 2.719954003374130312e-45
2.219047619047618980e+01 2.646276959317829183e-45
2.223809523809523725e+01 2.637988124719842173e-45
2.228571428571428470e+01 2.709659619010687887e-45
2.233333333333333215e+01 2.826139969389735371e-45
2.238095238095237960e+01 2.869351015854172527e-45
2.242857142857142705e+01 2.711975750189889806e-45
2.247619047619047450e+01 2.394320052780444900e-45
2.252380952380952195e+01 2.101188410606288524e-45
2.257142857142856940e+01 1.967759913229184409e-45
2.261904761904761685e+01 2.025340423462696690e-45
2.266666666666666430e+01 2.224082745102867013e-45
2.271428571428571175e+01 2.419317149755686775e-45
2.276190476190475920e+01 2.438939634696768279e-45
2.280952380952380665e+01 2.275263130477573642e-45
2.285714285714285410e+01 2.076058445159337177e-45
2.290476190476190510e+01 1.955306668545522398e-45
2.295238095238095255e+01 1.935144513022371937e-45
2.300000000000000000e+01 1.983763580789914402e-45
2.304761904761904745e+01 2.050597543211145530e-45
2.309523809523809490e+01 2.095426686068813593e-45
2.314285714285714235e+01 2.110745457985607286e-45
2.319047619047618980e+01 2.118530132354408803e-45
2.323809523809523725e+01 2.141385939956007641e-45
2.328571428571428470e+01 2.169550285793834920e-45
2.333333333333333215e+01 2.150223202825583299e-45
2.338095238095237960e+01 2.032011521683951604e-45
2.342857142857142705e+01 1.839163907317990807e-45
2.347619047619047450e+01 1.661013640919027006e-45
2.352380952380952195e+01 1.567319060821397856e-45
2.357142857142856940e+01 1.567723724842453416e-45
2.361904761904761685e+01 1.616870653163700457e-45
2.366666666666666430e+01 1.643980925594300590e-45
2.371428571428571175e+01 1.624603381986348394e-45
2.376190476190475920e+01 1.617089066086120466e-45
2.380952380952380665e+01 1.700997145816178262e-45
2.385714285714285410e+01 1.906405779074053985e-45
2.390476190476190510e+01 2.162028577732767352e-45
2.395238095238095255e+01 2.297732452115753530e-45
2.400000000000000000e+01 2.228870194568301785e-45
2.404761904761904745e+01 2.070823493285585473e-45
2.409523809523809490e+01 1.951514218333540055e-45
2.414285714285714235e+01 1.881403577320837747e-45
2.419047619047618980e+01 1.799958249807822595e-45
2.423809523809523725e+01 1.679423586193772149e-45
2.428571428571428470e+01 1.568414404634346264e-45
2.433333333333333215e+01 1.528621576661947756e-45
2.438095238095237960e+01 1.573618488065619295e-45
2.442857142857142705e+01 1.658164552670036858e-45
2.447619047619047450e+01 1.709267016702593522e-45
2.452380952380952195e+01 1.702235256120211765e-45
2.457142857142856940e+01 1.685458527007127807e-45
2.461904761904761685e+01 1.707528255276652276e-45
2.466666666666666430e+01 1.757266004707685042e-45
2.471428571428571175e+01 1.774601542781496284e-45
2.476190476190475920e+01 1.723012312203333501e-45
2.480952380952380665e+01 1.638184934253971793e-45
2.485714285714285410e+01 1.577620136312807170e-45
2.490476190476190510e+01 1.560182921993095395e-45
2.495238095238095255e+01 1.565977812409169320e-45
2.500000000000000000e+01 1.572269779130762130e-45
2.504761904761904745e+01 1.581681578905678303e-45
2.509523809523809490e+01 1.607972753128084317e-45
2.514285714285714235e+01 1.639786902822323521e-45
2.519047619047618980e+01 1.635810740461083654e-45
2.523809523809523725e+01 1.573741842221980630e-45
2.528571428571428470e+01 1.490097161327776944e-45
2.533333333333333215e+01 1.441858222343575458e-45
2.538095238095237960e+01 1.450384452563509991e-45
2.542857142857142705e+01 1.487179183887256672e-45
2.547619047619047450e+01 1.499041136966576742e-45
2.552380952380952195e+01 1.463049488223606902e-45
2.557142857142856940e+01 1.408338364709267260e-45
2.561904761904761685e+01 1.371018670617774450e-45
2.566666666666666430e+01 1.355611768587208198e-45
2.571428571428571175e+01 1.344801731244969006e-45
2.576190476190475920e+01 1.333055597100807275e-45
2.580952380952380665e+01 1.339232101423160194e-45
2.585714285714285410e+01 1.380195997965954037e-45
2.590476190476190510e+01 1.436538808770395206e-45
2.595238095238095255e+01 1.450219847252934390e-45
2.600000000000000000e+01 1.381175198001370210e-45
2.604761904761904745e+01 1.259707363468038624e-45
2.609523809523809490e+01 1.142898330524447056e-45
2.614285714285714235e+01 1.053817815980171625e-45
2.619047619047618980e+01 9.835805053374453333e-46
2.623809523809523725e+01 9.243264606497341009e-46
2.628571428571428470e+01 8.873547801361131637e-46
2.633333333333333215e+01 8.904045182120727976e-46
2.638095238095237960e+01 9.331735219850259718e-46
2.642857142857142705e+01 9.799825631499359449e-46
2.647619047619047450e+01 9.754929295002746960e-46
2.652380952380952195e+01 9.091888923161443729e-46
2.657142857142856940e+01 8.311825214460586632e-46
2.661904761904761685e+01 7.852858143417880961e-46
2.666666666666666430e+01 7.718623411216961390e-46
2.671428571428571175e+01 7.598424061492729248e-46
2.676190476190475920e+01 7.239998524516476808e-46
2.680952380952380665e+01 6.791870702901732586e-46
2.685714285714285410e+01 6.626662406493805605e-46
2.690476190476190155e+01 6.974623148628537249e-46
2.695238095238095255e+01 7.755451667537541936e-46
2.700000000000000000e+01 8.469556418829929855e-46
2.704761904761904745e+01 8.503131309155651355e-46
2.709523809523809490e+01 7.912188643008012625e-46
2.714285714285714235e+01 7.297403227212324950e-46
2.719047619047618980e+01 7.048251881575741263e-46
2.723809523809523725e+01 7.196201040676372156e-46
2.728571428571428470e+01 7.617432464639095051e-46
2.733333333333333215e+01 8.229747277633186700e-46
2.738095238095237960e+01 9.067777720644478220e-46
2.742857142857142705e+01 1.009139152179686819e-45
2.747619047619047450e+01 1.082059202552568317e-45
2.752380952380952195e+01 1.046223906281378034e-45
2.757142857142856940e+01 8.991769163733248279e-46
2.761904761904761685e+01 7.339617064437146747e-46
