# frequency/Hz 	 PSD/[1/Hz]
1.787500000000000000e+01 8.408105455331997355e-39
1.791666666666666430e+01 2.066379264562350190e-39
1.795833333333333215e+01 1.416703334996161142e-39
1.800000000000000000e+01 8.760266231371408150e-39
1.804166666666666430e+01 2.069122510747092857e-39
1.808333333333333215e+01 1.436353771856416151e-39
1.812500000000000000e+01 9.184340998730529068e-39
1.816666666666666430e+01 2.072613763346887022e-39
1.820833333333333215e+01 1.459456872358650261e-39
1.825000000000000000e+01 9.703524899979062844e-39
1.829166666666666430e+01 2.077014327063458165e-39
1.833333333333333215e+01 1.486818663813737941e-39
1.837500000000000000e+01 1.035216503495798209e-38
1.841666666666666430e+01 2.082528402847043430e-39
1.845833333333333215e+01 1.519510437530824946e-39
1.850000000000000000e+01 1.118334331406065405e-38
1.854166666666666430e+01 2.089412298207462757e-39
1.858333333333333215e+01 1.558975767432829692e-39
1.862500000000000000e+01 1.228354791304563061e-38
1.866666666666666430e+01 2.097980472442759333e-39
1.870833333333333215e+01 1.607181164552471543e-39
1.875000000000000000e+01 1.380345811512829291e-38
1.879166666666666430e+01 2.108597909444077445e-39
1.883333333333333215e+01 1.666812375181673439e-39
1.887500000000000000e+01 1.602962628464868824e-38
1.891666666666666430e+01 2.121628948844178778e-39
1.895833333333333215e+01 1.741463087763726226e-39
1.900000000000000000e+01 1.957631969687395429e-38
1.904166666666666430e+01 2.137256671966077474e-39
1.908333333333333215e+01 1.835515281488743692e-39
1.912500000000000000e+01 2.601115275016917350e-38
1.916666666666666430e+01 2.154914776001969183e-39
1.920833333333333215e+01 1.952356960832113978e-39
1.925000000000000000e+01 4.063475059012672507e-38
1.929166666666666430e+01 2.171502871399179640e-39
1.933333333333333215e+01 2.085105332824332738e-39
1.937500000000000000e+01 9.469082553096186967e-38
1.941666666666666430e+01 2.175495727294760994e-39
1.945833333333333215e+01 2.176474278619607383e-39
1.950000000000000000e+01 2.023945107485256223e-36
1.954166666666666430e+01 2.126206263911491178e-39
1.958333333333333215e+01 1.994170382772685644e-39
1.962500000000000000e+01 7.992403187838681428e-38
1.966666666666666430e+01 1.882741263875000782e-39
1.970833333333333215e+01 1.179998792956489578e-39
1.975000000000000000e+01 6.976059661654170728e-39
1.979166666666666430e+01 1.109131932128630709e-39
1.983333333333333215e+01 2.938491888266002793e-40
1.987500000000000000e+01 8.034740686528537995e-40
1.991666666666666430e+01 1.397065218210505514e-40
1.995833333333333215e+01 1.146707689655404923e-41
2.000000000000000000e+01 3.467358704967762497e-42
2.004166666666666430e+01 1.967973840490538485e-42
2.008333333333333215e+01 1.752906688136153763e-42
2.012500000000000000e+01 2.171288134784844402e-42
2.016666666666666430e+01 2.981514887871133340e-42
2.020833333333333215e+01 2.935493409664894202e-42
2.025000000000000000e+01 1.614668818945271504e-42
2.029166666666666430e+01 6.870983218030459078e-43
2.033333333333333215e+01 3.184159484595022941e-43
2.037500000000000000e+01 1.804362293413273444e-43
2.041666666666666430e+01 1.275312668733211932e-43
2.045833333333333215e+01 1.125694902057985832e-43
2.050000000000000000e+01 1.244072353835143378e-43
2.054166666666666430e+01 1.724971318435952795e-43
2.058333333333333215e+01 2.954278269155279578e-43
2.062500000000000000e+01 5.793321389967900378e-43
2.066666666666666430e+01 1.075309795233942530e-42
2.070833333333333215e+01 1.515352529607433601e-42
2.075000000000000000e+01 1.650521822180048028e-42
2.079166666666666430e+01 1.696811892578274340e-42
2.083333333333333215e+01 1.734821942999996594e-42
2.087500000000000000e+01 1.454718551545595799e-42
2.091666666666666430e+01 8.578736647488922300e-43
2.095833333333333215e+01 4.231613509073011138e-43
2.100000000000000000e+01 2.222142779760040026e-43
2.104166666666666430e+01 1.356531512084056832e-43
2.108333333333333215e+01 9.304744600529793190e-44
2.112500000000000000e+01 6.606083404078436666e-44
2.116666666666666430e+01 4.595466413654085899e-44
2.120833333333333215e+01 3.193895600142904388e-44
2.125000000000000000e+01 2.373071507254018287e-44
2.129166666666666430e+01 1.996032133652902357e-44
2.133333333333333215e+01 1.923781736797505578e-44
2.137500000000000000e+01 2.034025945208984958e-44
2.141666666666666430e+01 2.161900658576482587e-44
2.145833333333333215e+01 2.149060599100641744e-44
2.150000000000000000e+01 2.041584420442313138e-44
2.154166666666666430e+01 2.073507026931496958e-44
2.158333333333333215e+01 2.567804793370255119e-44
2.162500000000000000e+01 4.346086360725153319e-44
2.166666666666666430e+01 1.117029357748011509e-43
2.170833333333333215e+01 4.727734788198514183e-43
2.175000000000000000e+01 2.457235279470409664e-42
2.179166666666666430e+01 3.619915536632364665e-42
2.183333333333333215e+01 2.083599304765081720e-42
2.187500000000000000e+01 2.107614914081128853e-42
2.191666666666666430e+01 5.863775705497333115e-42
2.195833333333333215e+01 3.278222949506971317e-41
2.200000000000000000e+01 6.482446948987651299e-42
2.204166666666666430e+01 7.001045918527723243e-43
2.208333333333333215e+01 1.991229089803118352e-43
2.212500000000000000e+01 1.149322990730146483e-43
2.216666666666666430e+01 1.165878543792685709e-43
2.220833333333333215e+01 1.958626703360543706e-43
2.225000000000000000e+01 4.996903032605425618e-43
2.229166666666666430e+01 1.271144577404144915e-42
2.233333333333333215e+01 1.390381566855918131e-42
2.237500000000000000e+01 8.067025734094444516e-43
2.241666666666666430e+01 5.020474483828001729e-43
2.245833333333333215e+01 3.479172812144437993e-43
2.250000000000000000e+01 2.034395038593736218e-43
2.254166666666666430e+01 9.233786546238002365e-44
2.258333333333333215e+01 4.058011082465123958e-44
2.262500000000000000e+01 2.104521121094808491e-44
2.266666666666666430e+01 1.369821875625558502e-44
2.270833333333333215e+01 1.093869825295916108e-44
2.275000000000000000e+01 9.991729994108708211e-45
2.279166666666666430e+01 9.497283343100509711e-45
2.283333333333333215e+01 8.699293433650904090e-45
2.287500000000000000e+01 7.596193327537964368e-45
2.291666666666666430e+01 6.646384039007223334e-45
2.295833333333333215e+01 6.163385051839202836e-45
2.300000000000000000e+01 6.188223447939451674e-45
2.304166666666666430e+01 6.587530770913493657e-45
2.308333333333333215e+01 7.086589170447971744e-45
2.312500000000000000e+01 7.374369779231167383e-45
2.316666666666666430e+01 7.349936584382457933e-45
2.320833333333333215e+01 7.176244127526965536e-45
2.325000000000000000e+01 7.045128884431946481e-45
2.329166666666666430e+01 7.002487970427284072e-45
2.333333333333333215e+01 6.966005865508658168e-45
2.337500000000000000e+01 6.844550043103157808e-45
2.341666666666666430e+01 6.643433254852332932e-45
2.345833333333333215e+01 6.454454635229725768e-45
2.350000000000000000e+01 6.366003769259866331e-45
2.354166666666666430e+01 6.407930971121823905e-45
2.358333333333333215e+01 6.562429166246286632e-45
2.362500000000000000e+01 6.803059234323427229e-45
2.366666666666666430e+01 7.114555662662682762e-45
2.370833333333333215e+01 7.461888505875392318e-45
2.375000000000000000e+01 7.730753610804322953e-45
2.379166666666666430e+01 7.734453382160339087e-45
2.383333333333333215e+01 7.366405563643458424e-45
2.387500000000000000e+01 6.751528272219905096e-45
2.391666666666666430e+01 6.156097992234537254e-45
2.395833333333333215e+01 5.778628852852371277e-45
2.400000000000000000e+01 5.665950825894020488e-45
2.404166666666666430e+01 5.729067186752897183e-45
2.408333333333333215e+01 5.779569451159961283e-45
2.412500000000000000e+01 5.629834081013296192e-45
2.416666666666666430e+01 5.248012583528102578e-45
