# frequency/Hz 	 PSD/[1/Hz]
4.791666666666666075e+00 3.171094510977920754e-39
4.833333333333333037e+00 3.246976113844764964e-39
4.875000000000000000e+00 3.500210097025519484e-38
4.916666666666666075e+00 3.169581682937835849e-39
4.958333333333333037e+00 3.247467328147582226e-39
5.000000000000000000e+00 3.486285595313186586e-38
5.041666666666666075e+00 3.168053568995758194e-39
5.083333333333333037e+00 3.247945551586190022e-39
5.125000000000000000e+00 3.471993846977780576e-38
5.166666666666666075e+00 3.166510063938178388e-39
5.208333333333333037e+00 3.248410695716678804e-39
5.250000000000000000e+00 3.457333888160599219e-38
5.291666666666666075e+00 3.164951060005272929e-39
5.333333333333333037e+00 3.248862664499663090e-39
5.375000000000000000e+00 3.442304750342508840e-38
5.416666666666666075e+00 3.163376446814321287e-39
5.458333333333333037e+00 3.249301353817030463e-39
5.500000000000000000e+00 3.426905462044176613e-38
5.541666666666666075e+00 3.161786111301179796e-39
5.583333333333333037e+00 3.249726650939272489e-39
5.625000000000000000e+00 3.411135050649793451e-38
5.666666666666666075e+00 3.160179937638792346e-39
5.708333333333333037e+00 3.250138433973845915e-39
5.750000000000000000e+00 3.394992544397428120e-38
5.791666666666666075e+00 3.158557807170734074e-39
5.833333333333333037e+00 3.250536571218742078e-39
5.875000000000000000e+00 3.378476974191792839e-38
5.916666666666666075e+00 3.156919598305560806e-39
5.958333333333333037e+00 3.250920920520840012e-39
6.000000000000000000e+00 3.361587375761770468e-38
6.041666666666666075e+00 3.155265186478660179e-39
6.083333333333333037e+00 3.251291328544156196e-39
6.125000000000000000e+00 3.344322791830256782e-38
6.166666666666666075e+00 3.153594444007044032e-39
6.208333333333333037e+00 3.251647630039557274e-39
6.250000000000000000e+00 3.326682274381903704e-38
6.291666666666666075e+00 3.151907240068960748e-39
6.333333333333333037e+00 3.251989646976539584e-39
6.375000000000000000e+00 3.308664887060988600e-38
6.416666666666666075e+00 3.150203440527113664e-39
6.458333333333333037e+00 3.252317187657945017e-39
6.500000000000000000e+00 3.290269707711999814e-38
6.541666666666666075e+00 3.148482907933260105e-39
6.583333333333333037e+00 3.252630045779431686e-39
6.625000000000000000e+00 3.271495830776973491e-38
6.666666666666666075e+00 3.146745501328781114e-39
6.708333333333333037e+00 3.252927999363563491e-39
6.750000000000000000e+00 3.252342370329772691e-38
6.791666666666666075e+00 3.144991076198134493e-39
6.833333333333333037e+00 3.253210809658307395e-39
6.875000000000000000e+00 3.232808462741380357e-38
6.916666666666666075e+00 3.143219484332253436e-39
6.958333333333333037e+00 3.253478219905208637e-39
7.000000000000000000e+00 3.212893269747218393e-38
7.041666666666666075e+00 3.141430573734367453e-39
7.083333333333333037e+00 3.253729954044373587e-39
7.125000000000000000e+00 3.192595981460942007e-38
7.166666666666666075e+00 3.139624188477161503e-39
7.208333333333333037e+00 3.253965715286444711e-39
7.250000000000000000e+00 3.171915819853289904e-38
7.291666666666666075e+00 3.137800168593538481e-39
7.333333333333333037e+00 3.254185184590824522e-39
7.375000000000000000e+00 3.150852041970484510e-38
7.416666666666666075e+00 3.135958349935160402e-39
7.458333333333333037e+00 3.254388019003893267e-39
7.500000000000000000e+00 3.129403943624734328e-38
7.541666666666666075e+00 3.134098564033505750e-39
7.583333333333333037e+00 3.254573849853893059e-39
7.625000000000000000e+00 3.107570863104328390e-38
7.666666666666666075e+00 3.132220637965142168e-39
7.708333333333333037e+00 3.254742280828459652e-39
7.750000000000000000e+00 3.085352185149038097e-38
7.791666666666666075e+00 3.130324394201250977e-39
7.833333333333333037e+00 3.254892885843284422e-39
7.875000000000000000e+00 3.062747344912677265e-38
7.916666666666666075e+00 3.128409650442435179e-39
7.958333333333333037e+00 3.255025206767546573e-39
8.000000000000000000e+00 3.039755832370759978e-38
8.041666666666666075e+00 3.126476219449365625e-39
8.083333333333332149e+00 3.255138750939704936e-39
8.125000000000000000e+00 3.016377196670165704e-38
8.166666666666666075e+00 3.124523908876989332e-39
8.208333333333332149e+00 3.255232988482346268e-39
8.250000000000000000e+00 2.992611050929416365e-38
8.291666666666666075e+00 3.122552521092553106e-39
8.333333333333332149e+00 3.255307349371203805e-39
8.375000000000000000e+00 2.968457076971606515e-38
8.416666666666666075e+00 3.120561852980962842e-39
8.458333333333332149e+00 3.255361220235720875e-39
8.500000000000000000e+00 2.943915030574730139e-38
8.541666666666666075e+00 3.118551695754480194e-39
8.583333333333332149e+00 3.255393940914972357e-39
8.625000000000000000e+00 2.918984746658440540e-38
8.666666666666666075e+00 3.116521834704958728e-39
8.708333333333332149e+00 3.255404800699072999e-39
8.750000000000000000e+00 2.893666144950767247e-38
8.791666666666666075e+00 3.114472049035265286e-39
8.833333333333332149e+00 3.255393034213008830e-39
8.875000000000000000e+00 2.867959235769023153e-38
8.916666666666666075e+00 3.112402111585615244e-39
8.958333333333332149e+00 3.255357816944604574e-39
9.000000000000000000e+00 2.841864126072424274e-38
9.041666666666666075e+00 3.110311788584625621e-39
9.083333333333332149e+00 3.255298260366882050e-39
9.125000000000000000e+00 2.815381025827752907e-38
9.166666666666666075e+00 3.108200839426682784e-39
9.208333333333332149e+00 3.255213406616457742e-39
9.250000000000000000e+00 2.788510254614334499e-38
9.291666666666666075e+00 3.106069016342956825e-39
9.333333333333332149e+00 3.255102222669091913e-39
9.375000000000000000e+00 2.761252248556526855e-38
9.416666666666666075e+00 3.103916064160923211e-39
9.458333333333332149e+00 3.254963593995365422e-39
9.500000000000000000e+00 2.733607567530361403e-38
9.541666666666666075e+00 3.101741719955664212e-39
9.583333333333332149e+00 3.254796317592565478e-39
9.625000000000000000e+00 2.705576902685313854e-38
9.666666666666666075e+00 3.099545712757116997e-39
9.708333333333332149e+00 3.254599094387686705e-39
9.750000000000000000e+00 2.677161084450384531e-38
9.791666666666666075e+00 3.097327763182629816e-39
9.833333333333332149e+00 3.254370520856741825e-39
9.875000000000000000e+00 2.648361090487762750e-38
9.916666666666666075e+00 3.095087583079439922e-39
9.958333333333332149e+00 3.254109079930582508e-39
1.000000000000000000e+01 2.619178054567251337e-38
1.004166666666666607e+01 3.092824875153451605e-39
1.008333333333333215e+01 3.253813130890152844e-39
1.012500000000000000e+01 2.589613275315409999e-38
1.016666666666666607e+01 3.090539332519814332e-39
1.020833333333333215e+01 3.253480898403696587e-39
1.025000000000000000e+01 2.559668225676090517e-38
1.029166666666666607e+01 3.088230638322924906e-39
1.033333333333333215e+01 3.253110460345298556e-39
1.037500000000000000e+01 2.529344562548835036e-38
1.041666666666666607e+01 3.085898465203807315e-39
1.045833333333333215e+01 3.252699734487355533e-39
1.050000000000000000e+01 2.498644137177344530e-38
1.054166666666666607e+01 3.083542474879949032e-39
1.058333333333333215e+01 3.252246463774186268e-39
1.062500000000000000e+01 2.467569005531348359e-38
1.066666666666666607e+01 3.081162317562772077e-39
1.070833333333333215e+01 3.251748200158537142e-39
1.075000000000000000e+01 2.436121439590331981e-38
1.079166666666666607e+01 3.078757631442060229e-39
1.083333333333333215e+01 3.251202286685583544e-39
1.087500000000000000e+01 2.404303938798465676e-38
1.091666666666666607e+01 3.076328042050878545e-39
1.095833333333333215e+01 3.250605837784163876e-39
1.100000000000000000e+01 2.372119242241781648e-38
1.104166666666666607e+01 3.073873161668245036e-39
1.108333333333333215e+01 3.249955717390802034e-39
1.112500000000000000e+01 2.339570341137986286e-38
1.116666666666666607e+01 3.071392588629818380e-39
1.120833333333333215e+01 3.249248514847837608e-39
1.125000000000000000e+01 2.306660492081638802e-38
1.129166666666666607e+01 3.068885906587544709e-39
1.133333333333333215e+01 3.248480518049536322e-39
1.137500000000000000e+01 2.273393230714707157e-38
1.141666666666666607e+01 3.066352683760930472e-39
1.145833333333333215e+01 3.247647683811137261e-39
1.150000000000000000e+01 2.239772386022024994e-38
1.154166666666666607e+01 3.063792472111164013e-39
1.158333333333333215e+01 3.246745604886596378e-39
1.162500000000000000e+01 2.205802095320202330e-38
1.166666666666666607e+01 3.061204806428509975e-39
1.170833333333333215e+01 3.245769473304853713e-39
1.175000000000000000e+01 2.171486819805857678e-38
1.179166666666666607e+01 3.058589203450969056e-39
1.183333333333333215e+01 3.244714039597272345e-39
1.187500000000000000e+01 2.136831360784608047e-38
1.191666666666666607e+01 3.055945160783749578e-39
1.195833333333333215e+01 3.243573567353033071e-39
1.200000000000000000e+01 2.101840876645647532e-38
1.204166666666666607e+01 3.053272155868408373e-39
1.208333333333333215e+01 3.242341782531243370e-39
1.212500000000000000e+01 2.066520900595265534e-38
1.216666666666666607e+01 3.050569644809926646e-39
1.220833333333333215e+01 3.241011816876141759e-39
1.225000000000000000e+01 2.030877359024880113e-38
1.229166666666666607e+01 3.047837061128116462e-39
1.233333333333333215e+01 3.239576144595474066e-39
1.237500000000000000e+01 1.994916590778420374e-38
1.241666666666666607e+01 3.045073814462369992e-39
1.245833333333333215e+01 3.238026511514090227e-39
1.250000000000000000e+01 1.958645367344183200e-38
1.254166666666666607e+01 3.042279289124784180e-39
1.258333333333333215e+01 3.236353855620561385e-39
1.262500000000000000e+01 1.922070913624288793e-38
1.266666666666666607e+01 3.039452842578376866e-39
1.270833333333333215e+01 3.234548217898812767e-39
1.275000000000000000e+01 1.885200929919026530e-38
1.279166666666666607e+01 3.036593803856496220e-39
1.283333333333333215e+01 3.232598642100046081e-39
1.287500000000000000e+01 1.848043614696880896e-38
1.291666666666666607e+01 3.033701471770382898e-39
1.295833333333333215e+01 3.230493061918279417e-39
1.300000000000000000e+01 1.810607688360916062e-38
1.304166666666666607e+01 3.030775113109857793e-39
1.308333333333333215e+01 3.228218173856780589e-39
1.312500000000000000e+01 1.772902418128206200e-38
1.316666666666666607e+01 3.027813960618152028e-39
1.320833333333333215e+01 3.225759293701686706e-39
1.325000000000000000e+01 1.734937643838265281e-38
1.329166666666666607e+01 3.024817210934789069e-39
1.333333333333333215e+01 3.223100194344156755e-39
1.337500000000000000e+01 1.696723805080247712e-38
1.341666666666666607e+01 3.021784022333955297e-39
1.345833333333333215e+01 3.220222922194871673e-39
1.350000000000000000e+01 1.658271969335745002e-38
1.354166666666666607e+01 3.018713512384566289e-39
1.358333333333333215e+01 3.217107589068662727e-39
1.362500000000000000e+01 1.619593861432417428e-38
1.366666666666666607e+01 3.015604755427606296e-39
1.370833333333333215e+01 3.213732136014507520e-39
1.375000000000000000e+01 1.580701894308708162e-38
1.379166666666666607e+01 3.012456779983651527e-39
1.383333333333333215e+01 3.210072064719139323e-39
1.387500000000000000e+01 1.541609201068486352e-38
1.391666666666666607e+01 3.009268566002747960e-39
1.395833333333333215e+01 3.206100131818081257e-39
1.400000000000000000e+01 1.502329668460177495e-38
1.404166666666666607e+01 3.006039042048583245e-39
1.408333333333333215e+01 3.201786000322053254e-39
1.412500000000000000e+01 1.462877971926954034e-38
1.416666666666666607e+01 3.002767082349520208e-39
1.420833333333333215e+01 3.197095841616414970e-39
1.425000000000000000e+01 1.423269612097294783e-38
1.429166666666666607e+01 2.999451503904563638e-39
1.433333333333333215e+01 3.191991880331324680e-39
1.437500000000000000e+01 1.383520952986239569e-38
1.441666666666666607e+01 2.996091063526710250e-39
1.445833333333333215e+01 3.186431873270525892e-39
1.450000000000000000e+01 1.343649261911825123e-38
1.454166666666666607e+01 2.992684455034235123e-39
1.458333333333333215e+01 3.180368511859701947e-39
1.462500000000000000e+01 1.303672751188373892e-38
1.466666666666666607e+01 2.989230306565368394e-39
1.470833333333333215e+01 3.173748736167251312e-39
1.475000000000000000e+01 1.263610621770189583e-38
1.479166666666666607e+01 2.985727178322821156e-39
1.483333333333333215e+01 3.166512946269823872e-39
1.487500000000000000e+01 1.223483108855140425e-38
1.491666666666666607e+01 2.982173560769094401e-39
1.495833333333333215e+01 3.158594094716784341e-39
1.500000000000000000e+01 1.183311529665316044e-38
1.504166666666666607e+01 2.978567873640372398e-39
1.508333333333333215e+01 3.149916641065105661e-39
1.512500000000000000e+01 1.143118333415519220e-38
1.516666666666666607e+01 2.974908466089800108e-39
1.520833333333333215e+01 3.140395346524999778e-39
1.525000000000000000e+01 1.102927153731834982e-38
1.529166666666666607e+01 2.971193618366978445e-39
1.533333333333333215e+01 3.129933883266834906e-39
1.537500000000000000e+01 1.062762863478877385e-38
1.541666666666666607e+01 2.967421545790531792e-39
1.545833333333333215e+01 3.118423229584142914e-39
1.550000000000000000e+01 1.022651632392324708e-38
1.554166666666666607e+01 2.963590405698436869e-39
1.558333333333333215e+01 3.105739817497313235e-39
1.562500000000000000e+01 9.826209874323597934e-39
1.566666666666666607e+01 2.959698308560794383e-39
1.570833333333333215e+01 3.091743395760007785e-39
1.575000000000000000e+01 9.426998762988874215e-39
1.579166666666666607e+01 2.955743334795336356e-39
1.583333333333333215e+01 3.076274566588075765e-39
1.587500000000000000e+01 9.029187340722284439e-39
1.591666666666666607e+01 2.951723559211886814e-39
1.595833333333333215e+01 3.059151950937212130e-39
1.600000000000000000e+01 8.633095534229108924e-39
1.604166666666666430e+01 2.947637085952997220e-39
1.608333333333333215e+01 3.040168934499942226e-39
1.612500000000000000e+01 8.239059585249532342e-39
1.616666666666666430e+01 2.943482097597165370e-39
1.620833333333333215e+01 3.019089945894437418e-39
1.625000000000000000e+01 7.847432829697665121e-39
1.629166666666666430e+01 2.939256923600175161e-39
1.633333333333333215e+01 2.995646222011002598e-39
1.637500000000000000e+01 7.458586520777670278e-39
1.641666666666666430e+01 2.934960135119350637e-39
1.645833333333333215e+01 2.969531024731343212e-39
1.650000000000000000e+01 7.072910698786693650e-39
1.654166666666666430e+01 2.930590676002458829e-39
1.658333333333333215e+01 2.940394292795868980e-39
1.662500000000000000e+01 6.690815112349714075e-39
1.666666666666666430e+01 2.926148043578563701e-39
1.670833333333333215e+01 2.907836747234467357e-39
1.675000000000000000e+01 6.312730195706946891e-39
1.679166666666666430e+01 2.921632538519727722e-39
1.683333333333333215e+01 2.871403527216711298e-39
1.687500000000000000e+01 5.939108106915999548e-39
1.691666666666666430e+01 2.917045610875529012e-39
1.695833333333333215e+01 2.830577526189142421e-39
1.700000000000000000e+01 5.570423833879697337e-39
1.704166666666666430e+01 2.912390341538466828e-39
1.708333333333333215e+01 2.784772742435902821e-39
1.712500000000000000e+01 5.207176374500310124e-39
1.716666666666666430e+01 2.907672115382312376e-39
1.720833333333333215e+01 2.733328175504793043e-39
1.725000000000000000e+01 4.849889999788098101e-39
1.729166666666666430e+01 2.902899569192325419e-39
1.733333333333333215e+01 2.675503119263680636e-39
1.737500000000000000e+01 4.499115608914684947e-39
1.741666666666666430e+01 2.898085936972222233e-39
1.745833333333333215e+01 2.610475160296407221e-39
1.750000000000000000e+01 4.155432187877668843e-39
1.754166666666666430e+01 2.893250977683763252e-39
1.758333333333333215e+01 2.537342827650166026e-39
1.762500000000000000e+01 3.819448384386115864e-39
1.766666666666666430e+01 2.888423767751878444e-39
1.770833333333333215e+01 2.455135695776583373e-39
1.775000000000000000e+01 3.491804215064369867e-39
1.779166666666666430e+01 2.883646797420706599e-39
1.783333333333333215e+01 2.362835835595378487e-39
1.787500000000000000e+01 3.173172922817614151e-39
1.791666666666666430e+01 2.878982065620069280e-39
1.795833333333333215e+01 2.259415804951595506e-39
1.800000000000000000e+01 2.864263006997268374e-39
1.804166666666666430e+01 2.874520296530420181e-39
1.808333333333333215e+01 2.143899718897491291e-39
1.812500000000000000e+01 2.565820452408997652e-39
1.816666666666666430e+01 2.870395133994595400e-39
1.820833333333333215e+01 2.015454983853563440e-39
1.825000000000000000e+01 2.278631189148503911e-39
1.829166666666666430e+01 2.866805460558427199e-39
1.833333333333333215e+01 1.873522317473373136e-39
1.837500000000000000e+01 2.003523821414006886e-39
1.841666666666666430e+01 2.864051324948308409e-39
1.845833333333333215e+01 1.717989541165300225e-39
1.850000000000000000e+01 1.741372670886917430e-39
1.854166666666666430e+01 2.862593330846423755e-39
1.858333333333333215e+01 1.549408661562235152e-39
1.862500000000000000e+01 1.493101188254676302e-39
1.866666666666666430e+01 2.863153785649652877e-39
1.870833333333333215e+01 1.369244079256227759e-39
1.875000000000000000e+01 1.259685793260328090e-39
1.879166666666666430e+01 2.866894801909180260e-39
1.883333333333333215e+01 1.180121210697506136e-39
1.887500000000000000e+01 1.042160204858614362e-39
1.891666666666666430e+01 2.875743367353299024e-39
1.895833333333333215e+01 9.860207188964899992e-40
1.900000000000000000e+01 8.416203069686580316e-40
1.904166666666666430e+01 2.893006068609559724e-39
1.908333333333333215e+01 7.923401641363315027e-40
1.912500000000000000e+01 6.592295303917421153e-40
1.916666666666666430e+01 2.924559384647115588e-39
1.920833333333333215e+01 6.057348294998173926e-40
1.925000000000000000e+01 4.962245325132073181e-40
1.929166666666666430e+01 2.981076014601841838e-39
1.933333333333333215e+01 4.336691824843775315e-40
1.937500000000000000e+01 3.539203750010189935e-40
1.941666666666666430e+01 3.080744853020974114e-39
1.945833333333333215e+01 2.836704511690165616e-40
1.950000000000000000e+01 2.337126451135340332e-40
1.954166666666666430e+01 3.234228758920623255e-39
1.958333333333333215e+01 1.623647817631333372e-40
1.962500000000000000e+01 1.370681875096678886e-40
1.966666666666666430e+01 3.172136051324102213e-39
1.970833333333333215e+01 7.444463487632367643e-41
1.975000000000000000e+01 6.547416328407543335e-41
1.979166666666666430e+01 1.271962461099132384e-39
1.983333333333333215e+01 2.164569517275009500e-41
1.987500000000000000e+01 2.021280804346505178e-41
1.991666666666666430e+01 4.287003514042067283e-41
1.995833333333333215e+01 1.204198914116468505e-42
2.000000000000000000e+01 3.004286425986204401e-43
2.004166666666666430e+01 1.532068933040998764e-43
2.008333333333333215e+01 1.215165188383022359e-43
2.012500000000000000e+01 1.299070208056617676e-43
2.016666666666666430e+01 1.609045742384271587e-43
2.020833333333333215e+01 1.907094065350270432e-43
2.025000000000000000e+01 1.884310058296601122e-43
2.029166666666666430e+01 1.614243186580787226e-43
2.033333333333333215e+01 1.374722598937151441e-43
2.037500000000000000e+01 1.265385917777122160e-43
2.041666666666666430e+01 1.255479860266443107e-43
2.045833333333333215e+01 1.274430250031375919e-43
2.050000000000000000e+01 1.262727141740150792e-43
2.054166666666666430e+01 1.219190303049086445e-43
2.058333333333333215e+01 1.186741734150184966e-43
2.062500000000000000e+01 1.196284075046557687e-43
2.066666666666666430e+01 1.241225091037516398e-43
2.070833333333333215e+01 1.285697890056761261e-43
2.075000000000000000e+01 1.297024529633307244e-43
2.079166666666666430e+01 1.278703095657803427e-43
2.083333333333333215e+01 1.257801771844478039e-43
2.087500000000000000e+01 1.244057530764627735e-43
2.091666666666666430e+01 1.214678215710599527e-43
2.095833333333333215e+01 1.141732961423168861e-43
2.100000000000000000e+01 1.034508167849920245e-43
2.104166666666666430e+01 9.373825546668849629e-44
2.108333333333333215e+01 8.892747154094648944e-44
2.112500000000000000e+01 9.038174681562049227e-44
2.116666666666666430e+01 9.700087826446332103e-44
2.120833333333333215e+01 1.049536373990135070e-43
2.125000000000000000e+01 1.086964750603070183e-43
2.129166666666666430e+01 1.055028307418653116e-43
2.133333333333333215e+01 9.799193164351884286e-44
2.137500000000000000e+01 9.029684909221016002e-44
2.141666666666666430e+01 8.440608174492011070e-44
2.145833333333333215e+01 8.026634921022572797e-44
2.150000000000000000e+01 7.727428522929794770e-44
2.154166666666666430e+01 7.532030609382456886e-44
2.158333333333333215e+01 7.483364716925349556e-44
2.162500000000000000e+01 7.611177901264538198e-44
2.166666666666666430e+01 7.866908439198114110e-44
2.170833333333333215e+01 8.110618752474679860e-44
2.175000000000000000e+01 8.181977367073813723e-44
2.179166666666666430e+01 8.027720015712774662e-44
2.183333333333333215e+01 7.745009572257563551e-44
2.187500000000000000e+01 7.483281796368343611e-44
2.191666666666666430e+01 7.337761101159057275e-44
2.195833333333333215e+01 7.320871205557012719e-44
2.200000000000000000e+01 7.379132083441213586e-44
2.204166666666666430e+01 7.421432752523924119e-44
2.208333333333333215e+01 7.353969150643015521e-44
2.212500000000000000e+01 7.124383658441405544e-44
2.216666666666666430e+01 6.761725310202859631e-44
2.220833333333333215e+01 6.368581991955778474e-44
2.225000000000000000e+01 6.055070521751089750e-44
2.229166666666666430e+01 5.870284784870587659e-44
2.233333333333333215e+01 5.770024397377980175e-44
2.237500000000000000e+01 5.631331574223250566e-44
2.241666666666666430e+01 5.338781488520249329e-44
2.245833333333333215e+01 4.899706947348007866e-44
2.250000000000000000e+01 4.443016330167794556e-44
2.254166666666666430e+01 4.097151786260247337e-44
2.258333333333333215e+01 3.903543134797625768e-44
2.262500000000000000e+01 3.814693201427325444e-44
2.266666666666666430e+01 3.738043485820612937e-44
2.270833333333333215e+01 3.612856994226808393e-44
2.275000000000000000e+01 3.472580978884899495e-44
2.279166666666666430e+01 3.418437116766973767e-44
2.283333333333333215e+01 3.541356039913572687e-44
2.287500000000000000e+01 3.862000709347500999e-44
2.291666666666666430e+01 4.270631301280432454e-44
2.295833333333333215e+01 4.508737974580373996e-44
2.300000000000000000e+01 4.377056111874017858e-44
2.304166666666666430e+01 3.996184889142208506e-44
2.308333333333333215e+01 3.651600546947607252e-44
2.312500000000000000e+01 3.510670450120263188e-44
2.316666666666666430e+01 3.575392289279534766e-44
2.320833333333333215e+01 3.719475550281403632e-44
2.325000000000000000e+01 3.748218958294491495e-44
2.329166666666666430e+01 3.569270164608390923e-44
2.333333333333333215e+01 3.301779287782344440e-44
2.337500000000000000e+01 3.133208737533377986e-44
2.341666666666666430e+01 3.168973253094016824e-44
2.345833333333333215e+01 3.411728460609540405e-44
2.350000000000000000e+01 3.755665159093599532e-44
2.354166666666666430e+01 4.000988298821970848e-44
2.358333333333333215e+01 4.009706343260469007e-44
2.362500000000000000e+01 3.856800701684855576e-44
2.366666666666666430e+01 3.717892822673590715e-44
2.370833333333333215e+01 3.685257040266183569e-44
2.375000000000000000e+01 3.721314451490932867e-44
2.379166666666666430e+01 3.712067796313327522e-44
2.383333333333333215e+01 3.585300439919367328e-44
2.387500000000000000e+01 3.395672718051814191e-44
2.391666666666666430e+01 3.259795197478052330e-44
2.395833333333333215e+01 3.239028894958759850e-44
2.400000000000000000e+01 3.286444517980353715e-44
2.404166666666666430e+01 3.262020857477324072e-44
2.408333333333333215e+01 3.052025973823872796e-44
2.412500000000000000e+01 2.712564642119552019e-44
2.416666666666666430e+01 2.407382569760252017e-44
