# frequency/Hz 	 PSD/[1/Hz]
3.208333333333333037e+00 6.611206643813702601e-39
3.250000000000000000e+00 1.225030128729777778e-39
3.291666666666666519e+00 2.935740839010509757e-39
3.333333333333333037e+00 6.735327153143919271e-39
3.375000000000000000e+00 1.224629139078913745e-39
3.416666666666666519e+00 2.896010740058184813e-39
3.458333333333333037e+00 6.862874783967385111e-39
3.500000000000000000e+00 1.224213622251254359e-39
3.541666666666666519e+00 2.856946883795160033e-39
3.583333333333333037e+00 6.993977550151779733e-39
3.625000000000000000e+00 1.223783652237460587e-39
3.666666666666666519e+00 2.818533087324340991e-39
3.708333333333333037e+00 7.128769077976104440e-39
3.750000000000000000e+00 1.223339307038512245e-39
3.791666666666666519e+00 2.780753676321262164e-39
3.833333333333333037e+00 7.267388862345190874e-39
3.875000000000000000e+00 1.222880668827420375e-39
3.916666666666666519e+00 2.743593466248146462e-39
3.958333333333333037e+00 7.409982531509957077e-39
4.000000000000000000e+00 1.222407824108700626e-39
4.041666666666666075e+00 2.707037744655575101e-39
4.083333333333333037e+00 7.556702121332509605e-39
4.125000000000000000e+00 1.221920863914970407e-39
4.166666666666666075e+00 2.671072254085491039e-39
4.208333333333333037e+00 7.707706358051049820e-39
4.250000000000000000e+00 1.221419883986030316e-39
4.291666666666666075e+00 2.635683175713327234e-39
4.333333333333333037e+00 7.863160949024832100e-39
4.375000000000000000e+00 1.220904984980537514e-39
4.416666666666666075e+00 2.600857113688106918e-39
4.458333333333333037e+00 8.023238880783961593e-39
4.500000000000000000e+00 1.220376272678579399e-39
4.541666666666666075e+00 2.566581080068900258e-39
4.583333333333333037e+00 8.188120724011478359e-39
4.625000000000000000e+00 1.219833858226583128e-39
4.666666666666666075e+00 2.532842480527213095e-39
4.708333333333333037e+00 8.357994943210488756e-39
4.750000000000000000e+00 1.219277858353580355e-39
4.791666666666666075e+00 2.499629100461872478e-39
4.833333333333333037e+00 8.533058209977608136e-39
4.875000000000000000e+00 1.218708395652390922e-39
4.916666666666666075e+00 2.466929091766529438e-39
4.958333333333333037e+00 8.713515718640706662e-39
5.000000000000000000e+00 1.218125598818348676e-39
5.041666666666666075e+00 2.434730960205655860e-39
5.083333333333333037e+00 8.899581500523331725e-39
5.125000000000000000e+00 1.217529602965435503e-39
5.166666666666666075e+00 2.403023553174599568e-39
5.208333333333333037e+00 9.091478735236752374e-39
5.250000000000000000e+00 1.216920549881894961e-39
5.291666666666666075e+00 2.371796048008257647e-39
5.333333333333333037e+00 9.289440054777910385e-39
5.375000000000000000e+00 1.216298588409878246e-39
5.416666666666666075e+00 2.341037940832707957e-39
5.458333333333333037e+00 9.493707836317004981e-39
5.500000000000000000e+00 1.215663874711572208e-39
5.541666666666666075e+00 2.310739035772334655e-39
5.583333333333333037e+00 9.704534479130872850e-39
5.625000000000000000e+00 1.215016572684528130e-39
5.666666666666666075e+00 2.280889434618538108e-39
5.708333333333333037e+00 9.922182658521029422e-39
5.750000000000000000e+00 1.214356854295249975e-39
5.791666666666666075e+00 2.251479526935065314e-39
5.833333333333333037e+00 1.014692555143447544e-38
5.875000000000000000e+00 1.213684900017258137e-39
5.916666666666666075e+00 2.222499980556863826e-39
5.958333333333333037e+00 1.037904702296430097e-38
6.000000000000000000e+00 1.213000899203542078e-39
6.041666666666666075e+00 2.193941732446466564e-39
6.083333333333333037e+00 1.061884176664490862e-38
6.125000000000000000e+00 1.212305050582060463e-39
6.166666666666666075e+00 2.165795979902648781e-39
6.208333333333333037e+00 1.086661538351376919e-38
6.250000000000000000e+00 1.211597562699403954e-39
6.291666666666666075e+00 2.138054172160350766e-39
6.333333333333333037e+00 1.112268438969759188e-38
6.375000000000000000e+00 1.210878654438666859e-39
6.416666666666666075e+00 2.110708002294719212e-39
6.458333333333333037e+00 1.138737613407118554e-38
6.500000000000000000e+00 1.210148555530458411e-39
6.541666666666666075e+00 2.083749399463756424e-39
6.583333333333333037e+00 1.166102860820362012e-38
6.625000000000000000e+00 1.209407507152973029e-39
6.666666666666666075e+00 2.057170521425036556e-39
6.708333333333333037e+00 1.194399012729500539e-38
6.750000000000000000e+00 1.208655762490736313e-39
6.791666666666666075e+00 2.030963747373278893e-39
6.833333333333333037e+00 1.223661885697193485e-38
6.875000000000000000e+00 1.207893587407158066e-39
6.916666666666666075e+00 2.005121671073219558e-39
6.958333333333333037e+00 1.253928215534078180e-38
7.000000000000000000e+00 1.207121261080888300e-39
7.041666666666666075e+00 1.979637094215549101e-39
7.083333333333333037e+00 1.285235570102657812e-38
7.125000000000000000e+00 1.206339076769223866e-39
7.166666666666666075e+00 1.954503020091467353e-39
7.208333333333333037e+00 1.317622236318695705e-38
7.250000000000000000e+00 1.205547342522071378e-39
7.291666666666666075e+00 1.929712647460775200e-39
7.333333333333333037e+00 1.351127077547052253e-38
7.375000000000000000e+00 1.204746382041773695e-39
7.416666666666666075e+00 1.905259364722453054e-39
7.458333333333333037e+00 1.385789355952060021e-38
7.500000000000000000e+00 1.203936535496411799e-39
7.541666666666666075e+00 1.881136744240688069e-39
7.583333333333333037e+00 1.421648514441853182e-38
7.625000000000000000e+00 1.203118160484305970e-39
7.666666666666666075e+00 1.857338536971987047e-39
7.708333333333333037e+00 1.458743911477141069e-38
7.750000000000000000e+00 1.202291632969579683e-39
7.791666666666666075e+00 1.833858667257289187e-39
7.833333333333333037e+00 1.497114501991290645e-38
7.875000000000000000e+00 1.201457348360869923e-39
7.916666666666666075e+00 1.810691227826921532e-39
7.958333333333333037e+00 1.536798455703234046e-38
8.000000000000000000e+00 1.200615722593980582e-39
8.041666666666666075e+00 1.787830475059231175e-39
8.083333333333332149e+00 1.577832704640366027e-38
8.125000000000000000e+00 1.199767193337034576e-39
8.166666666666666075e+00 1.765270824328452963e-39
8.208333333333332149e+00 1.620252409137901890e-38
8.250000000000000000e+00 1.198912221236519400e-39
8.291666666666666075e+00 1.743006845619555469e-39
8.333333333333332149e+00 1.664090332366208336e-38
8.375000000000000000e+00 1.198051291289628148e-39
8.416666666666666075e+00 1.721033259332178530e-39
8.458333333333332149e+00 1.709376110893530869e-38
8.500000000000000000e+00 1.197184914263600677e-39
8.541666666666666075e+00 1.699344932166939068e-39
8.583333333333332149e+00 1.756135409601530008e-38
8.625000000000000000e+00 1.196313628262606303e-39
8.666666666666666075e+00 1.677936873307056187e-39
8.708333333333332149e+00 1.804388947330951785e-38
8.750000000000000000e+00 1.195438000356744956e-39
8.791666666666666075e+00 1.656804230661952971e-39
8.833333333333332149e+00 1.854151380162651683e-38
8.875000000000000000e+00 1.194558628375595953e-39
8.916666666666666075e+00 1.635942287332209006e-39
8.958333333333332149e+00 1.905430028893015224e-38
9.000000000000000000e+00 1.193676142765878214e-39
9.041666666666666075e+00 1.615346458165987876e-39
9.083333333333332149e+00 1.958223438222024805e-38
9.125000000000000000e+00 1.192791208677796467e-39
9.166666666666666075e+00 1.595012286554292440e-39
9.208333333333332149e+00 2.012519755779581040e-38
9.250000000000000000e+00 1.191904528092594579e-39
9.291666666666666075e+00 1.574935441315875835e-39
9.333333333333332149e+00 2.068294922057445773e-38
9.375000000000000000e+00 1.191016842185612355e-39
9.416666666666666075e+00 1.555111713688536146e-39
9.458333333333332149e+00 2.125510665798475078e-38
9.500000000000000000e+00 1.190128933850997287e-39
9.541666666666666075e+00 1.535537014567593526e-39
9.583333333333332149e+00 2.184112303507611834e-38
9.625000000000000000e+00 1.189241630401759063e-39
9.666666666666666075e+00 1.516207371792945270e-39
9.708333333333332149e+00 2.244026349489713612e-38
9.750000000000000000e+00 1.188355806461710941e-39
9.791666666666666075e+00 1.497118927610564140e-39
9.833333333333332149e+00 2.305157951491656943e-38
9.875000000000000000e+00 1.187472387138713885e-39
9.916666666666666075e+00 1.478267936263219575e-39
9.958333333333332149e+00 2.367388178260952951e-38
1.000000000000000000e+01 1.186592351390537100e-39
1.004166666666666607e+01 1.459650761681640306e-39
1.008333333333333215e+01 2.430571199666092522e-38
1.012500000000000000e+01 1.185716735671141718e-39
1.016666666666666607e+01 1.441263875362264949e-39
1.020833333333333215e+01 2.494531418140520421e-38
1.025000000000000000e+01 1.184846637887353980e-39
1.029166666666666607e+01 1.423103854343933835e-39
1.033333333333333215e+01 2.559060629097514185e-38
1.037500000000000000e+01 1.183983221658502915e-39
1.041666666666666607e+01 1.405167379288014582e-39
1.045833333333333215e+01 2.623915312352868424e-38
1.050000000000000000e+01 1.183127720926848758e-39
1.054166666666666607e+01 1.387451232720402198e-39
1.058333333333333215e+01 2.688814182120395442e-38
1.062500000000000000e+01 1.182281444977081414e-39
1.066666666666666607e+01 1.369952297401552189e-39
1.070833333333333215e+01 2.753436148901561643e-38
1.075000000000000000e+01 1.181445783827357833e-39
1.079166666666666607e+01 1.352667554789343292e-39
1.083333333333333215e+01 2.817418874440088998e-38
1.087500000000000000e+01 1.180622214154282386e-39
1.091666666666666607e+01 1.335594083705925476e-39
1.095833333333333215e+01 2.880358123970417292e-38
1.100000000000000000e+01 1.179812305650773000e-39
1.104166666666666607e+01 1.318729058983649114e-39
1.108333333333333215e+01 2.941808139420372283e-38
1.112500000000000000e+01 1.179017728010533026e-39
1.116666666666666607e+01 1.302069750441541292e-39
1.120833333333333215e+01 3.001283265652982102e-38
1.125000000000000000e+01 1.178240258508755522e-39
1.129166666666666607e+01 1.285613521821131581e-39
1.133333333333333215e+01 3.058261059010534036e-38
1.137500000000000000e+01 1.177481790252257039e-39
1.141666666666666607e+01 1.269357829950798224e-39
1.145833333333333215e+01 3.112187085642692231e-38
1.150000000000000000e+01 1.176744341210152844e-39
1.154166666666666607e+01 1.253300224018785431e-39
1.158333333333333215e+01 3.162481573875837081e-38
1.162500000000000000e+01 1.176030064090906699e-39
1.166666666666666607e+01 1.237438344962806987e-39
1.170833333333333215e+01 3.208548016866377582e-38
1.175000000000000000e+01 1.175341257117524205e-39
1.179166666666666607e+01 1.221769925051457595e-39
1.183333333333333215e+01 3.249783727957601285e-38
1.187500000000000000e+01 1.174680375891159429e-39
1.191666666666666607e+01 1.206292787582412811e-39
1.195833333333333215e+01 3.285592231917453472e-38
1.200000000000000000e+01 1.174050046346770050e-39
1.204166666666666607e+01 1.191004846695666679e-39
1.208333333333333215e+01 3.315397236141124999e-38
1.212500000000000000e+01 1.173453079060963077e-39
1.216666666666666607e+01 1.175904107429368594e-39
1.220833333333333215e+01 3.338657775878486818e-38
1.225000000000000000e+01 1.172892484945804453e-39
1.229166666666666607e+01 1.160988665830606658e-39
1.233333333333333215e+01 3.354883979235125566e-38
1.237500000000000000e+01 1.172371492583014686e-39
1.241666666666666607e+01 1.146256709316236305e-39
1.245833333333333215e+01 3.363652765837760380e-38
1.250000000000000000e+01 1.171893567354984059e-39
1.254166666666666607e+01 1.131706517163028537e-39
1.258333333333333215e+01 3.364622697307692193e-38
1.262500000000000000e+01 1.171462432586792051e-39
1.266666666666666607e+01 1.117336461166565651e-39
1.270833333333333215e+01 3.357547153308439990e-38
1.275000000000000000e+01 1.171082092979517130e-39
1.279166666666666607e+01 1.103145006506569689e-39
1.283333333333333215e+01 3.342285025738104944e-38
1.287500000000000000e+01 1.170756860637944126e-39
1.291666666666666607e+01 1.089130712789582474e-39
1.295833333333333215e+01 3.318808217265926491e-38
1.300000000000000000e+01 1.170491383968522546e-39
1.304166666666666607e+01 1.075292235269290365e-39
1.308333333333333215e+01 3.287205389695801319e-38
1.312500000000000000e+01 1.170290679878553245e-39
1.316666666666666607e+01 1.061628326315889872e-39
1.320833333333333215e+01 3.247681630839951848e-38
1.325000000000000000e+01 1.170160169724711627e-39
1.329166666666666607e+01 1.048137837011154124e-39
1.333333333333333215e+01 3.200553964871539647e-38
1.337500000000000000e+01 1.170105719512112410e-39
1.341666666666666607e+01 1.034819719047587822e-39
1.345833333333333215e+01 3.146242908964527309e-38
1.350000000000000000e+01 1.170133684917499681e-39
1.354166666666666607e+01 1.021673026745607174e-39
1.358333333333333215e+01 3.085260532558723714e-38
1.362500000000000000e+01 1.170250961890650416e-39
1.366666666666666607e+01 1.008696919371671761e-39
1.370833333333333215e+01 3.018195695303217897e-38
1.375000000000000000e+01 1.170465043585509136e-39
1.379166666666666607e+01 9.958906635886048779e-40
1.383333333333333215e+01 2.945697291204394589e-38
1.387500000000000000e+01 1.170784084635837574e-39
1.391666666666666607e+01 9.832536361875646186e-40
1.395833333333333215e+01 2.868456405643489675e-38
1.400000000000000000e+01 1.171216973818681731e-39
1.404166666666666607e+01 9.707853269348971819e-40
1.408333333333333215e+01 2.787188289981571831e-38
1.412500000000000000e+01 1.171773416490621046e-39
1.416666666666666607e+01 9.584853416754437809e-40
1.420833333333333215e+01 2.702614990497409860e-38
1.425000000000000000e+01 1.172464028319425622e-39
1.429166666666666607e+01 9.463534055165117349e-40
1.433333333333333215e+01 2.615449339015104447e-38
1.437500000000000000e+01 1.173300442204601111e-39
1.441666666666666607e+01 9.343893661635864588e-40
1.445833333333333215e+01 2.526380849639976747e-38
1.450000000000000000e+01 1.174295430529989125e-39
1.454166666666666607e+01 9.225931972866012906e-40
1.458333333333333215e+01 2.436063885160696405e-38
1.462500000000000000e+01 1.175463045477062136e-39
1.466666666666666607e+01 9.109650018593950065e-40
1.470833333333333215e+01 2.345108277463142027e-38
1.475000000000000000e+01 1.176818780503373915e-39
1.479166666666666607e+01 8.995050153929864808e-40
1.483333333333333215e+01 2.254072424923463987e-38
1.487500000000000000e+01 1.178379756913160803e-39
1.491666666666666607e+01 8.882136088488229677e-40
1.495833333333333215e+01 2.163458756002479960e-38
1.500000000000000000e+01 1.180164940058470302e-39
1.504166666666666607e+01 8.770912911097122496e-40
1.508333333333333215e+01 2.073711345576913621e-38
1.512500000000000000e+01 1.182195391031412843e-39
1.516666666666666607e+01 8.661387107267128755e-40
1.520833333333333215e+01 1.985215405299184687e-38
1.525000000000000000e+01 1.184494560622993139e-39
1.529166666666666607e+01 8.553566565757106224e-40
1.533333333333333215e+01 1.898298330869534162e-38
1.537500000000000000e+01 1.187088634301497496e-39
1.541666666666666607e+01 8.447460570288049915e-40
1.545833333333333215e+01 1.813231981709580851e-38
1.550000000000000000e+01 1.190006938717521488e-39
1.554166666666666607e+01 8.343079769823511319e-40
1.558333333333333215e+01 1.730235878269072177e-38
1.562500000000000000e+01 1.193282423123607619e-39
1.566666666666666607e+01 8.240436119904072070e-40
1.570833333333333215e+01 1.649481029687332307e-38
1.575000000000000000e+01 1.196952232281653262e-39
1.579166666666666607e+01 8.139542784519756639e-40
1.583333333333333215e+01 1.571094138735571583e-38
1.587500000000000000e+01 1.201058391979846428e-39
1.591666666666666607e+01 8.040413984638622579e-40
1.595833333333333215e+01 1.495161971782168258e-38
1.600000000000000000e+01 1.205648633851906695e-39
1.604166666666666430e+01 7.943064774611198027e-40
1.608333333333333215e+01 1.421735720676241629e-38
1.612500000000000000e+01 1.210777394081234876e-39
1.616666666666666430e+01 7.847510722697535811e-40
1.620833333333333215e+01 1.350835223111078307e-38
1.625000000000000000e+01 1.216507030195028246e-39
1.629166666666666430e+01 7.753767461663551820e-40
1.633333333333333215e+01 1.282452941387111826e-38
1.637500000000000000e+01 1.222909314317760722e-39
1.641666666666666430e+01 7.661850066677624323e-40
1.645833333333333215e+01 1.216557630889738382e-38
1.650000000000000000e+01 1.230067279023482312e-39
1.654166666666666430e+01 7.571772199551097431e-40
1.658333333333333215e+01 1.153097653135241614e-38
1.662500000000000000e+01 1.238077517888213542e-39
1.666666666666666430e+01 7.483544939902372777e-40
1.670833333333333215e+01 1.092003909780360849e-38
1.675000000000000000e+01 1.247053077449288293e-39
1.679166666666666430e+01 7.397175192354738218e-40
1.683333333333333215e+01 1.033192388988917659e-38
1.687500000000000000e+01 1.257127127262597206e-39
1.691666666666666430e+01 7.312663519400794559e-40
1.695833333333333215e+01 9.765663282010930335e-39
1.700000000000000000e+01 1.268457664969703364e-39
1.704166666666666430e+01 7.230001191021698682e-40
1.708333333333333215e+01 9.220180063107821385e-39
1.712500000000000000e+01 1.281233616253243932e-39
1.716666666666666430e+01 7.149166161688027114e-40
1.720833333333333215e+01 8.694301864592262947e-39
1.725000000000000000e+01 1.295682839789884097e-39
1.729166666666666430e+01 7.070117567250052304e-40
1.733333333333333215e+01 8.186772366443300071e-39
1.737500000000000000e+01 1.312082774153784255e-39
1.741666666666666430e+01 6.992788166376917409e-40
1.745833333333333215e+01 7.696259640331382972e-39
1.750000000000000000e+01 1.330774808917079569e-39
1.754166666666666430e+01 6.917073903128691340e-40
1.758333333333333215e+01 7.221362081652022969e-39
1.762500000000000000e+01 1.352184003201344186e-39
1.766666666666666430e+01 6.842819402429640297e-40
1.770833333333333215e+01 6.760612546628550006e-39
1.775000000000000000e+01 1.376846638821156266e-39
1.779166666666666430e+01 6.769797661772909715e-40
1.783333333333333215e+01 6.312481548135003746e-39
1.787500000000000000e+01 1.405449516169254837e-39
1.791666666666666430e+01 6.697681370695768762e-40
1.795833333333333215e+01 5.875380757972213259e-39
1.800000000000000000e+01 1.438887303304450410e-39
1.804166666666666430e+01 6.626002006037121118e-40
1.808333333333333215e+01 5.447668673278588068e-39
1.812500000000000000e+01 1.478348452692397751e-39
1.816666666666666430e+01 6.554090840344337651e-40
1.820833333333333215e+01 5.027661270405979206e-39
1.825000000000000000e+01 1.525447834641097041e-39
1.829166666666666430e+01 6.480992790355694478e-40
1.833333333333333215e+01 4.613651960382412057e-39
1.837500000000000000e+01 1.582438717953362817e-39
1.841666666666666430e+01 6.405338811112579805e-40
1.845833333333333215e+01 4.203947455141067972e-39
1.850000000000000000e+01 1.652565601817994431e-39
1.854166666666666430e+01 6.325153854088186939e-40
1.858333333333333215e+01 3.796929629185508715e-39
1.862500000000000000e+01 1.740680450444686574e-39
1.866666666666666430e+01 6.237562609591096450e-40
1.870833333333333215e+01 3.391158641285297650e-39
1.875000000000000000e+01 1.854383284688153921e-39
1.879166666666666430e+01 6.138329352286328027e-40
1.883333333333333215e+01 2.985540103551404194e-39
1.887500000000000000e+01 2.006289610348046220e-39
1.891666666666666430e+01 6.021121498181045590e-40
1.895833333333333215e+01 2.579589575966931445e-39
1.900000000000000000e+01 2.218963605410584188e-39
1.904166666666666430e+01 5.876299397886965676e-40
1.908333333333333215e+01 2.173841296598667127e-39
1.912500000000000000e+01 2.536996298864535796e-39
1.916666666666666430e+01 5.688866660298863736e-40
1.920833333333333215e+01 1.770463439799393108e-39
1.925000000000000000e+01 3.061787828971377647e-39
1.929166666666666430e+01 5.434878961199294166e-40
1.933333333333333215e+01 1.374153767935845388e-39
1.937500000000000000e+01 4.078939210170763684e-39
1.941666666666666430e+01 5.074924086558832515e-40
1.945833333333333215e+01 9.933818712448231370e-40
1.950000000000000000e+01 6.758930349278627927e-39
1.954166666666666430e+01 4.541968911257115127e-40
1.958333333333333215e+01 6.419786604823793357e-40
1.962500000000000000e+01 2.310773994025238693e-38
1.966666666666666430e+01 3.719577337726964560e-40
1.970833333333333215e+01 3.408480979040034789e-40
1.975000000000000000e+01 6.425720324471798700e-38
1.979166666666666430e+01 2.421508184674663012e-40
1.983333333333333215e+01 1.188270295295343684e-40
1.987500000000000000e+01 1.028274670435884544e-39
1.991666666666666430e+01 6.272241093621541474e-41
1.995833333333333215e+01 8.386310180129669537e-42
2.000000000000000000e+01 3.157344322352730465e-42
2.004166666666666430e+01 1.955279282211443258e-42
2.008333333333333215e+01 1.698286867213040819e-42
2.012500000000000000e+01 1.868049521306800866e-42
2.016666666666666430e+01 2.244294828610553396e-42
2.020833333333333215e+01 2.299788707624177760e-42
2.025000000000000000e+01 1.642831836029963362e-42
2.029166666666666430e+01 8.965049839370318519e-43
2.033333333333333215e+01 4.747405407138499190e-43
2.037500000000000000e+01 2.832084697289980648e-43
2.041666666666666430e+01 2.006582570504197128e-43
2.045833333333333215e+01 1.708544766994645277e-43
2.050000000000000000e+01 1.749637675926298137e-43
2.054166666666666430e+01 2.151810455335461644e-43
2.058333333333333215e+01 3.151787309102310491e-43
2.062500000000000000e+01 5.309497935802006606e-43
2.066666666666666430e+01 9.335979645825467294e-43
2.070833333333333215e+01 1.443543394035938393e-42
2.075000000000000000e+01 1.720970019850726539e-42
2.079166666666666430e+01 1.673836746488659790e-42
2.083333333333333215e+01 1.522814149909683925e-42
2.087500000000000000e+01 1.336391425415731794e-42
2.091666666666666430e+01 1.039487346760702491e-42
2.095833333333333215e+01 6.704980879705983907e-43
2.100000000000000000e+01 3.784653323502475838e-43
2.104166666666666430e+01 2.079313544042628051e-43
2.108333333333333215e+01 1.186553253538024373e-43
2.112500000000000000e+01 7.165384222412214895e-44
2.116666666666666430e+01 4.611175618180494304e-44
2.120833333333333215e+01 3.217169114194514200e-44
2.125000000000000000e+01 2.494608340961965736e-44
2.129166666666666430e+01 2.183493367385686994e-44
2.133333333333333215e+01 2.129985276992786491e-44
2.137500000000000000e+01 2.193583975515553530e-44
2.141666666666666430e+01 2.194829604892690484e-44
2.145833333333333215e+01 2.027951850008473999e-44
2.150000000000000000e+01 1.808898288966085698e-44
2.154166666666666430e+01 1.751987433612667578e-44
2.158333333333333215e+01 2.089166432486526786e-44
2.162500000000000000e+01 3.430844598036579320e-44
2.166666666666666430e+01 8.762728436803702525e-44
2.170833333333333215e+01 4.117645639851757260e-43
2.175000000000000000e+01 3.744089398890399321e-42
2.179166666666666430e+01 8.875044569512214061e-42
2.183333333333333215e+01 2.803709863832200471e-42
2.187500000000000000e+01 1.762517545179874063e-42
2.191666666666666430e+01 3.075760447478918326e-42
2.195833333333333215e+01 1.224261419037046475e-41
2.200000000000000000e+01 8.049941058847390283e-42
2.204166666666666430e+01 1.014582762114840626e-42
2.208333333333333215e+01 2.622759716559500572e-43
2.212500000000000000e+01 1.404018788717164498e-43
2.216666666666666430e+01 1.362680153467550546e-43
2.220833333333333215e+01 2.247720916289634114e-43
2.225000000000000000e+01 5.683534995037355619e-43
2.229166666666666430e+01 1.354730495692126261e-42
2.233333333333333215e+01 1.308963339099953437e-42
2.237500000000000000e+01 7.492841789134268701e-43
2.241666666666666430e+01 5.126635300782187139e-43
2.245833333333333215e+01 4.157248400445436944e-43
2.250000000000000000e+01 2.744258971210840244e-43
2.254166666666666430e+01 1.243552871108227231e-43
2.258333333333333215e+01 5.146046079900666605e-44
2.262500000000000000e+01 2.530723176131541825e-44
2.266666666666666430e+01 1.587013284077603301e-44
2.270833333333333215e+01 1.227716555064717947e-44
2.275000000000000000e+01 1.083209306215235840e-44
2.279166666666666430e+01 9.977648478911101112e-45
2.283333333333333215e+01 9.104927050447515844e-45
2.287500000000000000e+01 8.335453701473867495e-45
2.291666666666666430e+01 8.054446197623810044e-45
2.295833333333333215e+01 8.509099069474347505e-45
2.300000000000000000e+01 9.675606381448817100e-45
2.304166666666666430e+01 1.102129583323193483e-44
2.308333333333333215e+01 1.150434794400265363e-44
2.312500000000000000e+01 1.068926061316838015e-44
2.316666666666666430e+01 9.361863322316044712e-45
2.320833333333333215e+01 8.369930236752995476e-45
2.325000000000000000e+01 7.956900476382743573e-45
2.329166666666666430e+01 7.979662675088830597e-45
2.333333333333333215e+01 8.139945350053774264e-45
2.337500000000000000e+01 8.155042854531414158e-45
2.341666666666666430e+01 7.933751622352284965e-45
2.345833333333333215e+01 7.585079829827557487e-45
2.350000000000000000e+01 7.263029853036841722e-45
2.354166666666666430e+01 7.069793098098024953e-45
2.358333333333333215e+01 7.070951181183213312e-45
2.362500000000000000e+01 7.326218350846717953e-45
2.366666666666666430e+01 7.866574609179945256e-45
2.370833333333333215e+01 8.604574802387738355e-45
2.375000000000000000e+01 9.239216798991009946e-45
2.379166666666666430e+01 9.374235329086091516e-45
2.383333333333333215e+01 8.925426876701744970e-45
2.387500000000000000e+01 8.251597910529664692e-45
2.391666666666666430e+01 7.764839110033775627e-45
2.395833333333333215e+01 7.633473327104009145e-45
2.400000000000000000e+01 7.781925844140920023e-45
2.404166666666666430e+01 7.986628253394076062e-45
2.408333333333333215e+01 8.040944034810020148e-45
2.412500000000000000e+01 7.928714565461998627e-45
2.416666666666666430e+01 7.788024426000856700e-45
