# frequency/Hz 	 PSD/[1/Hz]
3.975000000000000089e+00 3.161096451900028810e-40
3.987500000000000266e+00 6.191719881073359431e-40
4.000000000000000000e+00 8.831093663299019709e-40
4.012500000000000178e+00 5.263041469484089677e-40
4.025000000000000355e+00 2.758757904924305533e-40
4.037500000000000533e+00 1.770679102161376808e-40
4.049999999999999822e+00 1.389821130466222266e-40
4.062500000000000000e+00 1.302728292610207343e-40
4.075000000000000178e+00 1.447840533692382157e-40
4.087500000000000355e+00 1.930033880674718907e-40
4.100000000000000533e+00 3.165408356335553379e-40
4.112499999999999822e+00 6.197353552576927472e-40
4.125000000000000000e+00 8.806515994495439719e-40
4.137500000000000178e+00 5.241490049789873069e-40
4.150000000000000355e+00 2.750627574275962317e-40
4.162500000000000533e+00 1.767312089176677002e-40
4.174999999999999822e+00 1.388290558296071361e-40
4.187500000000000000e+00 1.302165816140359740e-40
4.200000000000000178e+00 1.448118093142299448e-40
4.212500000000000355e+00 1.931603032656807246e-40
4.225000000000000533e+00 3.169654251285226301e-40
4.237499999999999822e+00 6.202647989047711169e-40
4.250000000000000000e+00 8.781230904717590563e-40
4.262500000000000178e+00 5.219770871336411726e-40
4.275000000000000355e+00 2.742443942919216160e-40
4.287500000000000533e+00 1.763917058057822592e-40
4.299999999999999822e+00 1.386740764284122564e-40
4.312500000000000000e+00 1.301587117145990743e-40
4.325000000000000178e+00 1.448378590946148522e-40
4.337500000000000355e+00 1.933147229381678153e-40
4.350000000000000533e+00 3.173833796982323633e-40
4.362499999999999822e+00 6.207599656844700259e-40
4.375000000000000000e+00 8.755242764974738744e-40
4.387500000000000178e+00 5.197885891790814621e-40
4.400000000000000355e+00 2.734207156461168958e-40
4.412500000000000533e+00 1.760494024823868754e-40
4.424999999999999822e+00 1.385171787411320864e-40
4.437500000000000000e+00 1.300992271079120873e-40
4.450000000000000178e+00 1.448622142234300876e-40
4.462500000000000355e+00 1.934666588154473116e-40
4.475000000000000533e+00 3.177946643547080998e-40
4.487499999999999822e+00 6.212204985642741033e-40
4.500000000000000000e+00 8.728556067002544459e-40
4.512500000000000178e+00 5.175837057265843077e-40
4.525000000000000355e+00 2.725917360379247680e-40
4.537500000000000533e+00 1.757043006932422157e-40
4.549999999999999822e+00 1.383583668614535579e-40
4.562500000000000000e+00 1.300381355885895570e-40
4.575000000000000178e+00 1.448848865170253675e-40
4.587500000000000355e+00 1.936161228510273635e-40
4.600000000000000533e+00 3.181992430498352842e-40
4.612499999999999822e+00 6.216460368354533664e-40
4.625000000000000000e+00 8.701175422259094566e-40
4.637500000000000178e+00 5.153626302574422927e-40
4.650000000000000355e+00 2.717574700016946604e-40
4.662500000000000533e+00 1.753564023235516447e-40
4.674999999999999822e+00 1.381976450793110743e-40
4.687500000000000000e+00 1.299754452039145642e-40
4.700000000000000178e+00 1.449058880994334205e-40
4.712500000000000355e+00 1.937631272172943678e-40
4.725000000000000533e+00 3.185970786325191128e-40
4.737499999999999822e+00 6.220362160763353811e-40
4.750000000000000000e+00 8.673105561080174189e-40
4.762500000000000178e+00 5.131255551435973829e-40
4.775000000000000355e+00 2.709179320564927589e-40
4.787500000000000533e+00 1.750057093970040444e-40
4.800000000000000711e+00 1.380350178819397149e-40
4.812500000000000000e+00 1.299111642561495409e-40
4.825000000000000178e+00 1.449252314070225291e-40
4.837500000000000355e+00 1.939076843086300656e-40
4.850000000000000533e+00 3.189881327997983390e-40
4.862500000000000711e+00 6.223906681455900713e-40
4.875000000000000000e+00 8.644351331659002736e-40
4.887500000000000178e+00 5.108726716773149927e-40
4.900000000000000355e+00 2.700731367066767646e-40
4.912500000000000533e+00 1.746522240742031524e-40
4.925000000000000711e+00 1.378704899522677062e-40
4.937500000000000000e+00 1.298453013051652138e-40
4.950000000000000178e+00 1.449429291916523506e-40
4.962500000000000355e+00 1.940498067359104251e-40
4.975000000000000533e+00 3.193723660432222377e-40
4.987500000000000711e+00 6.227090211528797967e-40
5.000000000000000000e+00 8.614917699512925661e-40
5.012500000000000178e+00 5.086041700896850185e-40
5.025000000000000355e+00 2.692230984455041423e-40
5.037500000000000533e+00 1.742959486491447138e-40
5.050000000000000711e+00 1.377040661714919996e-40
5.062500000000000000e+00 1.297778651717246670e-40
5.075000000000000178e+00 1.449589945265397782e-40
5.087500000000000355e+00 1.941895073280744061e-40
5.100000000000000533e+00 3.197497376030264514e-40
5.112500000000000711e+00 6.229908994460738341e-40
5.125000000000000000e+00 8.584809746047041605e-40
5.137500000000000178e+00 5.063202395814731512e-40
5.150000000000000355e+00 2.683678317496370394e-40
5.162500000000000533e+00 1.739368855474809538e-40
5.175000000000000711e+00 1.375357516176766166e-40
5.187500000000000000e+00 1.297088649407142860e-40
5.200000000000000178e+00 1.449734408093615808e-40
5.212500000000000355e+00 1.943267991277035558e-40
5.225000000000000533e+00 3.201202054080948048e-40
5.237500000000000711e+00 6.232359236100560414e-40
5.250000000000000000e+00 8.554032667862505439e-40
5.262500000000000178e+00 5.040210683429914077e-40
5.275000000000000355e+00 2.675073510826344249e-40
5.287500000000000533e+00 1.735750373255043431e-40
5.300000000000000711e+00 1.373655515679835066e-40
5.312500000000000000e+00 1.296383099636980064e-40
5.325000000000000178e+00 1.449862817682580093e-40
5.337500000000000355e+00 1.944616953918401597e-40
5.350000000000000533e+00 3.204837260228967941e-40
5.362500000000000711e+00 6.234437104328935191e-40
5.375000000000000000e+00 8.522591775784111083e-40
5.387500000000000178e+00 5.017068435738515324e-40
5.400000000000000355e+00 2.666416708915122751e-40
5.412500000000000533e+00 1.732104066656778051e-40
5.425000000000000711e+00 1.371934714975314351e-40
5.437500000000000000e+00 1.295662098630863307e-40
5.450000000000000178e+00 1.449975314658707159e-40
5.462500000000000355e+00 1.945942095870329039e-40
5.475000000000000533e+00 3.208402545906805694e-40
5.487500000000000711e+00 6.236138729315811389e-40
5.500000000000000000e+00 8.490492493745423656e-40
5.512500000000000178e+00 4.993777515101910142e-40
5.525000000000000355e+00 2.657708056082956173e-40
5.537500000000000533e+00 1.728429963759808398e-40
5.550000000000000711e+00 1.370195170811656256e-40
5.562500000000000000e+00 1.294925745346187989e-40
5.575000000000000178e+00 1.450072043034677869e-40
5.587500000000000355e+00 1.947243553879431520e-40
5.600000000000000533e+00 3.211897447680857956e-40
5.612500000000000711e+00 6.237460203217133967e-40
5.625000000000000000e+00 8.457740357846331388e-40
5.637500000000000178e+00 4.970339774461669505e-40
5.650000000000000355e+00 2.648947696460567727e-40
5.662500000000000533e+00 1.724728093870538057e-40
5.675000000000000711e+00 1.368436941939238905e-40
5.687500000000000000e+00 1.294174141518831291e-40
5.700000000000000178e+00 1.450153150280890324e-40
5.712500000000000355e+00 1.948521466754720602e-40
5.725000000000000533e+00 3.215321486652427842e-40
5.737500000000000711e+00 6.238397580362869957e-40
5.750000000000000000e+00 8.424341015210977042e-40
5.762500000000000178e+00 4.946757057527348940e-40
5.775000000000000355e+00 2.640135774002582643e-40
5.787500000000000533e+00 1.720998487491054352e-40
5.800000000000000711e+00 1.366660089111281895e-40
5.812500000000000000e+00 1.293407391686671206e-40
5.825000000000000178e+00 1.450218787359247280e-40
5.837500000000000355e+00 1.949775975312002022e-40
5.850000000000000533e+00 3.218674167796991777e-40
5.862500000000000711e+00 6.238946877160598726e-40
5.875000000000000000e+00 8.390300222984505403e-40
5.887500000000000178e+00 4.923031199041060267e-40
5.900000000000000355e+00 2.631272432465539927e-40
5.912500000000000533e+00 1.717241176307213346e-40
5.925000000000000711e+00 1.364864675103692804e-40
5.937500000000000000e+00 1.292625603248232507e-40
5.950000000000000178e+00 1.450269108782373079e-40
5.962500000000000355e+00 1.951007222366315718e-40
5.975000000000000533e+00 3.221954979283996452e-40
5.987500000000000711e+00 6.239104072341621169e-40
6.000000000000000000e+00 8.355623847321388228e-40
6.012500000000000178e+00 4.899164024932118860e-40
6.025000000000000355e+00 2.622357815376756878e-40
6.037500000000000533e+00 1.713456193159885883e-40
6.050000000000000711e+00 1.363050764707978264e-40
6.062500000000000000e+00 1.291828886484960878e-40
6.075000000000000178e+00 1.450304272667563441e-40
6.087500000000000355e+00 1.952215352682540500e-40
6.100000000000000533e+00 3.225163391761925260e-40
6.112500000000000711e+00 6.238865106967887956e-40
6.125000000000000000e+00 8.320317861999454475e-40
6.137500000000000178e+00 4.875157352537010852e-40
6.150000000000000355e+00 2.613392066025855972e-40
6.162500000000000533e+00 1.709643572007929541e-40
6.175000000000000711e+00 1.361218424755653902e-40
6.187500000000000000e+00 1.291017354605502200e-40
6.200000000000000178e+00 1.450324440800940627e-40
6.212500000000000355e+00 1.953400512937456745e-40
6.225000000000000533e+00 3.228298857616902583e-40
6.237500000000000711e+00 6.238225884699273553e-40
6.250000000000000000e+00 8.284388347657083838e-40
6.262500000000000178e+00 4.851012990845295151e-40
6.275000000000000355e+00 2.604375327471653553e-40
6.287500000000000533e+00 1.705803347918551984e-40
6.300000000000000711e+00 1.359367724115153385e-40
6.312500000000000000e+00 1.290191123796797522e-40
6.325000000000000178e+00 1.450329778679559390e-40
6.337500000000000355e+00 1.954562851663843703e-40
6.350000000000000533e+00 3.231360810224656136e-40
6.362500000000000711e+00 6.237182271940020369e-40
6.375000000000000000e+00 8.247841490358935040e-40
6.387500000000000178e+00 4.826732740613078487e-40
6.400000000000000355e+00 2.595307742439849983e-40
6.412500000000000533e+00 1.701935557025376295e-40
6.425000000000000711e+00 1.357498733708489151e-40
6.437500000000000000e+00 1.289350313262077661e-40
6.450000000000000178e+00 1.450320455582769951e-40
6.462500000000000355e+00 1.955702519218675983e-40
6.475000000000000533e+00 3.234348663135856763e-40
6.487500000000000711e+00 6.235730098186041562e-40
6.500000000000000000e+00 8.210683580599262669e-40
6.512500000000000178e+00 4.802318394670743060e-40
6.525000000000000355e+00 2.586189453399520492e-40
6.537500000000000533e+00 1.698040236521170767e-40
6.550000000000000711e+00 1.355611526523707384e-40
6.562500000000000000e+00 1.288495045263061946e-40
6.575000000000000178e+00 1.450296644628363556e-40
6.587500000000000355e+00 1.956819667720025894e-40
6.600000000000000533e+00 3.237261809245993266e-40
6.612500000000000711e+00 6.233865156336148695e-40
6.625000000000000000e+00 8.172921011889206709e-40
6.637500000000000178e+00 4.777771738027000675e-40
6.650000000000000355e+00 2.577020602478192822e-40
6.662500000000000533e+00 1.694117424605774732e-40
6.675000000000000711e+00 1.353706177622768337e-40
6.687500000000000000e+00 1.287625445180788527e-40
6.700000000000000178e+00 1.450258522844883853e-40
6.712500000000000355e+00 1.957914451005654275e-40
6.725000000000000533e+00 3.240099619961496406e-40
6.737500000000000711e+00 6.231583203095771512e-40
6.750000000000000000e+00 8.134560279895338153e-40
6.762500000000000178e+00 4.753094548060098033e-40
6.775000000000000355e+00 2.567801331419444171e-40
6.787500000000000533e+00 1.690167160481239451e-40
6.800000000000000711e+00 1.351782764156108566e-40
6.812500000000000000e+00 1.286741641551952983e-40
6.825000000000000178e+00 1.450206271213488766e-40
6.837500000000000355e+00 1.958987024542369524e-40
6.850000000000000533e+00 3.242861444282557606e-40
6.862500000000000711e+00 6.228879959424460050e-40
6.875000000000000000e+00 8.095607980902718156e-40
6.887500000000000178e+00 4.728288594757412858e-40
6.900000000000000355e+00 2.558531781598769098e-40
6.912500000000000533e+00 1.686189484304190536e-40
6.925000000000000711e+00 1.349841365373124243e-40
6.937500000000000000e+00 1.285843766124443760e-40
6.950000000000000178e+00 1.450140074759738691e-40
6.962500000000000355e+00 1.960037545395789751e-40
6.975000000000000533e+00 3.245546607884941530e-40
6.987500000000000711e+00 6.225751111041939135e-40
7.000000000000000000e+00 8.056070810769487161e-40
7.012500000000000178e+00 4.703355640859110920e-40
7.025000000000000355e+00 2.549212093964786531e-40
7.037500000000000533e+00 1.682184437168872560e-40
7.050000000000000711e+00 1.347882062635009489e-40
7.062500000000000000e+00 1.284931953912696942e-40
7.075000000000000178e+00 1.450060122606013854e-40
7.087500000000000355e+00 1.961066172120383643e-40
7.100000000000000533e+00 3.248154412119033335e-40
7.112500000000000711e+00 6.222192309128594107e-40
7.125000000000000000e+00 8.015955563471469149e-40
7.137500000000000178e+00 4.678297442021962993e-40
7.150000000000000355e+00 2.539842408996222515e-40
7.162500000000000533e+00 1.678152061070365303e-40
7.175000000000000711e+00 1.345904939436728701e-40
7.187500000000000000e+00 1.284006343251361168e-40
7.200000000000000178e+00 1.449966608041486784e-40
7.212500000000000355e+00 1.962073064709836150e-40
7.225000000000000533e+00 3.250684133076351858e-40
7.237500000000000711e+00 6.218199170751069115e-40
7.250000000000000000e+00 7.975269130050266455e-40
