# frequency/Hz 	 PSD/[1/Hz]
3.500000000000000000e+00 1.204476164162664714e-38
3.531250000000000000e+00 3.350569782990719931e-38
3.562500000000000000e+00 3.771640210988429841e-37
3.593750000000000000e+00 1.781892460855201948e-38
3.625000000000000000e+00 1.202894450188903713e-38
3.656250000000000000e+00 3.389660233938490007e-38
3.687500000000000000e+00 3.570774729625588565e-37
3.718750000000000000e+00 1.762872348195634210e-38
3.750000000000000000e+00 1.201251552336784526e-38
3.781250000000000000e+00 3.429265692729023828e-38
3.812500000000000000e+00 3.384070302271304874e-37
3.843750000000000000e+00 1.744056494319459953e-38
3.875000000000000000e+00 1.199546859688602904e-38
3.906250000000000000e+00 3.469391632493463857e-38
3.937500000000000000e+00 3.210359741580207658e-37
3.968750000000000000e+00 1.725441268626326984e-38
4.000000000000000000e+00 1.197779736677084144e-38
4.031250000000000000e+00 3.510043363250758276e-38
4.062500000000000000e+00 3.048575851823362341e-37
4.093750000000000000e+00 1.707023091065827000e-38
4.125000000000000000e+00 1.195949522651263986e-38
4.156250000000000000e+00 3.551226010654225437e-38
4.187500000000000000e+00 2.897744301560386176e-37
4.218750000000000000e+00 1.688798431137012415e-38
4.250000000000000000e+00 1.194055531476527115e-38
4.281250000000000000e+00 3.592944493621415299e-38
4.312500000000000000e+00 2.756976431542223702e-37
4.343750000000000000e+00 1.670763806775892238e-38
4.375000000000000000e+00 1.192097051074287920e-38
4.406250000000000000e+00 3.635203499859626470e-38
4.437500000000000000e+00 2.625462220221639428e-37
4.468750000000000000e+00 1.652915783278446500e-38
4.500000000000000000e+00 1.190073342953717145e-38
4.531250000000000000e+00 3.678007460001132479e-38
4.562500000000000000e+00 2.502463548264460760e-37
4.593750000000000000e+00 1.635250972259074635e-38
4.625000000000000000e+00 1.187983641742168725e-38
4.656250000000000000e+00 3.721360519285425515e-38
4.687500000000000000e+00 2.387307849024798710e-37
4.718750000000000000e+00 1.617766030489203002e-38
4.750000000000000000e+00 1.185827154691327766e-38
4.781250000000000000e+00 3.765266507877766536e-38
4.812500000000000000e+00 2.279382189040905893e-37
4.843750000000000000e+00 1.600457658864053820e-38
4.875000000000000000e+00 1.183603061122351388e-38
4.906250000000000000e+00 3.809728908292433781e-38
4.937500000000000000e+00 2.178127797183348389e-37
4.968750000000000000e+00 1.583322601225866798e-38
5.000000000000000000e+00 1.181310511960858555e-38
5.031250000000000000e+00 3.854750821200045915e-38
5.062500000000000000e+00 2.083035040927641856e-37
5.093750000000000000e+00 1.566357643296453031e-38
5.125000000000000000e+00 1.178948629109004466e-38
5.156250000000000000e+00 3.900334928269184941e-38
5.187500000000000000e+00 1.993638835339182328e-37
5.218750000000000000e+00 1.549559611558876313e-38
5.250000000000000000e+00 1.176516504938157971e-38
5.281250000000000000e+00 3.946483452639247974e-38
5.312500000000000000e+00 1.909514464400546301e-37
5.343750000000000000e+00 1.532925372075521081e-38
5.375000000000000000e+00 1.174013201656493988e-38
5.406250000000000000e+00 3.993198116646886060e-38
5.437500000000000000e+00 1.830273787855161314e-37
5.468750000000000000e+00 1.516451829401828900e-38
5.500000000000000000e+00 1.171437750726107629e-38
5.531250000000000000e+00 4.040480096532573858e-38
5.562500000000000000e+00 1.755561806094206964e-37
5.593750000000000000e+00 1.500135925442645932e-38
5.625000000000000000e+00 1.168789152204130327e-38
5.656250000000000000e+00 4.088329974083380253e-38
5.687500000000000000e+00 1.685053553979626004e-37
5.718750000000000000e+00 1.483974638269227521e-38
5.750000000000000000e+00 1.166066374132338759e-38
5.781250000000000000e+00 4.136747684870048933e-38
5.812500000000000000e+00 1.618451295290205631e-37
5.843750000000000000e+00 1.467964980999735033e-38
5.875000000000000000e+00 1.163268351842278702e-38
5.906250000000000000e+00 4.185732463262326294e-38
5.937500000000000000e+00 1.555481991232600725e-37
5.968750000000000000e+00 1.452104000659577335e-38
6.000000000000000000e+00 1.160393987276467751e-38
6.031250000000000000e+00 4.235282783554698388e-38
6.062500000000000000e+00 1.495895016832831430e-37
6.093750000000000000e+00 1.436388776941540568e-38
6.125000000000000000e+00 1.157442148285716864e-38
6.156250000000000000e+00 4.285396297079093289e-38
6.187500000000000000e+00 1.439460101591895906e-37
6.218750000000000000e+00 1.420816421121693373e-38
6.250000000000000000e+00 1.154411667880177582e-38
6.281250000000000000e+00 4.336069765523458229e-38
6.312500000000000000e+00 1.385965472648695095e-37
6.343750000000000000e+00 1.405384074784711470e-38
6.375000000000000000e+00 1.151301343506588733e-38
6.406250000000000000e+00 4.387298989585271802e-38
6.437500000000000000e+00 1.335216180189279915e-37
6.468750000000000000e+00 1.390088908743113146e-38
6.500000000000000000e+00 1.148109936268044864e-38
6.531250000000000000e+00 4.439078733066295765e-38
6.562500000000000000e+00 1.287032586506559166e-37
6.593750000000000000e+00 1.374928121758339250e-38
6.625000000000000000e+00 1.144836170123468624e-38
6.656250000000000000e+00 4.491402642642621781e-38
6.687500000000000000e+00 1.241249002841407707e-37
6.718750000000000000e+00 1.359898939374527811e-38
6.750000000000000000e+00 1.141478731103912697e-38
6.781250000000000000e+00 4.544263161534971618e-38
6.812500000000000000e+00 1.197712458175982768e-37
6.843750000000000000e+00 1.344998612682555074e-38
6.875000000000000000e+00 1.138036266436550462e-38
6.906250000000000000e+00 4.597651438780534425e-38
6.937500000000000000e+00 1.156281587349671306e-37
6.968750000000000000e+00 1.330224417113286149e-38
7.000000000000000000e+00 1.134507383754739473e-38
7.031250000000000000e+00 4.651557232612237957e-38
7.062500000000000000e+00 1.116825625534985279e-37
7.093750000000000000e+00 1.315573651187603086e-38
7.125000000000000000e+00 1.130890650160393149e-38
7.156250000000000000e+00 4.705968807391267998e-38
7.187500000000000000e+00 1.079223498950736572e-37
7.218750000000000000e+00 1.301043635307144588e-38
7.250000000000000000e+00 1.127184591403048273e-38
7.281250000000000000e+00 4.760872825403711168e-38
7.312500000000000000e+00 1.043363001395272708e-37
7.343750000000000000e+00 1.286631710413017931e-38
7.375000000000000000e+00 1.123387690890247625e-38
7.406250000000000000e+00 4.816254231093979381e-38
7.437500000000000000e+00 1.009140048495932377e-37
7.468750000000000000e+00 1.272335236813741262e-38
7.500000000000000000e+00 1.119498388838176728e-38
7.531250000000000000e+00 4.872096129770296522e-38
7.562500000000000000e+00 9.764580011983912045e-38
7.593750000000000000e+00 1.258151592810755556e-38
7.625000000000000000e+00 1.115515081243310450e-38
7.656250000000000000e+00 4.928379657970232634e-38
7.687500000000000000e+00 9.452270521783180569e-38
7.718750000000000000e+00 1.244078173438437916e-38
7.750000000000000000e+00 1.111436118987024294e-38
7.781250000000000000e+00 4.985083847794804700e-38
7.812500000000000000e+00 9.153636682071758580e-38
7.843750000000000000e+00 1.230112389127860162e-38
7.875000000000000000e+00 1.107259806802475960e-38
7.906250000000000000e+00 5.042185482952242829e-38
7.937500000000000000e+00 8.867900835560705038e-38
7.968750000000000000e+00 1.216251664391059849e-38
8.000000000000000000e+00 1.102984402306060542e-38
8.031250000000000000e+00 5.099658947341113786e-38
8.062500000000000000e+00 8.594338388060183030e-38
8.093750000000000000e+00 1.202493436398388168e-38
8.125000000000000000e+00 1.098608114945710233e-38
8.156250000000000000e+00 5.157476065289897899e-38
8.187500000000000000e+00 8.332273611103499535e-38
8.218750000000000000e+00 1.188835153697852384e-38
8.250000000000000000e+00 1.094129105016665822e-38
8.281250000000000000e+00 5.215605934051598566e-38
8.312500000000000000e+00 8.081075813747471323e-38
8.343750000000000000e+00 1.175274274700920500e-38
8.375000000000000000e+00 1.089545482581016781e-38
8.406250000000000000e+00 5.274014747364156500e-38
8.437500000000000000e+00 7.840155852627396749e-38
8.468750000000000000e+00 1.161808266347664520e-38
8.500000000000000000e+00 1.084855306447979012e-38
8.531250000000000000e+00 5.332665610810040897e-38
8.562500000000000000e+00 7.608962943022912135e-38
8.593750000000000000e+00 1.148434602579533558e-38
8.625000000000000000e+00 1.080056583072440288e-38
8.656250000000000000e+00 5.391518347875464051e-38
8.687500000000000000e+00 7.386981746878413759e-38
8.718750000000000000e+00 1.135150762950833907e-38
8.750000000000000000e+00 1.075147265539383013e-38
8.781250000000000000e+00 5.450529298308523500e-38
8.812500000000000000e+00 7.173729706451321988e-38
8.843750000000000000e+00 1.121954231010092161e-38
8.875000000000000000e+00 1.070125252440682383e-38
8.906250000000000000e+00 5.509651106098937224e-38
8.937500000000000000e+00 6.968754605539620318e-38
8.968750000000000000e+00 1.108842492861847441e-38
9.000000000000000000e+00 1.064988386844170928e-38
9.031250000000000000e+00 5.568832500317119346e-38
9.062500000000000000e+00 6.771632333071189630e-38
9.093750000000000000e+00 1.095813035529622945e-38
9.125000000000000000e+00 1.059734455193161699e-38
9.156250000000000000e+00 5.628018065945703347e-38
9.187500000000000000e+00 6.581964832942679876e-38
9.218750000000000000e+00 1.082863345404627993e-38
9.250000000000000000e+00 1.054361186269513969e-38
9.281250000000000000e+00 5.687148007378781086e-38
9.312500000000000000e+00 6.399378220970370523e-38
9.343750000000000000e+00 1.069990906543109415e-38
9.375000000000000000e+00 1.048866250119681653e-38
9.406250000000000000e+00 5.746157902758701858e-38
9.437500000000000000e+00 6.223521056112971433e-38
9.468750000000000000e+00 1.057193199059381659e-38
9.500000000000000000e+00 1.043247257022381040e-38
9.531250000000000000e+00 5.804978451743046662e-38
9.562500000000000000e+00 6.054062749205383604e-38
9.593750000000000000e+00 1.044467697347171175e-38
9.625000000000000000e+00 1.037501756473905946e-38
9.656250000000000000e+00 5.863535215326470044e-38
9.687500000000000000e+00 5.890692099257468210e-38
9.718750000000000000e+00 1.031811868369800410e-38
9.750000000000000000e+00 1.031627236187253028e-38
9.781250000000000000e+00 5.921748349689826361e-38
9.812500000000000000e+00 5.733115945060135561e-38
9.843750000000000000e+00 1.019223169816424270e-38
9.875000000000000000e+00 1.025621121141595948e-38
9.906250000000000000e+00 5.979532334440789546e-38
9.937500000000000000e+00 5.581057921656544154e-38
9.968750000000000000e+00 1.006699048283641276e-38
1.000000000000000000e+01 1.019480772668127281e-38
1.003125000000000000e+01 6.036795697269335913e-38
1.006250000000000000e+01 5.434257312842245492e-38
1.009375000000000000e+01 9.942369373616014004e-39
1.012500000000000000e+01 1.013203487552707389e-38
1.015625000000000000e+01 6.093440734406709698e-38
1.018750000000000000e+01 5.292467991393204141e-38
1.021875000000000000e+01 9.818342557064208208e-39
1.025000000000000000e+01 1.006786497256094846e-38
1.028125000000000000e+01 6.149363230983786153e-38
1.031250000000000000e+01 5.155457439504336596e-38
1.034375000000000000e+01 9.694884050084847828e-39
1.037500000000000000e+01 1.000226967148799933e-38
1.040625000000000000e+01 6.204452180996307490e-38
1.043750000000000000e+01 5.023005842188567287e-38
1.046875000000000000e+01 9.571967679716026993e-39
1.050000000000000000e+01 9.935219958488284888e-39
1.053125000000000000e+01 6.258589510980678399e-38
1.056250000000000000e+01 4.894905248121238436e-38
1.059375000000000000e+01 9.449567061861556325e-39
1.062500000000000000e+01 9.866686146538260331e-39
1.065625000000000000e+01 6.311649808370621394e-38
1.068750000000000000e+01 4.770958791328348492e-38
1.071875000000000000e+01 9.327655579808333379e-39
1.075000000000000000e+01 9.796637870701346653e-39
1.078125000000000000e+01 6.363500058397721274e-38
1.081250000000000000e+01 4.650979969659187565e-38
1.084375000000000000e+01 9.206206361521254727e-39
1.087500000000000000e+01 9.725044084693630286e-39
1.090625000000000000e+01 6.413999392697820829e-38
1.093750000000000000e+01 4.534791974568251568e-38
1.096875000000000000e+01 9.085192257317205144e-39
1.100000000000000000e+01 9.651873059004266111e-39
1.103125000000000000e+01 6.462998853737432542e-38
1.106250000000000000e+01 4.422227068120057597e-38
1.109375000000000000e+01 8.964585815927894330e-39
1.112500000000000000e+01 9.577092380102589018e-39
1.115625000000000000e+01 6.510341178354254858e-38
1.118750000000000000e+01 4.313126003703547906e-38
1.121875000000000000e+01 8.844359260493073838e-39
1.125000000000000000e+01 9.500668952339613730e-39
1.128125000000000000e+01 6.555860607284259335e-38
1.131250000000000000e+01 4.207337486123879582e-38
1.134375000000000000e+01 8.724484463630539576e-39
1.137500000000000000e+01 9.422569000883839757e-39
1.140625000000000000e+01 6.599382723779806646e-38
1.143750000000000000e+01 4.104717668839575679e-38
1.146875000000000000e+01 8.604932922235976266e-39
1.150000000000000000e+01 9.342758077897616507e-39
1.153125000000000000e+01 6.640724329096964806e-38
1.156250000000000000e+01 4.005129684344604899e-38
1.159375000000000000e+01 8.485675730905026927e-39
1.162500000000000000e+01 9.261201070731145604e-39
1.165625000000000000e+01 6.679693361059608135e-38
1.168750000000000000e+01 3.908443205815021540e-38
1.171875000000000000e+01 8.366683555516439498e-39
1.175000000000000000e+01 9.177862213320985825e-39
1.178125000000000000e+01 6.716088862847067263e-38
1.181250000000000000e+01 3.814534036689719226e-38
1.184375000000000000e+01 8.247926605488134894e-39
1.187500000000000000e+01 9.092705100948956733e-39
1.190625000000000000e+01 6.749701010070502064e-38
1.193750000000000000e+01 3.723283726882078172e-38
1.196875000000000000e+01 8.129374605943181475e-39
1.200000000000000000e+01 9.005692708742453516e-39
1.203125000000000000e+01 6.780311206198767319e-38
1.206250000000000000e+01 3.634579212320102123e-38
1.209375000000000000e+01 8.010996768855023978e-39
1.212500000000000000e+01 8.916787414149917282e-39
1.215625000000000000e+01 6.807692252869525432e-38
1.218750000000000000e+01 3.548312476925400096e-38
1.221875000000000000e+01 7.892761763874042679e-39
1.225000000000000000e+01 8.825951024440864176e-39
1.228125000000000000e+01 6.831608609279541408e-38
1.231250000000000000e+01 3.464380234350448651e-38
1.234375000000000000e+01 7.774637688491636229e-39
1.237500000000000000e+01 8.733144809290701891e-39
1.240625000000000000e+01 6.851816747772345372e-38
1.243750000000000000e+01 3.382683628551284355e-38
1.246875000000000000e+01 7.656592037894249442e-39
1.250000000000000000e+01 8.638329539222795191e-39
1.253125000000000000e+01 6.868065620026612085e-38
1.256250000000000000e+01 3.303127950858044200e-38
1.259375000000000000e+01 7.538591674416090935e-39
1.262500000000000000e+01 8.541465530676662304e-39
1.265625000000000000e+01 6.880097243657874562e-38
1.268750000000000000e+01 3.225622372658675618e-38
1.271875000000000000e+01 7.420602796605326966e-39
1.275000000000000000e+01 8.442512698602321751e-39
1.278125000000000000e+01 6.887647423624717391e-38
1.281250000000000000e+01 3.150079692031820133e-38
1.284375000000000000e+01 7.302590908363962935e-39
1.287500000000000000e+01 8.341430616808679369e-39
1.290625000000000000e+01 6.890446619628164819e-38
1.293750000000000000e+01 3.076416093238004191e-38
1.296875000000000000e+01 7.184520788009883211e-39
1.300000000000000000e+01 8.238178588063856256e-39
1.303125000000000000e+01 6.888220974071097528e-38
1.306250000000000000e+01 3.004550917374078646e-38
1.309375000000000000e+01 7.066356457564003530e-39
1.312500000000000000e+01 8.132715723636119728e-39
1.315625000000000000e+01 6.880693511645308769e-38
1.318750000000000000e+01 2.934406443811307506e-38
1.321875000000000000e+01 6.948061152706064815e-39
1.325000000000000000e+01 8.025001035178727512e-39
1.328125000000000000e+01 6.867585525843318676e-38
1.331250000000000000e+01 2.865907680297964241e-38
1.334375000000000000e+01 6.829597293177991106e-39
1.337500000000000000e+01 7.914993538197283942e-39
1.340625000000000000e+01 6.848618160857067055e-38
1.343750000000000000e+01 2.798982161756374267e-38
1.346875000000000000e+01 6.710926454618403362e-39
1.350000000000000000e+01 7.802652370551918374e-39
1.353125000000000000e+01 6.823514203867927391e-38
1.356250000000000000e+01 2.733559755579373669e-38
1.359375000000000000e+01 6.592009341821805600e-39
1.362500000000000000e+01 7.687936926115739999e-39
1.365625000000000000e+01 6.792000093884524840e-38
1.368750000000000000e+01 2.669572473475711739e-38
1.371875000000000000e+01 6.472805763916728663e-39
1.375000000000000000e+01 7.570807006094556441e-39
1.378125000000000000e+01 6.753808157602621385e-38
1.381250000000000000e+01 2.606954287953811159e-38
1.384375000000000000e+01 6.353274612400091095e-39
1.387500000000000000e+01 7.451222989982733021e-39
1.390625000000000000e+01 6.708679075651286485e-38
1.393750000000000000e+01 2.545640953129008559e-38
1.396875000000000000e+01 6.233373842416800143e-39
1.400000000000000000e+01 7.329146027953215520e-39
1.403125000000000000e+01 6.656364583470152527e-38
1.406250000000000000e+01 2.485569828193493587e-38
1.409375000000000000e+01 6.113060458088168439e-39
1.412500000000000000e+01 7.204538257541791341e-39
1.415625000000000000e+01 6.596630403753604680e-38
1.418750000000000000e+01 2.426679703204058579e-38
1.421875000000000000e+01 5.992290503284424839e-39
1.425000000000000000e+01 7.077363047367135692e-39
1.428125000000000000e+01 6.529259406970492473e-38
1.431250000000000000e+01 2.368910625432921445e-38
1.434375000000000000e+01 5.871019058545744942e-39
1.437500000000000000e+01 6.947585270352097287e-39
1.440625000000000000e+01 6.454054987275734124e-38
1.443750000000000000e+01 2.312203725645428081e-38
1.446875000000000000e+01 5.749200245947172912e-39
1.450000000000000000e+01 6.815171610832420977e-39
1.453125000000000000e+01 6.370844639823721646e-38
1.456250000000000000e+01 2.256501042907555403e-38
1.459375000000000000e+01 5.626787243141084520e-39
1.462500000000000000e+01 6.680090908236462280e-39
1.465625000000000000e+01 6.279483713880296067e-38
1.468750000000000000e+01 2.201745346827817610e-38
1.471875000000000000e+01 5.503732309201711944e-39
1.475000000000000000e+01 6.542314542444822208e-39
1.478125000000000000e+01 6.179859315111269996e-38
1.481250000000000000e+01 2.147879955633465842e-38
1.484375000000000000e+01 5.379986823757142778e-39
1.487500000000000000e+01 6.401816864905747199e-39
1.490625000000000000e+01 6.071894315508970136e-38
1.493750000000000000e+01 2.094848549070600219e-38
1.496875000000000000e+01 5.255501343062204241e-39
1.500000000000000000e+01 6.258575681163346843e-39
1.503125000000000000e+01 5.955551428854954822e-38
1.506250000000000000e+01 2.042594974153822444e-38
1.509375000000000000e+01 5.130225675586632211e-39
1.512500000000000000e+01 6.112572790258996333e-39
1.515625000000000000e+01 5.830837292487530863e-38
1.518750000000000000e+01 1.991063042268211688e-38
1.521875000000000000e+01 5.004108981571676083e-39
1.525000000000000000e+01 5.963794587831719701e-39
1.528125000000000000e+01 5.697806495756867807e-38
1.531250000000000000e+01 1.940196315738273814e-38
1.534375000000000000e+01 4.877099900722466399e-39
1.537500000000000000e+01 5.812232739719172317e-39
1.540625000000000000e+01 5.556565479113658406e-38
1.543750000000000000e+01 1.889937881868860411e-38
1.546875000000000000e+01 4.749146714203345592e-39
1.550000000000000000e+01 5.657884934833703642e-39
1.553125000000000000e+01 5.407276224941886201e-38
1.556250000000000000e+01 1.840230111910731988e-38
1.559375000000000000e+01 4.620197546851210034e-39
1.562500000000000000e+01 5.500755725466008146e-39
1.565625000000000000e+01 5.250159649421534535e-38
1.568750000000000000e+01 1.791014402835419791e-38
1.571875000000000000e+01 4.490200618088962473e-39
1.575000000000000000e+01 5.340857465836023918e-39
1.578125000000000000e+01 5.085498601197767807e-38
1.581250000000000000e+01 1.742230898748698268e-38
1.584375000000000000e+01 4.359104550693173918e-39
1.587500000000000000e+01 5.178211359543131511e-39
1.590625000000000000e+01 4.913640364166050855e-38
1.593750000000000000e+01 1.693818189259154974e-38
1.596875000000000000e+01 4.226858748901443526e-39
1.600000000000000000e+01 5.012848628794809559e-39
1.603125000000000000e+01 4.734998561342067137e-38
1.606250000000000000e+01 1.645712981191410623e-38
1.609375000000000000e+01 4.093413859317363851e-39
1.612500000000000000e+01 4.844811819017448772e-39
1.615625000000000000e+01 4.550054353619181058e-38
1.618750000000000000e+01 1.597849740313759420e-38
1.621875000000000000e+01 3.958722331325798469e-39
1.625000000000000000e+01 4.674156254817490808e-39
1.628125000000000000e+01 4.359356831194646537e-38
1.631250000000000000e+01 1.550160299160686542e-38
1.634375000000000000e+01 3.822739096364602019e-39
1.637500000000000000e+01 4.500951664109542597e-39
1.640625000000000000e+01 4.163522498465163205e-38
1.643750000000000000e+01 1.502573427234636657e-38
1.646875000000000000e+01 3.685422390510314838e-39
1.650000000000000000e+01 4.325283990182680586e-39
1.653125000000000000e+01 3.963233764772043408e-38
1.656250000000000000e+01 1.455014359792173018e-38
1.659375000000000000e+01 3.546734748981760102e-39
1.662500000000000000e+01 4.147257412861620474e-39
1.665625000000000000e+01 3.759236363610032768e-38
1.668750000000000000e+01 1.407404282112143904e-38
1.671875000000000000e+01 3.406644208235092636e-39
1.675000000000000000e+01 3.966996602775503569e-39
1.678125000000000000e+01 3.552335641798523307e-38
1.681250000000000000e+01 1.359659766922175941e-38
1.684375000000000000e+01 3.265125758614817231e-39
1.687500000000000000e+01 3.784649235240908038e-39
1.690625000000000000e+01 3.343391679285342909e-38
1.693750000000000000e+01 1.311692164939737684e-38
1.696875000000000000e+01 3.122163100404219615e-39
1.700000000000000000e+01 3.600388793301988636e-39
1.703125000000000000e+01 3.133313226292662873e-38
1.706250000000000000e+01 1.263406951622998392e-38
1.709375000000000000e+01 2.977750768169794339e-39
1.712500000000000000e+01 3.414417692342938735e-39
1.715625000000000000e+01 2.923050470066131198e-38
1.718750000000000000e+01 1.214703039162269257e-38
1.721875000000000000e+01 2.831896703399837755e-39
1.725000000000000000e+01 3.226970762455349117e-39
1.728125000000000000e+01 2.713586676943005740e-38
1.731250000000000000e+01 1.165472071932991673e-38
1.734375000000000000e+01 2.684625374149818602e-39
1.737500000000000000e+01 3.038319128102378242e-39
1.740625000000000000e+01 2.505928784148209518e-38
1.743750000000000000e+01 1.115597738617740152e-38
1.746875000000000000e+01 2.535981564823233559e-39
1.750000000000000000e+01 2.848774528732946182e-39
1.753125000000000000e+01 2.301097051691992331e-38
1.756250000000000000e+01 1.064955157748576935e-38
1.759375000000000000e+01 2.386034988675404163e-39
1.762500000000000000e+01 2.658694127731025486e-39
1.765625000000000000e+01 2.100113914791299660e-38
1.768750000000000000e+01 1.013410431151073626e-38
1.771875000000000000e+01 2.234885914753666550e-39
1.775000000000000000e+01 2.468485861415628065e-39
1.778125000000000000e+01 1.903992209812367323e-38
1.781250000000000000e+01 9.608205181595626820e-39
1.784375000000000000e+01 2.082672048961590764e-39
1.787500000000000000e+01 2.278614383515021318e-39
1.790625000000000000e+01 1.713722972944596479e-38
1.793750000000000000e+01 9.070336768860230713e-39
1.796875000000000000e+01 1.929576971539154560e-39
1.800000000000000000e+01 2.089607664191948647e-39
1.803125000000000000e+01 1.530263035778364410e-38
1.806250000000000000e+01 8.518908640781683399e-39
1.809375000000000000e+01 1.775840511821955767e-39
1.812500000000000000e+01 1.902064305403134296e-39
