# frequency/Hz 	 PSD/[1/Hz]
1.663636363636363669e+01 6.634519382481984637e-39
1.668181818181818343e+01 1.272861145520045015e-39
1.672727272727272663e+01 8.481839419522731367e-40
1.677272727272727337e+01 2.830201286106582104e-38
1.681818181818182012e+01 8.488735858423417140e-40
1.686363636363636331e+01 1.151762037130105667e-39
1.690909090909091006e+01 7.298299351849855241e-39
1.695454545454545325e+01 6.860221630707945991e-40
1.700000000000000000e+01 2.034853600856889893e-39
1.704545454545454675e+01 2.225280853006324640e-39
1.709090909090908994e+01 6.516093823598256252e-40
1.713636363636363669e+01 5.718228470170163548e-39
1.718181818181818343e+01 1.112340863963332115e-39
1.722727272727272663e+01 7.258399246306172260e-40
1.727272727272727337e+01 2.751696708609356265e-38
1.731818181818182012e+01 7.331432761623649036e-40
1.736363636363636331e+01 9.724106312367466783e-40
1.740909090909091006e+01 6.772800841776708343e-39
1.745454545454545325e+01 5.852101656193034746e-40
1.750000000000000000e+01 1.684994218586297014e-39
1.754545454545454675e+01 1.964185581507160595e-39
1.759090909090908994e+01 5.477927709162273275e-40
1.763636363636363669e+01 4.605230957842734618e-39
1.768181818181818343e+01 9.575648059096594848e-40
1.772727272727272663e+01 5.989952851806382949e-40
1.777272727272727337e+01 2.517894805003066137e-38
1.781818181818182012e+01 6.181057320157171605e-40
1.786363636363636331e+01 7.824970773013988668e-40
1.790909090909091006e+01 6.439347784321110976e-39
1.795454545454545681e+01 4.826403982281250597e-40
1.800000000000000000e+01 1.305505277111513829e-39
1.804545454545454675e+01 1.722556114988267993e-39
1.809090909090908994e+01 4.401488466134662569e-40
1.813636363636363669e+01 3.343372688693612015e-39
1.818181818181818343e+01 8.037206272875198799e-40
1.822727272727272663e+01 4.655339989725573995e-40
1.827272727272727337e+01 1.975715346384529442e-38
1.831818181818182012e+01 4.996408015633613829e-40
1.836363636363636331e+01 5.810247533259219238e-40
1.840909090909091006e+01 6.453797776035262335e-39
1.845454545454545681e+01 3.746621316791756272e-40
1.850000000000000000e+01 9.046864500470935025e-40
1.854545454545454675e+01 1.492022803918294978e-39
1.859090909090908994e+01 3.254107234474503627e-40
1.863636363636363669e+01 2.049018671365309854e-39
1.868181818181818343e+01 6.407119250840541974e-40
1.872727272727272663e+01 3.231225134022248138e-40
1.877272727272727337e+01 1.085279690595724414e-38
1.881818181818182012e+01 3.698137798652306312e-40
1.886363636363636331e+01 3.696645682963439123e-40
1.890909090909091006e+01 7.358576300240210010e-39
1.895454545454545681e+01 2.550954296560642174e-40
1.900000000000000000e+01 5.054095396221417458e-40
1.904545454545454675e+01 1.241609234533223110e-39
1.909090909090908994e+01 1.994534895145131683e-40
1.913636363636363669e+01 9.168932070585131280e-40
1.918181818181818343e+01 4.423824084186646321e-40
1.922727272727272663e+01 1.719191888734743658e-40
1.927272727272727337e+01 3.163925119301837897e-39
1.931818181818182012e+01 2.125483185865806200e-40
1.936363636363636331e+01 1.609281229341951748e-40
1.940909090909091006e+01 1.199967295053050849e-38
1.945454545454545681e+01 1.162334240463041523e-40
1.950000000000000000e+01 1.631056761161435540e-40
1.954545454545454675e+01 7.723119600668502948e-40
1.959090909090908994e+01 6.500629917315695610e-41
1.963636363636363669e+01 1.846580058756775420e-40
1.968181818181818343e+01 1.404377325144041901e-40
1.972727272727272663e+01 3.275558692326335868e-41
1.977272727272727337e+01 3.064283573681119241e-40
1.981818181818182012e+01 2.549730793093257417e-41
1.986363636363636331e+01 1.136426157031414031e-41
1.990909090909091006e+01 2.058300043761934651e-40
1.995454545454545681e+01 1.060950178373413120e-42
2.000000000000000000e+01 2.158636048313246267e-43
2.004545454545454675e+01 9.841489297779168128e-44
2.009090909090908994e+01 7.085203395576021860e-44
2.013636363636363669e+01 6.813989990829526502e-44
2.018181818181818343e+01 7.548080289499584843e-44
2.022727272727272663e+01 8.262498317872541752e-44
2.027272727272727337e+01 8.088831193158672507e-44
2.031818181818182012e+01 7.182232688609500851e-44
2.036363636363636331e+01 6.264241945794129604e-44
2.040909090909091006e+01 5.690851859250877197e-44
2.045454545454545681e+01 5.448387035734242372e-44
2.050000000000000000e+01 5.412096600315809817e-44
2.054545454545454675e+01 5.486784242271985588e-44
2.059090909090908994e+01 5.648498327318850298e-44
2.063636363636363669e+01 5.898598639610380096e-44
2.068181818181818343e+01 6.176841953459362370e-44
2.072727272727272663e+01 6.334405878861973646e-44
2.077272727272727337e+01 6.251275944774860231e-44
2.081818181818182012e+01 5.991471394844226348e-44
2.086363636363636331e+01 5.750830463869868796e-44
2.090909090909091006e+01 5.662192776439622294e-44
2.095454545454545681e+01 5.689919811663692306e-44
2.100000000000000000e+01 5.662780553065517257e-44
2.104545454545454675e+01 5.448589425176860349e-44
2.109090909090908994e+01 5.130379773438209749e-44
2.113636363636363669e+01 4.925166886472832347e-44
2.118181818181818343e+01 4.977994242669391614e-44
2.122727272727272663e+01 5.263242196986663820e-44
2.127272727272727337e+01 5.566055195856031044e-44
2.131818181818182012e+01 5.612297748759886265e-44
2.136363636363636331e+01 5.367334042977613565e-44
2.140909090909091006e+01 5.062063054908466461e-44
2.145454545454545681e+01 4.891547140463849805e-44
2.150000000000000000e+01 4.855922362091741808e-44
2.154545454545454675e+01 4.823192003396792673e-44
2.159090909090908994e+01 4.700246644074911594e-44
2.163636363636363669e+01 4.553044785666790322e-44
2.168181818181818343e+01 4.516609339118381407e-44
2.172727272727272663e+01 4.626696214453269782e-44
2.177272727272727337e+01 4.746091579105179013e-44
2.181818181818182012e+01 4.662498752524993156e-44
2.186363636363636331e+01 4.348382811913135798e-44
2.190909090909091006e+01 4.013054304223077539e-44
2.195454545454545681e+01 3.850691244802287607e-44
2.200000000000000000e+01 3.887781720948493731e-44
2.204545454545454675e+01 3.993527290234910928e-44
2.209090909090908994e+01 3.981619589706492533e-44
2.213636363636363669e+01 3.803207912089690332e-44
2.218181818181818343e+01 3.591555677875316272e-44
2.222727272727272663e+01 3.479094097632846672e-44
2.227272727272727337e+01 3.472733097912521572e-44
2.231818181818182012e+01 3.474059646293468882e-44
2.236363636363636331e+01 3.388417486432492740e-44
2.240909090909091006e+01 3.233474885765419745e-44
2.245454545454545681e+01 3.104349616917905540e-44
2.250000000000000000e+01 3.056716635405254066e-44
2.254545454545454675e+01 3.061391185458179278e-44
2.259090909090908994e+01 3.047402235174046359e-44
2.263636363636363669e+01 2.988783592311188143e-44
2.268181818181818343e+01 2.940323102382482712e-44
2.272727272727272663e+01 2.975444239376896398e-44
2.277272727272727337e+01 3.110589411806573167e-44
2.281818181818182012e+01 3.274476455981033728e-44
2.286363636363636331e+01 3.341192750595159827e-44
2.290909090909091006e+01 3.239404003563568543e-44
2.295454545454545681e+01 3.021176070949111948e-44
2.300000000000000000e+01 2.793322410101041493e-44
2.304545454545454675e+01 2.633476202013822054e-44
2.309090909090908994e+01 2.579980069182083694e-44
2.313636363636363669e+01 2.647007714784108467e-44
2.318181818181818343e+01 2.814142240384405340e-44
2.322727272727272663e+01 2.987602714515325240e-44
2.327272727272727337e+01 3.008089376311041712e-44
2.331818181818182012e+01 2.805845594480898653e-44
2.336363636363636331e+01 2.515118369070969360e-44
2.340909090909091006e+01 2.322923124595879628e-44
2.345454545454545681e+01 2.320264270015197996e-44
2.350000000000000000e+01 2.497722261608046305e-44
2.354545454545454675e+01 2.747305821739517985e-44
2.359090909090908994e+01 2.890200101295859966e-44
2.363636363636363669e+01 2.842022294916916326e-44
2.368181818181818343e+01 2.698935288642494798e-44
2.372727272727272663e+01 2.576102891203498324e-44
2.377272727272727337e+01 2.486017233133878379e-44
2.381818181818182012e+01 2.380003908875268953e-44
2.386363636363636331e+01 2.249305193496161342e-44
2.390909090909091006e+01 2.157238716938190898e-44
2.395454545454545681e+01 2.173666105834849733e-44
2.400000000000000000e+01 2.308592020571672716e-44
2.404545454545454675e+01 2.479098160462300987e-44
2.409090909090908994e+01 2.543046606690818541e-44
2.413636363636363669e+01 2.451890865135033986e-44
2.418181818181818343e+01 2.312982281663990327e-44
2.422727272727272663e+01 2.240941719075342202e-44
2.427272727272727337e+01 2.251400501072636727e-44
2.431818181818182012e+01 2.277130770786466783e-44
2.436363636363636331e+01 2.251072547880843439e-44
2.440909090909091006e+01 2.191297315125830019e-44
2.445454545454545681e+01 2.174078535619188814e-44
2.450000000000000000e+01 2.238524949864909544e-44
2.454545454545454675e+01 2.336226682181373763e-44
2.459090909090908994e+01 2.360641652721678153e-44
2.463636363636363669e+01 2.267358399014971994e-44
2.468181818181818343e+01 2.134738485162273432e-44
2.472727272727272663e+01 2.056670220282022281e-44
2.477272727272727337e+01 2.045911592028555392e-44
2.481818181818182012e+01 2.036469085772977014e-44
2.486363636363636331e+01 1.957079133770094957e-44
2.490909090909091006e+01 1.818726126200334093e-44
2.495454545454545681e+01 1.693378123052601232e-44
2.500000000000000000e+01 1.623066046740167711e-44
2.504545454545454675e+01 1.586167893629824561e-44
2.509090909090908994e+01 1.526605327493966323e-44
2.513636363636363669e+01 1.416305587597358188e-44
2.518181818181818343e+01 1.286216007178585015e-44
2.522727272727272663e+01 1.182563073421599112e-44
2.527272727272727337e+01 1.122143433088641570e-44
2.531818181818182012e+01 1.093401478975112901e-44
2.536363636363636331e+01 1.078829354808131164e-44
2.540909090909091006e+01 1.073712940972639260e-44
2.545454545454545681e+01 1.084319428395620717e-44
2.550000000000000000e+01 1.107574336965082904e-44
2.554545454545454675e+01 1.116008258308656182e-44
2.559090909090908994e+01 1.074443390345414468e-44
2.563636363636363669e+01 9.823141412070368470e-45
2.568181818181818343e+01 8.780149365731250742e-45
2.572727272727272663e+01 7.954555593616090562e-45
2.577272727272727337e+01 7.398964564626329880e-45
2.581818181818182012e+01 6.975636873978204155e-45
2.586363636363636331e+01 6.558335697257467402e-45
2.590909090909091006e+01 6.169519462015131963e-45
2.595454545454545681e+01 5.936285980778151057e-45
2.600000000000000000e+01 5.950763072820311069e-45
2.604545454545454675e+01 6.186722105380659677e-45
2.609090909090908994e+01 6.492989314420415146e-45
2.613636363636363669e+01 6.681095622484981881e-45
2.618181818181818343e+01 6.684681389180709773e-45
2.622727272727272663e+01 6.596606832143301337e-45
2.627272727272727337e+01 6.528257526731780323e-45
2.631818181818182012e+01 6.494173904755720695e-45
2.636363636363636331e+01 6.429209576534179833e-45
