# frequency/Hz 	 PSD/[1/Hz]
6.619047619047618625e+00 2.073916163668539160e-38
6.666666666666666075e+00 2.321010666487724671e-38
6.714285714285713524e+00 6.837250894129033895e-38
6.761904761904761862e+00 1.623545013634741450e-38
6.809523809523809312e+00 4.627839630407218559e-38
6.857142857142856762e+00 3.021803846456699063e-38
6.904761904761904212e+00 1.765947322342832456e-38
6.952380952380951662e+00 9.259452649476200052e-38
7.000000000000000000e+00 1.838529241797712517e-38
7.047619047619047450e+00 2.717301047926172038e-38
7.095238095238094900e+00 5.289408085874543995e-38
7.142857142857142350e+00 1.588658039338206168e-38
7.190476190476189799e+00 6.014263714610691564e-38
7.238095238095237249e+00 2.478840855109085748e-38
7.285714285714285587e+00 1.910390486223589638e-38
7.333333333333333037e+00 9.003020359428990038e-38
7.380952380952380487e+00 1.678195842413725340e-38
7.428571428571427937e+00 3.308291227841262028e-38
7.476190476190475387e+00 4.054980434484621613e-38
7.523809523809523725e+00 1.600148639311869790e-38
7.571428571428571175e+00 7.770822086190631873e-38
7.619047619047618625e+00 2.097270580748987479e-38
7.666666666666666075e+00 2.138464341444479214e-38
7.714285714285713524e+00 7.521696386467102477e-38
7.761904761904761862e+00 1.577184983530207922e-38
7.809523809523809312e+00 4.193681500399478039e-38
7.857142857142856762e+00 3.165672056223921824e-38
7.904761904761904212e+00 1.661327911294520747e-38
7.952380952380951662e+00 9.343202510412353595e-38
8.000000000000000000e+00 1.831084682667559982e-38
8.047619047619047450e+00 2.485349794617733180e-38
8.095238095238094900e+00 5.766853921850828904e-38
8.142857142857142350e+00 1.526484439164834458e-38
8.190476190476189799e+00 5.506233931076673403e-38
8.238095238095237249e+00 2.545823081743127656e-38
8.285714285714284699e+00 1.781541575818668548e-38
8.333333333333332149e+00 9.605236771950185054e-38
8.380952380952379599e+00 1.649292631445880675e-38
8.428571428571428825e+00 3.010314730555589098e-38
8.476190476190476275e+00 4.331849627227919027e-38
8.523809523809523725e+00 1.522545114269485149e-38
8.571428571428571175e+00 7.317621513587929569e-38
8.619047619047618625e+00 2.116831685422445685e-38
8.666666666666666075e+00 1.978742997204641056e-38
8.714285714285713524e+00 8.226755847573184697e-38
8.761904761904760974e+00 1.532113518920453872e-38
8.809523809523808424e+00 3.811366073634845150e-38
8.857142857142855874e+00 3.307860117599852055e-38
8.904761904761905100e+00 1.566981143175731844e-38
8.952380952380952550e+00 9.261771742353284395e-38
9.000000000000000000e+00 1.820789146849286990e-38
9.047619047619047450e+00 2.284563095817418085e-38
9.095238095238094900e+00 6.266341966032621217e-38
9.142857142857142350e+00 1.467876896558240783e-38
9.190476190476189799e+00 5.037330159871807483e-38
9.238095238095237249e+00 2.607188941180554264e-38
9.285714285714284699e+00 1.667338529462288513e-38
9.333333333333332149e+00 1.009794209551472499e-37
9.380952380952379599e+00 1.619259673237120083e-38
9.428571428571428825e+00 2.753740878232664126e-38
9.476190476190476275e+00 4.611152773542637122e-38
9.523809523809523725e+00 1.451140549025986442e-38
9.571428571428571175e+00 6.839875730614890150e-38
9.619047619047618625e+00 2.130837567692291679e-38
9.666666666666666075e+00 1.839348024439710826e-38
9.714285714285713524e+00 8.924575892821857588e-38
9.761904761904760974e+00 1.487957824402829060e-38
9.809523809523808424e+00 3.480474149595361440e-38
9.857142857142855874e+00 3.442378784317033226e-38
9.904761904761905100e+00 1.481966182405453522e-38
9.952380952380952550e+00 9.048110653562510855e-38
1.000000000000000000e+01 1.806562522181886702e-38
1.004761904761904745e+01 2.111645933450192301e-38
1.009523809523809490e+01 6.770316884213887397e-38
1.014285714285714235e+01 1.412427380769231908e-38
1.019047619047618980e+01 4.620025218237157178e-38
1.023809523809523725e+01 2.658957086495028288e-38
1.028571428571428470e+01 1.566369390456702926e-38
1.033333333333333215e+01 1.045540626492890949e-37
1.038095238095237960e+01 1.587407377032348191e-38
1.042857142857142883e+01 2.534970491009105642e-38
1.047619047619047628e+01 4.879634248919363427e-38
1.052380952380952372e+01 1.385379356136573586e-38
1.057142857142857117e+01 6.376956802863931176e-38
1.061904761904761862e+01 2.136805460155335891e-38
1.066666666666666607e+01 1.718285499869861501e-38
1.071428571428571352e+01 9.578357044637360154e-38
1.076190476190476097e+01 1.444204093385730158e-38
1.080952380952380842e+01 3.199306759824317350e-38
1.085714285714285587e+01 3.560125770210371223e-38
1.090476190476190332e+01 1.405486776477370146e-38
1.095238095238095255e+01 8.751859889898081159e-38
1.100000000000000000e+01 1.786862106055654303e-38
1.104761904761904745e+01 1.963998063089624365e-38
1.109523809523809490e+01 7.249784633003849043e-38
1.114285714285714235e+01 1.359652007388792319e-38
1.119047619047618980e+01 4.261479496213736964e-38
1.123809523809523725e+01 2.695395281396727365e-38
1.128571428571428470e+01 1.477518829698335375e-38
1.133333333333333215e+01 1.067317827592831980e-37
1.138095238095237960e+01 1.552721840795237197e-38
1.142857142857142705e+01 2.351121994052043023e-38
1.147619047619047628e+01 5.116182583612385915e-38
1.152380952380952372e+01 1.324711286756683453e-38
1.157142857142857117e+01 5.959793060334818848e-38
1.161904761904761862e+01 2.131201412178966108e-38
1.166666666666666607e+01 1.614071328292204505e-38
1.171428571428571352e+01 1.014393839316940522e-37
1.176190476190476097e+01 1.400104528618369674e-38
1.180952380952380842e+01 2.966231307855748904e-38
1.185714285714285587e+01 3.647559590574127994e-38
1.190476190476190332e+01 1.336866327883597457e-38
1.195238095238095255e+01 8.430457604377018082e-38
1.200000000000000000e+01 1.759439848941421544e-38
1.204761904761904745e+01 1.839811891939769418e-38
1.209523809523809490e+01 7.659743655720739853e-38
1.214285714285714235e+01 1.308913745030521245e-38
1.219047619047618980e+01 3.966538094942580555e-38
1.223809523809523725e+01 2.708271113520180958e-38
1.228571428571428470e+01 1.399960953923113543e-38
1.233333333333333215e+01 1.077206230915503223e-37
1.238095238095237960e+01 1.513667118180758495e-38
1.242857142857142705e+01 2.200428623314303004e-38
1.247619047619047628e+01 5.288537828611303898e-38
1.252380952380952372e+01 1.268528836109098376e-38
1.257142857142857117e+01 5.613433994799985680e-38
1.261904761904761862e+01 2.108930184513454734e-38
1.266666666666666607e+01 1.525772792556404529e-38
1.271428571428571352e+01 1.057099862855759806e-37
1.276190476190476097e+01 1.354506677553019279e-38
1.280952380952380842e+01 2.780920415167268413e-38
1.285714285714285587e+01 3.684961486986069862e-38
1.290476190476190332e+01 1.275506476019968289e-38
1.295238095238095255e+01 8.143666309390643497e-38
1.300000000000000000e+01 1.720936289550405374e-38
1.304761904761904745e+01 1.738251421449622921e-38
1.309523809523809490e+01 7.933232811169341542e-38
1.314285714285714235e+01 1.259271752675935761e-38
1.319047619047618980e+01 3.740915462308938910e-38
1.323809523809523725e+01 2.685791840467736154e-38
1.328571428571428470e+01 1.333161631199009817e-38
1.333333333333333215e+01 1.079474433910716526e-37
1.338095238095237960e+01 1.467829556122633245e-38
1.342857142857142705e+01 2.082798366491973804e-38
1.347619047619047628e+01 5.349415404754119677e-38
1.352380952380952372e+01 1.216038566565166352e-38
1.357142857142857117e+01 5.362581150693595056e-38
1.361904761904761862e+01 2.062529578802497146e-38
1.366666666666666607e+01 1.453116041459560665e-38
1.371428571428571352e+01 1.079829310810815143e-37
1.376190476190476097e+01 1.305524179754874822e-38
1.380952380952380842e+01 2.645951532438399689e-38
1.385714285714285587e+01 3.644367752472035623e-38
1.390476190476190332e+01 1.220797591363899021e-38
1.395238095238095077e+01 7.954736974143711428e-38
1.400000000000000000e+01 1.666173260811552076e-38
1.404761904761904745e+01 1.659826288825619492e-38
1.409523809523809490e+01 7.973609691344772858e-38
1.414285714285714235e+01 1.209168883030538109e-38
1.419047619047618980e+01 3.595486631851777255e-38
1.423809523809523725e+01 2.611141914096731211e-38
1.428571428571428470e+01 1.276879656766353873e-38
1.433333333333333215e+01 1.079307268916228194e-37
1.438095238095237960e+01 1.411243693567703701e-38
1.442857142857142705e+01 2.000888075310638300e-38
1.447619047619047450e+01 5.233106735115452789e-38
1.452380952380952372e+01 1.165971131102526529e-38
1.457142857142857117e+01 5.241324268847456817e-38
1.461904761904761862e+01 1.980868461707121751e-38
1.466666666666666607e+01 1.396715881107925234e-38
1.471428571428571352e+01 1.073089824820778556e-37
1.476190476190476097e+01 1.249859977790907353e-38
1.480952380952380842e+01 2.569786513508131247e-38
1.485714285714285587e+01 3.487650576301669514e-38
1.490476190476190332e+01 1.171888650626219032e-38
1.495238095238095077e+01 7.940252131881647725e-38
1.500000000000000000e+01 1.586863276115115069e-38
1.504761904761904745e+01 1.607222811051047153e-38
1.509523809523809490e+01 7.646163212088869156e-38
1.514285714285714235e+01 1.155731435118175435e-38
1.519047619047618980e+01 3.554493981735265647e-38
1.523809523809523725e+01 2.460587819929747020e-38
1.528571428571428470e+01 1.231114552191639805e-38
1.533333333333333215e+01 1.079311493844741136e-37
1.538095238095237960e+01 1.337031685629361871e-38
1.542857142857142705e+01 1.962591902026990786e-38
1.547619047619047450e+01 4.855888378629446945e-38
1.552380952380952372e+01 1.115860661582050729e-38
1.557142857142857117e+01 5.313400471988223947e-38
1.561904761904761862e+01 1.847004370810769664e-38
1.566666666666666607e+01 1.358546123931714704e-38
1.571428571428571352e+01 1.017944506458362152e-37
1.576190476190476097e+01 1.181301210447426453e-38
1.580952380952380842e+01 2.574078895061320025e-38
1.585714285714285587e+01 3.166263026326824366e-38
1.590476190476190332e+01 1.127016215690837845e-38
1.595238095238095077e+01 8.207933257592914915e-38
1.600000000000000000e+01 1.469131889233613212e-38
1.604761904761904745e+01 1.587328571953856828e-38
1.609523809523809490e+01 6.779493191246410792e-38
1.614285714285714235e+01 1.093040779237038280e-38
1.619047619047618980e+01 3.677070619507406540e-38
1.623809523809523725e+01 2.201437483494333831e-38
1.628571428571428470e+01 1.195765636047251308e-38
1.633333333333333215e+01 1.066785252604040998e-37
1.638095238095237960e+01 1.232446805315678532e-38
1.642857142857142705e+01 1.987912562015364209e-38
1.647619047619047450e+01 4.128941350262594884e-38
1.652380952380952195e+01 1.060030600588615816e-38
1.657142857142856940e+01 5.725069476791116617e-38
1.661904761904761685e+01 1.634677825794808045e-38
1.666666666666666430e+01 1.342914086529908762e-38
1.671428571428571175e+01 8.760721086325128764e-38
1.676190476190475920e+01 1.087032091754275137e-38
1.680952380952381020e+01 2.716615167839305812e-38
1.685714285714285765e+01 2.626723937499348160e-38
1.690476190476190510e+01 1.081268874476750992e-38
1.695238095238095255e+01 8.869495293113247459e-38
1.700000000000000000e+01 1.288540482409072951e-38
1.704761904761904745e+01 1.617065105307843533e-38
1.709523809523809490e+01 5.220110529361592565e-38
1.714285714285714235e+01 1.007310355792469573e-38
1.719047619047618980e+01 4.132737034425942047e-38
1.723809523809523725e+01 1.791463770440549459e-38
1.728571428571428470e+01 1.168847539723155696e-38
1.733333333333333215e+01 9.653433294420851669e-38
1.738095238095237960e+01 1.071919400750682207e-38
1.742857142857142705e+01 2.133465830526766106e-38
1.747619047619047450e+01 3.002615654111871255e-38
1.752380952380952195e+01 9.830331790176475965e-39
1.757142857142856940e+01 6.850952452071096404e-38
1.761904761904761685e+01 1.303225561792806722e-38
1.766666666666666430e+01 1.358574040813052072e-38
1.771428571428571175e+01 5.989191578839479651e-38
1.776190476190475920e+01 9.375209748251229713e-39
1.780952380952381020e+01 3.192826490934883318e-38
1.785714285714285765e+01 1.832245781201121141e-38
1.790476190476190510e+01 1.017657695357231474e-38
1.795238095238095255e+01 9.223316384655895511e-38
1.800000000000000000e+01 1.000207858793889057e-38
1.804761904761904745e+01 1.746614528859360687e-38
1.809523809523809490e+01 3.037920479488862528e-38
1.814285714285714235e+01 8.612075076963674650e-39
1.819047619047618980e+01 5.571329836700648126e-38
1.823809523809523725e+01 1.187391592192847263e-38
1.828571428571428470e+01 1.136371603036764916e-38
1.833333333333333215e+01 5.780600205455511791e-38
1.838095238095237960e+01 8.000493762540849933e-39
1.842857142857142705e+01 2.634339838614446659e-38
1.847619047619047450e+01 1.570838571191935986e-38
1.852380952380952195e+01 8.334789165846460424e-39
1.857142857142856940e+01 8.489598121019842691e-38
1.861904761904761685e+01 7.968210613705742471e-39
1.866666666666666430e+01 1.425397427399781306e-38
1.871428571428571175e+01 2.334195460541784126e-38
1.876190476190475920e+01 6.564709492538505653e-39
1.880952380952381020e+01 5.190261685111605503e-38
1.885714285714285765e+01 8.301862030755485373e-39
1.890476190476190510e+01 8.607864430844968133e-39
1.895238095238095255e+01 3.926367555001710008e-38
1.900000000000000000e+01 5.286541648917101245e-39
1.904761904761904745e+01 2.271793172260468702e-38
1.909523809523809490e+01 8.753479132929746697e-39
1.914285714285714235e+01 5.364905436131164308e-39
1.919047619047618980e+01 6.954583920499534027e-38
1.923809523809523725e+01 4.074845714795608146e-39
1.928571428571428470e+01 1.002330236465054519e-38
1.933333333333333215e+01 8.786313853730417204e-39
1.938095238095237960e+01 3.105781147340345087e-39
1.942857142857142705e+01 7.235555585835488327e-38
1.947619047619047450e+01 2.657180489531302662e-39
1.952380952380952195e+01 4.049366994314755550e-39
1.957142857142856940e+01 7.046252043786330929e-39
1.961904761904761685e+01 1.360350764101006734e-39
1.966666666666666430e+01 2.425665590071916289e-38
1.971428571428571175e+01 1.034988411298115142e-39
1.976190476190475920e+01 1.052184040457464439e-39
1.980952380952381020e+01 1.924763389703586560e-39
1.985714285714285765e+01 2.136294069059042265e-40
1.990476190476190510e+01 1.596029632195732279e-38
1.995238095238095255e+01 2.334944334091065220e-41
2.000000000000000000e+01 3.774592701403670592e-42
2.004761904761904745e+01 1.610695295075271408e-42
2.009523809523809490e+01 1.156558528391956207e-42
2.014285714285714235e+01 1.130205692254673518e-42
2.019047619047618980e+01 1.247629920113944514e-42
2.023809523809523725e+01 1.330078559867527495e-42
2.028571428571428470e+01 1.305738438025269327e-42
2.033333333333333215e+01 1.246014078346062894e-42
2.038095238095237960e+01 1.209677912056501952e-42
2.042857142857142705e+01 1.172820716761490530e-42
2.047619047619047450e+01 1.087401957341210526e-42
2.052380952380952195e+01 9.587953621762409235e-43
2.057142857142856940e+01 8.340600317044272073e-43
2.061904761904761685e+01 7.397870072365871245e-43
2.066666666666666430e+01 6.705149470555356178e-43
2.071428571428571175e+01 6.113627870486815155e-43
2.076190476190475920e+01 5.558829756000960762e-43
2.080952380952380665e+01 5.072939289870800057e-43
2.085714285714285765e+01 4.698151178624430932e-43
2.090476190476190510e+01 4.436482677238223460e-43
2.095238095238095255e+01 4.260924277778545124e-43
2.100000000000000000e+01 4.133555808457642193e-43
2.104761904761904745e+01 4.006834028062804586e-43
2.109523809523809490e+01 3.832997470681636740e-43
2.114285714285714235e+01 3.601090833480484835e-43
2.119047619047618980e+01 3.358230788912830844e-43
2.123809523809523725e+01 3.165885393888072457e-43
2.128571428571428470e+01 3.033679320525691952e-43
2.133333333333333215e+01 2.898745968513059825e-43
2.138095238095237960e+01 2.679755203877055724e-43
2.142857142857142705e+01 2.374673897270812161e-43
2.147619047619047450e+01 2.071286860002591342e-43
2.152380952380952195e+01 1.851849275884259745e-43
2.157142857142856940e+01 1.738168315467526033e-43
2.161904761904761685e+01 1.706247583021370791e-43
2.166666666666666430e+01 1.712903889626087606e-43
2.171428571428571175e+01 1.716720571118920965e-43
2.176190476190475920e+01 1.691631694250618166e-43
2.180952380952380665e+01 1.627628904294556326e-43
2.185714285714285765e+01 1.528213454433035687e-43
2.190476190476190510e+01 1.412666297052927901e-43
2.195238095238095255e+01 1.309595307021443741e-43
2.200000000000000000e+01 1.237851191548307247e-43
2.204761904761904745e+01 1.192699431457363073e-43
2.209523809523809490e+01 1.149249784811388510e-43
2.214285714285714235e+01 1.084344866791793514e-43
2.219047619047618980e+01 1.000096022020429243e-43
2.223809523809523725e+01 9.182340513767350635e-44
2.228571428571428470e+01 8.543287670273899105e-44
2.233333333333333215e+01 8.073095348865344314e-44
2.238095238095237960e+01 7.697461064076157773e-44
2.242857142857142705e+01 7.425020528339507212e-44
2.247619047619047450e+01 7.369292352583320470e-44
2.252380952380952195e+01 7.626965513289152609e-44
2.257142857142856940e+01 8.116815949040592881e-44
2.261904761904761685e+01 8.482472288431427643e-44
2.266666666666666430e+01 8.303519478530256766e-44
2.271428571428571175e+01 7.586665628895520616e-44
2.276190476190475920e+01 6.745915274435526865e-44
2.280952380952380665e+01 6.094995550858300684e-44
2.285714285714285410e+01 5.663310605489695672e-44
2.290476190476190510e+01 5.337675385593549107e-44
2.295238095238095255e+01 5.038682026167950476e-44
2.300000000000000000e+01 4.797339333068104625e-44
2.304761904761904745e+01 4.693074984538279820e-44
2.309523809523809490e+01 4.752480349401466411e-44
2.314285714285714235e+01 4.902048914017293999e-44
2.319047619047618980e+01 4.997937910701419602e-44
2.323809523809523725e+01 4.941892459502839370e-44
2.328571428571428470e+01 4.776428553988048747e-44
2.333333333333333215e+01 4.625437669127034386e-44
2.338095238095237960e+01 4.575242054812887608e-44
2.342857142857142705e+01 4.632536131992380778e-44
2.347619047619047450e+01 4.751581785547565843e-44
2.352380952380952195e+01 4.888668753957460685e-44
2.357142857142856940e+01 5.048790374704811699e-44
2.361904761904761685e+01 5.279615123308214255e-44
2.366666666666666430e+01 5.596563074837350348e-44
2.371428571428571175e+01 5.867215362230487759e-44
2.376190476190475920e+01 5.778341918214803330e-44
2.380952380952380665e+01 5.130259577052482217e-44
2.385714285714285410e+01 4.190115149545468427e-44
2.390476190476190510e+01 3.403443337084503846e-44
2.395238095238095255e+01 2.973897497981902199e-44
2.400000000000000000e+01 2.891166817676282179e-44
2.404761904761904745e+01 3.047413183981717232e-44
2.409523809523809490e+01 3.232307274263200560e-44
2.414285714285714235e+01 3.208674635604666580e-44
2.419047619047618980e+01 2.976722658339058764e-44
2.423809523809523725e+01 2.765888804894138717e-44
2.428571428571428470e+01 2.756042102149526243e-44
2.433333333333333215e+01 2.984849445985955274e-44
2.438095238095237960e+01 3.353691224736898559e-44
2.442857142857142705e+01 3.649615164626587659e-44
2.447619047619047450e+01 3.741578037832808738e-44
2.452380952380952195e+01 3.741612748860268743e-44
2.457142857142856940e+01 3.822662677668543355e-44
2.461904761904761685e+01 4.002665095225082532e-44
2.466666666666666430e+01 4.119484724795553298e-44
2.471428571428571175e+01 4.008272171618314667e-44
2.476190476190475920e+01 3.728379886445000157e-44
2.480952380952380665e+01 3.482145455599075349e-44
2.485714285714285410e+01 3.394586707428597697e-44
2.490476190476190510e+01 3.468416631150751834e-44
2.495238095238095255e+01 3.641261871567704439e-44
2.500000000000000000e+01 3.848159816299692528e-44
2.504761904761904745e+01 4.048623849775946305e-44
2.509523809523809490e+01 4.185315495865338282e-44
2.514285714285714235e+01 4.146961175527732905e-44
2.519047619047618980e+01 3.864425625635706551e-44
2.523809523809523725e+01 3.443186359889741845e-44
2.528571428571428470e+01 3.080991356111660768e-44
2.533333333333333215e+01 2.896377562649630552e-44
2.538095238095237960e+01 2.888507819289208492e-44
2.542857142857142705e+01 2.961477471401511068e-44
2.547619047619047450e+01 2.965235437917346400e-44
2.552380952380952195e+01 2.810701229620614617e-44
2.557142857142856940e+01 2.560121183246943346e-44
2.561904761904761685e+01 2.341857194469324145e-44
2.566666666666666430e+01 2.233523456156928191e-44
2.571428571428571175e+01 2.244630964741469278e-44
2.576190476190475920e+01 2.337469779671911021e-44
2.580952380952380665e+01 2.443341312745554962e-44
2.585714285714285410e+01 2.497117671398227228e-44
2.590476190476190510e+01 2.487286700006332872e-44
2.595238095238095255e+01 2.458390030467837059e-44
2.600000000000000000e+01 2.454367712991160118e-44
2.604761904761904745e+01 2.468136205203142184e-44
2.609523809523809490e+01 2.441196281443046539e-44
2.614285714285714235e+01 2.324620694032390614e-44
2.619047619047618980e+01 2.147284176654386981e-44
2.623809523809523725e+01 1.991469565965833807e-44
2.628571428571428470e+01 1.914881930021211572e-44
2.633333333333333215e+01 1.917376599732026076e-44
2.638095238095237960e+01 1.949169065172584941e-44
2.642857142857142705e+01 1.944454469872254516e-44
2.647619047619047450e+01 1.876118959090002996e-44
2.652380952380952195e+01 1.772344182748491635e-44
2.657142857142856940e+01 1.671462509771671486e-44
2.661904761904761685e+01 1.585436498276726196e-44
2.666666666666666430e+01 1.507658946838850866e-44
2.671428571428571175e+01 1.436918290435823011e-44
2.676190476190475920e+01 1.384232612917110085e-44
2.680952380952380665e+01 1.358571838488311442e-44
2.685714285714285410e+01 1.353006796431283941e-44
2.690476190476190155e+01 1.348112854781131736e-44
2.695238095238095255e+01 1.331680572098468833e-44
2.700000000000000000e+01 1.312683563304346861e-44
2.704761904761904745e+01 1.308685357124515510e-44
2.709523809523809490e+01 1.321145375770295345e-44
2.714285714285714235e+01 1.326673212982473479e-44
2.719047619047618980e+01 1.298531465259631738e-44
2.723809523809523725e+01 1.241899695656287826e-44
2.728571428571428470e+01 1.194911972508658473e-44
2.733333333333333215e+01 1.195120157615634558e-44
2.738095238095237960e+01 1.256688391300173068e-44
2.742857142857142705e+01 1.365284280163352613e-44
2.747619047619047450e+01 1.480969923932335497e-44
2.752380952380952195e+01 1.558780582769046314e-44
2.757142857142856940e+01 1.579290045091117425e-44
2.761904761904761685e+01 1.552736058347908814e-44
