# frequency/Hz 	 PSD/[1/Hz]
5.833333333333333037e+00 6.962270602320117491e-40
5.888888888888888395e+00 5.901759209442895805e-40
5.944444444444443754e+00 7.515041050495905316e-40
6.000000000000000000e+00 5.688099619599129740e-40
6.055555555555555358e+00 7.578044215805057707e-40
6.111111111111110716e+00 5.821216407367494571e-40
6.166666666666666075e+00 7.095923145717503497e-40
6.222222222222221433e+00 6.280488997504775480e-40
6.277777777777777679e+00 6.415284107638957284e-40
6.333333333333333037e+00 6.946123054244402198e-40
6.388888888888888395e+00 5.885599197636165049e-40
6.444444444444443754e+00 7.509924932655180630e-40
6.500000000000000000e+00 5.666152353794677639e-40
6.555555555555555358e+00 7.580536497562162828e-40
6.611111111111110716e+00 5.796158885187610791e-40
6.666666666666666075e+00 7.095739956509907089e-40
6.722222222222221433e+00 6.256201530709392667e-40
6.777777777777777679e+00 6.406262528467193714e-40
6.833333333333333037e+00 6.928638364144507061e-40
6.888888888888888395e+00 5.867961953558489392e-40
6.944444444444443754e+00 7.504366555301984834e-40
7.000000000000000000e+00 5.642364669540017420e-40
7.055555555555555358e+00 7.583192316131483334e-40
7.111111111111110716e+00 5.769098582362815924e-40
7.166666666666666075e+00 7.095437785268659396e-40
7.222222222222221433e+00 6.229997001234989734e-40
7.277777777777777679e+00 6.396384610007965721e-40
7.333333333333333037e+00 6.909741504751810284e-40
7.388888888888888395e+00 5.848848290989399833e-40
7.444444444444443754e+00 7.498325403680102114e-40
7.500000000000000000e+00 5.616719233023020997e-40
7.555555555555555358e+00 7.586032977659625728e-40
7.611111111111110716e+00 5.739996855037676440e-40
7.666666666666666075e+00 7.095057201938015278e-40
7.722222222222221433e+00 6.201810733063122771e-40
7.777777777777777679e+00 6.385671753725095164e-40
7.833333333333333037e+00 6.889354398644208965e-40
7.888888888888888395e+00 5.828258308170904085e-40
7.944444444444443754e+00 7.491758038463506840e-40
8.000000000000000000e+00 5.589198692734118903e-40
8.055555555555555358e+00 7.589079998880965868e-40
8.111111111111110716e+00 5.708815459042568600e-40
8.166666666666666075e+00 7.094639627462602170e-40
8.222222222222221433e+00 6.171577559544900700e-40
8.277777777777776791e+00 6.374144922827885639e-40
8.333333333333332149e+00 6.867396264252924409e-40
8.388888888888889284e+00 5.806191666964153661e-40
8.444444444444444642e+00 7.484617971947973949e-40
8.500000000000000000e+00 5.559786250623882260e-40
8.555555555555555358e+00 7.592354949187362360e-40
8.611111111111110716e+00 5.675517393064014381e-40
8.666666666666666075e+00 7.094227274978350112e-40
8.722222222222221433e+00 6.139232764858542753e-40
8.777777777777776791e+00 6.361824700042220432e-40
8.833333333333332149e+00 6.843784222186255754e-40
8.888888888888889284e+00 5.782647964004845199e-40
8.944444444444444642e+00 7.476855636132256874e-40
9.000000000000000000e+00 5.528466435737255888e-40
9.055555555555555358e+00 7.595879203848772916e-40
9.111111111111110716e+00 5.640068048575408361e-40
9.166666666666666075e+00 7.093862961031457944e-40
9.222222222222221433e+00 6.104713417094742683e-40
9.277777777777776791e+00 6.348731311813913529e-40
9.333333333333332149e+00 6.818434276713754729e-40
9.388888888888887507e+00 5.757627224713630152e-40
9.444444444444444642e+00 7.468418501587120201e-40
9.500000000000000000e+00 5.495226154602816103e-40
9.555555555555555358e+00 7.599673572552118048e-40
9.611111111111110716e+00 5.602436781237886122e-40
9.666666666666666075e+00 7.093589718476098108e-40
9.722222222222221433e+00 6.067960247121006029e-40
9.777777777777776791e+00 6.334884594285315350e-40
9.833333333333332149e+00 6.791262839604755830e-40
9.888888888888887507e+00 5.731130562253936739e-40
9.944444444444444642e+00 7.459251439430781173e-40
1.000000000000000000e+01 5.460056122455019176e-40
1.005555555555555536e+01 7.603757753567459570e-40
1.011111111111111072e+01 5.562599068008874071e-40
1.016666666666666607e+01 7.093450103819324549e-40
1.022222222222222143e+01 6.028920296300115227e-40
1.027777777777777679e+01 6.320303857216918431e-40
1.033333333333333215e+01 6.762189042843954769e-40
1.038888888888888751e+01 5.703161056677558999e-40
1.044444444444444464e+01 7.449297467270514093e-40
1.050000000000000000e+01 5.422952822978213575e-40
1.055555555555555536e+01 7.608149537648801629e-40
1.061111111111111072e+01 5.520539486140099218e-40
1.066666666666666607e+01 7.093485033839634595e-40
1.072222222222222143e+01 5.987550658219860363e-40
1.077777777777777679e+01 6.305007573056376034e-40
1.083333333333333215e+01 6.731138207195107838e-40
1.088888888888888751e+01 5.673724928943021458e-40
1.094444444444444464e+01 7.438499099306241052e-40
1.100000000000000000e+01 5.383921208358537123e-40
1.105555555555555536e+01 7.612863651727574479e-40
1.111111111111111072e+01 5.476255860201291232e-40
1.116666666666666607e+01 7.093731887799014635e-40
1.122222222222222143e+01 5.943823798352481957e-40
1.127777777777777679e+01 6.289012765086510573e-40
1.133333333333333215e+01 6.698047022533353154e-40
1.138888888888888751e+01 5.642833107687766049e-40
1.144444444444444464e+01 7.426800646067827099e-40
1.150000000000000000e+01 5.342978448620628280e-40
1.155555555555555536e+01 7.617910072882193539e-40
1.161111111111111072e+01 5.429765092717744159e-40
1.166666666666666607e+01 7.094221454204231442e-40
1.172222222222222143e+01 5.897735182454187153e-40
1.177777777777777679e+01 6.272333878317563312e-40
1.183333333333333215e+01 6.662871295584056956e-40
1.188888888888888751e+01 5.610503317481463233e-40
1.194444444444444464e+01 7.414152013531571764e-40
1.200000000000000000e+01 5.300159185709524129e-40
1.205555555555555536e+01 7.623291550498862648e-40
1.211111111111111072e+01 5.381111461012951327e-40
1.216666666666666607e+01 7.094973033017737624e-40
1.222222222222222143e+01 5.849314342259421115e-40
1.227777777777777679e+01 6.254980753538349192e-40
1.233333333333333215e+01 6.625597607600039150e-40
1.238888888888888751e+01 5.576762851463978441e-40
1.244444444444444287e+01 7.400514888889920757e-40
1.250000000000000000e+01 5.255522978109331045e-40
1.255555555555555536e+01 7.628999918458416179e-40
1.261111111111111072e+01 5.330378592738948242e-40
1.266666666666666607e+01 7.095986544544209122e-40
1.272222222222222143e+01 5.798641158710408043e-40
1.277777777777777679e+01 6.236955030152265650e-40
1.283333333333333215e+01 6.586261036512215527e-40
1.288888888888888751e+01 5.541652224921129351e-40
1.294444444444444287e+01 7.385872773019117600e-40
1.300000000000000000e+01 5.209164984947194905e-40
1.305555555555555536e+01 7.635010511890272427e-40
1.311111111111111072e+01 5.277707045690190734e-40
1.316666666666666607e+01 7.097229685199610199e-40
1.322222222222222143e+01 5.745870245843769289e-40
1.327777777777777679e+01 6.218243755954636098e-40
1.333333333333333215e+01 6.544972488574456141e-40
1.338888888888888751e+01 5.505229918878584632e-40
1.344444444444444287e+01 7.370247311004652235e-40
1.350000000000000000e+01 5.161231531916608952e-40
1.355555555555555536e+01 7.641273524688744863e-40
1.361111111111111072e+01 5.223320632309543205e-40
1.366666666666666607e+01 7.098616697789255486e-40
1.372222222222222143e+01 5.691268241860882831e-40
1.377777777777777679e+01 6.198807936077538290e-40
1.383333333333333215e+01 6.501961645530051659e-40
1.388888888888888751e+01 5.467578363267583189e-40
1.394444444444444287e+01 7.353725141624452188e-40
1.400000000000000000e+01 5.111943191722985599e-40
1.405555555555555536e+01 7.647700255767929711e-40
1.411111111111111072e+01 5.167566776746312915e-40
1.416666666666666607e+01 7.099972560016389422e-40
1.422222222222222143e+01 5.635272296377633670e-40
1.427777777777777679e+01 6.178561700733993498e-40
1.433333333333333215e+01 6.457646049287838374e-40
1.438888888888888751e+01 5.428811043020316394e-40
1.444444444444444287e+01 7.336502742641888221e-40
1.450000000000000000e+01 5.061629722272407865e-40
1.455555555555555536e+01 7.654140452531338239e-40
1.461111111111111072e+01 5.110980135371041925e-40
1.466666666666666607e+01 7.100971013324370468e-40
1.472222222222222143e+01 5.578584620615495058e-40
1.477777777777777679e+01 6.157333593286641601e-40
1.483333333333333215e+01 6.412745497150658182e-40
1.488888888888888751e+01 5.389079798471050262e-40
1.494444444444444287e+01 7.318962964215852801e-40
1.500000000000000000e+01 5.010784270366912604e-40
1.505555555555555536e+01 7.660343366732466332e-40
1.511111111111111072e+01 5.054386311306134834e-40
1.516666666666666607e+01 7.101023912577349988e-40
1.522222222222222143e+01 5.522331027122758440e-40
1.527777777777777679e+01 6.134792628643984611e-40
1.533333333333333215e+01 6.368478334254641985e-40
1.538888888888888751e+01 5.348579141093294740e-40
1.544444444444444287e+01 7.301809306422798578e-40
1.550000000000000000e+01 4.960149997041569780e-40
1.555555555555555536e+01 7.665887189377160402e-40
1.561111111111111072e+01 4.999077970542490344e-40
1.566666666666666607e+01 7.099075991731994172e-40
1.572222222222222143e+01 5.468338901578900368e-40
1.577777777777777679e+01 6.110302122130221646e-40
1.583333333333333215e+01 6.326913430110825904e-40
1.588888888888888751e+01 5.307538342973271677e-40
1.594444444444444287e+01 7.286309792305351037e-40
1.600000000000000000e+01 4.910863696643503994e-40
1.605555555555555358e+01 7.670042535147872682e-40
1.611111111111111072e+01 4.947129431515283232e-40
1.616666666666666430e+01 7.093206116074730537e-40
1.622222222222222143e+01 5.419652355472590582e-40
1.627777777777777857e+01 6.082618173270453658e-40
1.633333333333333215e+01 6.291636985353128097e-40
1.638888888888888928e+01 5.266175516182054301e-40
1.644444444444444287e+01 7.274759093971443730e-40
1.650000000000000000e+01 4.864705413098403395e-40
1.655555555555555358e+01 7.671485780568906866e-40
1.661111111111111072e+01 4.901995960782032725e-40
1.666666666666666430e+01 7.079807029338371010e-40
1.672222222222222143e+01 5.381556541192035150e-40
1.677777777777777857e+01 6.049234093083914030e-40
1.683333333333333215e+01 6.269107271382939791e-40
1.688888888888888928e+01 5.224541119576602033e-40
1.694444444444444287e+01 7.271400424221990974e-40
1.700000000000000000e+01 4.824560952704802929e-40
1.705555555555555358e+01 7.667631479262935298e-40
1.711111111111111072e+01 4.869756106721834208e-40
1.716666666666666430e+01 7.051772936281992137e-40
1.722222222222222143e+01 5.363810806615354642e-40
1.727777777777777857e+01 6.004858186909425818e-40
1.733333333333333215e+01 6.271670105162260037e-40
1.738888888888888928e+01 5.182038280183041048e-40
1.744444444444444287e+01 7.284378817521600286e-40
1.750000000000000000e+01 4.795362781956424190e-40
1.755555555555555358e+01 7.652857378886163715e-40
1.761111111111111072e+01 4.862002766470449059e-40
1.766666666666666430e+01 6.994109470245780314e-40
1.772222222222222143e+01 5.386168094294311655e-40
1.777777777777777857e+01 5.937571465520019081e-40
1.783333333333333215e+01 6.325153242297873363e-40
1.788888888888888928e+01 5.135954292175469823e-40
1.794444444444444287e+01 7.330145080581565049e-40
1.800000000000000000e+01 4.786311063671201012e-40
1.805555555555555358e+01 7.612890730187785889e-40
1.811111111111111072e+01 4.903794718922892454e-40
1.816666666666666430e+01 6.871918057047953281e-40
1.822222222222222143e+01 5.494723645015644722e-40
1.827777777777777501e+01 5.818012317316016761e-40
1.833333333333333215e+01 6.491659889602408911e-40
1.838888888888888928e+01 5.076720473407086102e-40
1.844444444444444287e+01 7.443525658447346323e-40
1.850000000000000000e+01 4.817641279534594497e-40
1.855555555555555358e+01 7.502328087217319208e-40
1.861111111111111072e+01 5.062036070173843290e-40
1.866666666666666430e+01 6.591415751419084254e-40
1.872222222222222143e+01 5.826328026694796271e-40
1.877777777777777501e+01 5.564041474328636369e-40
1.883333333333333215e+01 6.958692362635389506e-40
1.888888888888888928e+01 4.971126660714386523e-40
1.894444444444444287e+01 7.688661050019045446e-40
1.900000000000000000e+01 4.953033373824098429e-40
1.905555555555555358e+01 7.118381616877891644e-40
1.911111111111111072e+01 5.606401072443173979e-40
1.916666666666666430e+01 5.838128612598107124e-40
1.922222222222222143e+01 7.039848551716393461e-40
1.927777777777777501e+01 4.896173717210565409e-40
1.933333333333333215e+01 8.543350047061825956e-40
1.938888888888888928e+01 4.695006496105773290e-40
1.944444444444444287e+01 7.650278353979789860e-40
1.950000000000000000e+01 5.667242790798592706e-40
1.955555555555555358e+01 5.008485193600180705e-40
1.961111111111111072e+01 1.010791214729514905e-39
1.966666666666666430e+01 3.183486451533489162e-40
1.972222222222222143e+01 1.844253300151849783e-39
1.977777777777777501e+01 2.398135378292043052e-40
1.983333333333333215e+01 2.201657814468357460e-40
1.988888888888888928e+01 2.924507380707811321e-40
1.994444444444444287e+01 1.009501568993004629e-41
2.000000000000000000e+01 2.418741606439611919e-42
2.005555555555555358e+01 1.316070742718926119e-42
2.011111111111111072e+01 1.429895462341690871e-42
2.016666666666666430e+01 2.619493915516187837e-42
2.022222222222222143e+01 3.007451309900909935e-42
2.027777777777777501e+01 8.400234192891046241e-43
2.033333333333333215e+01 2.089435824296154706e-43
2.038888888888888928e+01 8.483297806630779328e-44
2.044444444444444287e+01 5.666371142449509507e-44
2.050000000000000000e+01 5.956414609064290807e-44
2.055555555555555358e+01 9.526419971061954064e-44
2.061111111111111072e+01 2.141944812207510947e-43
2.066666666666666430e+01 5.143439492324202531e-43
2.072222222222222143e+01 8.609945039328251365e-43
2.077777777777777501e+01 1.047276212664124908e-42
2.083333333333333215e+01 1.157814211693483333e-42
2.088888888888888928e+01 7.387227804427842543e-43
2.094444444444444287e+01 2.394953196405861290e-43
2.100000000000000000e+01 8.114636970752087026e-44
2.105555555555555358e+01 3.988873227397362324e-44
2.111111111111111072e+01 2.747492520573286119e-44
2.116666666666666430e+01 2.286090834312956937e-44
2.122222222222222143e+01 2.013104742911401162e-44
2.127777777777777501e+01 1.834129622597533489e-44
2.133333333333333215e+01 1.794658840895784288e-44
2.138888888888888928e+01 1.812024293522161038e-44
2.144444444444444287e+01 1.689618294324419699e-44
2.150000000000000000e+01 1.491136491251427083e-44
2.155555555555555358e+01 1.563601769182928590e-44
2.161111111111111072e+01 2.546625796397799070e-44
2.166666666666666430e+01 8.353555750923353392e-44
2.172222222222222143e+01 7.431832007714168985e-43
2.177777777777777501e+01 5.536709763455089332e-42
2.183333333333333215e+01 1.911461107924610172e-42
2.188888888888888928e+01 1.439157664267803908e-42
2.194444444444444287e+01 4.558426992543494274e-42
2.200000000000000000e+01 5.671027766989445273e-42
2.205555555555555358e+01 7.154413470944558609e-43
2.211111111111111072e+01 2.329333478025544388e-43
2.216666666666666430e+01 2.197127452804684084e-43
2.222222222222222143e+01 4.865584922661079334e-43
2.227777777777777501e+01 1.241248130123572742e-42
2.233333333333333215e+01 1.013628893628961743e-42
2.238888888888888928e+01 6.420536245955692184e-43
2.244444444444444287e+01 6.195094852191516375e-43
2.250000000000000000e+01 3.563366243758477545e-43
2.255555555555555358e+01 8.426629822373156796e-44
2.261111111111111072e+01 2.362447088935275701e-44
2.266666666666666430e+01 1.110314821614928956e-44
2.272222222222222143e+01 8.192447438701224613e-45
2.277777777777777501e+01 8.111646603851863508e-45
2.283333333333333215e+01 8.835081315306589291e-45
2.288888888888888928e+01 9.006810629633802878e-45
2.294444444444444287e+01 8.399695083022880163e-45
2.300000000000000000e+01 7.657632729883380363e-45
2.305555555555555358e+01 7.088341065560994705e-45
2.311111111111111072e+01 6.610718350757302895e-45
2.316666666666666430e+01 6.144398678866750692e-45
2.322222222222222143e+01 5.736566575615652698e-45
2.327777777777777501e+01 5.474548788740806675e-45
2.333333333333333215e+01 5.412785931035264033e-45
2.338888888888888928e+01 5.535450223589346561e-45
2.344444444444444287e+01 5.707132685831257931e-45
2.350000000000000000e+01 5.715573351310862414e-45
2.355555555555555358e+01 5.510828042795012156e-45
2.361111111111111072e+01 5.314862471679591590e-45
2.366666666666666430e+01 5.367123197095775700e-45
2.372222222222222143e+01 5.694441312687209660e-45
2.377777777777777501e+01 6.082481540228561811e-45
2.383333333333333215e+01 6.270286035725130229e-45
2.388888888888888928e+01 6.243925015173797292e-45
2.394444444444444287e+01 6.157231036466033806e-45
2.400000000000000000e+01 6.044842459918086665e-45
2.405555555555555358e+01 5.822979130794844154e-45
2.411111111111111072e+01 5.492612537243154451e-45
2.416666666666666430e+01 5.161589089655757518e-45
2.422222222222222143e+01 4.879090241484378644e-45
2.427777777777777501e+01 4.585306781587166862e-45
2.433333333333333215e+01 4.237800237230904061e-45
2.438888888888888928e+01 3.912791098236051940e-45
2.444444444444444287e+01 3.740246016686733974e-45
2.450000000000000000e+01 3.802865180664248994e-45
2.455555555555555358e+01 4.099625791227746169e-45
2.461111111111111072e+01 4.513735150863310751e-45
2.466666666666666430e+01 4.812057345904232598e-45
2.472222222222222143e+01 4.837257868973182548e-45
2.477777777777777501e+01 4.710813940091249716e-45
2.483333333333333215e+01 4.658710461182015736e-45
2.488888888888888573e+01 4.717060495637696286e-45
2.494444444444444287e+01 4.675417659672014892e-45
2.500000000000000000e+01 4.354560920264963288e-45
2.505555555555555358e+01 3.918935477336745922e-45
2.511111111111111072e+01 3.653862535516446541e-45
2.516666666666666430e+01 3.638495999481497072e-45
2.522222222222222143e+01 3.711772713109659853e-45
2.527777777777777501e+01 3.616653004358481068e-45
2.533333333333333215e+01 3.303397238285699731e-45
2.538888888888888573e+01 2.967754689997001773e-45
2.544444444444444287e+01 2.767476273803181274e-45
2.550000000000000000e+01 2.725219783258791014e-45
2.555555555555555358e+01 2.788697667562926541e-45
2.561111111111111072e+01 2.860452399535308186e-45
2.566666666666666430e+01 2.815590421214664740e-45
2.572222222222222143e+01 2.612542015745788780e-45
2.577777777777777501e+01 2.385411049652535163e-45
2.583333333333333215e+01 2.316535553844278653e-45
2.588888888888888573e+01 2.486467678701577589e-45
2.594444444444444287e+01 2.794247325253385510e-45
2.600000000000000000e+01 2.915566391908169085e-45
2.605555555555555358e+01 2.682194415396007159e-45
2.611111111111111072e+01 2.374329260866729041e-45
2.616666666666666430e+01 2.241843262176008570e-45
2.622222222222222143e+01 2.276870349136770901e-45
2.627777777777777501e+01 2.338359108712538036e-45
2.633333333333333215e+01 2.357805039278232698e-45
2.638888888888888573e+01 2.453937642322586342e-45
2.644444444444444287e+01 2.772537141067082946e-45
2.650000000000000000e+01 3.262544815980923792e-45
2.655555555555555358e+01 3.562966258184867137e-45
2.661111111111111072e+01 3.454719231544257542e-45
2.666666666666666430e+01 3.247794295967294841e-45
2.672222222222222143e+01 3.192211339616022126e-45
2.677777777777777501e+01 3.132276390954179111e-45
2.683333333333333215e+01 2.791405246202013614e-45
2.688888888888888573e+01 2.299718085769911537e-45
2.694444444444444287e+01 1.986151524490597641e-45
2.700000000000000000e+01 1.958244327719071204e-45
2.705555555555555358e+01 2.134603630342029800e-45
2.711111111111111072e+01 2.281344772208257824e-45
2.716666666666666430e+01 2.205993043261915737e-45
2.722222222222222143e+01 2.059316456252640418e-45
2.727777777777777501e+01 2.107795734352624426e-45
2.733333333333333215e+01 2.502828157016699112e-45
2.738888888888888573e+01 3.218698790721071082e-45
2.744444444444444287e+01 3.770131655085988221e-45
2.750000000000000000e+01 3.556601011481723264e-45
2.755555555555555358e+01 2.914036205560221935e-45
2.761111111111111072e+01 2.413738282017160493e-45
2.766666666666666430e+01 2.159709286955061222e-45
2.772222222222222143e+01 2.020312899603722435e-45
2.777777777777777501e+01 1.835739853075198728e-45
2.783333333333333215e+01 1.559498024707888910e-45
2.788888888888888573e+01 1.286417254105869990e-45
2.794444444444444287e+01 1.119655592234151399e-45
2.800000000000000000e+01 1.109083192103068871e-45
2.805555555555555358e+01 1.297266162545162618e-45
2.811111111111111072e+01 1.740669413011477653e-45
2.816666666666666430e+01 2.346451949384194032e-45
2.822222222222222143e+01 2.587532079906644710e-45
2.827777777777777501e+01 2.179599436206514345e-45
2.833333333333333215e+01 1.642991580435008145e-45
2.838888888888888573e+01 1.310928569149611688e-45
2.844444444444444287e+01 1.165790701310059839e-45
2.850000000000000000e+01 1.120114806343364012e-45
2.855555555555555358e+01 1.103357739667091406e-45
2.861111111111111072e+01 1.077807577373042808e-45
2.866666666666666430e+01 1.033482833910973886e-45
2.872222222222222143e+01 9.709407721388912066e-46
2.877777777777777501e+01 8.989009687848644527e-46
2.883333333333333215e+01 8.371716214163258625e-46
2.888888888888888573e+01 8.043715813489565267e-46
2.894444444444444287e+01 8.039297111754204150e-46
2.900000000000000000e+01 8.232274362616049306e-46
2.905555555555555358e+01 8.453498423793100896e-46
2.911111111111111072e+01 8.638797251208378274e-46
2.916666666666666430e+01 8.813213931273369178e-46
2.922222222222222143e+01 8.920012079859462282e-46
2.927777777777777501e+01 8.774804825530783426e-46
2.933333333333333215e+01 8.295328692222956379e-46
2.938888888888888573e+01 7.705054295485967326e-46
2.944444444444444287e+01 7.380908737568886889e-46
2.950000000000000000e+01 7.630076357047079422e-46
2.955555555555555358e+01 8.657318566881655818e-46
2.961111111111111072e+01 1.051108466696376490e-45
2.966666666666666430e+01 1.279498603558279938e-45
2.972222222222222143e+01 1.459903139693604008e-45
2.977777777777777501e+01 1.538174364654399082e-45
2.983333333333333215e+01 1.543204324306553406e-45
2.988888888888888573e+01 1.488479698461463977e-45
2.994444444444444287e+01 1.340050421398004111e-45
3.000000000000000000e+01 1.125274217113744038e-45
3.005555555555555358e+01 9.473246522948100215e-46
3.011111111111111072e+01 8.700500109523983041e-46
3.016666666666666430e+01 8.864515254918558174e-46
3.022222222222222143e+01 9.322458141338244399e-46
3.027777777777777501e+01 9.194238557998650272e-46
3.033333333333333215e+01 8.492883066000963304e-46
3.038888888888888573e+01 8.127748951004516488e-46
3.044444444444444287e+01 8.741513240549455233e-46
3.050000000000000000e+01 1.025819329102238567e-45
3.055555555555555358e+01 1.142475866678899234e-45
3.061111111111111072e+01 1.077007702182241370e-45
3.066666666666666430e+01 9.157704316671020414e-46
3.072222222222222143e+01 8.167900116453391901e-46
3.077777777777777501e+01 8.193951233488342138e-46
3.083333333333333215e+01 8.769742261159330692e-46
3.088888888888888573e+01 8.877744275512323712e-46
3.094444444444444287e+01 7.984084214226765067e-46
3.100000000000000000e+01 6.792889978020895031e-46
3.105555555555555358e+01 6.029127032710608025e-46
3.111111111111111072e+01 5.793573794324943636e-46
3.116666666666666430e+01 5.870642653934759847e-46
3.122222222222222143e+01 6.030385278985158624e-46
3.127777777777777501e+01 6.233421039349323114e-46
3.133333333333333215e+01 6.580932608869672576e-46
3.138888888888888573e+01 7.020189083045103259e-46
3.144444444444444287e+01 7.199744921630915149e-46
3.150000000000000000e+01 6.873560054688261857e-46
3.155555555555555358e+01 6.353420427198440199e-46
3.161111111111111072e+01 6.105296795282375399e-46
3.166666666666666430e+01 6.248063248466465847e-46
3.172222222222222143e+01 6.478902115527586797e-46
3.177777777777777501e+01 6.308377217768297728e-46
3.183333333333333215e+01 5.669937439435004807e-46
3.188888888888888573e+01 4.994984418998749904e-46
3.194444444444444287e+01 4.623221329774107417e-46
3.200000000000000000e+01 4.613683835187618940e-46
3.205555555555555713e+01 4.852760024423350509e-46
3.211111111111110716e+01 5.104140335804418100e-46
3.216666666666666430e+01 5.119744782098765930e-46
3.222222222222222143e+01 4.897706365002376644e-46
