# frequency/Hz 	 PSD/[1/Hz]
9.875000000000000000e+00 1.205897868406429158e-37
9.916666666666666075e+00 9.632288688409798925e-39
9.958333333333332149e+00 5.801083706249427161e-39
1.000000000000000000e+01 1.183430190682532899e-37
1.004166666666666607e+01 9.364629909735359686e-39
1.008333333333333215e+01 5.651747183230896766e-39
1.012500000000000000e+01 1.161207992927389150e-37
1.016666666666666607e+01 9.107332391719260960e-39
1.020833333333333215e+01 5.507408291747112374e-39
1.025000000000000000e+01 1.139235078787900210e-37
1.029166666666666607e+01 8.859853473855024459e-39
1.033333333333333215e+01 5.367842352183272334e-39
1.037500000000000000e+01 1.117514902982180070e-37
1.041666666666666607e+01 8.621685083416757576e-39
1.045833333333333215e+01 5.232836930205708660e-39
1.050000000000000000e+01 1.096050581899373419e-37
1.054166666666666607e+01 8.392351101316166105e-39
1.058333333333333215e+01 5.102191036841222799e-39
1.062500000000000000e+01 1.074844903228493685e-37
1.066666666666666607e+01 8.171404959587943394e-39
1.070833333333333215e+01 4.975714389167161523e-39
1.075000000000000000e+01 1.053900336249885387e-37
1.079166666666666607e+01 7.958427443080839470e-39
1.083333333333333215e+01 4.853226724753648583e-39
1.087500000000000000e+01 1.033219041659332688e-37
1.091666666666666607e+01 7.753024679796084960e-39
1.095833333333333215e+01 4.734557166177903983e-39
1.100000000000000000e+01 1.012802881885185512e-37
1.104166666666666607e+01 7.554826298017877482e-39
1.108333333333333215e+01 4.619543631499582465e-39
1.112500000000000000e+01 9.926534308376008285e-38
1.116666666666666607e+01 7.363483737964953211e-39
1.120833333333333215e+01 4.508032286464724113e-39
1.125000000000000000e+01 9.727719839511330241e-38
1.129166666666666607e+01 7.178668699542508786e-39
1.133333333333333215e+01 4.399877035073018547e-39
1.137500000000000000e+01 9.531595680141316103e-38
1.141666666666666607e+01 7.000071716915820775e-39
1.145833333333333215e+01 4.294939046093948262e-39
1.150000000000000000e+01 9.338169508258550276e-38
1.154166666666666607e+01 6.827400845595616987e-39
1.158333333333333215e+01 4.193086311274754693e-39
1.162500000000000000e+01 9.147446506278470205e-38
1.166666666666666607e+01 6.660380453837835491e-39
1.170833333333333215e+01 4.094193234422343372e-39
1.175000000000000000e+01 8.959429456409207335e-38
1.179166666666666607e+01 6.498750106880597309e-39
1.183333333333333215e+01 3.998140247113560217e-39
1.187500000000000000e+01 8.774118830549231525e-38
1.191666666666666607e+01 6.342263537825919328e-39
1.195833333333333215e+01 3.904813450394659902e-39
1.200000000000000000e+01 8.591512881156109022e-38
1.204166666666666607e+01 6.190687695027210650e-39
1.208333333333333215e+01 3.814104279438551319e-39
1.212500000000000000e+01 8.411607727671109430e-38
1.216666666666666607e+01 6.043801861685503702e-39
1.220833333333333215e+01 3.725909189924937560e-39
1.225000000000000000e+01 8.234397440817601205e-38
1.229166666666666607e+01 5.901396839572472901e-39
1.233333333333333215e+01 3.640129364041405002e-39
1.237500000000000000e+01 8.059874124016985261e-38
1.241666666666666607e+01 5.763274191876522583e-39
1.245833333333333215e+01 3.556670434917654441e-39
1.250000000000000000e+01 7.888027993086365554e-38
1.254166666666666607e+01 5.629245539918832003e-39
1.258333333333333215e+01 3.475442227611476310e-39
1.262500000000000000e+01 7.718847449304412850e-38
1.266666666666666607e+01 5.499131909653315499e-39
1.270833333333333215e+01 3.396358515808851882e-39
1.275000000000000000e+01 7.552319154018332079e-38
1.279166666666666607e+01 5.372763122257247988e-39
1.283333333333333215e+01 3.319336792387245874e-39
1.287500000000000000e+01 7.388428092979051432e-38
1.291666666666666607e+01 5.249977226883119159e-39
1.295833333333333215e+01 3.244298053446420120e-39
1.300000000000000000e+01 7.227157643207947685e-38
1.304166666666666607e+01 5.130619970132332869e-39
1.308333333333333215e+01 3.171166593867854375e-39
1.312500000000000000e+01 7.068489630300811958e-38
1.316666666666666607e+01 5.014544300156312338e-39
1.320833333333333215e+01 3.099869814110339444e-39
1.325000000000000000e+01 6.912404383858698120e-38
1.329166666666666607e+01 4.901609901699563575e-39
1.333333333333333215e+01 3.030338036704539484e-39
1.337500000000000000e+01 6.758880786135966720e-38
1.341666666666666607e+01 4.791682759919245367e-39
1.345833333333333215e+01 2.962504332004416474e-39
1.350000000000000000e+01 6.607896316107855428e-38
1.354166666666666607e+01 4.684634749575158284e-39
1.358333333333333215e+01 2.896304351919277906e-39
1.362500000000000000e+01 6.459427086815905287e-38
1.366666666666666607e+01 4.580343247985285369e-39
1.370833333333333215e+01 2.831676170957734176e-39
1.375000000000000000e+01 6.313447875842724754e-38
1.379166666666666607e+01 4.478690768433729708e-39
1.383333333333333215e+01 2.768560133710361811e-39
1.387500000000000000e+01 6.169932148387088745e-38
1.391666666666666607e+01 4.379564613282101165e-39
1.395833333333333215e+01 2.706898707981298639e-39
1.400000000000000000e+01 6.028852072289430455e-38
1.404166666666666607e+01 4.282856543010380466e-39
1.408333333333333215e+01 2.646636342565756882e-39
1.412500000000000000e+01 5.890178522724255657e-38
1.416666666666666607e+01 4.188462460808935876e-39
1.420833333333333215e+01 2.587719329096259337e-39
1.425000000000000000e+01 5.753881078305531957e-38
1.429166666666666607e+01 4.096282109163784556e-39
1.433333333333333215e+01 2.530095666854169019e-39
1.437500000000000000e+01 5.619928002538471177e-38
1.441666666666666607e+01 4.006218778351581888e-39
1.445833333333333215e+01 2.473714929725538910e-39
1.450000000000000000e+01 5.488286214603614517e-38
1.454166666666666607e+01 3.918179023001958256e-39
1.458333333333333215e+01 2.418528134353293736e-39
1.462500000000000000e+01 5.358921241972753672e-38
1.466666666666666607e+01 3.832072386265641084e-39
1.470833333333333215e+01 2.364487608443068307e-39
1.475000000000000000e+01 5.231797157573670154e-38
1.479166666666666607e+01 3.747811128744739512e-39
1.483333333333333215e+01 2.311546858039318229e-39
1.487500000000000000e+01 5.106876493683666670e-38
1.491666666666666607e+01 3.665309960404744110e-39
1.495833333333333215e+01 2.259660432592692379e-39
1.500000000000000000e+01 4.984120133311154111e-38
1.504166666666666607e+01 3.584485773093237000e-39
1.508333333333333215e+01 2.208783786253623765e-39
1.512500000000000000e+01 4.863487171988438573e-38
1.516666666666666607e+01 3.505257371602831351e-39
1.520833333333333215e+01 2.158873134043181494e-39
1.525000000000000000e+01 4.744934746576578141e-38
1.529166666666666607e+01 3.427545199809506656e-39
1.533333333333333215e+01 2.109885300605997409e-39
1.537500000000000000e+01 4.628417822112166523e-38
1.541666666666666607e+01 3.351271060173179184e-39
1.545833333333333215e+01 2.061777559970024306e-39
1.550000000000000000e+01 4.513888933496279581e-38
1.554166666666666607e+01 3.276357821865669682e-39
1.558333333333333215e+01 2.014507463074254645e-39
1.562500000000000000e+01 4.401297865851493190e-38
1.566666666666666607e+01 3.202729115150911005e-39
1.570833333333333215e+01 1.968032650676272086e-39
1.575000000000000000e+01 4.290591268564141351e-38
1.579166666666666607e+01 3.130309006412430609e-39
1.583333333333333215e+01 1.922310647492672395e-39
1.587500000000000000e+01 4.181712181187669632e-38
1.591666666666666607e+01 3.059021649670312408e-39
1.595833333333333215e+01 1.877298633547289168e-39
1.600000000000000000e+01 4.074599458258799583e-38
1.604166666666666430e+01 2.988790907809223545e-39
1.608333333333333215e+01 1.832953187072685548e-39
1.612500000000000000e+01 3.969187064343215475e-38
1.616666666666666430e+01 2.919539937041865647e-39
1.620833333333333215e+01 1.789229992769360480e-39
1.625000000000000000e+01 3.865403213372533550e-38
1.629166666666666430e+01 2.851190725379384281e-39
1.633333333333333215e+01 1.746083506929229788e-39
1.637500000000000000e+01 3.763169310540079759e-38
1.641666666666666430e+01 2.783663575392140276e-39
1.645833333333333215e+01 1.703466569766772879e-39
1.650000000000000000e+01 3.662398651123496655e-38
1.654166666666666430e+01 2.716876517927317357e-39
1.658333333333333215e+01 1.661329952082411871e-39
1.662500000000000000e+01 3.562994809802709698e-38
1.666666666666666430e+01 2.650744642083220515e-39
1.670833333333333215e+01 1.619621820559320199e-39
1.675000000000000000e+01 3.464849644350689658e-38
1.679166666666666430e+01 2.585179321505127857e-39
1.683333333333333215e+01 1.578287101423190298e-39
1.687500000000000000e+01 3.367840802262063727e-38
1.691666666666666430e+01 2.520087313874798926e-39
1.695833333333333215e+01 1.537266716805047196e-39
1.700000000000000000e+01 3.271828599393226599e-38
1.704166666666666430e+01 2.455369703228219334e-39
1.708333333333333215e+01 1.496496660268080921e-39
1.712500000000000000e+01 3.176652084202948319e-38
1.716666666666666430e+01 2.390920647671248002e-39
1.720833333333333215e+01 1.455906868470659441e-39
1.725000000000000000e+01 3.082124055532188446e-38
1.729166666666666430e+01 2.326625883843896909e-39
1.733333333333333215e+01 1.415419831733476848e-39
1.737500000000000000e+01 2.988024714943023907e-38
1.741666666666666430e+01 2.262360926479152677e-39
1.745833333333333215e+01 1.374948868472746644e-39
1.750000000000000000e+01 2.894093540196295415e-38
1.754166666666666430e+01 2.197988881616177765e-39
1.758333333333333215e+01 1.334395962319329591e-39
1.762500000000000000e+01 2.800018822776980674e-38
1.766666666666666430e+01 2.133357767212202639e-39
1.770833333333333215e+01 1.293649025652132875e-39
1.775000000000000000e+01 2.705424135758296682e-38
1.779166666666666430e+01 2.068297198183415268e-39
1.783333333333333215e+01 1.252578402773087723e-39
1.787500000000000000e+01 2.609850757637443635e-38
1.791666666666666430e+01 2.002614242777088695e-39
1.795833333333333215e+01 1.211032354313135931e-39
1.800000000000000000e+01 2.512734784601733553e-38
1.804166666666666430e+01 1.936088182170040974e-39
1.808333333333333215e+01 1.168831160207337126e-39
1.812500000000000000e+01 2.413377306577659260e-38
1.816666666666666430e+01 1.868463795141672006e-39
1.820833333333333215e+01 1.125759325550029198e-39
1.825000000000000000e+01 2.310905668121180522e-38
1.829166666666666430e+01 1.799442618273286580e-39
1.833333333333333215e+01 1.081555144771943480e-39
1.837500000000000000e+01 2.204223605469536400e-38
1.841666666666666430e+01 1.728671358766122237e-39
1.845833333333333215e+01 1.035896532291638176e-39
1.850000000000000000e+01 2.091948336521271731e-38
1.854166666666666430e+01 1.655726179593439240e-39
1.858333333333333215e+01 9.883814921592530234e-40
1.862500000000000000e+01 1.972334352822447274e-38
1.866666666666666430e+01 1.580090773400438088e-39
1.870833333333333215e+01 9.385007607174978452e-40
1.875000000000000000e+01 1.843188777266721816e-38
1.879166666666666430e+01 1.501124649781097823e-39
1.883333333333333215e+01 8.855988277938391860e-40
1.887500000000000000e+01 1.701796230187013533e-38
1.891666666666666430e+01 1.418015108662623427e-39
1.895833333333333215e+01 8.288174305704767149e-40
1.900000000000000000e+01 1.544901888692278652e-38
1.904166666666666430e+01 1.329700105884884170e-39
1.908333333333333215e+01 7.670123177122246828e-40
1.912500000000000000e+01 1.368869226457041557e-38
1.916666666666666430e+01 1.234734823978988952e-39
1.920833333333333215e+01 6.986293303260636385e-40
1.925000000000000000e+01 1.170267553644196944e-38
1.929166666666666430e+01 1.131038633837671396e-39
1.933333333333333215e+01 6.215210235300413961e-40
1.937500000000000000e+01 9.473916246903144316e-39
1.941666666666666430e+01 1.015358857747047067e-39
1.945833333333333215e+01 5.326911227008716560e-40
1.950000000000000000e+01 7.035205016412225487e-39
1.954166666666666430e+01 8.819762398242838283e-40
1.958333333333333215e+01 4.280332840386338079e-40
1.962500000000000000e+01 4.525694859746957074e-39
1.966666666666666430e+01 7.190975284860458465e-40
1.970833333333333215e+01 3.026336169252477387e-40
1.975000000000000000e+01 2.252889991895808817e-39
1.979166666666666430e+01 4.977581767650946903e-40
1.983333333333333215e+01 1.552631242223551084e-40
1.987500000000000000e+01 6.616500371521022369e-40
1.991666666666666430e+01 1.601199023724012505e-40
1.995833333333333215e+01 1.850859939440026435e-41
2.000000000000000000e+01 7.166557756192842392e-42
2.004166666666666430e+01 4.408514334532492058e-42
2.008333333333333215e+01 3.455733909759225875e-42
2.012500000000000000e+01 3.152425639202003095e-42
2.016666666666666430e+01 3.231272455844204841e-42
2.020833333333333215e+01 3.524232888516689133e-42
2.025000000000000000e+01 3.514202102929236919e-42
2.029166666666666430e+01 2.646385321317256570e-42
2.033333333333333215e+01 1.533908903314748161e-42
2.037500000000000000e+01 8.618925429003464659e-43
2.041666666666666430e+01 5.701083408030692960e-43
2.045833333333333215e+01 4.843075098589879876e-43
2.050000000000000000e+01 5.402622523042448315e-43
2.054166666666666430e+01 7.766481578646591901e-43
2.058333333333333215e+01 1.333604421822166281e-42
2.062500000000000000e+01 2.305799643954061489e-42
2.066666666666666430e+01 3.215584363680307849e-42
2.070833333333333215e+01 3.407310052257939826e-42
2.075000000000000000e+01 3.188550108775343118e-42
2.079166666666666430e+01 3.017313872392462469e-42
2.083333333333333215e+01 2.959177552048463488e-42
2.087500000000000000e+01 2.907901716309957233e-42
2.091666666666666430e+01 2.739847586970147401e-42
2.095833333333333215e+01 2.312165140126106339e-42
2.100000000000000000e+01 1.574418839989626601e-42
2.104166666666666430e+01 8.317868710712584966e-43
2.108333333333333215e+01 3.827530168799205819e-43
2.112500000000000000e+01 1.813287344402853089e-43
2.116666666666666430e+01 9.829052529561207512e-44
2.120833333333333215e+01 6.325350381336367043e-44
2.125000000000000000e+01 4.806957456601017758e-44
2.129166666666666430e+01 4.184964226135424896e-44
2.133333333333333215e+01 3.986926456349418297e-44
2.137500000000000000e+01 3.957916393792782556e-44
2.141666666666666430e+01 3.966087969145826374e-44
2.145833333333333215e+01 4.022700831240826857e-44
2.150000000000000000e+01 4.280321087422708415e-44
2.154166666666666430e+01 5.027814101834952537e-44
2.158333333333333215e+01 6.850149710305656712e-44
2.162500000000000000e+01 1.126319633961275938e-43
2.166666666666666430e+01 2.283826586489545432e-43
2.170833333333333215e+01 5.571054891400671275e-43
2.175000000000000000e+01 1.413718111193632008e-42
2.179166666666666430e+01 2.758316511517987061e-42
2.183333333333333215e+01 3.580175503227927690e-42
2.187500000000000000e+01 3.997785243803351125e-42
2.191666666666666430e+01 4.737459529934765273e-42
2.195833333333333215e+01 4.945186198849593064e-42
2.200000000000000000e+01 3.074841653735722013e-42
2.204166666666666430e+01 1.300997508082927429e-42
2.208333333333333215e+01 5.900613299390235443e-43
2.212500000000000000e+01 3.595317958473587605e-43
2.216666666666666430e+01 3.112031688875903604e-43
2.220833333333333215e+01 3.821986284035372803e-43
2.225000000000000000e+01 6.331441723894030256e-43
2.229166666666666430e+01 1.166858686581536055e-42
2.233333333333333215e+01 1.561783762296445282e-42
2.237500000000000000e+01 1.199371795351082835e-42
2.241666666666666430e+01 7.322491912767637059e-43
2.245833333333333215e+01 4.730768650454360967e-43
2.250000000000000000e+01 3.262596377012440876e-43
2.254166666666666430e+01 2.163188263543489344e-43
2.258333333333333215e+01 1.314038501257060491e-43
2.262500000000000000e+01 7.804635606870576321e-44
2.266666666666666430e+01 5.002277299653861965e-44
2.270833333333333215e+01 3.666970713596526342e-44
2.275000000000000000e+01 3.096884646023229127e-44
2.279166666666666430e+01 2.924029643650411177e-44
2.283333333333333215e+01 2.933346514110284502e-44
2.287500000000000000e+01 2.973437116977014642e-44
2.291666666666666430e+01 2.966651414617082109e-44
2.295833333333333215e+01 2.926560677410878726e-44
2.300000000000000000e+01 2.908409595256958518e-44
2.304166666666666430e+01 2.945597791890490344e-44
2.308333333333333215e+01 3.030483584236743742e-44
2.312500000000000000e+01 3.130586286623848327e-44
2.316666666666666430e+01 3.214362214577176968e-44
2.320833333333333215e+01 3.263525603215035840e-44
2.325000000000000000e+01 3.265933155277201386e-44
2.329166666666666430e+01 3.211273939148717097e-44
2.333333333333333215e+01 3.105871878782260124e-44
2.337500000000000000e+01 2.985338552882907753e-44
2.341666666666666430e+01 2.898751566829784965e-44
2.345833333333333215e+01 2.877388180758273741e-44
2.350000000000000000e+01 2.915564203193093625e-44
2.354166666666666430e+01 2.973208442661036860e-44
2.358333333333333215e+01 3.001912445213754780e-44
2.362500000000000000e+01 2.980594679115031620e-44
2.366666666666666430e+01 2.922731290390956366e-44
2.370833333333333215e+01 2.846825934038800420e-44
2.375000000000000000e+01 2.753184011370955951e-44
2.379166666666666430e+01 2.637560006779667983e-44
2.383333333333333215e+01 2.520543603102253591e-44
2.387500000000000000e+01 2.448926295408999542e-44
2.391666666666666430e+01 2.463024921409443771e-44
2.395833333333333215e+01 2.557202619286074597e-44
2.400000000000000000e+01 2.649664104311896896e-44
2.404166666666666430e+01 2.608203815889778869e-44
2.408333333333333215e+01 2.383784069001635702e-44
2.412500000000000000e+01 2.087047656503930622e-44
2.416666666666666430e+01 1.862025034314497830e-44
