# frequency/Hz 	 PSD/[1/Hz]
1.181818181818181879e+00 9.217741251482226533e-39
1.194805194805194981e+00 9.045519855823318832e-39
1.207792207792207861e+00 9.714275639842717556e-39
1.220779220779220964e+00 1.126542912338249183e-38
1.233766233766233844e+00 1.354505228190215167e-38
1.246753246753246724e+00 1.556751250127850184e-38
1.259740259740259827e+00 1.564411753404419365e-38
1.272727272727272707e+00 1.369477132814299093e-38
1.285714285714285809e+00 1.138697144512737198e-38
1.298701298701298690e+00 9.777710958760783748e-39
1.311688311688311792e+00 9.051821454994226381e-39
1.324675324675324672e+00 9.168255940807262206e-39
1.337662337662337775e+00 1.013802896594087554e-38
1.350649350649350655e+00 1.198437819259814123e-38
1.363636363636363757e+00 1.434729307015887223e-38
1.376623376623376638e+00 1.586381227930700646e-38
1.389610389610389740e+00 1.510904148429530915e-38
1.402597402597402620e+00 1.284229456175538118e-38
1.415584415584415723e+00 1.071650195010412126e-38
1.428571428571428603e+00 9.414954057233664889e-39
1.441558441558441706e+00 8.985078689914903420e-39
1.454545454545454586e+00 9.391270318375455543e-39
1.467532467532467688e+00 1.066763064051921579e-38
1.480519480519480569e+00 1.277367434218132714e-38
1.493506493506493671e+00 1.505126007192862799e-38
1.506493506493506551e+00 1.585947767322971719e-38
1.519480519480519654e+00 1.438386854909021431e-38
1.532467532467532534e+00 1.201781087088306663e-38
1.545454545454545636e+00 1.014946368050084928e-38
1.558441558441558517e+00 9.156110714213543321e-39
1.571428571428571619e+00 9.016393391733263654e-39
1.584415584415584499e+00 9.716936167318356591e-39
1.597402597402597602e+00 1.129956422418473024e-38
1.610389610389610482e+00 1.359369498258972223e-38
1.623376623376623584e+00 1.557152457676646443e-38
1.636363636363636465e+00 1.555272235318110681e-38
1.649350649350649567e+00 1.355468336575993082e-38
1.662337662337662447e+00 1.126280439490509523e-38
1.675324675324675328e+00 9.689520169672975650e-39
1.688311688311688430e+00 8.998135068545967252e-39
1.701298701298701310e+00 9.146081547576498585e-39
1.714285714285714413e+00 1.014748566410090644e-38
1.727272727272727293e+00 1.202244069112044173e-38
1.740259740259740395e+00 1.438467621273112295e-38
1.753246753246753276e+00 1.583244531926956603e-38
1.766233766233766378e+00 1.498874192445071871e-38
1.779220779220779258e+00 1.269967758223467239e-38
1.792207792207792361e+00 1.060098818806014433e-38
1.805194805194805241e+00 9.335689335788597870e-39
1.818181818181818343e+00 8.938708960721499720e-39
1.831168831168831224e+00 9.375757786480273733e-39
1.844155844155844326e+00 1.068333601386273814e-38
1.857142857142857206e+00 1.281229857540707062e-38
1.870129870129870309e+00 1.506877189331536607e-38
1.883116883116883189e+00 1.579045090044259215e-38
1.896103896103896291e+00 1.424434999621944221e-38
1.909090909090909172e+00 1.187850758083927646e-38
1.922077922077922274e+00 1.004324140027524463e-38
1.935064935064935154e+00 9.085065752103590975e-39
1.948051948051948257e+00 8.976796625777580937e-39
1.961038961038961137e+00 9.707822613932578596e-39
1.974025974025974239e+00 1.132045915174791996e-38
1.987012987012987120e+00 1.362776707731801185e-38
2.000000000000000000e+00 1.556069393869718178e-38
2.012987012987013102e+00 1.544907328993761611e-38
2.025974025974026205e+00 1.340552119756837958e-38
2.038961038961039307e+00 1.113032675722521585e-38
2.051948051948051965e+00 9.592414492753631874e-39
2.064935064935065068e+00 8.934554865361798370e-39
2.077922077922078170e+00 9.112815323714759224e-39
2.090909090909090828e+00 1.014444601472953404e-38
2.103896103896103931e+00 1.204660720250222786e-38
2.116883116883117033e+00 1.440726470309497541e-38
2.129870129870130135e+00 1.578714182515747471e-38
2.142857142857142794e+00 1.485782468674404047e-38
2.155844155844155896e+00 1.254866251298693955e-38
2.168831168831168998e+00 1.047702517136214611e-38
2.181818181818182101e+00 9.247089332749300122e-39
2.194805194805194759e+00 8.881885032327953600e-39
2.207792207792207861e+00 9.348471819536934123e-39
2.220779220779220964e+00 1.068583363022554814e-38
2.233766233766234066e+00 1.283654778651699586e-38
2.246753246753246724e+00 1.507170999027860547e-38
2.259740259740259827e+00 1.570888511412989261e-38
2.272727272727272929e+00 1.409555837630466517e-38
2.285714285714286031e+00 1.173103753911588891e-38
2.298701298701298690e+00 9.928239982595776831e-39
2.311688311688311792e+00 9.004175155811006833e-39
2.324675324675324894e+00 8.926117179424318968e-39
2.337662337662337997e+00 9.686221831122989393e-39
2.350649350649350655e+00 1.132751568078744319e-38
2.363636363636363757e+00 1.364727736463577740e-38
2.376623376623376860e+00 1.553603367790696052e-38
2.389610389610389962e+00 1.533448614973132209e-38
2.402597402597402620e+00 1.324794900464149903e-38
2.415584415584415723e+00 1.098957027796863118e-38
2.428571428571428825e+00 9.486070495942111028e-39
2.441558441558441928e+00 8.860547336291366161e-39
2.454545454545454586e+00 9.067786067248627082e-39
2.467532467532467688e+00 1.012821651814548065e-38
2.480519480519480791e+00 1.205647904760081267e-38
2.493506493506493449e+00 1.441550852062191567e-38
2.506493506493506551e+00 1.572923352574514634e-38
2.519480519480519654e+00 1.471741975999023280e-38
2.532467532467532756e+00 1.238959635874776807e-38
2.545454545454545414e+00 1.034443455639086648e-38
2.558441558441558517e+00 9.148703826217520534e-39
2.571428571428571619e+00 8.813995159710406592e-39
2.584415584415584721e+00 9.308714787060221774e-39
2.597402597402597380e+00 1.067451416596014310e-38
2.610389610389610482e+00 1.284633171278565972e-38
2.623376623376623584e+00 1.506099379018885059e-38
2.636363636363636687e+00 1.561622073642631316e-38
2.649350649350649345e+00 1.393830718890330676e-38
2.662337662337662447e+00 1.157545698338483436e-38
2.675324675324675550e+00 9.804111592414751828e-39
2.688311688311688652e+00 8.912890138336886601e-39
2.701298701298701310e+00 8.863691263039306784e-39
2.714285714285714413e+00 9.651451678125429014e-39
2.727272727272727515e+00 1.132029168713412344e-38
2.740259740259740617e+00 1.365254692792759953e-38
2.753246753246753276e+00 1.549886026403097107e-38
2.766233766233766378e+00 1.521027600988971718e-38
2.779220779220779480e+00 1.308241664283877863e-38
2.792207792207792583e+00 1.084034793016506756e-38
2.805194805194805241e+00 9.370009251186620345e-39
2.818181818181818343e+00 8.775492293987174016e-39
2.831168831168831446e+00 9.010308318170492305e-39
2.844155844155844548e+00 1.009818536112156503e-38
2.857142857142857206e+00 1.205188063532703974e-38
2.870129870129870309e+00 1.441020307657039035e-38
2.883116883116883411e+00 1.566025320064310610e-38
2.896103896103896513e+00 1.456853162144260386e-38
2.909090909090909172e+00 1.222258364688272894e-38
2.922077922077922274e+00 1.020283885550528618e-38
2.935064935064935376e+00 9.039957636899215643e-39
2.948051948051948035e+00 8.734375179756220267e-39
2.961038961038961137e+00 9.255816678508044117e-39
2.974025974025974239e+00 1.064890677780509447e-38
2.987012987012987342e+00 1.284184592969834593e-38
3.000000000000000000e+00 1.503787369845357247e-38
3.012987012987013102e+00 1.551395896209590521e-38
3.025974025974026205e+00 1.377319609361632658e-38
3.038961038961039307e+00 1.141157994745885790e-38
3.051948051948051965e+00 9.670338185243902184e-39
3.064935064935065068e+00 8.810570959134061017e-39
3.077922077922078170e+00 8.788840212882309062e-39
3.090909090909091272e+00 9.602904402910837881e-39
3.103896103896103931e+00 1.129854432927438624e-38
3.116883116883117033e+00 1.364422796701210564e-38
3.129870129870130135e+00 1.545074743680540169e-38
3.142857142857143238e+00 1.507767449453612220e-38
3.155844155844155896e+00 1.290911412815301629e-38
3.168831168831168998e+00 1.068225045011451345e-38
3.181818181818182101e+00 9.243616236728494290e-39
3.194805194805195203e+00 8.678715262737513187e-39
3.207792207792207861e+00 8.939722611949404951e-39
3.220779220779220964e+00 1.005386647102816824e-38
3.233766233766234066e+00 1.203289559617768399e-38
3.246753246753247168e+00 1.439248505746417477e-38
3.259740259740259827e+00 1.558186409668505364e-38
3.272727272727272929e+00 1.441196489381814721e-38
3.285714285714286031e+00 1.204745998304571290e-38
3.298701298701299134e+00 1.005167067355615427e-38
3.311688311688311792e+00 8.920178006468751778e-39
3.324675324675324894e+00 8.642345563009711119e-39
3.337662337662337997e+00 9.189177653231165327e-39
3.350649350649350655e+00 1.060872102826886052e-38
3.363636363636363757e+00 1.282359538994059821e-38
3.376623376623376860e+00 1.500389950429190194e-38
3.389610389610389962e+00 1.540357808524973936e-38
3.402597402597402620e+00 1.360055345503281549e-38
3.415584415584415723e+00 1.123896946101645135e-38
3.428571428571428825e+00 9.526251242433823453e-39
3.441558441558441928e+00 8.696520364900564676e-39
3.454545454545454586e+00 8.700910961047172862e-39
3.467532467532467688e+00 9.540089591637350354e-39
3.480519480519480791e+00 1.126226618432468077e-38
3.493506493506493893e+00 1.362330879440599788e-38
3.506493506493506551e+00 1.539346764747570872e-38
3.519480519480519654e+00 1.493774690900676382e-38
3.532467532467532756e+00 1.272793465661306864e-38
3.545454545454545858e+00 1.051465275606385212e-38
3.558441558441558517e+00 9.106169553377035761e-39
3.571428571428571619e+00 8.569525593318656749e-39
3.584415584415584721e+00 8.855437870485852776e-39
3.597402597402597824e+00 9.994940388972778660e-39
3.610389610389610482e+00 1.199989271284877906e-38
3.623376623376623584e+00 1.436381380710983711e-38
3.636363636363636687e+00 1.549578124484640501e-38
3.649350649350649789e+00 1.424825422337178966e-38
3.662337662337662447e+00 1.186377550564628526e-38
3.675324675324675550e+00 9.890191690023223956e-39
3.688311688311688652e+00 8.788629446239357853e-39
3.701298701298701754e+00 8.537252740563312811e-39
3.714285714285714413e+00 9.108310491270784010e-39
3.727272727272727515e+00 1.055388258876705811e-38
3.740259740259740617e+00 1.279240532402349357e-38
3.753246753246753276e+00 1.496087577858340022e-38
3.766233766233766378e+00 1.528644667559406805e-38
3.779220779220779480e+00 1.342038631094558162e-38
3.792207792207792583e+00 1.105693934221733488e-38
3.805194805194805241e+00 9.371060737390647751e-39
3.818181818181818343e+00 8.570023308174344378e-39
3.831168831168831446e+00 8.599318938858313115e-39
3.844155844155844548e+00 9.462674393160514955e-39
3.857142857142857206e+00 1.121171217542274436e-38
3.870129870129870309e+00 1.359110516359894755e-38
3.883116883116883411e+00 1.532892370579019091e-38
3.896103896103896513e+00 1.479131086591132312e-38
3.909090909090909172e+00 1.253844728756475611e-38
3.922077922077922274e+00 1.033673111060790409e-38
3.935064935064935376e+00 8.956876467215027889e-39
3.948051948051948479e+00 8.447259293533265548e-39
3.961038961038961137e+00 8.756973991663059449e-39
3.974025974025974239e+00 9.921289540760507483e-39
3.987012987012987342e+00 1.195354021291192711e-38
4.000000000000000000e+00 1.432593980988194480e-38
4.012987012987013102e+00 1.540368707252431350e-38
4.025974025974026205e+00 1.407759958207679180e-38
4.038961038961039307e+00 1.167078943333803207e-38
4.051948051948052409e+00 9.717521994474681456e-39
4.064935064935065512e+00 8.644555599745837838e-39
4.077922077922078614e+00 8.418513207789871421e-39
4.090909090909090828e+00 9.012880680630271222e-39
4.103896103896103931e+00 1.048456049490314202e-38
4.116883116883117033e+00 1.274941924959105585e-38
4.129870129870130135e+00 1.491080675181434757e-38
4.142857142857143238e+00 1.516373528583725246e-38
4.155844155844156340e+00 1.323233897209994955e-38
4.168831168831169443e+00 1.086456776642955961e-38
4.181818181818181657e+00 9.203893533875369801e-39
4.194805194805194759e+00 8.430391967787515730e-39
4.207792207792207861e+00 8.483591470847126032e-39
4.220779220779220964e+00 9.370518610548876598e-39
4.233766233766234066e+00 1.114741565269991388e-38
4.246753246753247168e+00 1.354923906709391980e-38
4.259740259740260271e+00 1.525907312098636359e-38
4.272727272727273373e+00 1.463885750666415929e-38
4.285714285714285587e+00 1.233988069945259533e-38
4.298701298701298690e+00 1.014749196662363518e-38
4.311688311688311792e+00 8.794917948872698538e-39
4.324675324675324894e+00 8.311325074555712064e-39
4.337662337662337997e+00 8.644002368211173168e-39
4.350649350649351099e+00 9.833025635973260097e-39
4.363636363636364202e+00 1.189480781442023540e-38
4.376623376623377304e+00 1.428086254553558063e-38
4.389610389610389518e+00 1.530714306615073566e-38
4.402597402597402620e+00 1.389980809247184826e-38
4.415584415584415723e+00 1.146747724007737551e-38
4.428571428571428825e+00 9.532680258042815821e-39
4.441558441558441928e+00 8.487227197149361056e-39
4.454545454545455030e+00 8.285658440573941685e-39
4.467532467532468132e+00 8.902741713681425227e-39
4.480519480519481235e+00 1.040118416825134807e-38
4.493506493506493449e+00 1.269608479491820879e-38
4.506493506493506551e+00 1.485583325998207310e-38
4.519480519480519654e+00 1.503632762031274260e-38
4.532467532467532756e+00 1.303566174051516374e-38
4.545454545454545858e+00 1.066072396473816028e-38
4.558441558441558961e+00 9.023841074058031226e-39
4.571428571428572063e+00 8.277014562209087610e-39
4.584415584415584277e+00 8.353409349555778750e-39
4.597402597402597380e+00 9.263702334516062188e-39
4.610389610389610482e+00 1.107019272642923284e-38
4.623376623376623584e+00 1.349960696674403159e-38
4.636363636363636687e+00 1.518584708955003954e-38
4.649350649350649789e+00 1.448047610223646137e-38
4.662337662337662891e+00 1.213111990056243977e-38
4.675324675324675994e+00 9.945813365923695294e-39
4.688311688311688208e+00 8.619500365691593901e-39
4.701298701298701310e+00 8.161251590948452076e-39
4.714285714285714413e+00 8.516381856555592871e-39
4.727272727272727515e+00 9.730507284862799768e-39
4.740259740259740617e+00 1.182495682266284027e-38
4.753246753246753720e+00 1.423078034702651980e-38
4.766233766233766822e+00 1.520749834888266795e-38
4.779220779220779924e+00 1.371424370178246207e-38
4.792207792207792139e+00 1.125255234681539517e-38
4.805194805194805241e+00 9.334634881707981779e-39
4.818181818181818343e+00 8.315994578537072250e-39
4.831168831168831446e+00 8.138378229445547989e-39
4.844155844155844548e+00 8.777963200582719781e-39
4.857142857142857650e+00 1.030444907104962821e-38
4.870129870129870753e+00 1.263412893630182605e-38
4.883116883116883855e+00 1.479816405491895567e-38
4.896103896103896069e+00 1.490473148552056672e-38
4.909090909090909172e+00 1.282919185554803619e-38
4.922077922077922274e+00 1.044410948920667133e-38
4.935064935064935376e+00 8.830015660365954357e-39
4.948051948051948479e+00 8.109405848823465958e-39
4.961038961038961581e+00 8.208644023907409608e-39
4.974025974025974683e+00 9.142544106680497694e-39
4.987012987012986898e+00 1.098113481074107642e-38
5.000000000000000000e+00 1.344434001371685543e-38
5.012987012987013102e+00 1.511106522004172944e-38
5.025974025974026205e+00 1.431578282294914030e-38
5.038961038961039307e+00 1.191071836320404148e-38
5.051948051948052409e+00 9.730499479666394928e-39
5.064935064935065512e+00 8.429912815113691239e-39
5.077922077922078614e+00 7.996733359178170059e-39
5.090909090909090828e+00 8.374187714782441820e-39
5.103896103896103931e+00 9.614346527387320463e-39
5.116883116883117033e+00 1.174551950050485467e-38
5.129870129870130135e+00 1.417803490858668962e-38
5.142857142857143238e+00 1.510579512585422357e-38
5.155844155844156340e+00 1.351978668149526317e-38
5.168831168831169443e+00 1.102450450003339545e-38
5.181818181818182545e+00 9.122365680569972292e-39
5.194805194805194759e+00 8.130342579212511735e-39
5.207792207792207861e+00 7.976559733272845805e-39
5.220779220779220964e+00 8.638849683297153550e-39
5.233766233766234066e+00 1.019531067502791302e-38
5.246753246753247168e+00 1.256552497705122191e-38
5.259740259740260271e+00 1.474000310148245883e-38
5.272727272727273373e+00 1.476898945134264638e-38
5.285714285714286476e+00 1.261134960355730424e-38
5.298701298701298690e+00 1.021331528640172622e-38
5.311688311688311792e+00 8.621613866268180208e-39
5.324675324675324894e+00 7.927256628121493136e-39
5.337662337662337997e+00 8.049387787532041234e-39
5.350649350649351099e+00 9.007608151717418023e-39
5.363636363636364202e+00 1.088159023398410690e-38
5.376623376623377304e+00 1.338575908831136980e-38
5.389610389610390406e+00 1.503634599606108056e-38
5.402597402597402620e+00 1.414385495399955133e-38
5.415584415584415723e+00 1.167692865165349557e-38
5.428571428571428825e+00 9.500348279030187765e-39
5.441558441558441928e+00 8.225587776242998522e-39
5.454545454545455030e+00 7.817672462961255023e-39
5.467532467532468132e+00 8.217731258130436101e-39
5.480519480519481235e+00 9.485403722318182146e-39
5.493506493506493449e+00 1.165826971415117603e-38
5.506493506493506551e+00 1.412505270784734697e-38
5.519480519480519654e+00 1.500267008481894253e-38
5.532467532467532756e+00 1.331480597288325541e-38
5.545454545454545858e+00 1.078165704180536101e-38
5.558441558441558961e+00 8.894934787119824879e-39
5.571428571428572063e+00 7.929944878305764650e-39
5.584415584415585165e+00 7.800319448427414215e-39
5.597402597402597380e+00 8.485948538739376499e-39
5.610389610389610482e+00 1.007496728949983899e-38
5.623376623376623584e+00 1.249245407058434846e-38
5.636363636363636687e+00 1.468347345486705947e-38
5.649350649350649789e+00 1.462858921335056387e-38
5.662337662337662891e+00 1.238015356827381237e-38
5.675324675324675994e+00 9.966895290606269833e-39
5.688311688311689096e+00 8.397984660140967621e-39
5.701298701298701310e+00 7.730479103888901546e-39
5.714285714285714413e+00 7.875974547586998779e-39
5.727272727272727515e+00 8.859699946748952057e-39
5.740259740259740617e+00 1.077313658628064200e-38
5.753246753246753720e+00 1.332632743201668147e-38
5.766233766233766822e+00 1.496301175911445382e-38
5.779220779220779924e+00 1.396317289330444392e-38
5.792207792207793027e+00 1.142775502967953972e-38
5.805194805194805241e+00 9.254231349723089035e-39
5.818181818181818343e+00 8.006161920006112119e-39
5.831168831168831446e+00 7.624212992705531082e-39
5.844155844155844548e+00 8.047568472853313571e-39
5.857142857142857650e+00 9.344771104698606050e-39
5.870129870129870753e+00 1.156518746035050845e-38
5.883116883116883855e+00 1.407428486997124281e-38
5.896103896103896069e+00 1.489825024106303050e-38
5.909090909090909172e+00 1.309714889038645861e-38
5.922077922077922274e+00 1.052224491453058151e-38
5.935064935064935376e+00 8.651564319815530979e-39
5.948051948051948479e+00 7.714714323857104877e-39
5.961038961038961581e+00 7.610025461756099950e-39
5.974025974025974683e+00 8.320046087330627267e-39
5.987012987012987786e+00 9.944833134045714607e-39
6.000000000000000000e+00 1.241726426644806889e-38
6.012987012987013102e+00 1.463053704292784368e-38
6.025974025974026205e+00 1.448237429767314132e-38
6.038961038961039307e+00 1.213326000548944720e-38
6.051948051948052409e+00 9.703456200008857049e-39
6.064935064935065512e+00 8.158698777688263699e-39
6.077922077922078614e+00 7.519244704427113561e-39
6.090909090909091717e+00 7.688989237304077170e-39
6.103896103896103931e+00 8.699850248668696680e-39
6.116883116883117033e+00 1.065754614317827479e-38
6.129870129870130135e+00 1.326860323086154776e-38
6.142857142857143238e+00 1.489198576906334060e-38
6.155844155844156340e+00 1.377157399146377386e-38
6.168831168831169443e+00 1.116103156956447985e-38
6.181818181818182545e+00 8.991183509562326280e-39
6.194805194805195647e+00 7.771533155688434844e-39
6.207792207792207861e+00 7.416765290135114893e-39
6.220779220779220964e+00 7.864496546982677720e-39
6.233766233766234066e+00 9.193746166519535599e-39
6.246753246753247168e+00 1.146842020509446880e-38
6.259740259740260271e+00 1.402814593640334949e-38
6.272727272727273373e+00 1.479204155561584996e-38
6.285714285714286476e+00 1.286415443966169324e-38
6.298701298701298690e+00 1.024451424979823122e-38
6.311688311688311792e+00 8.391717042850735938e-39
6.324675324675324894e+00 7.484845386981030805e-39
6.337662337662337997e+00 7.406307817639480099e-39
6.350649350649351099e+00 8.142151875214341836e-39
6.363636363636364202e+00 9.806503731390910070e-39
6.376623376623377304e+00 1.234242992728329339e-38
6.389610389610390406e+00 1.458290815551207301e-38
6.402597402597402620e+00 1.432845722441460191e-38
6.415584415584415723e+00 1.186803207197371371e-38
6.428571428571428825e+00 9.421761527316674388e-39
6.441558441558441928e+00 7.903614879951054171e-39
6.454545454545455030e+00 7.294011046297068572e-39
6.467532467532468132e+00 7.489264663650863983e-39
6.480519480519481235e+00 8.529288564296017503e-39
6.493506493506494337e+00 1.053674711393286800e-38
6.506493506493506551e+00 1.321519381108485766e-38
6.519480519480519654e+00 1.482367780823506380e-38
6.532467532467532756e+00 1.356622471454386691e-38
6.545454545454545858e+00 1.087452859255607416e-38
6.558441558441558961e+00 8.710498217222617589e-39
6.571428571428572063e+00 7.521909470073746770e-39
6.584415584415585165e+00 7.196017537654887132e-39
6.597402597402598268e+00 7.669538163537718586e-39
6.610389610389610482e+00 9.033796743095163625e-39
6.623376623376623584e+00 1.137024401577654862e-38
6.636363636363636687e+00 1.398895064354563766e-38
6.649350649350649789e+00 1.468280919996714059e-38
6.662337662337662891e+00 1.261269834625559108e-38
6.675324675324675994e+00 9.946842658936816068e-39
6.688311688311689096e+00 8.115174907501354597e-39
6.701298701298701310e+00 7.240844899910491796e-39
6.714285714285714413e+00 7.190055597951275582e-39
6.727272727272727515e+00 7.953472002025011576e-39
6.740259740259740617e+00 9.661716189784952717e-39
6.753246753246753720e+00 1.227051397276937632e-38
6.766233766233766822e+00 1.454195679582849659e-38
6.779220779220779924e+00 1.416413976177238414e-38
6.792207792207793027e+00 1.158164470882738418e-38
6.805194805194805241e+00 9.120845903870440728e-39
6.818181818181818343e+00 7.632937272383066550e-39
6.831168831168831446e+00 7.055535183675010692e-39
6.844155844155844548e+00 7.277865514407647371e-39
6.857142857142857650e+00 8.349407822299890539e-39
6.870129870129870753e+00 1.041278363204962585e-38
6.883116883116883855e+00 1.316871211974257811e-38
6.896103896103896957e+00 1.475785404351020468e-38
6.909090909090909172e+00 1.334362065876443826e-38
6.922077922077922274e+00 1.056608860459841051e-38
6.935064935064935376e+00 8.411822942997184994e-39
6.948051948051948479e+00 7.257845000269048012e-39
6.961038961038961581e+00 6.962933035464377184e-39
6.974025974025974683e+00 7.463914345712517851e-39
6.987012987012987786e+00 8.866520225539735616e-39
7.000000000000000888e+00 1.127302726761614803e-38
7.012987012987013102e+00 1.395884618278269091e-38
7.025974025974026205e+00 1.456844993710127569e-38
7.038961038961039307e+00 1.233927933871673617e-38
7.051948051948052409e+00 9.627876763862458471e-39
7.064935064935065512e+00 7.822109243381019404e-39
7.077922077922078614e+00 6.983547682475796223e-39
7.090909090909091717e+00 6.962400304250222581e-39
7.103896103896103931e+00 7.755373184836982147e-39
7.116883116883117033e+00 9.512307157117656091e-39
7.129870129870130135e+00 1.220413476614656619e-38
7.142857142857143238e+00 1.450859631326223377e-38
7.155844155844156340e+00 1.398584863597072360e-38
7.168831168831169443e+00 1.127122990109902154e-38
7.181818181818182545e+00 8.800133154678533517e-39
7.194805194805195647e+00 7.347259656503336854e-39
7.207792207792207861e+00 6.804871151977841245e-39
7.220779220779220964e+00 7.056060262073172516e-39
7.233766233766234066e+00 8.161722595244437279e-39
7.246753246753247168e+00 1.028777729036006217e-38
7.259740259740260271e+00 1.313173493683858227e-38
7.272727272727273373e+00 1.469348671635250668e-38
7.285714285714286476e+00 1.309962730856405537e-38
7.298701298701299578e+00 1.023378996973714474e-38
7.311688311688311792e+00 8.095247013649942371e-39
7.324675324675324894e+00 6.980259200234127487e-39
7.337662337662337997e+00 6.718732598308689564e-39
7.350649350649351099e+00 7.249007538629144159e-39
7.363636363636364202e+00 8.693599604427004703e-39
7.376623376623377304e+00 1.117919928050979639e-38
7.389610389610390406e+00 1.393973550489926929e-38
7.402597402597403509e+00 1.444586017659319950e-38
7.415584415584415723e+00 1.204015666683654981e-38
7.428571428571428825e+00 9.286680204477391875e-39
7.441558441558441928e+00 7.513135751723390635e-39
7.454545454545455030e+00 6.714114598902402662e-39
7.467532467532468132e+00 6.724686244736617703e-39
7.480519480519481235e+00 7.549339908734994873e-39
7.493506493506494337e+00 9.360171194832128549e-39
7.506493506493506551e+00 1.214593866045994172e-38
7.519480519480519654e+00 1.448314800816759800e-38
7.532467532467532756e+00 1.378910012717119153e-38
