# frequency/Hz 	 PSD/[1/Hz]
8.923076923076923350e+00 4.151979041312961738e-39
9.000000000000000000e+00 2.213105492553845939e-39
9.076923076923076650e+00 1.043596623544853717e-39
9.153846153846155076e+00 4.738028266991087252e-37
9.230769230769231726e+00 1.060504867335743699e-39
9.307692307692308376e+00 1.897536254696638790e-39
9.384615384615385025e+00 4.713677959253896930e-39
9.461538461538461675e+00 8.830719910380308851e-40
9.538461538461538325e+00 1.084288864787896187e-38
9.615384615384616751e+00 1.355028159462192767e-39
9.692307692307693401e+00 1.173412053727823297e-39
9.769230769230770051e+00 2.329816964668794435e-38
9.846153846153846700e+00 8.575234859013258321e-40
9.923076923076923350e+00 3.061889407879243209e-39
1.000000000000000000e+01 2.151582987044709614e-39
1.007692307692307665e+01 8.785987899557147141e-40
1.015384615384615508e+01 1.338338631776253554e-37
1.023076923076923173e+01 9.576142771252683168e-40
1.030769230769230838e+01 1.506746117398826704e-39
1.038461538461538503e+01 4.970454443063738950e-39
1.046153846153846168e+01 7.631589625720668702e-40
1.053846153846153832e+01 7.219400544623260375e-39
1.061538461538461675e+01 1.260066595880002935e-39
1.069230769230769340e+01 9.708955662770438448e-40
1.076923076923077005e+01 3.292290924146961217e-38
1.084615384615384670e+01 7.582520623663663239e-40
1.092307692307692335e+01 2.344823046299310176e-39
1.100000000000000000e+01 2.085597976805929203e-39
1.107692307692307665e+01 7.477688397554145854e-40
1.115384615384615508e+01 5.431341622700981566e-38
1.123076923076923173e+01 8.663759214831840505e-40
1.130769230769230838e+01 1.222048028070193097e-39
1.138461538461538503e+01 5.229669088294560259e-39
1.146153846153846168e+01 6.641877275151063388e-40
1.153846153846153832e+01 5.133369031491227015e-39
1.161538461538461675e+01 1.171090715889704871e-39
1.169230769230769340e+01 8.143152584494182218e-40
1.176923076923077005e+01 4.967829134169247176e-38
1.184615384615384670e+01 6.732669109315882140e-40
1.192307692307692335e+01 1.847745757151233233e-39
1.200000000000000000e+01 2.016206667583970985e-39
1.207692307692307843e+01 6.422390421375086801e-40
1.215384615384615508e+01 2.856812789380379166e-38
1.223076923076923173e+01 7.852153449443122238e-40
1.230769230769230838e+01 1.008014117182776471e-39
1.238461538461538503e+01 5.492820320923590475e-39
1.246153846153846168e+01 5.815448808127992282e-40
1.253846153846153832e+01 3.822667909699445160e-39
1.261538461538461675e+01 1.087997858980310002e-39
1.269230769230769340e+01 6.906324419945995003e-40
1.276923076923077005e+01 8.287100080472834767e-38
1.284615384615384670e+01 6.000074174346091489e-40
1.292307692307692335e+01 1.488370501066509835e-39
1.300000000000000000e+01 1.945001020285564281e-39
1.307692307692307843e+01 5.558209354414048375e-40
1.315384615384615508e+01 1.739356982500222198e-38
1.323076923076923173e+01 7.128934706027117453e-40
1.330769230769230838e+01 8.427224987041578781e-40
1.338461538461538503e+01 5.766869634173624307e-39
1.346153846153846168e+01 5.118287689266484238e-40
1.353846153846154010e+01 2.942910532423294073e-39
1.361538461538461675e+01 1.010895077379502661e-39
1.369230769230769340e+01 5.910668797650863958e-40
1.376923076923077005e+01 1.639732661485546169e-37
1.384615384615384670e+01 5.365156999924842574e-40
1.392307692307692335e+01 1.219166750636055094e-39
1.400000000000000000e+01 1.874542610393133307e-39
1.407692307692307843e+01 4.840955575201276281e-40
1.415384615384615508e+01 1.156633549739080935e-38
1.423076923076923173e+01 6.485106004923910881e-40
1.430769230769230838e+01 7.119805082213581095e-40
1.438461538461538503e+01 6.071220213652593116e-39
1.446153846153846168e+01 4.525174928708897872e-40
1.453846153846154010e+01 2.319889776213011224e-39
1.461538461538461675e+01 9.402905955305387706e-40
1.469230769230769340e+01 5.095301297831252825e-40
1.476923076923077005e+01 4.478316753729695904e-37
1.484615384615384670e+01 4.813531415857784831e-40
1.492307692307692335e+01 1.011002335085588466e-39
1.500000000000000000e+01 1.809326185009147965e-39
1.507692307692307843e+01 4.238758381059949998e-40
1.515384615384615508e+01 8.118775496846357382e-39
1.523076923076923173e+01 5.916109024590361686e-40
1.530769230769230838e+01 6.062561725305932439e-40
1.538461538461538503e+01 6.454616426312181993e-39
1.546153846153846168e+01 4.018037527718474517e-40
1.553846153846154010e+01 1.857357165339115848e-39
1.561538461538461675e+01 8.775691896938629043e-40
1.569230769230769340e+01 4.417512657425352937e-40
1.576923076923077005e+01 1.339260698014709615e-36
1.584615384615384670e+01 4.336641674676160259e-40
1.592307692307692335e+01 8.451641436235822811e-40
1.600000000000000000e+01 1.758228868486510709e-39
1.607692307692307665e+01 3.729654075649318262e-40
1.615384615384615330e+01 5.870590870442473701e-39
1.623076923076922995e+01 5.425729303038998696e-40
1.630769230769231015e+01 5.190930638859886826e-40
1.638461538461538680e+01 7.043274805029639969e-39
1.646153846153846345e+01 3.586844816505089005e-40
1.653846153846154010e+01 1.498521468688964965e-39
1.661538461538461675e+01 8.263899756268196888e-40
1.669230769230769340e+01 3.849811972828184026e-40
1.676923076923077005e+01 3.729807955331612833e-37
1.684615384615384670e+01 3.936710703621324936e-40
1.692307692307692335e+01 7.096801474653933527e-40
1.700000000000000000e+01 1.742086008658297717e-39
1.707692307692307665e+01 3.304381239853506344e-40
1.715384615384615330e+01 4.281807573829254034e-39
1.723076923076923350e+01 5.041035583917270130e-40
1.730769230769231015e+01 4.469267180180225088e-40
1.738461538461538680e+01 8.218422683653091326e-39
1.746153846153846345e+01 3.239261238977553017e-40
1.753846153846154010e+01 1.210938533565792019e-39
1.761538461538461675e+01 7.980571202354180954e-40
1.769230769230769340e+01 3.390686701838645914e-40
1.776923076923077005e+01 8.814043787176350078e-38
1.784615384615384670e+01 3.652485540211875814e-40
1.792307692307692335e+01 6.004879718412031435e-40
1.800000000000000000e+01 1.826100466058079981e-39
1.807692307692307665e+01 2.993645218150628980e-40
1.815384615384615330e+01 3.110842092721448633e-39
1.823076923076923350e+01 4.892453698486372171e-40
1.830769230769231015e+01 3.940941187638591225e-40
1.838461538461538680e+01 1.163838658683938664e-38
1.846153846153846345e+01 3.070517155379035169e-40
1.853846153846154010e+01 1.000474660526382601e-39
1.861538461538461675e+01 8.461703671658158671e-40
1.869230769230769340e+01 3.180040617206506771e-40
1.876923076923077005e+01 2.856328937454003290e-38
1.884615384615384670e+01 3.786815121933449625e-40
1.892307692307692335e+01 5.566789048599773175e-40
1.900000000000000000e+01 2.404424576940205352e-39
1.907692307692307665e+01 3.215084153636574827e-40
1.915384615384615330e+01 2.616338921929901524e-39
1.923076923076923350e+01 6.374672720634443520e-40
1.930769230769231015e+01 4.792005510138061850e-40
1.938461538461538680e+01 3.699170831759680809e-38
1.946153846153846345e+01 5.325428712504545437e-40
1.953846153846154010e+01 1.927360157340874097e-39
1.961538461538461675e+01 3.201105984395360129e-39
1.969230769230769340e+01 3.540202294537740238e-39
1.976923076923077005e+01 3.293253882601493349e-38
1.984615384615384670e+01 4.860721202160555337e-40
1.992307692307692335e+01 2.381768509838633790e-41
2.000000000000000000e+01 1.353352743748509841e-42
2.007692307692307665e+01 9.272681552444595263e-43
2.015384615384615330e+01 2.957009443899417910e-42
2.023076923076923350e+01 1.950310535537643701e-42
2.030769230769231015e+01 3.188635686563853886e-43
2.038461538461538680e+01 1.269149568215683344e-43
2.046153846153846345e+01 8.819981496284276260e-44
2.053846153846154010e+01 9.550616048968990940e-44
2.061538461538461675e+01 2.082550960211161466e-43
2.069230769230769340e+01 8.107176611934326209e-43
2.076923076923077005e+01 1.436964471907349050e-42
2.084615384615384670e+01 1.194173696297387636e-42
2.092307692307692335e+01 4.512011665032865185e-43
2.100000000000000000e+01 9.287818410260940559e-44
2.107692307692307665e+01 3.544807012010134135e-44
2.115384615384615330e+01 2.399875226736994755e-44
2.123076923076923350e+01 1.876461682914968109e-44
2.130769230769231015e+01 1.696410620994924771e-44
2.138461538461538680e+01 2.088914507951226934e-44
2.146153846153846345e+01 2.243777168674714837e-44
2.153846153846154010e+01 1.764480631824911026e-44
2.161538461538461675e+01 2.497022978939757139e-44
2.169230769230769340e+01 1.533977768160209340e-43
2.176923076923077005e+01 8.973402483147966037e-42
2.184615384615384670e+01 2.150724690969048972e-42
2.192307692307692335e+01 2.294413449137686862e-42
2.200000000000000000e+01 8.689680558277593646e-42
2.207692307692307665e+01 4.561876480794793127e-43
2.215384615384615330e+01 1.588653800546969410e-43
2.223076923076923350e+01 2.861963455010707467e-43
2.230769230769231015e+01 8.395300444753229543e-43
2.238461538461538680e+01 7.800913309954452552e-43
2.246153846153846345e+01 3.642045926762206746e-43
2.253846153846154010e+01 7.911835699919485068e-44
2.261538461538461675e+01 2.045779618147135343e-44
2.269230769230769340e+01 1.039572848048532941e-44
2.276923076923077005e+01 8.539420220594140843e-45
2.284615384615384670e+01 8.254601876711322907e-45
2.292307692307692335e+01 8.225023122652196661e-45
2.300000000000000000e+01 8.489835579112203248e-45
2.307692307692307665e+01 8.749146413729670937e-45
2.315384615384615685e+01 8.790501438418972182e-45
2.323076923076923350e+01 8.369665963959313609e-45
2.330769230769231015e+01 7.421157648709906538e-45
2.338461538461538680e+01 6.964688477889808060e-45
2.346153846153846345e+01 7.538940696015039191e-45
2.353846153846154010e+01 8.144684863023770581e-45
2.361538461538461675e+01 7.797884034574169224e-45
2.369230769230769340e+01 7.352390639348511387e-45
2.376923076923077005e+01 7.120654241594840103e-45
2.384615384615384670e+01 6.711411975615731681e-45
2.392307692307692335e+01 6.469426726350392753e-45
2.400000000000000000e+01 6.740640353737021673e-45
2.407692307692307665e+01 7.192995693020250670e-45
2.415384615384615685e+01 7.297092064394393114e-45
2.423076923076923350e+01 6.716870543957082297e-45
2.430769230769231015e+01 5.744437881462598847e-45
2.438461538461538680e+01 5.089236418613372662e-45
2.446153846153846345e+01 4.700603136711969275e-45
2.453846153846154010e+01 4.071878046167810551e-45
2.461538461538461675e+01 3.470199207834503886e-45
2.469230769230769340e+01 3.336358540936748512e-45
2.476923076923077005e+01 3.543435995435230069e-45
2.484615384615384670e+01 3.870365182664582590e-45
2.492307692307692335e+01 4.492719601241832515e-45
2.500000000000000000e+01 5.225291793207512883e-45
2.507692307692307665e+01 5.175920613899571037e-45
2.515384615384615685e+01 4.784527653966159920e-45
2.523076923076923350e+01 4.710463700266203734e-45
2.530769230769231015e+01 4.334982877832468935e-45
2.538461538461538680e+01 3.610430540174419817e-45
2.546153846153846345e+01 3.252725517795558347e-45
2.553846153846154010e+01 3.171566635241841398e-45
2.561538461538461675e+01 2.988837794069883304e-45
2.569230769230769340e+01 2.841135975294998623e-45
2.576923076923077005e+01 2.746495191166667938e-45
2.584615384615384670e+01 2.421764924270692004e-45
2.592307692307692335e+01 2.143568062134189983e-45
2.600000000000000000e+01 2.284220420599813818e-45
2.607692307692307665e+01 2.693530235473432392e-45
2.615384615384615685e+01 2.759113399023475332e-45
2.623076923076923350e+01 2.411507749370882679e-45
2.630769230769231015e+01 2.036775461532570426e-45
2.638461538461538680e+01 1.796617509058197726e-45
2.646153846153846345e+01 1.797320186633371255e-45
2.653846153846154010e+01 2.063449733574447059e-45
2.661538461538461675e+01 2.435250988352678938e-45
2.669230769230769340e+01 2.725684877985800318e-45
2.676923076923077005e+01 2.890464547240245555e-45
2.684615384615384670e+01 2.928563811943809734e-45
2.692307692307692335e+01 3.073147093443408940e-45
2.700000000000000000e+01 3.325951345141406674e-45
2.707692307692308020e+01 2.966116468789549473e-45
2.715384615384615685e+01 2.306682457503593508e-45
2.723076923076923350e+01 2.203008532908013417e-45
2.730769230769231015e+01 2.680086414370976011e-45
2.738461538461538680e+01 3.505196617123989855e-45
2.746153846153846345e+01 5.755352096612532359e-45
2.753846153846154010e+01 1.537453198728620412e-44
2.761538461538461675e+01 3.684561360684660247e-44
2.769230769230769340e+01 4.391398141379259414e-44
2.776923076923077005e+01 5.865654849480107295e-44
2.784615384615384670e+01 1.853660492268895937e-44
2.792307692307692335e+01 3.095950859652435258e-45
2.800000000000000000e+01 1.382049794133451073e-45
2.807692307692308020e+01 1.603810997692500364e-45
2.815384615384615685e+01 2.948798777393344726e-45
2.823076923076923350e+01 3.340509813059036297e-45
2.830769230769231015e+01 2.174391596383706453e-45
2.838461538461538680e+01 1.438201756073808986e-45
2.846153846153846345e+01 1.096763308355610578e-45
2.853846153846154010e+01 9.595032494950777574e-46
2.861538461538461675e+01 8.739471464794064815e-46
2.869230769230769340e+01 7.521700255001371589e-46
2.876923076923077005e+01 6.878922896182687000e-46
2.884615384615384670e+01 7.345949868690343807e-46
2.892307692307692335e+01 8.106443586674368973e-46
2.900000000000000000e+01 8.449385578924374075e-46
2.907692307692308020e+01 8.726803807219783937e-46
2.915384615384615685e+01 8.691435464482310330e-46
2.923076923076923350e+01 8.620909495846067463e-46
2.930769230769231015e+01 9.878968065816107057e-46
2.938461538461538680e+01 1.196876611290318575e-45
2.946153846153846345e+01 1.189268761668807348e-45
2.953846153846154010e+01 1.087611097740665945e-45
2.961538461538461675e+01 1.138901532546340709e-45
2.969230769230769340e+01 1.334389695586384440e-45
2.976923076923077005e+01 1.688634409908661114e-45
2.984615384615384670e+01 2.019929391113674094e-45
2.992307692307692335e+01 1.615613386130037907e-45
3.000000000000000000e+01 1.098513137687759871e-45
3.007692307692308020e+01 1.000134609837762116e-45
3.015384615384615685e+01 1.075052326883143605e-45
3.023076923076923350e+01 9.742876339645652681e-46
3.030769230769231015e+01 8.651194169019805930e-46
3.038461538461538680e+01 8.871591059089171510e-46
3.046153846153846345e+01 8.668053216646394868e-46
3.053846153846154010e+01 8.183394713949967537e-46
3.061538461538461675e+01 9.228394402870768421e-46
3.069230769230769340e+01 1.031866004587073233e-45
3.076923076923077005e+01 8.564803605534636688e-46
3.084615384615384670e+01 6.717936674482902298e-46
3.092307692307692335e+01 6.194372510564268685e-46
3.100000000000000000e+01 6.314354036818495697e-46
3.107692307692308020e+01 6.808327003967506113e-46
3.115384615384615685e+01 7.533203788144090996e-46
3.123076923076923350e+01 7.757244663992939585e-46
3.130769230769231015e+01 7.677137116533976740e-46
3.138461538461538680e+01 7.717870370930098302e-46
3.146153846153846345e+01 7.171250065524401431e-46
3.153846153846154010e+01 6.486516325935749860e-46
3.161538461538461675e+01 6.691373368092724282e-46
3.169230769230769340e+01 7.226243789049158344e-46
3.176923076923077005e+01 7.286362813251347659e-46
3.184615384615384670e+01 7.809692230121551069e-46
3.192307692307692335e+01 8.419259932697298534e-46
3.200000000000000000e+01 6.995522948207048351e-46
3.207692307692308020e+01 5.367220748906450695e-46
3.215384615384615330e+01 5.023853789329620366e-46
3.223076923076923350e+01 5.179087399814684752e-46
3.230769230769230660e+01 5.098009392938405591e-46
3.238461538461538680e+01 5.298340765512165113e-46
3.246153846153845990e+01 5.905573733767630298e-46
3.253846153846154010e+01 6.185812919660161837e-46
3.261538461538462030e+01 6.339147913655386290e-46
3.269230769230769340e+01 6.776465001318709187e-46
3.276923076923077360e+01 6.602408533586519777e-46
3.284615384615384670e+01 5.749143066057174699e-46
3.292307692307692690e+01 5.324203882236266832e-46
3.300000000000000000e+01 5.551588027478535717e-46
3.307692307692308020e+01 6.160634621707105960e-46
3.315384615384615330e+01 6.845445409934612860e-46
3.323076923076923350e+01 6.855335314350571389e-46
3.330769230769230660e+01 5.976693718229458507e-46
3.338461538461538680e+01 5.341279705708694701e-46
3.346153846153845990e+01 5.603239388308210181e-46
3.353846153846154010e+01 6.546376859896067221e-46
3.361538461538462030e+01 7.128043494562097163e-46
3.369230769230769340e+01 6.322403314721407687e-46
3.376923076923077360e+01 4.813863673410544303e-46
3.384615384615384670e+01 3.708794679941652899e-46
3.392307692307692690e+01 3.284337237807246689e-46
3.400000000000000000e+01 3.561879545836837089e-46
3.407692307692308020e+01 4.624257395637370978e-46
3.415384615384615330e+01 5.898259880885534034e-46
3.423076923076923350e+01 5.832937921291550149e-46
3.430769230769230660e+01 4.983305598614138953e-46
3.438461538461538680e+01 4.645176693998302126e-46
3.446153846153846700e+01 4.793984766427244605e-46
3.453846153846154010e+01 5.015947641848231448e-46
3.461538461538462030e+01 5.189976538347073041e-46
3.469230769230769340e+01 5.371475388314046200e-46
3.476923076923077360e+01 5.574875087945247542e-46
3.484615384615384670e+01 5.494679585587913724e-46
3.492307692307692690e+01 4.645886066716246988e-46
3.500000000000000000e+01 3.688303910368907729e-46
3.507692307692308020e+01 3.413041402662269795e-46
3.515384615384615330e+01 3.681556236396142592e-46
3.523076923076923350e+01 3.859707089380439049e-46
3.530769230769230660e+01 3.930129114363841353e-46
3.538461538461538680e+01 4.401118429060103592e-46
3.546153846153846700e+01 5.028737523865328708e-46
3.553846153846154010e+01 5.408061105466650626e-46
3.561538461538462030e+01 6.115639551109577550e-46
3.569230769230769340e+01 6.742575486881199426e-46
3.576923076923077360e+01 5.770150753521732893e-46
3.584615384615384670e+01 4.559561407281775037e-46
3.592307692307692690e+01 4.237667632616539628e-46
3.600000000000000000e+01 4.300583610959103919e-46
3.607692307692308020e+01 4.181059220460692553e-46
3.615384615384615330e+01 3.973155752851020494e-46
3.623076923076923350e+01 3.773197944223338971e-46
3.630769230769230660e+01 3.582260512352631570e-46
3.638461538461538680e+01 3.437618380333588031e-46
3.646153846153846700e+01 3.186234658025833918e-46
3.653846153846154010e+01 2.941333541296583486e-46
3.661538461538462030e+01 3.141092113013948557e-46
3.669230769230769340e+01 3.801255486489205955e-46
3.676923076923077360e+01 4.083831281361461849e-46
3.684615384615384670e+01 3.863399782347756480e-46
3.692307692307692690e+01 4.057891667011380290e-46
3.700000000000000000e+01 4.534679789098983633e-46
3.707692307692308020e+01 4.200759033692842709e-46
3.715384615384615330e+01 3.355788675896212472e-46
3.723076923076923350e+01 2.938760901215444280e-46
3.730769230769230660e+01 3.085648067963330518e-46
3.738461538461538680e+01 3.488437140583897072e-46
3.746153846153846700e+01 3.399260866674783880e-46
3.753846153846154010e+01 2.784024111266407872e-46
3.761538461538462030e+01 2.435031068957075801e-46
3.769230769230769340e+01 2.554503746573164162e-46
3.776923076923077360e+01 2.861474211220534076e-46
3.784615384615384670e+01 3.057038018034943453e-46
3.792307692307692690e+01 3.180367353367074747e-46
3.800000000000000000e+01 3.162457024914286309e-46
3.807692307692308020e+01 2.901305864032830282e-46
3.815384615384615330e+01 2.694741332986523623e-46
3.823076923076923350e+01 2.715857895966228111e-46
3.830769230769230660e+01 2.757778421484240781e-46
3.838461538461538680e+01 2.611647382042279036e-46
3.846153846153846700e+01 2.403658685885634182e-46
3.853846153846154010e+01 2.344335998790467617e-46
3.861538461538462030e+01 2.546745231564095853e-46
3.869230769230769340e+01 3.006976136678476337e-46
3.876923076923077360e+01 3.459537902268081050e-46
3.884615384615384670e+01 3.516495987150508172e-46
3.892307692307692690e+01 3.235494449816684812e-46
3.900000000000000000e+01 2.937171148646682429e-46
3.907692307692308020e+01 2.761595818049533130e-46
3.915384615384615330e+01 2.675762737243702329e-46
3.923076923076923350e+01 2.621081263807371043e-46
3.930769230769230660e+01 2.615114540226082381e-46
3.938461538461538680e+01 2.629168785341625997e-46
3.946153846153846700e+01 2.480244543325400701e-46
3.953846153846154010e+01 2.181641707140406723e-46
3.961538461538462030e+01 2.040441722276143529e-46
3.969230769230769340e+01 2.220748890829642812e-46
3.976923076923077360e+01 2.565679075725224223e-46
3.984615384615384670e+01 2.663521561645683501e-46
3.992307692307692690e+01 2.530773180948087306e-46
4.000000000000000000e+01 2.524428533838739155e-46
4.007692307692308020e+01 2.572607467622024299e-46
4.015384615384615330e+01 2.338669720982851508e-46
4.023076923076923350e+01 2.043000058641545845e-46
4.030769230769230660e+01 2.079332760702426954e-46
4.038461538461538680e+01 2.409480363484510307e-46
4.046153846153846700e+01 2.590503140010405562e-46
4.053846153846154010e+01 2.506639513838136884e-46
4.061538461538462030e+01 2.481641120672125199e-46
4.069230769230769340e+01 2.581482909206322770e-46
4.076923076923077360e+01 2.994764365313377416e-46
4.084615384615384670e+01 4.378457043763755060e-46
4.092307692307692690e+01 6.430238015285519393e-46
4.100000000000000000e+01 5.498283693551987833e-46
4.107692307692308020e+01 3.498631669233396434e-46
4.115384615384615330e+01 2.679645916350889049e-46
4.123076923076923350e+01 2.518927217098715721e-46
4.130769230769230660e+01 2.721141799517756165e-46
4.138461538461538680e+01 3.195874043298201639e-46
4.146153846153846700e+01 3.090180520179967138e-46
4.153846153846154010e+01 2.276381204216267317e-46
4.161538461538462030e+01 1.922085086239316940e-46
4.169230769230769340e+01 2.186980421518472814e-46
4.176923076923077360e+01 2.489322877862470709e-46
4.184615384615384670e+01 2.290013349962774412e-46
4.192307692307692690e+01 2.105591627302628520e-46
4.200000000000000000e+01 2.075519064189251963e-46
4.207692307692308020e+01 1.963262563232092685e-46
4.215384615384615330e+01 1.941696418694591958e-46
4.223076923076923350e+01 2.196506203598563803e-46
4.230769230769230660e+01 2.350845743191633241e-46
4.238461538461538680e+01 2.042348775680586555e-46
4.246153846153846700e+01 1.707920530456498618e-46
4.253846153846154010e+01 1.586478877772419635e-46
4.261538461538462030e+01 1.629917794169785260e-46
4.269230769230769340e+01 1.849895725205188742e-46
4.276923076923077360e+01 2.321140687636031230e-46
4.284615384615384670e+01 2.937002068882611833e-46
4.292307692307692690e+01 3.177030557270415745e-46
4.300000000000000000e+01 2.727712178719681520e-46
4.307692307692308020e+01 2.160920175890231110e-46
4.315384615384615330e+01 1.970188727106448358e-46
4.323076923076923350e+01 2.146310710622599164e-46
4.330769230769230660e+01 2.306271400874239701e-46
4.338461538461538680e+01 2.127960302493221605e-46
4.346153846153846700e+01 1.902397375449304008e-46
4.353846153846154010e+01 1.809409470518014363e-46
4.361538461538462030e+01 1.778044342058598951e-46
4.369230769230769340e+01 1.860834647283484143e-46
4.376923076923077360e+01 2.123765617754743059e-46
4.384615384615384670e+01 2.242419281850280587e-46
4.392307692307692690e+01 1.970136484806954501e-46
4.400000000000000000e+01 1.756040068689885858e-46
4.407692307692308020e+01 1.804819407385815305e-46
4.415384615384615330e+01 1.875382094150523158e-46
4.423076923076923350e+01 1.748205877494622502e-46
4.430769230769230660e+01 1.576872536871657058e-46
4.438461538461538680e+01 1.497916714254446553e-46
4.446153846153846700e+01 1.521740831062601773e-46
4.453846153846154010e+01 1.597185751823747691e-46
4.461538461538462030e+01 1.549053847217997966e-46
