# frequency/Hz 	 PSD/[1/Hz]
1.592592592592592560e+00 3.186715881530495171e-39
1.629629629629629539e+00 1.460350988489628557e-39
1.666666666666666519e+00 3.669544745605875035e-39
1.703703703703703720e+00 7.403369513496469180e-39
1.740740740740740700e+00 1.599115718282031357e-39
1.777777777777777679e+00 2.061451207301830952e-39
1.814814814814814659e+00 1.347632499954504816e-38
1.851851851851851638e+00 2.235445517909212077e-39
1.888888888888888840e+00 1.545627004966566687e-39
1.925925925925925819e+00 6.223305624515934968e-39
1.962962962962962798e+00 4.227383969267716969e-39
2.000000000000000000e+00 1.470449769294475355e-39
2.037037037037036757e+00 2.833235001103493834e-39
2.074074074074073959e+00 1.056059507754039688e-38
2.111111111111111160e+00 1.759699860290791774e-39
2.148148148148147918e+00 1.790944564925848042e-39
2.185185185185185119e+00 1.107390187002064995e-38
2.222222222222222321e+00 2.736269783060063575e-39
2.259259259259259078e+00 1.475262102737537482e-39
2.296296296296296280e+00 4.431150010250648805e-39
2.333333333333333037e+00 5.902384936519131825e-39
2.370370370370370239e+00 1.529795062849895145e-39
2.407407407407407440e+00 2.295346339424468197e-39
2.444444444444444198e+00 1.336643030703169872e-38
2.481481481481481399e+00 2.010398785869624841e-39
2.518518518518518157e+00 1.615392130603575167e-39
2.555555555555555358e+00 7.846349138312904782e-39
2.592592592592592560e+00 3.516834151478371997e-39
2.629629629629629317e+00 1.454937664556285878e-39
2.666666666666666519e+00 3.309801151855365960e-39
2.703703703703703720e+00 8.525575625164975720e-39
2.740740740740740478e+00 1.646308551015855334e-39
2.777777777777777679e+00 1.942724131860196030e-39
2.814814814814814881e+00 1.298809635933519524e-38
2.851851851851851638e+00 2.393610977229571202e-39
2.888888888888888840e+00 1.508911209753301204e-39
2.925925925925925597e+00 5.461215490608063599e-39
2.962962962962962798e+00 4.765509672185250386e-39
3.000000000000000000e+00 1.482339375393668911e-39
3.037037037037036757e+00 2.599733227628043840e-39
3.074074074074073959e+00 1.190206430958551378e-38
3.111111111111110716e+00 1.836550053739398335e-39
3.148148148148147918e+00 1.710864939196786577e-39
3.185185185185185119e+00 9.878494903694963657e-39
3.222222222222221877e+00 2.984506366296664191e-39
3.259259259259259078e+00 1.457322414435202538e-39
3.296296296296296280e+00 3.945932585785904433e-39
3.333333333333333037e+00 6.785714147051207551e-39
3.370370370370370239e+00 1.561238029779799153e-39
3.407407407407407440e+00 2.139652746278395712e-39
3.444444444444444198e+00 1.386112505912410959e-38
3.481481481481481399e+00 2.130572902175422424e-39
3.518518518518518157e+00 1.562807667241055562e-39
3.555555555555555358e+00 6.851251902445912053e-39
3.592592592592592560e+00 3.918065997859537853e-39
3.629629629629629317e+00 1.454310502028596599e-39
3.666666666666666519e+00 2.998846537214819037e-39
3.703703703703703276e+00 9.847713893492334901e-39
3.740740740740740478e+00 1.702538728962059285e-39
3.777777777777777679e+00 1.837131831028144471e-39
3.814814814814814437e+00 1.208919104941402711e-38
3.851851851851851638e+00 2.581683700029978455e-39
3.888888888888888840e+00 1.477587981699052794e-39
3.925925925925925597e+00 4.804384339126329940e-39
3.962962962962962798e+00 5.432260434017917086e-39
4.000000000000000000e+00 1.499848359187349098e-39
4.037037037037037202e+00 2.394953411709549265e-39
4.074074074074073515e+00 1.318312872183022452e-38
4.111111111111110716e+00 1.927385735985331263e-39
4.148148148148147918e+00 1.639470939186199772e-39
4.185185185185185119e+00 8.680345450784450301e-39
4.222222222222222321e+00 3.285596410683112119e-39
4.259259259259258634e+00 1.444238231559878932e-39
4.296296296296295836e+00 3.527695489329024592e-39
4.333333333333333037e+00 7.880526881804168628e-39
4.370370370370370239e+00 1.600273507216476793e-39
4.407407407407407440e+00 2.001387970988782750e-39
4.444444444444444642e+00 1.381686067458975201e-38
4.481481481481480955e+00 2.273740157654007091e-39
4.518518518518518157e+00 1.516511478214162116e-39
4.555555555555555358e+00 5.970590866761362249e-39
4.592592592592592560e+00 4.416146259159265910e-39
4.629629629629629761e+00 1.458910389747461841e-39
4.666666666666666075e+00 2.727462177705150378e-39
4.703703703703703276e+00 1.136579654826296160e-38
4.740740740740740478e+00 1.770089352834561496e-39
4.777777777777777679e+00 1.742657962013713845e-39
4.814814814814814881e+00 1.091359699731753344e-38
4.851851851851851194e+00 2.809590516886745311e-39
4.888888888888888395e+00 1.451467944943643411e-39
4.925925925925925597e+00 4.236934759326062638e-39
4.962962962962962798e+00 6.275427820623130145e-39
5.000000000000000000e+00 1.523971216395876299e-39
5.037037037037036313e+00 2.213751257235100307e-39
5.074074074074073515e+00 1.419946119581132403e-38
5.111111111111110716e+00 2.036323197166506880e-39
5.148148148148147918e+00 1.575713562374490618e-39
5.185185185185185119e+00 7.546495690706831983e-39
5.222222222222222321e+00 3.659072614630331512e-39
5.259259259259258634e+00 1.436268915471965908e-39
5.296296296296295836e+00 3.164256889272370877e-39
5.333333333333333037e+00 9.246090321517214600e-39
5.370370370370370239e+00 1.648742854113585500e-39
5.407407407407407440e+00 1.877719183666820250e-39
5.444444444444443754e+00 1.319138499885314296e-38
5.481481481481480955e+00 2.447550333157901351e-39
5.518518518518518157e+00 1.476080417952445011e-39
5.555555555555555358e+00 5.198887472523197857e-39
5.592592592592592560e+00 5.050103760919339067e-39
5.629629629629629761e+00 1.469508945340993669e-39
5.666666666666666075e+00 2.488490049359829910e-39
5.703703703703703276e+00 1.301239667650678755e-38
5.740740740740740478e+00 1.852262591091780247e-39
5.777777777777777679e+00 1.657778849703696537e-39
5.814814814814814881e+00 9.607360842625322934e-39
5.851851851851851194e+00 3.092201941253077181e-39
5.888888888888888395e+00 1.430619356885775105e-39
5.925925925925925597e+00 3.744583089342293436e-39
5.962962962962962798e+00 7.365490492393935350e-39
6.000000000000000000e+00 1.556209389724101662e-39
6.037037037037036313e+00 2.052134396722239524e-39
6.074074074074073515e+00 1.469008870756817724e-38
6.111111111111110716e+00 2.169402539822897959e-39
6.148148148148147918e+00 1.518869213699825561e-39
6.185185185185185119e+00 6.511884482721108460e-39
6.222222222222221433e+00 4.135112668402414412e-39
6.259259259259258634e+00 1.433983847283556932e-39
6.296296296296295836e+00 2.845879611858577776e-39
6.333333333333333037e+00 1.094212087063976411e-38
6.370370370370370239e+00 1.709351282819843814e-39
6.407407407407407440e+00 1.766458076798133215e-39
6.444444444444443754e+00 1.206665138101850855e-38
6.481481481481480955e+00 2.663536015813908235e-39
6.518518518518518157e+00 1.441362447007274042e-39
6.555555555555555358e+00 4.525474034395464182e-39
6.592592592592592560e+00 5.881323010769924937e-39
6.629629629629628873e+00 1.487332147228800852e-39
6.666666666666666075e+00 2.276308350451438809e-39
6.703703703703703276e+00 1.459472659935448611e-38
6.740740740740740478e+00 1.953949810001932619e-39
6.777777777777777679e+00 1.581367524532176113e-39
6.814814814814814881e+00 8.291640312723978979e-39
6.851851851851851194e+00 3.452729004877134209e-39
6.888888888888888395e+00 1.415409981553973245e-39
6.925925925925925597e+00 3.315011139437781195e-39
6.962962962962962798e+00 8.806189725275164215e-39
7.000000000000000000e+00 1.598816681396936691e-39
7.037037037037036313e+00 1.906972645529352166e-39
7.074074074074073515e+00 1.443043101217884038e-38
7.111111111111110716e+00 2.335795203582751019e-39
7.148148148148147918e+00 1.468512498286825774e-39
7.185185185185185119e+00 5.588885415144839761e-39
7.222222222222221433e+00 4.762527664083924419e-39
7.259259259259258634e+00 1.438369539924048876e-39
7.296296296296295836e+00 2.564749000760376383e-39
7.333333333333333037e+00 1.298942458796443217e-38
7.370370370370370239e+00 1.786155799417174548e-39
7.407407407407406552e+00 1.665920064746567796e-39
7.444444444444443754e+00 1.061666637730409243e-38
7.481481481481480955e+00 2.939840422016736136e-39
7.518518518518518157e+00 1.412504168237866864e-39
7.555555555555555358e+00 3.938008893447215497e-39
7.592592592592592560e+00 7.010192240156018101e-39
7.629629629629628873e+00 1.514277289153331022e-39
7.666666666666666075e+00 2.086452443850728319e-39
7.703703703703703276e+00 1.573766837999830022e-38
7.740740740740740478e+00 2.082645045370363596e-39
7.777777777777777679e+00 1.512640617778966158e-39
7.814814814814813992e+00 7.047538539348677582e-39
7.851851851851851194e+00 3.929277528301063354e-39
7.888888888888888395e+00 1.406599050010571355e-39
7.925925925925925597e+00 2.937814375975986373e-39
7.962962962962962798e+00 1.074333923533544656e-38
8.000000000000000000e+00 1.655228457204065743e-39
8.037037037037036313e+00 1.775796495511425501e-39
8.074074074074074403e+00 1.336438930186004209e-38
8.111111111111110716e+00 2.550048293644034092e-39
8.148148148148147030e+00 1.424526225765841291e-39
8.185185185185185119e+00 4.776185867200670530e-39
8.222222222222221433e+00 5.624735641487033024e-39
8.259259259259259522e+00 1.451024047074548057e-39
8.296296296296295836e+00 2.314549345603114453e-39
8.333333333333332149e+00 1.526016172122905362e-38
8.370370370370370239e+00 1.885443200535896333e-39
8.407407407407406552e+00 1.574835366203633521e-39
8.444444444444444642e+00 9.037888939128283965e-39
8.481481481481480955e+00 3.306569156807423144e-39
8.518518518518517268e+00 1.390027139177392149e-39
8.555555555555555358e+00 3.424303556902554968e-39
8.592592592592591672e+00 8.607050651524467561e-39
8.629629629629629761e+00 1.553299454477925468e-39
8.666666666666666075e+00 1.915339384353070265e-39
8.703703703703702388e+00 1.593655671743323514e-38
8.740740740740740478e+00 2.250351369400200879e-39
8.777777777777776791e+00 1.451145331188515026e-39
8.814814814814814881e+00 5.918370253796867257e-39
8.851851851851851194e+00 4.588468349670238766e-39
8.888888888888889284e+00 1.405512229783534717e-39
8.925925925925925597e+00 2.604279573820966117e-39
8.962962962962961910e+00 1.334476066618059614e-38
9.000000000000000000e+00 1.730845271008761868e-39
9.037037037037036313e+00 1.656659191478469010e-39
9.074074074074074403e+00 1.166591421833137919e-38
9.111111111111110716e+00 2.836551451583864121e-39
9.148148148148147030e+00 1.387159498719235454e-39
9.185185185185185119e+00 4.065283747660182487e-39
9.222222222222221433e+00 6.874021495146997541e-39
9.259259259259259522e+00 1.474511226285005474e-39
9.296296296296295836e+00 2.090128105033257951e-39
9.333333333333332149e+00 1.725996525822565225e-38
9.370370370370370239e+00 2.017404818759953875e-39
9.407407407407406552e+00 1.492304504035579547e-39
9.444444444444444642e+00 7.489943533673902467e-39
9.481481481481480955e+00 3.817178089954090843e-39
9.518518518518517268e+00 1.374983872521094113e-39
9.555555555555555358e+00 2.973151810030664085e-39
9.592592592592591672e+00 1.096616408349832372e-38
9.629629629629629761e+00 1.609129428818385178e-39
9.666666666666666075e+00 1.760067234152084313e-39
9.703703703703702388e+00 1.483841793481468222e-38
9.740740740740740478e+00 2.477433034201124552e-39
9.777777777777776791e+00 1.396794182342316787e-39
9.814814814814814881e+00 4.919668578093129584e-39
9.851851851851851194e+00 5.556463140765320906e-39
9.888888888888887507e+00 1.414369739905102595e-39
9.925925925925925597e+00 2.307112316201450185e-39
9.962962962962961910e+00 1.663963396769187488e-38
1.000000000000000000e+01 1.834552428543545381e-39
1.003703703703703631e+01 1.548049016246106077e-39
1.007407407407407263e+01 9.655273205705191486e-39
1.011111111111111072e+01 3.239230553497056412e-39
1.014814814814814703e+01 1.357162351710096651e-39
1.018518518518518512e+01 3.444617956855464447e-39
1.022222222222222143e+01 8.810599135064261507e-39
1.025925925925925952e+01 1.513032418554200547e-39
1.029629629629629584e+01 1.887231127460904123e-39
1.033333333333333215e+01 1.796734823602645483e-38
1.037037037037037024e+01 2.199580057676239068e-39
1.040740740740740655e+01 1.417801407379602591e-39
1.044444444444444464e+01 6.072119249037734619e-39
1.048148148148148096e+01 4.575350736056530236e-39
1.051851851851851727e+01 1.369261674563987685e-39
1.055555555555555536e+01 2.574608299618616090e-39
1.059259259259259167e+01 1.456325437815259175e-38
1.062962962962962976e+01 1.689693039623435134e-39
1.066666666666666607e+01 1.618270287648876478e-39
1.070370370370370239e+01 1.259069911716924012e-38
1.074074074074074048e+01 2.801145935875396703e-39
1.077777777777777679e+01 1.349972441264530795e-39
1.081481481481481488e+01 4.049800087525558623e-39
1.085185185185185119e+01 7.098259261898170608e-39
1.088888888888888751e+01 1.436923760063723889e-39
1.092592592592592560e+01 2.040165926447902782e-39
1.096296296296296191e+01 1.991730118466862410e-38
1.100000000000000000e+01 1.981908991042442177e-39
1.103703703703703631e+01 1.448848747652862671e-39
1.107407407407407263e+01 7.643665480977893889e-39
1.111111111111111072e+01 3.845084373980314671e-39
1.114814814814814703e+01 1.336062563882830329e-39
1.118518518518518512e+01 2.901925805436588597e-39
1.122222222222222143e+01 1.207397197722281279e-38
1.125925925925925952e+01 1.573784662726028485e-39
1.129629629629629584e+01 1.702292020415318994e-39
1.133333333333333215e+01 1.637853368609233157e-38
1.137037037037037024e+01 2.464659390874871906e-39
1.140740740740740655e+01 1.351243510908133246e-39
1.144444444444444464e+01 4.829208072259396289e-39
1.148148148148148096e+01 5.807713440927706477e-39
1.151851851851851727e+01 1.376190468373829007e-39
1.155555555555555536e+01 2.219980284470206553e-39
1.159259259259259167e+01 1.982631070454169052e-38
1.162962962962962976e+01 1.809162143501533882e-39
1.166666666666666607e+01 1.488019741590271633e-39
1.170370370370370239e+01 9.804872980098293617e-39
1.174074074074074048e+01 3.296947691739073986e-39
1.177777777777777679e+01 1.311779463430595549e-39
1.181481481481481488e+01 3.298138700464660045e-39
1.185185185185185119e+01 9.851518464401111356e-39
1.188888888888888751e+01 1.479781466937870315e-39
1.192592592592592560e+01 1.798188012031617420e-39
1.196296296296296191e+01 2.077877872311672699e-38
1.200000000000000000e+01 2.202571693556035544e-39
1.203703703703703631e+01 1.358353229107057351e-39
1.207407407407407263e+01 5.833548512710139658e-39
1.211111111111111072e+01 4.850703028204939698e-39
1.214814814814814703e+01 1.326740126867884885e-39
1.218518518518518512e+01 2.425442171393201019e-39
1.222222222222222143e+01 1.803952204214608210e-38
1.225925925925925775e+01 1.669963007282820306e-39
1.229629629629629584e+01 1.532260299598701526e-39
1.233333333333333215e+01 1.279108559383936184e-38
1.237037037037037024e+01 2.880612512159686103e-39
1.240740740740740655e+01 1.293181842447194496e-39
1.244444444444444287e+01 3.769012993406884331e-39
1.248148148148148096e+01 8.101130446460652934e-39
1.251851851851851727e+01 1.401843201939603583e-39
1.255555555555555536e+01 1.901675502083585751e-39
1.259259259259259167e+01 2.502654299805331326e-38
1.262962962962962976e+01 1.995286849645804090e-39
1.266666666666666607e+01 1.367768834633392933e-39
1.270370370370370239e+01 7.121169968700924419e-39
1.274074074074074048e+01 4.141354674595746705e-39
1.277777777777777679e+01 1.284554893800179986e-39
1.281481481481481488e+01 2.650369535032400192e-39
1.285185185185185119e+01 1.563084536832988705e-38
1.288888888888888751e+01 1.555425607466829102e-39
1.292592592592592560e+01 1.576580766877049626e-39
1.296296296296296191e+01 1.692406912100904196e-38
1.300000000000000000e+01 2.560182086638773419e-39
1.303703703703703631e+01 1.276383540095263973e-39
1.307407407407407263e+01 4.310179230658827775e-39
1.311111111111111072e+01 6.796072055641301851e-39
1.314814814814814703e+01 1.334700536058562152e-39
1.318518518518518512e+01 2.004401731814270972e-39
1.322222222222222143e+01 2.814740779419083804e-38
1.325925925925925775e+01 1.828250422582803947e-39
1.329629629629629584e+01 1.374453641437311886e-39
1.333333333333333215e+01 8.745539636526632024e-39
1.337037037037037024e+01 3.612975127358706761e-39
1.340740740740740655e+01 1.245248757354164616e-39
1.344444444444444287e+01 2.879184504015759952e-39
1.348148148148148096e+01 1.341541628835494588e-38
1.351851851851851727e+01 1.458117132810505028e-39
1.355555555555555536e+01 1.612972213494816651e-39
1.359259259259259167e+01 2.267125360130091739e-38
1.362962962962962976e+01 2.309940609151122334e-39
1.366666666666666607e+01 1.256357580080618681e-39
1.370370370370370239e+01 4.893177914978544578e-39
1.374074074074074048e+01 5.849157989231121199e-39
1.377777777777777679e+01 1.273095350145745071e-39
1.381481481481481488e+01 2.091531674224778512e-39
1.385185185185185119e+01 2.987766452977501988e-38
1.388888888888888751e+01 1.690086153753140600e-39
1.392592592592592560e+01 1.371153872051178295e-39
1.396296296296296191e+01 1.071436408414964882e-38
1.400000000000000000e+01 3.217514288334816443e-39
1.403703703703703631e+01 1.203605967343330084e-39
1.407407407407407263e+01 3.080156231423372389e-39
1.411111111111111072e+01 1.172400502597277554e-38
1.414814814814814703e+01 1.371222993071300904e-39
1.418518518518518512e+01 1.629139715936397486e-39
1.422222222222222143e+01 3.085813186515224927e-38
1.425925925925925775e+01 2.110962103242990146e-39
1.429629629629629584e+01 1.226416578798788249e-39
1.433333333333333215e+01 5.439990283144083424e-39
1.437037037037037024e+01 5.179468691654860390e-39
1.440740740740740655e+01 1.211250179861303195e-39
1.444444444444444287e+01 2.139016035198519304e-39
1.448148148148148096e+01 3.115077112150590556e-38
1.451851851851851727e+01 1.571181644949403128e-39
1.455555555555555536e+01 1.347720719929845371e-39
1.459259259259259167e+01 1.287034024691048156e-38
1.462962962962962798e+01 2.921246309008064956e-39
1.466666666666666607e+01 1.153130412209865207e-39
1.470370370370370239e+01 3.197550332348897924e-39
1.474074074074074048e+01 1.062979288222363947e-38
1.477777777777777679e+01 1.287812438903468885e-39
1.481481481481481310e+01 1.607570994491971368e-39
1.485185185185185119e+01 4.329846875104208285e-38
1.488888888888888751e+01 1.948552956277370768e-39
1.492592592592592560e+01 1.177817326803984108e-39
1.496296296296296191e+01 5.787396898312844360e-39
1.500000000000000000e+01 4.729968135850522143e-39
1.503703703703703631e+01 1.142375256225748620e-39
1.507407407407407263e+01 2.112311158756882126e-39
1.511111111111111072e+01 3.389497385684458161e-38
1.514814814814814703e+01 1.462512872837319904e-39
1.518518518518518512e+01 1.290950087500359024e-39
1.522222222222222143e+01 1.459753126435712323e-38
1.525925925925925775e+01 2.700689085971381300e-39
1.529629629629629584e+01 1.085751228201734837e-39
1.533333333333333215e+01 3.149668396228546432e-39
1.537037037037037024e+01 1.016728186894819407e-38
1.540740740740740655e+01 1.200161408947460041e-39
1.544444444444444287e+01 1.526360516706241399e-39
1.548148148148148096e+01 6.359694965063607942e-38
1.551851851851851727e+01 1.810223037127775616e-39
1.555555555555555536e+01 1.099914638912075835e-39
1.559259259259259167e+01 5.675602953723759377e-39
1.562962962962962798e+01 4.471090871483879966e-39
1.566666666666666607e+01 1.058332143911127786e-39
1.570370370370370239e+01 1.971125835058882847e-39
1.574074074074074048e+01 4.207254984701834489e-38
1.577777777777777679e+01 1.354549179160438182e-39
1.581481481481481310e+01 1.186019512288413850e-39
1.585185185185185119e+01 1.446926959025108071e-38
1.588888888888888751e+01 2.539591530889160362e-39
1.592592592592592560e+01 9.920657916623418260e-40
1.596296296296296191e+01 2.850873280362068192e-39
1.600000000000000000e+01 1.050263729620045575e-38
1.603703703703703454e+01 1.099194326738034180e-39
1.607407407407407263e+01 1.364493275327825245e-39
1.611111111111111072e+01 8.633457650260298188e-38
1.614814814814814881e+01 1.683817222935053976e-39
1.618518518518518334e+01 9.817332519116865523e-40
1.622222222222222143e+01 4.868228074973897510e-39
1.625925925925925952e+01 4.407042262161828678e-39
1.629629629629629406e+01 9.498019791025617266e-40
1.633333333333333215e+01 1.687171565984759694e-39
1.637037037037037024e+01 7.227069537682066082e-38
1.640740740740740478e+01 1.236150960836980417e-39
1.644444444444444287e+01 1.021240589863483649e-39
1.648148148148148096e+01 1.119348707012386232e-38
1.651851851851851904e+01 2.426953825251637093e-39
1.655555555555555358e+01 8.628916922030430169e-40
1.659259259259259167e+01 2.276429834480646038e-39
1.662962962962962976e+01 1.227340684206141948e-38
1.666666666666666430e+01 9.743357984687076073e-40
1.670370370370370239e+01 1.114291094818055396e-39
1.674074074074074048e+01 5.681381382290972515e-38
1.677777777777777857e+01 1.555335495224048955e-39
1.681481481481481310e+01 8.162223979759400276e-40
1.685185185185185119e+01 3.456449368317036017e-39
1.688888888888888928e+01 4.602020377438405354e-39
1.692592592592592382e+01 8.077191401313580631e-40
1.696296296296296191e+01 1.275214345218632158e-39
1.700000000000000000e+01 4.193171179518080082e-37
1.703703703703703454e+01 1.093531172675630293e-39
1.707407407407407263e+01 7.972602357667624890e-40
1.711111111111111072e+01 6.323281090181042456e-39
1.714814814814814881e+01 2.355826774209609017e-39
1.718518518518518334e+01 6.932642480303858416e-40
1.722222222222222143e+01 1.535126792170955235e-39
1.725925925925925952e+01 1.823776844228258929e-38
1.729629629629629406e+01 8.145557283740202730e-40
1.733333333333333215e+01 7.980830388207343746e-40
1.737037037037037024e+01 1.679981772282761815e-38
1.740740740740740478e+01 1.405604077471796323e-39
1.744444444444444287e+01 6.078064205002245504e-40
1.748148148148148096e+01 1.960043819239322155e-39
1.751851851851851904e+01 5.285470903767538947e-39
1.755555555555555358e+01 6.272465557851823803e-40
1.759259259259259167e+01 8.129875871075356319e-40
1.762962962962962976e+01 1.371122045650202399e-37
1.766666666666666430e+01 9.098209964283569048e-40
1.770370370370370239e+01 5.375237038992357940e-40
1.774074074074074048e+01 2.707076206248386781e-39
1.777777777777777857e+01 2.321725471638071640e-39
1.781481481481481310e+01 4.895090281874684682e-40
1.785185185185185119e+01 8.376745778259022967e-40
1.788888888888888928e+01 4.891448258863292125e-38
1.792592592592592382e+01 6.123226337446016507e-40
1.796296296296296191e+01 4.737105603420462018e-40
1.800000000000000000e+01 4.241147656679701330e-39
1.803703703703703454e+01 1.203809135847590350e-39
1.807407407407407263e+01 3.803340359264698877e-40
1.811111111111111072e+01 8.700217232839495789e-40
1.814814814814814881e+01 7.405280880914027190e-39
1.818518518518518334e+01 4.155081218014423368e-40
1.822222222222222143e+01 4.111846282920180222e-40
1.825925925925925952e+01 8.544000862817082552e-39
1.829629629629629406e+01 6.673790420072702451e-40
1.833333333333333215e+01 2.892352204636126593e-40
1.837037037037037024e+01 9.133090731329549901e-40
1.840740740740740478e+01 2.309614445409589632e-39
1.844444444444444287e+01 2.769670516892228220e-40
1.848148148148148096e+01 3.477265991391426657e-40
1.851851851851851904e+01 3.008175172729873676e-38
1.855555555555555358e+01 3.735548915029414908e-40
1.859259259259259167e+01 2.115581823344845604e-40
1.862962962962962976e+01 9.850679039862275405e-40
1.866666666666666430e+01 8.934843585135719865e-40
1.870370370370370239e+01 1.767636076201757366e-40
1.874074074074074048e+01 2.836257088035511730e-40
1.877777777777777501e+01 1.770619708600454212e-38
1.881481481481481310e+01 2.018831898120297109e-40
1.885185185185185119e+01 1.458483934923084881e-40
1.888888888888888928e+01 1.148770476920695112e-39
1.892592592592592382e+01 3.617140607507762387e-40
1.896296296296296191e+01 1.047680352266501706e-40
1.900000000000000000e+01 2.209102949473594304e-40
1.903703703703703454e+01 2.136058831613664896e-39
1.907407407407407263e+01 1.004390005136864181e-40
1.911111111111111072e+01 9.206257157877757266e-41
1.914814814814814881e+01 1.722261792480620989e-39
1.918518518518518334e+01 1.378060063754918836e-40
1.922222222222222143e+01 5.502773421216247751e-41
1.925925925925925952e+01 1.625219707131592036e-40
1.929629629629629406e+01 3.904582896989492330e-40
1.933333333333333215e+01 4.274848794911250073e-41
1.937037037037037024e+01 5.043630439561908348e-41
1.940740740740740478e+01 9.512005655594622013e-39
1.944444444444444287e+01 4.341404518071908290e-41
1.948148148148148096e+01 2.325661211479967378e-41
1.951851851851851904e+01 1.128746125445529270e-40
1.955555555555555358e+01 6.651184565878111146e-41
1.959259259259259167e+01 1.317680739067148193e-41
1.962962962962962976e+01 2.108717576984335857e-41
1.966666666666666430e+01 3.783057986245323585e-40
1.970370370370370239e+01 8.281662503025776500e-42
1.974074074074074048e+01 5.936207655799445584e-42
1.977777777777777501e+01 1.044504789680732694e-40
1.981481481481481310e+01 4.914163034947391319e-42
1.985185185185185119e+01 1.520963062165685107e-42
1.988888888888888928e+01 4.646344060543237337e-42
1.992592592592592382e+01 1.218173574232690800e-42
1.996296296296296191e+01 9.825471811405218774e-44
2.000000000000000000e+01 2.920102640477811111e-44
2.003703703703703454e+01 1.499119490840247871e-44
2.007407407407407263e+01 1.088240946100775107e-44
2.011111111111111072e+01 9.989670304534112166e-45
2.014814814814814525e+01 1.041598733937787621e-44
2.018518518518518334e+01 1.089092733254722404e-44
2.022222222222222143e+01 1.027553969932624928e-44
2.025925925925925952e+01 8.601263910992639546e-45
2.029629629629629406e+01 6.860927291389998699e-45
2.033333333333333215e+01 5.666135252604728344e-45
2.037037037037037024e+01 5.047756611116998438e-45
2.040740740740740478e+01 4.820579997121077344e-45
2.044444444444444287e+01 4.748439003026815186e-45
2.048148148148148096e+01 4.609218137020621390e-45
2.051851851851851904e+01 4.310276447270087356e-45
2.055555555555555358e+01 3.939632399521321881e-45
2.059259259259259167e+01 3.647098453341435712e-45
2.062962962962962976e+01 3.520243988001086269e-45
2.066666666666666430e+01 3.561895304942020996e-45
2.070370370370370239e+01 3.705406073900633757e-45
2.074074074074074048e+01 3.837864447418271111e-45
2.077777777777777501e+01 3.866755170926687583e-45
2.081481481481481310e+01 3.800747498141842087e-45
2.085185185185185119e+01 3.740389641693674069e-45
2.088888888888888928e+01 3.792559400508205278e-45
2.092592592592592382e+01 4.008318577846670526e-45
2.096296296296296191e+01 4.353307916575953306e-45
2.100000000000000000e+01 4.687818436667987438e-45
2.103703703703703454e+01 4.816589417335772019e-45
2.107407407407407263e+01 4.649931331887980370e-45
2.111111111111111072e+01 4.293082227064651194e-45
2.114814814814814525e+01 3.924585310905841973e-45
2.118518518518518334e+01 3.654590825492488941e-45
2.122222222222222143e+01 3.503552058436843559e-45
2.125925925925925952e+01 3.440598564344962655e-45
2.129629629629629406e+01 3.420898443881236886e-45
2.133333333333333215e+01 3.410603170629912565e-45
2.137037037037037024e+01 3.394012625027222727e-45
2.140740740740740478e+01 3.360015371603207680e-45
2.144444444444444287e+01 3.283414121616826113e-45
2.148148148148148096e+01 3.127574302716233203e-45
