# frequency/Hz 	 PSD/[1/Hz]
6.111111111111110716e+00 7.742796603431967370e-39
6.166666666666666075e+00 1.863319966208009977e-38
6.222222222222221433e+00 9.346807736888996962e-39
6.277777777777777679e+00 1.213585329283114250e-38
6.333333333333333037e+00 1.325581946629014634e-38
6.388888888888888395e+00 8.820223160945201209e-39
6.444444444444443754e+00 2.037375739463779612e-38
6.500000000000000000e+00 7.556812165564638799e-39
6.555555555555555358e+00 2.489389613420400864e-38
6.611111111111110716e+00 7.663385625178513583e-39
6.666666666666666075e+00 1.888519210767680183e-38
6.722222222222221433e+00 9.204131605208537829e-39
6.777777777777777679e+00 1.224373490785782147e-38
6.833333333333333037e+00 1.301415427485912867e-38
6.888888888888888395e+00 8.834388380047916832e-39
6.944444444444443754e+00 2.009467862390841390e-38
7.000000000000000000e+00 7.518441820876241503e-39
7.055555555555555358e+00 2.499386208508590197e-38
7.111111111111110716e+00 7.579159944476420368e-39
7.166666666666666075e+00 1.914609634737956659e-38
7.222222222222221433e+00 9.055943407724952662e-39
7.277777777777777679e+00 1.235281002768700484e-38
7.333333333333333037e+00 1.276518914512823766e-38
7.388888888888888395e+00 8.845350538209659991e-39
7.444444444444443754e+00 1.980104971977199990e-38
7.500000000000000000e+00 7.475469746207822592e-39
7.555555555555555358e+00 2.508557510540039028e-38
7.611111111111110716e+00 7.489660552932583657e-39
7.666666666666666075e+00 1.941694349226117354e-38
7.722222222222221433e+00 8.901686662519775228e-39
7.777777777777777679e+00 1.246314249241205607e-38
7.833333333333333037e+00 1.250812203867535464e-38
7.888888888888888395e+00 8.852710952987932493e-39
7.944444444444443754e+00 1.949149045223993512e-38
8.000000000000000000e+00 7.427412080980828585e-39
8.055555555555555358e+00 2.516772994554417238e-38
8.111111111111110716e+00 7.394369568354476109e-39
8.166666666666666075e+00 1.969886397300044421e-38
8.222222222222221433e+00 8.740749650743842467e-39
8.277777777777776791e+00 1.257475553810171564e-38
8.333333333333332149e+00 1.224208647240698770e-38
8.388888888888889284e+00 8.855983478397061160e-39
8.444444444444444642e+00 1.916446998202009969e-38
8.500000000000000000e+00 7.373706229241551940e-39
8.555555555555555358e+00 2.523871128378963445e-38
8.611111111111110716e+00 7.292701468834830704e-39
8.666666666666666075e+00 1.999310091967778038e-38
8.722222222222221433e+00 8.572457631126506540e-39
8.777777777777776791e+00 1.268761742752338544e-38
8.833333333333332149e+00 1.196614253455728198e-38
8.888888888888889284e+00 8.854575646166866889e-39
8.944444444444444642e+00 1.881828861587215161e-38
9.000000000000000000e+00 7.313696939418566469e-39
9.055555555555555358e+00 2.529652604015847508e-38
9.111111111111110716e+00 7.183992666875477361e-39
9.166666666666666075e+00 2.030102512121458085e-38
9.222222222222221433e+00 8.396063760049946988e-39
9.277777777777776791e+00 1.280162183113209601e-38
9.333333333333332149e+00 1.167926661493249707e-38
9.388888888888887507e+00 8.847764846909108132e-39
9.444444444444444642e+00 1.845105695545227842e-38
9.500000000000000000e+00 7.246619313967610682e-39
9.555555555555555358e+00 2.533871881546842589e-38
9.611111111111110716e+00 7.067489064522361979e-39
9.666666666666666075e+00 2.062415169304205403e-38
9.722222222222221433e+00 8.210738444740061731e-39
9.777777777777776791e+00 1.291656097791631926e-38
9.833333333333332149e+00 1.138033956879315862e-38
9.888888888888887507e+00 8.834668095524139228e-39
9.944444444444444642e+00 1.806067200330321701e-38
1.000000000000000000e+01 7.171577988464414404e-39
1.005555555555555536e+01 2.536226592083574254e-38
1.011111111111111072e+01 6.942331141055146440e-39
1.016666666666666607e+01 2.096415855574228730e-38
1.022222222222222143e+01 8.015556788133860855e-39
1.027777777777777679e+01 1.303208876893317910e-38
1.033333333333333215e+01 1.106813295938772976e-38
1.038888888888888751e+01 8.814203438786812683e-39
1.044444444444444464e+01 1.764478967804371764e-38
1.050000000000000000e+01 7.087521508671085654e-39
1.055555555555555536e+01 2.536344208947437334e-38
1.061111111111111072e+01 6.807536010554269160e-39
1.066666666666666607e+01 2.132290676952530420e-38
1.072222222222222143e+01 7.809483696956322024e-39
1.077777777777777679e+01 1.314766983358207958e-38
1.083333333333333215e+01 1.074129292325298652e-38
1.088888888888888751e+01 8.785040404683972779e-39
1.094444444444444464e+01 1.720079302554920908e-38
1.100000000000000000e+01 6.993210659485875441e-39
1.105555555555555536e+01 2.533765213380886532e-38
1.111111111111111072e+01 6.661975742232162992e-39
1.116666666666666607e+01 2.170246268944743510e-38
1.122222222222222143e+01 7.591356113786712437e-39
1.127777777777777679e+01 1.326250871372529115e-38
1.133333333333333215e+01 1.039832107266485463e-38
1.138888888888888751e+01 8.745535989464256337e-39
1.144444444444444464e+01 1.672575518438862598e-38
1.150000000000000000e+01 6.887179147665310863e-39
1.155555555555555536e+01 2.527921731073456787e-38
1.161111111111111072e+01 6.504351059014581463e-39
1.166666666666666607e+01 2.210512179214727459e-38
1.172222222222222143e+01 7.359861694723304552e-39
1.177777777777777679e+01 1.337545066942411479e-38
1.183333333333333215e+01 1.003755167303091651e-38
1.188888888888888751e+01 8.693651437756424454e-39
1.194444444444444464e+01 1.621639583421593222e-38
1.200000000000000000e+01 6.767684589247842977e-39
1.205555555555555536e+01 2.518110269051482116e-38
1.211111111111111072e+01 6.333159309548898208e-39
1.216666666666666607e+01 2.253343388776198765e-38
1.222222222222222143e+01 7.113513084658705288e-39
1.227777777777777679e+01 1.348484151259791985e-38
1.233333333333333215e+01 9.657124111399255249e-39
1.238888888888888751e+01 8.626843365970557047e-39
1.244444444444444287e+01 1.566902937095709006e-38
1.250000000000000000e+01 6.632647188896175644e-39
1.255555555555555536e+01 2.503456689476029891e-38
1.261111111111111072e+01 6.146655355095319633e-39
1.266666666666666607e+01 2.299022931986008428e-38
1.272222222222222143e+01 6.850616744119163497e-39
1.277777777777777679e+01 1.358832758171901926e-38
1.283333333333333215e+01 9.254949389849853944e-39
1.288888888888888751e+01 8.541920443086581681e-39
1.294444444444444287e+01 1.507950236992172317e-38
1.300000000000000000e+01 6.479572814968409039e-39
1.305555555555555536e+01 2.482870839865661862e-38
1.311111111111111072e+01 5.942803736717326079e-39
1.316666666666666607e+01 2.347864580213714044e-38
1.322222222222222143e+01 6.569235077483222260e-39
1.327777777777777679e+01 1.368256714846869019e-38
1.333333333333333215e+01 8.828669057005363833e-39
1.338888888888888751e+01 8.434853675136333631e-39
1.344444444444444287e+01 1.444311692446408945e-38
1.350000000000000000e+01 6.305456406746224887e-39
1.355555555555555536e+01 2.454987179903367519e-38
1.361111111111111072e+01 5.719220254711096845e-39
1.366666666666666607e+01 2.400215609212518848e-38
1.372222222222222143e+01 6.267140462944205958e-39
1.377777777777777679e+01 1.376280898630164042e-38
1.383333333333333215e+01 8.375604684147439164e-39
1.388888888888888751e+01 8.300524137999273153e-39
1.394444444444444287e+01 1.375453517311514345e-38
1.400000000000000000e+01 6.106660922829553126e-39
1.405555555555555536e+01 2.418086069335251582e-38
1.411111111111111072e+01 5.473101048849945613e-39
1.416666666666666607e+01 2.456459857996307629e-38
1.422222222222222143e+01 5.941759851141022143e-39
1.427777777777777679e+01 1.382226883095266132e-38
1.433333333333333215e+01 7.892695897400102424e-39
1.438888888888888751e+01 8.132386689823964495e-39
1.444444444444444287e+01 1.300765882630112003e-38
1.450000000000000000e+01 5.878766720486207350e-39
1.455555555555555536e+01 2.369987695816474911e-38
1.461111111111111072e+01 5.201137783454236834e-39
1.466666666666666607e+01 2.517021806009932572e-38
1.472222222222222143e+01 5.590109283583968312e-39
1.477777777777777679e+01 1.385119376540987104e-38
1.483333333333333215e+01 7.376425592772051568e-39
1.488888888888888751e+01 7.922022180376708475e-39
1.494444444444444287e+01 1.219547639719200805e-38
1.500000000000000000e+01 5.616387254343544682e-39
1.505555555555555536e+01 2.307906208853175343e-38
1.511111111111111072e+01 4.899419483461589230e-39
1.516666666666666607e+01 2.582373706246055228e-38
1.522222222222222143e+01 5.208719933950155863e-39
1.527777777777777679e+01 1.383543763672743393e-38
1.533333333333333215e+01 6.822733613815769395e-39
1.538888888888888751e+01 7.658545838506388402e-39
1.544444444444444287e+01 1.130987213594792956e-38
1.550000000000000000e+01 5.312951539788551983e-39
1.555555555555555536e+01 2.228244309495506707e-38
1.561111111111111072e+01 4.563326977020930197e-39
1.566666666666666607e+01 2.653050997275368972e-38
1.572222222222222143e+01 4.793563422638348325e-39
1.577777777777777679e+01 1.375426024682801445e-38
1.583333333333333215e+01 6.226928231146768768e-39
1.588888888888888751e+01 7.327841856192234909e-39
1.594444444444444287e+01 1.034140064787062963e-38
1.600000000000000000e+01 4.960467358071216692e-39
1.605555555555555358e+01 2.126296733068617054e-38
1.611111111111111072e+01 4.187439688131409915e-39
1.616666666666666430e+01 2.729688796270220065e-38
1.622222222222222143e+01 4.339999911960211271e-39
1.627777777777777857e+01 1.357688359817696550e-38
1.633333333333333215e+01 5.583627026141992275e-39
1.638888888888888928e+01 6.911620905763330616e-39
1.644444444444444287e+01 9.279068319088539812e-39
1.650000000000000000e+01 4.549315007438580097e-39
1.655555555555555358e+01 1.995814213224723844e-38
1.661111111111111072e+01 3.765508779026344770e-39
1.666666666666666430e+01 2.813109794667107463e-38
1.672222222222222143e+01 3.842812429525558379e-39
1.677777777777777857e+01 1.325706309582211559e-38
1.683333333333333215e+01 4.886818755004142516e-39
1.688888888888888928e+01 6.386396273699765953e-39
1.694444444444444287e+01 8.110282011983939064e-39
1.700000000000000000e+01 4.068213138309041715e-39
1.705555555555555358e+01 1.828366888775874077e-38
1.711111111111111072e+01 3.290636378311650827e-39
1.716666666666666430e+01 2.904530474634112817e-38
1.722222222222222143e+01 3.296493658321385307e-39
1.727777777777777857e+01 1.272458883698951861e-38
1.733333333333333215e+01 4.130300959901705435e-39
1.738888888888888928e+01 5.722778796283305073e-39
1.744444444444444287e+01 6.821495070579496382e-39
1.750000000000000000e+01 3.504734106964967601e-39
1.755555555555555358e+01 1.612499961478493731e-38
1.761111111111111072e+01 2.756021330523066864e-39
1.766666666666666430e+01 3.005990248537452145e-38
1.772222222222222143e+01 2.696225196472404509e-39
1.777777777777777857e+01 1.187259610084349043e-38
1.783333333333333215e+01 3.309206489154411484e-39
1.788888888888888928e+01 4.886380373482453774e-39
1.794444444444444287e+01 5.401235088161181021e-39
1.800000000000000000e+01 2.847370177223569204e-39
1.805555555555555358e+01 1.333115553583665826e-38
1.811111111111111072e+01 2.157226207335361552e-39
1.816666666666666430e+01 3.120665927230385899e-38
1.822222222222222143e+01 2.040755392291728394e-39
1.827777777777777501e+01 1.054194400124125526e-38
1.833333333333333215e+01 2.424681579820479109e-39
1.838888888888888928e+01 3.844208939859613758e-39
1.844444444444444287e+01 3.850910778617661923e-39
1.850000000000000000e+01 2.091881055439538833e-39
1.855555555555555358e+01 9.738820755130917780e-39
1.861111111111111072e+01 1.498619044930910511e-39
1.866666666666666430e+01 3.244386794964419421e-38
1.872222222222222143e+01 1.340660177566761982e-39
1.877777777777777501e+01 8.519387524461149990e-39
1.883333333333333215e+01 1.497965366992232146e-39
1.888888888888888928e+01 2.588173092450453563e-39
1.894444444444444287e+01 2.221009450122130967e-39
1.900000000000000000e+01 1.259751651428459512e-39
1.905555555555555358e+01 5.363731937685837752e-39
1.911111111111111072e+01 8.118410973307356830e-40
1.916666666666666430e+01 3.168171617750075994e-38
1.922222222222222143e+01 6.426435779444627036e-40
1.927777777777777501e+01 5.653269228242986705e-39
1.933333333333333215e+01 6.133915400168230504e-40
1.938888888888888928e+01 1.211229874856704018e-39
1.944444444444444287e+01 7.272788169504235559e-40
1.950000000000000000e+01 4.525568686260824613e-40
1.955555555555555358e+01 1.222879880427398625e-39
1.961111111111111072e+01 2.105607241290059904e-40
1.966666666666666430e+01 5.596825514352927347e-39
1.972222222222222143e+01 1.016972380942803149e-40
1.977777777777777501e+01 3.681045004799639510e-39
1.983333333333333215e+01 3.924290935345943598e-41
1.988888888888888928e+01 1.603414365337586963e-40
1.994444444444444287e+01 4.270396479947133409e-42
2.000000000000000000e+01 5.939537479723898423e-43
2.005555555555555358e+01 2.907316849258936537e-43
2.011111111111111072e+01 2.809470317629185179e-43
2.016666666666666430e+01 3.882836927243589856e-43
2.022222222222222143e+01 5.028547502908288041e-43
2.027777777777777501e+01 4.655005420053584483e-43
2.033333333333333215e+01 3.792731984559313264e-43
2.038888888888888928e+01 3.459096690379750767e-43
2.044444444444444287e+01 3.504639080588101379e-43
2.050000000000000000e+01 3.495006116022739333e-43
2.055555555555555358e+01 3.303084306110913437e-43
2.061111111111111072e+01 3.175384752446049418e-43
2.066666666666666430e+01 3.246501067190110308e-43
2.072222222222222143e+01 3.393825528816743473e-43
2.077777777777777501e+01 3.437387489587578093e-43
2.083333333333333215e+01 3.400152340471105810e-43
2.088888888888888928e+01 3.414682052107867921e-43
2.094444444444444287e+01 3.465483581731463551e-43
2.100000000000000000e+01 3.389974941979252771e-43
2.105555555555555358e+01 3.131369394416431215e-43
2.111111111111111072e+01 2.842225470418352409e-43
2.116666666666666430e+01 2.668281520442317535e-43
2.122222222222222143e+01 2.620382961693421688e-43
2.127777777777777501e+01 2.611021018974209902e-43
2.133333333333333215e+01 2.540593732218633346e-43
2.138888888888888928e+01 2.390746895996035926e-43
2.144444444444444287e+01 2.229291116190763158e-43
2.150000000000000000e+01 2.127122955781473402e-43
2.155555555555555358e+01 2.105489883482417792e-43
2.161111111111111072e+01 2.141832632673032823e-43
2.166666666666666430e+01 2.197154624444080732e-43
2.172222222222222143e+01 2.240282919663775083e-43
2.177777777777777501e+01 2.245573227031465745e-43
2.183333333333333215e+01 2.183121846073373586e-43
2.188888888888888928e+01 2.049532494181517389e-43
2.194444444444444287e+01 1.901720052527631438e-43
2.200000000000000000e+01 1.815920563699248129e-43
2.205555555555555358e+01 1.821372604945879175e-43
2.211111111111111072e+01 1.877252547517342819e-43
2.216666666666666430e+01 1.902316377268963580e-43
2.222222222222222143e+01 1.864050789346638639e-43
2.227777777777777501e+01 1.815294189715553201e-43
2.233333333333333215e+01 1.805667581626655455e-43
2.238888888888888928e+01 1.805511505235982276e-43
2.244444444444444287e+01 1.738141879228274364e-43
2.250000000000000000e+01 1.596102528722966301e-43
2.255555555555555358e+01 1.464693572643482880e-43
2.261111111111111072e+01 1.413300569090059340e-43
2.266666666666666430e+01 1.436165696845105156e-43
2.272222222222222143e+01 1.467948641377004462e-43
2.277777777777777501e+01 1.451221051918446521e-43
2.283333333333333215e+01 1.408181246099008128e-43
2.288888888888888928e+01 1.397507752857102114e-43
2.294444444444444287e+01 1.422415393319749872e-43
2.300000000000000000e+01 1.411333828857861519e-43
2.305555555555555358e+01 1.308481892596445264e-43
2.311111111111111072e+01 1.169604406177919024e-43
2.316666666666666430e+01 1.084509619789029872e-43
2.322222222222222143e+01 1.081480967328546630e-43
2.327777777777777501e+01 1.125650433424512018e-43
2.333333333333333215e+01 1.151838676346694959e-43
2.338888888888888928e+01 1.127731098972982764e-43
2.344444444444444287e+01 1.080241263410913792e-43
2.350000000000000000e+01 1.041971922611526026e-43
2.355555555555555358e+01 1.017774739660336027e-43
2.361111111111111072e+01 1.002346068639566116e-43
2.366666666666666430e+01 9.959807320429483066e-44
2.372222222222222143e+01 9.916213467546119993e-44
2.377777777777777501e+01 9.629001216145601144e-44
2.383333333333333215e+01 8.915581654049564496e-44
2.388888888888888928e+01 8.004551736526995897e-44
2.394444444444444287e+01 7.283510424293363253e-44
2.400000000000000000e+01 6.910098111056672317e-44
2.405555555555555358e+01 6.795843363468635792e-44
2.411111111111111072e+01 6.762257870548864652e-44
2.416666666666666430e+01 6.666779895018192772e-44
2.422222222222222143e+01 6.450278489414315090e-44
2.427777777777777501e+01 6.157916011268766275e-44
2.433333333333333215e+01 5.945020648622527642e-44
2.438888888888888928e+01 5.970273957789958642e-44
2.444444444444444287e+01 6.204553293933740878e-44
2.450000000000000000e+01 6.323382411874451985e-44
2.455555555555555358e+01 6.019312962099466031e-44
2.461111111111111072e+01 5.517730840289263429e-44
2.466666666666666430e+01 5.280830897105315997e-44
2.472222222222222143e+01 5.450978687546716597e-44
2.477777777777777501e+01 5.742896648320694071e-44
2.483333333333333215e+01 5.729210539878610394e-44
2.488888888888888573e+01 5.469547595325559895e-44
2.494444444444444287e+01 5.394836103188313532e-44
2.500000000000000000e+01 5.644769847386034693e-44
2.505555555555555358e+01 5.877055114839596564e-44
2.511111111111111072e+01 5.686296969958066897e-44
2.516666666666666430e+01 5.225516286946579315e-44
2.522222222222222143e+01 4.834750825714347548e-44
2.527777777777777501e+01 4.487410619995294036e-44
2.533333333333333215e+01 4.013513060419485312e-44
2.538888888888888573e+01 3.528332291555751012e-44
2.544444444444444287e+01 3.286120125436994162e-44
2.550000000000000000e+01 3.331665157424824726e-44
2.555555555555555358e+01 3.428214780448551574e-44
2.561111111111111072e+01 3.278333473916257788e-44
2.566666666666666430e+01 2.969305182669261661e-44
2.572222222222222143e+01 2.788185458127963445e-44
2.577777777777777501e+01 2.773851296765406027e-44
2.583333333333333215e+01 2.705603629040305035e-44
2.588888888888888573e+01 2.439618695115987734e-44
2.594444444444444287e+01 2.161860543096520741e-44
2.600000000000000000e+01 2.074942488779991616e-44
2.605555555555555358e+01 2.182883522531763767e-44
2.611111111111111072e+01 2.332491309642505317e-44
2.616666666666666430e+01 2.380266457974754212e-44
2.622222222222222143e+01 2.385439722562147959e-44
2.627777777777777501e+01 2.446256438603257171e-44
2.633333333333333215e+01 2.457948049000658147e-44
2.638888888888888573e+01 2.242689604948126302e-44
2.644444444444444287e+01 1.917806751116484178e-44
2.650000000000000000e+01 1.741558410456859722e-44
2.655555555555555358e+01 1.817156470540510612e-44
2.661111111111111072e+01 2.102705363052013074e-44
2.666666666666666430e+01 2.382976978219455570e-44
2.672222222222222143e+01 2.375675166996043336e-44
2.677777777777777501e+01 2.098899968891346578e-44
2.683333333333333215e+01 1.783132332769800343e-44
2.688888888888888573e+01 1.565704460393328873e-44
2.694444444444444287e+01 1.475230114492395045e-44
2.700000000000000000e+01 1.479438785326174368e-44
2.705555555555555358e+01 1.481757301584885788e-44
2.711111111111111072e+01 1.382028593820449517e-44
2.716666666666666430e+01 1.225851336231177326e-44
2.722222222222222143e+01 1.147714271224507499e-44
2.727777777777777501e+01 1.211489791339455726e-44
2.733333333333333215e+01 1.361091006345921738e-44
2.738888888888888573e+01 1.408761370990045279e-44
2.744444444444444287e+01 1.280092485407212684e-44
2.750000000000000000e+01 1.161761023686666038e-44
2.755555555555555358e+01 1.197270439052540721e-44
2.761111111111111072e+01 1.375214310202317960e-44
2.766666666666666430e+01 1.512173213616231892e-44
2.772222222222222143e+01 1.430486298784586097e-44
2.777777777777777501e+01 1.270789429458086248e-44
2.783333333333333215e+01 1.212946077099921322e-44
2.788888888888888573e+01 1.250198376149110313e-44
2.794444444444444287e+01 1.240258342021910305e-44
2.800000000000000000e+01 1.091777303045623018e-44
2.805555555555555358e+01 9.095089080408677146e-45
2.811111111111111072e+01 8.011550373394657374e-45
2.816666666666666430e+01 7.750009462551091929e-45
2.822222222222222143e+01 7.942024025113770354e-45
2.827777777777777501e+01 8.214625646225124682e-45
2.833333333333333215e+01 8.473638937662612160e-45
2.838888888888888573e+01 8.826089660689817240e-45
2.844444444444444287e+01 9.236094780835116794e-45
2.850000000000000000e+01 9.433406191914333401e-45
2.855555555555555358e+01 9.241727759066352891e-45
2.861111111111111072e+01 8.840571736129895180e-45
2.866666666666666430e+01 8.523823739269868541e-45
2.872222222222222143e+01 8.401820702863568610e-45
2.877777777777777501e+01 8.397073415857982912e-45
2.883333333333333215e+01 8.389083420945655932e-45
2.888888888888888573e+01 8.326054923831215699e-45
2.894444444444444287e+01 8.216291232395131763e-45
2.900000000000000000e+01 8.062043319695569532e-45
2.905555555555555358e+01 7.852701759240876251e-45
2.911111111111111072e+01 7.616874101345541159e-45
2.916666666666666430e+01 7.434152878709390178e-45
2.922222222222222143e+01 7.365358729854309002e-45
2.927777777777777501e+01 7.370104080695893160e-45
2.933333333333333215e+01 7.303680067981244389e-45
2.938888888888888573e+01 7.044820966656049794e-45
2.944444444444444287e+01 6.647790244050797377e-45
2.950000000000000000e+01 6.301889855038196986e-45
2.955555555555555358e+01 6.153997562441917316e-45
2.961111111111111072e+01 6.211583719718875621e-45
2.966666666666666430e+01 6.358911000506074202e-45
2.972222222222222143e+01 6.456649707659967825e-45
2.977777777777777501e+01 6.475328807685655122e-45
2.983333333333333215e+01 6.506248585765324557e-45
2.988888888888888573e+01 6.617137781659934154e-45
2.994444444444444287e+01 6.729839790990950575e-45
3.000000000000000000e+01 6.673565168827891362e-45
3.005555555555555358e+01 6.399063334204539390e-45
3.011111111111111072e+01 6.054815241484557031e-45
3.016666666666666430e+01 5.780670340159021461e-45
3.022222222222222143e+01 5.539058245444766369e-45
3.027777777777777501e+01 5.197043427713950054e-45
3.033333333333333215e+01 4.749790293469560487e-45
3.038888888888888573e+01 4.361200503264302877e-45
3.044444444444444287e+01 4.172658426190580030e-45
3.050000000000000000e+01 4.189825092020816607e-45
3.055555555555555358e+01 4.317274952512095588e-45
3.061111111111111072e+01 4.452204542522999299e-45
3.066666666666666430e+01 4.544890901494022039e-45
3.072222222222222143e+01 4.550771890816376325e-45
3.077777777777777501e+01 4.408075588772881955e-45
3.083333333333333215e+01 4.165956025738103006e-45
3.088888888888888573e+01 4.026568411191462798e-45
3.094444444444444287e+01 4.171655497476980384e-45
3.100000000000000000e+01 4.596932955445566056e-45
3.105555555555555358e+01 5.027903213529938035e-45
3.111111111111111072e+01 5.136319764079715278e-45
3.116666666666666430e+01 4.992922771159057552e-45
3.122222222222222143e+01 4.859584428238721747e-45
3.127777777777777501e+01 4.697110748113494159e-45
3.133333333333333215e+01 4.272423946034128958e-45
3.138888888888888573e+01 3.671739204444731070e-45
3.144444444444444287e+01 3.247979991263476345e-45
3.150000000000000000e+01 3.173828071331968785e-45
3.155555555555555358e+01 3.369921397891784637e-45
3.161111111111111072e+01 3.573818354604411120e-45
3.166666666666666430e+01 3.565969818872190130e-45
3.172222222222222143e+01 3.431765007836440417e-45
3.177777777777777501e+01 3.347064014975612817e-45
3.183333333333333215e+01 3.321276134075496926e-45
3.188888888888888573e+01 3.274856388212382780e-45
3.194444444444444287e+01 3.209131430580786702e-45
3.200000000000000000e+01 3.178054052636060999e-45
3.205555555555555713e+01 3.146993441405701950e-45
3.211111111111110716e+01 3.033707657804566993e-45
3.216666666666666430e+01 2.898535583253686083e-45
3.222222222222222143e+01 2.916427346641498568e-45
