# frequency/Hz 	 PSD/[1/Hz]
3.208333333333333037e+00 2.066235163209404181e-38
3.229166666666666519e+00 3.070184522573803398e-38
3.250000000000000000e+00 3.530293049623980623e-38
3.270833333333333037e+00 2.503817404039839233e-38
3.291666666666666519e+00 1.792726148307330410e-38
3.312500000000000000e+00 1.667484513262374740e-38
3.333333333333333037e+00 2.070272366719789490e-38
3.354166666666666519e+00 3.079001637950988351e-38
3.375000000000000000e+00 3.523922783576102625e-38
3.395833333333333037e+00 2.491657820828627047e-38
3.416666666666666519e+00 1.786501173270091043e-38
3.437500000000000000e+00 1.666085136919751586e-38
3.458333333333333037e+00 2.074254480170273485e-38
3.479166666666666519e+00 3.087689754163710156e-38
3.500000000000000000e+00 3.517291964894231585e-38
3.520833333333333037e+00 2.479464639220885951e-38
3.541666666666666519e+00 1.780249115570471498e-38
3.562500000000000000e+00 1.664638195320210285e-38
3.583333333333333037e+00 2.078181110947630249e-38
3.604166666666666519e+00 3.096244594004078539e-38
3.625000000000000000e+00 3.510398332946040414e-38
3.645833333333333037e+00 2.467237891515938114e-38
3.666666666666666519e+00 1.773970410546043081e-38
3.687500000000000000e+00 1.663144150150826808e-38
3.708333333333333037e+00 2.082051878423667893e-38
3.729166666666666519e+00 3.104661739931383807e-38
3.750000000000000000e+00 3.503239541814403918e-38
3.770833333333333037e+00 2.454977559612946530e-38
3.791666666666666519e+00 1.767665482759126955e-38
3.812500000000000000e+00 1.661603479051615681e-38
3.833333333333333037e+00 2.085866414263143051e-38
3.854166666666666519e+00 3.112936629957319716e-38
3.875000000000000000e+00 3.495813159994720725e-38
3.895833333333333037e+00 2.442683575138115644e-38
3.916666666666666519e+00 1.761334745561800896e-38
3.937500000000000000e+00 1.660016675621219528e-38
3.958333333333333037e+00 2.089624362759695305e-38
3.979166666666666519e+00 3.121064553184072677e-38
4.000000000000000000e+00 3.488116670296802455e-38
4.020833333333333037e+00 2.430355819211076056e-38
4.041666666666666075e+00 1.754978600607980616e-38
4.062500000000000000e+00 1.658384249353523571e-38
4.083333333333333037e+00 2.093325381154795971e-38
4.104166666666666075e+00 3.129040645390092142e-38
4.125000000000000000e+00 3.480147469625358310e-38
4.145833333333333037e+00 2.417994122523010690e-38
4.166666666666666075e+00 1.748597437388752310e-38
4.187500000000000000e+00 1.656706725626890702e-38
4.208333333333333037e+00 2.096969139899457447e-38
4.229166666666666075e+00 3.136859884251334510e-38
4.250000000000000000e+00 3.471902868852372640e-38
4.270833333333333037e+00 2.405598265077845032e-38
4.291666666666666075e+00 1.742191632748196628e-38
4.312500000000000000e+00 1.654984645695429322e-38
4.333333333333333037e+00 2.100555322920240374e-38
4.354166666666666075e+00 3.144517084608426914e-38
4.375000000000000000e+00 3.463380092740704593e-38
4.395833333333333037e+00 2.393167976085862223e-38
4.416666666666666075e+00 1.735761550383596557e-38
4.437500000000000000e+00 1.653218566649701090e-38
4.458333333333333037e+00 2.104083627892987558e-38
4.479166666666666075e+00 3.152006893292871802e-38
4.500000000000000000e+00 3.454576279828549510e-38
4.520833333333333037e+00 2.380702933701676061e-38
4.541666666666666075e+00 1.729307540341991904e-38
4.562500000000000000e+00 1.651409061416561965e-38
4.583333333333333037e+00 2.107553766462372005e-38
4.604166666666666075e+00 3.159323784041607283e-38
4.625000000000000000e+00 3.445488482453427507e-38
4.645833333333333037e+00 2.368202764747307527e-38
4.666666666666666075e+00 1.722829938499722323e-38
4.687500000000000000e+00 1.649556718764180688e-38
4.708333333333333037e+00 2.110965464445663133e-38
4.729166666666666075e+00 3.166462051940371578e-38
4.750000000000000000e+00 3.436113666655511350e-38
4.770833333333333037e+00 2.355667044381317907e-38
4.791666666666666075e+00 1.716329066009868704e-38
4.812500000000000000e+00 1.647662143290901132e-38
4.833333333333333037e+00 2.114318461988693553e-38
4.854166666666666075e+00 3.173415807919452613e-38
4.875000000000000000e+00 3.426448712335926691e-38
4.895833333333333037e+00 2.343095295742723460e-38
4.916666666666666075e+00 1.709805228772910819e-38
4.937500000000000000e+00 1.645725955430834749e-38
4.958333333333333037e+00 2.117612513757380408e-38
4.979166666666666075e+00 3.180178972858565618e-38
5.000000000000000000e+00 3.416490413313956539e-38
5.020833333333333037e+00 2.330486989488674454e-38
5.041666666666666075e+00 1.703258716866562662e-38
5.062500000000000000e+00 1.643748791482240683e-38
5.083333333333333037e+00 2.120847389040506751e-38
5.104166666666666075e+00 3.186745271604638781e-38
5.125000000000000000e+00 3.406235477533581240e-38
5.145833333333333037e+00 2.317841543409295685e-38
5.166666666666666075e+00 1.696689803947872894e-38
5.187500000000000000e+00 1.641731303623276030e-38
5.208333333333333037e+00 2.124022871821595683e-38
5.229166666666666075e+00 3.193108226660831628e-38
5.250000000000000000e+00 3.395680527194189723e-38
5.270833333333333037e+00 2.305158321784605189e-38
5.291666666666666075e+00 1.690098746655694362e-38
5.312500000000000000e+00 1.639674159946419429e-38
5.333333333333333037e+00 2.127138760843638505e-38
5.354166666666666075e+00 3.199261151770737169e-38
5.375000000000000000e+00 3.384822099129589543e-38
5.395833333333333037e+00 2.292436634902223245e-38
5.416666666666666075e+00 1.683485783986499573e-38
5.437500000000000000e+00 1.637578044508982138e-38
5.458333333333333037e+00 2.130194869604638977e-38
5.479166666666666075e+00 3.205197145116905138e-38
5.500000000000000000e+00 3.373656645198236270e-38
5.520833333333333037e+00 2.279675738389535918e-38
5.541666666666666075e+00 1.676851136651041532e-38
5.562500000000000000e+00 1.635443657372986781e-38
5.583333333333333037e+00 2.133191026318718851e-38
5.604166666666666075e+00 3.210909082440041555e-38
5.625000000000000000e+00 3.362180532682264731e-38
5.645833333333333037e+00 2.266874832562344383e-38
5.666666666666666075e+00 1.670195006408738229e-38
5.687500000000000000e+00 1.633271714701463875e-38
5.708333333333333037e+00 2.136127073863663033e-38
5.729166666666666075e+00 3.216389609788676105e-38
5.750000000000000000e+00 3.350390044853922504e-38
5.770833333333333037e+00 2.254033061624341096e-38
5.791666666666666075e+00 1.663517575338025105e-38
5.812500000000000000e+00 1.631062948797148712e-38
5.833333333333333037e+00 2.139002869578203175e-38
5.854166666666666075e+00 3.221631136115083437e-38
5.875000000000000000e+00 3.338281381599490296e-38
5.895833333333333037e+00 2.241149512993894917e-38
5.916666666666666075e+00 1.656819005156765470e-38
5.937500000000000000e+00 1.628818108236230526e-38
5.958333333333333037e+00 2.141818285116295353e-38
5.979166666666666075e+00 3.226625825452540402e-38
6.000000000000000000e+00 3.325850660262857123e-38
6.020833333333333037e+00 2.228223216332953728e-38
6.041666666666666075e+00 1.650099436438098921e-38
6.062500000000000000e+00 1.626537957940928497e-38
6.083333333333333037e+00 2.144573206171737345e-38
6.104166666666666075e+00 3.231365589028219775e-38
6.125000000000000000e+00 3.313093916462344348e-38
6.145833333333333037e+00 2.215253142733512546e-38
6.166666666666666075e+00 1.643358987849251530e-38
6.187500000000000000e+00 1.624223279331542302e-38
6.208333333333333037e+00 2.147267532136935921e-38
6.229166666666666075e+00 3.235842077012798352e-38
6.250000000000000000e+00 3.300007105050146257e-38
6.270833333333333037e+00 2.202238203713172618e-38
6.291666666666666075e+00 1.636597755310005429e-38
6.312500000000000000e+00 1.621874870470965690e-38
6.333333333333333037e+00 2.149901175693718055e-38
6.354166666666666075e+00 3.240046669916908788e-38
6.375000000000000000e+00 3.286586101310412501e-38
6.395833333333333037e+00 2.189177250222629823e-38
6.416666666666666075e+00 1.629815811162204784e-38
6.437500000000000000e+00 1.619493546188258781e-38
6.458333333333333037e+00 2.152474062323982158e-38
6.479166666666666075e+00 3.243970469764077299e-38
6.500000000000000000e+00 3.272826702230832087e-38
6.520833333333333037e+00 2.176069071546477738e-38
6.541666666666666075e+00 1.623013203256655840e-38
6.562500000000000000e+00 1.617080138305523503e-38
6.583333333333333037e+00 2.154986129746882474e-38
6.604166666666666075e+00 3.247604291124181691e-38
6.625000000000000000e+00 3.258724627960645844e-38
6.645833333333333037e+00 2.162912394162557534e-38
6.666666666666666075e+00 1.616189954040570406e-38
6.687500000000000000e+00 1.614635495804519936e-38
6.708333333333333037e+00 2.157437327193917351e-38
6.729166666666666075e+00 3.250938651521422922e-38
6.750000000000000000e+00 3.244275523350985263e-38
6.770833333333333037e+00 2.149705880540220580e-38
6.791666666666666075e+00 1.609346059566238984e-38
6.812500000000000000e+00 1.612160485095829641e-38
6.833333333333333037e+00 2.159827614647391230e-38
6.854166666666666075e+00 3.253963761910129039e-38
6.875000000000000000e+00 3.229474959860921236e-38
6.895833333333333037e+00 2.136448127877896316e-38
6.916666666666666075e+00 1.602481488466113992e-38
6.937500000000000000e+00 1.609655990213376812e-38
6.958333333333333037e+00 2.162156961913825326e-38
6.979166666666666075e+00 3.256669516607240860e-38
7.000000000000000000e+00 3.214318437483814327e-38
7.020833333333333037e+00 2.123137666769542931e-38
7.041666666666666075e+00 1.595596180905586873e-38
7.062500000000000000e+00 1.607122913149196751e-38
7.083333333333333037e+00 2.164425347589961017e-38
7.104166666666666075e+00 3.259045483045138276e-38
7.125000000000000000e+00 3.198801387003061372e-38
7.145833333333333037e+00 2.109772959791356196e-38
7.166666666666666075e+00 1.588690047409854249e-38
7.187500000000000000e+00 1.604562174139149724e-38
7.208333333333333037e+00 2.166632757862038564e-38
7.229166666666666075e+00 3.261080891195253456e-38
7.250000000000000000e+00 3.182919172411307736e-38
7.270833333333333037e+00 2.096352400029591612e-38
7.291666666666666075e+00 1.581762967727583122e-38
7.312500000000000000e+00 1.601974711968842105e-38
7.333333333333333037e+00 2.168779185135913849e-38
7.354166666666666075e+00 3.262764622671074440e-38
7.375000000000000000e+00 3.166667093531704925e-38
7.395833333333333037e+00 2.082874309566248488e-38
7.416666666666666075e+00 1.574814789561004673e-38
7.437500000000000000e+00 1.599361484426480426e-38
7.458333333333333037e+00 2.170864626572426636e-38
7.479166666666666075e+00 3.264085199659140667e-38
7.500000000000000000e+00 3.150040389115703347e-38
7.520833333333333037e+00 2.069336937852817635e-38
7.541666666666666075e+00 1.567845327251632849e-38
7.562500000000000000e+00 1.596723468621384529e-38
7.583333333333333037e+00 2.172889082318354775e-38
7.604166666666666075e+00 3.265030773421599016e-38
7.625000000000000000e+00 3.133034239936760768e-38
7.645833333333333037e+00 2.055738460048799732e-38
7.666666666666666075e+00 1.560854360426346167e-38
7.687500000000000000e+00 1.594061661505862371e-38
7.708333333333333037e+00 2.174852553610799419e-38
7.729166666666666075e+00 3.265589112650729914e-38
7.750000000000000000e+00 3.115643772368982145e-38
7.770833333333333037e+00 2.042076975225498078e-38
7.791666666666666075e+00 1.553841632512588613e-38
7.812500000000000000e+00 1.591377080325488397e-38
7.833333333333333037e+00 2.176755040617791333e-38
7.854166666666666075e+00 3.265747591445224530e-38
7.875000000000000000e+00 3.097864062205941835e-38
7.895833333333333037e+00 2.028350504622955769e-38
7.916666666666666075e+00 1.546806849231413217e-38
7.937500000000000000e+00 1.588670763166276677e-38
7.958333333333333037e+00 2.178596540022365304e-38
7.979166666666666075e+00 3.265493177239796105e-38
8.000000000000000000e+00 3.079690138887883890e-38
8.020833333333332149e+00 2.014556989659246609e-38
8.041666666666666075e+00 1.539749676960804930e-38
8.062500000000000000e+00 1.585943769537342053e-38
8.083333333333332149e+00 2.180377042344901449e-38
8.104166666666666075e+00 3.264812418302164653e-38
8.125000000000000000e+00 3.061116990056701962e-38
8.145833333333332149e+00 2.000694290052555393e-38
8.166666666666666075e+00 1.532669741052562377e-38
8.187500000000000000e+00 1.583197181022144835e-38
8.208333333333332149e+00 2.182096528965946699e-38
8.229166666666666075e+00 3.263691431152444302e-38
8.250000000000000000e+00 3.042139566427957659e-38
8.270833333333332149e+00 1.986760181664098347e-38
8.291666666666666075e+00 1.525566623988812690e-38
8.312500000000000000e+00 1.580432101941063692e-38
8.333333333333332149e+00 2.183754968729641395e-38
8.354166666666666075e+00 3.262115887859082316e-38
8.375000000000000000e+00 3.022752787205494667e-38
8.395833333333332149e+00 1.972752354497170358e-38
8.416666666666666075e+00 1.518439863525939554e-38
8.437500000000000000e+00 1.577649660149033998e-38
8.458333333333332149e+00 2.185352314327705893e-38
8.479166666666666075e+00 3.260071003052736872e-38
8.500000000000000000e+00 3.002951545897894172e-38
8.520833333333332149e+00 1.958668410398267160e-38
8.541666666666666075e+00 1.511288950621346497e-38
8.562500000000000000e+00 1.574851007813128682e-38
8.583333333333332149e+00 2.186888498079633442e-38
8.604166666666666075e+00 3.257541521047635996e-38
8.625000000000000000e+00 2.982730716522352231e-38
8.645833333333332149e+00 1.944505860848139264e-38
8.666666666666666075e+00 1.504113327337226070e-38
8.687500000000000000e+00 1.572037322337573914e-38
8.708333333333332149e+00 2.188363427439469410e-38
8.729166666666666075e+00 3.254511702780289055e-38
8.750000000000000000e+00 2.962085160413502973e-38
8.770833333333332149e+00 1.930262124563759796e-38
8.791666666666666075e+00 1.496912384562934679e-38
8.812500000000000000e+00 1.569209807325557053e-38
8.833333333333332149e+00 2.189776979845418220e-38
8.854166666666666075e+00 3.250965312837278050e-38
8.875000000000000000e+00 2.941009733483378385e-38
8.895833333333332149e+00 1.915934525116955865e-38
8.916666666666666075e+00 1.489685459609591267e-38
8.937500000000000000e+00 1.566369693613104502e-38
8.958333333333332149e+00 2.191128997133550297e-38
8.979166666666666075e+00 3.246885606558148371e-38
9.000000000000000000e+00 2.919499294131949310e-38
9.020833333333332149e+00 1.901520288410933691e-38
9.041666666666666075e+00 1.482431833674076723e-38
9.062500000000000000e+00 1.563518240444673252e-38
9.083333333333332149e+00 2.192419279222379579e-38
9.104166666666666075e+00 3.242255317338460929e-38
9.125000000000000000e+00 2.897548711668427077e-38
9.145833333333332149e+00 1.887016540138143960e-38
9.166666666666666075e+00 1.475150729138564292e-38
9.187500000000000000e+00 1.560656736697695264e-38
9.208333333333332149e+00 2.193647577243556744e-38
9.229166666666666075e+00 3.237056644146424281e-38
9.250000000000000000e+00 2.875152875393853583e-38
9.270833333333332149e+00 1.872420303111116996e-38
9.291666666666666075e+00 1.467841306711555302e-38
9.312500000000000000e+00 1.557786502209942369e-38
9.333333333333332149e+00 2.194813585746629820e-38
9.354166666666666075e+00 3.231271239425502690e-38
9.375000000000000000e+00 2.852306704390869943e-38
9.395833333333332149e+00 1.857728494588562388e-38
9.416666666666666075e+00 1.460502662366119393e-38
9.437500000000000000e+00 1.554908889299079929e-38
9.458333333333332149e+00 2.195916934232162002e-38
9.479166666666666075e+00 3.224880197453083986e-38
9.500000000000000000e+00 2.829005157997952512e-38
9.520833333333332149e+00 1.842937923487942670e-38
9.541666666666666075e+00 1.453133824126498412e-38
9.562500000000000000e+00 1.552025284293930016e-38
9.583333333333332149e+00 2.196957177627377668e-38
9.604166666666666075e+00 3.217864043411019504e-38
9.625000000000000000e+00 2.805243247047774069e-38
9.645833333333332149e+00 1.828045287591479159e-38
9.666666666666666075e+00 1.445733748623925950e-38
9.687500000000000000e+00 1.549137109305768705e-38
9.708333333333332149e+00 2.197933785782930777e-38
9.729166666666666075e+00 3.210202723057035474e-38
9.750000000000000000e+00 2.781016045904954993e-38
9.770833333333332149e+00 1.813047170612822961e-38
9.791666666666666075e+00 1.438301317422308266e-38
9.812500000000000000e+00 1.546245824062447430e-38
9.833333333333332149e+00 2.198846131762340811e-38
9.854166666666666075e+00 3.201875593468770811e-38
9.875000000000000000e+00 2.756318705274489440e-38
9.895833333333332149e+00 1.797940039364834531e-38
9.916666666666666075e+00 1.430835333148143731e-38
9.937500000000000000e+00 1.543352928003801626e-38
9.958333333333332149e+00 2.199693478930401275e-38
9.979166666666666075e+00 3.192861414878144751e-38
1.000000000000000000e+01 2.731146466118647435e-38
1.002083333333333215e+01 1.782720240681980194e-38
1.004166666666666607e+01 1.423334515325475010e-38
1.006250000000000000e+01 1.540459962425548907e-38
1.008333333333333215e+01 2.200474966486494338e-38
1.010416666666666607e+01 3.183138343847900773e-38
1.012500000000000000e+01 2.705494674247090015e-38
1.014583333333333215e+01 1.767383998526248949e-38
1.016666666666666607e+01 1.415797495971518144e-38
1.018750000000000000e+01 1.537568512961086305e-38
1.020833333333333215e+01 2.201189593501556328e-38
1.022916666666666607e+01 3.172683928074059084e-38
1.025000000000000000e+01 2.679358796093179802e-38
1.027083333333333215e+01 1.751927410895285460e-38
1.029166666666666607e+01 1.408222814865330280e-38
1.031250000000000000e+01 1.534680212156838971e-38
1.033333333333333215e+01 2.201836201101965077e-38
1.035416666666666607e+01 3.161475103026546317e-38
1.037500000000000000e+01 2.652734435464061715e-38
1.039583333333333215e+01 1.736346446871997394e-38
1.041666666666666607e+01 1.400608914548739989e-38
1.043750000000000000e+01 1.531796742353226468e-38
1.045833333333333215e+01 2.202413452709861935e-38
1.047916666666666607e+01 3.149488190745887108e-38
1.050000000000000000e+01 2.625617351451939357e-38
1.052083333333333215e+01 1.720636943542932361e-38
1.054166666666666607e+01 1.392954134950715572e-38
1.056250000000000000e+01 1.528919838791036055e-38
1.058333333333333215e+01 2.202919811979336318e-38
1.060416666666666607e+01 3.136698901346488075e-38
1.062500000000000000e+01 2.598003477417477727e-38
1.064583333333333215e+01 1.704794603034179236e-38
1.066666666666666607e+01 1.385256707659710938e-38
1.068750000000000000e+01 1.526051293000179034e-38
1.070833333333333215e+01 2.203353518318894904e-38
1.072916666666666607e+01 3.123082337137975749e-38
1.075000000000000000e+01 2.569888941310382801e-38
1.077083333333333215e+01 1.688814989546138005e-38
1.079166666666666607e+01 1.377514749818600142e-38
1.081250000000000000e+01 1.523192956515920294e-38
1.083333333333333215e+01 2.203712559535186802e-38
1.085416666666666607e+01 3.108613000385133022e-38
1.087500000000000000e+01 2.541270087248098970e-38
1.089583333333333215e+01 1.672693526482897896e-38
1.091666666666666607e+01 1.369726257587067232e-38
1.093750000000000000e+01 1.520346744919565308e-38
1.095833333333333215e+01 2.203994641408896235e-38
1.097916666666666607e+01 3.093264804664983801e-38
1.100000000000000000e+01 2.512143498393810486e-38
1.102083333333333215e+01 1.656425493599428303e-38
1.104166666666666607e+01 1.361889099145509946e-38
1.106250000000000000e+01 1.517514642243806973e-38
1.108333333333333215e+01 2.204197153708058585e-38
1.110416666666666607e+01 3.077011090699075039e-38
1.112500000000000000e+01 2.482506021377224821e-38
1.114583333333333215e+01 1.640006024368292945e-38
1.116666666666666607e+01 1.354001007233495514e-38
1.118750000000000000e+01 1.514698705849906008e-38
1.120833333333333215e+01 2.204317132285453539e-38
1.122916666666666607e+01 3.059824646988651680e-38
1.125000000000000000e+01 2.452354792061181274e-38
1.127083333333333215e+01 1.623430103377800343e-38
1.129166666666666607e+01 1.346059571128101302e-38
1.131250000000000000e+01 1.511901071670654850e-38
1.133333333333333215e+01 2.204351216676447908e-38
1.135416666666666607e+01 3.041677736155821463e-38
1.137500000000000000e+01 2.421687263042162446e-38
1.139583333333333215e+01 1.606692564001237883e-38
1.141666666666666607e+01 1.338062228077926821e-38
1.143750000000000000e+01 1.509123960062876514e-38
1.145833333333333215e+01 2.204295602750665491e-38
1.147916666666666607e+01 3.022542127369199683e-38
1.150000000000000000e+01 2.390501232660484491e-38
1.152083333333333215e+01 1.589788086267949993e-38
1.154166666666666607e+01 1.330006254139617792e-38
1.156250000000000000e+01 1.506369682160882553e-38
1.158333333333333215e+01 2.204145989790193155e-38
1.160416666666666607e+01 3.002389135917501397e-38
1.162500000000000000e+01 2.358794875797532303e-38
1.164583333333333215e+01 1.572711194971071628e-38
1.166666666666666607e+01 1.321888754303661631e-38
1.168750000000000000e+01 1.503640646872876065e-38
1.170833333333333215e+01 2.203897521093789344e-38
1.172916666666666607e+01 2.981189670581372054e-38
1.175000000000000000e+01 2.326566776437553450e-38
1.177083333333333215e+01 1.555456258135589847e-38
1.179166666666666607e+01 1.313706651948421101e-38
1.181250000000000000e+01 1.500939368593206949e-38
1.183333333333333215e+01 2.203544717577903542e-38
1.185416666666666607e+01 2.958914289802999024e-38
1.187500000000000000e+01 2.293815962063415542e-38
1.189583333333333215e+01 1.538017485893315027e-38
1.191666666666666607e+01 1.305456677503752349e-38
1.193750000000000000e+01 1.498268475678183063e-38
1.195833333333333215e+01 2.203081403257339567e-38
1.197916666666666607e+01 2.935533267546070673e-38
1.200000000000000000e+01 2.260541940120625421e-38
1.202083333333333215e+01 1.520388929738966657e-38
1.204166666666666607e+01 1.297135356283203635e-38
1.206250000000000000e+01 1.495630719785260337e-38
1.208333333333333215e+01 2.202500621645898461e-38
