# frequency/Hz 	 PSD/[1/Hz]
4.375000000000000000e+00 2.836767954757834424e-38
4.392857142857142350e+00 1.268078970221655619e-39
4.410714285714285587e+00 4.189712767240309975e-40
4.428571428571427937e+00 2.757510605039291690e-40
4.446428571428571175e+00 2.798164477436444076e-40
4.464285714285714413e+00 4.408773342023508293e-40
4.482142857142856762e+00 1.442570668741975674e-39
4.500000000000000000e+00 2.803273955954533293e-38
4.517857142857142350e+00 1.262959824146566625e-39
4.535714285714285587e+00 4.179056782625264634e-40
4.553571428571427937e+00 2.752257295391340387e-40
4.571428571428571175e+00 2.794200688270327042e-40
4.589285714285714413e+00 4.405047893601328594e-40
4.607142857142856762e+00 1.442888665384183128e-39
4.625000000000000000e+00 2.769244486817933873e-38
4.642857142857142350e+00 1.257755302369910778e-39
4.660714285714285587e+00 4.168174062202626064e-40
4.678571428571427937e+00 2.746872717416439280e-40
4.696428571428571175e+00 2.790118067428392224e-40
4.714285714285714413e+00 4.401161008058548718e-40
4.732142857142856762e+00 1.443165287130161734e-39
4.750000000000000000e+00 2.734707813063350888e-38
4.767857142857142350e+00 1.252465061452417641e-39
4.785714285714285587e+00 4.157064075224109320e-40
4.803571428571427937e+00 2.741356935909763853e-40
4.821428571428571175e+00 2.785917082334096752e-40
4.839285714285714413e+00 4.397114244735280937e-40
4.857142857142856762e+00 1.443401476612847267e-39
4.875000000000000000e+00 2.699692287401875328e-38
4.892857142857142350e+00 1.247088765587534260e-39
4.910714285714285587e+00 4.145726296678060342e-40
4.928571428571427937e+00 2.735710022903478023e-40
4.946428571428571175e+00 2.781598213944081510e-40
4.964285714285714413e+00 4.392909199225349862e-40
4.982142857142856762e+00 1.443598192719070268e-39
5.000000000000000000e+00 2.664226311257902989e-38
5.017857142857142350e+00 1.241626086698439955e-39
5.035714285714285587e+00 4.134160207178777817e-40
5.053571428571427937e+00 2.729932057814844275e-40
5.071428571428571175e+00 2.777161957137311328e-40
5.089285714285714413e+00 4.388547504912177827e-40
5.107142857142856762e+00 1.443756411193619467e-39
5.125000000000000000e+00 2.628338295066721796e-38
5.142857142857142350e+00 1.236076704444112577e-39
5.160714285714285587e+00 4.122365292674586559e-40
5.178571428571427937e+00 2.724023127523191258e-40
5.196428571428571175e+00 2.772608821265961181e-40
5.214285714285714413e+00 4.384030834567363763e-40
5.232142857142856762e+00 1.443877125224989160e-39
5.250000000000000000e+00 2.592056622183281950e-38
5.267857142857142350e+00 1.230440306348209306e-39
5.285714285714285587e+00 4.110341044248334475e-40
5.303571428571427937e+00 2.717983326535776016e-40
5.321428571428571175e+00 2.767939330633399623e-40
5.339285714285714413e+00 4.379360902086757582e-40
5.357142857142856762e+00 1.443961346085991682e-39
5.375000000000000000e+00 2.555409611179263392e-38
5.392857142857142350e+00 1.224716587782071002e-39
5.410714285714285587e+00 4.098086957875507692e-40
5.428571428571427937e+00 2.711812757042331456e-40
5.446428571428571175e+00 2.763154025034522754e-40
5.464285714285714413e+00 4.374539464180924316e-40
5.482142857142856762e+00 1.444010103802625416e-39
5.500000000000000000e+00 2.518425480287355770e-38
5.517857142857142350e+00 1.218905252084909835e-39
5.535714285714285587e+00 4.085602534066429346e-40
5.553571428571427937e+00 2.705511529097643547e-40
5.571428571428571175e+00 2.758253460306758664e-40
5.589285714285714413e+00 4.369568322355430459e-40
5.607142857142856762e+00 1.444024447819466619e-39
5.625000000000000000e+00 2.481132312665724283e-38
5.642857142857142350e+00 1.213006010566718752e-39
5.660714285714285587e+00 4.072887277673627706e-40
5.678571428571427937e+00 2.699079760697961824e-40
5.696428571428571175e+00 2.753238208942441170e-40
5.714285714285713524e+00 4.364449324796248318e-40
5.732142857142856762e+00 1.444005447743260494e-39
5.750000000000000000e+00 2.443558022985519118e-38
5.767857142857142350e+00 1.207018582572393038e-39
5.785714285714285587e+00 4.059940697493613968e-40
5.803571428571427937e+00 2.692517577947757618e-40
5.821428571428571175e+00 2.748108860679573352e-40
5.839285714285713524e+00 4.359184368527781865e-40
5.857142857142856762e+00 1.443954194016868983e-39
5.875000000000000000e+00 2.405730323752285058e-38
5.892857142857142350e+00 1.200942695528334523e-39
5.910714285714285587e+00 4.046762305975091031e-40
5.928571428571427937e+00 2.685825115179142843e-40
5.946428571428571175e+00 2.742866023171297693e-40
5.964285714285713524e+00 4.353775401540564606e-40
5.982142857142856762e+00 1.443871798731472162e-39
6.000000000000000000e+00 2.367676695339116177e-38
6.017857142857142350e+00 1.194778084971103386e-39
6.035714285714285587e+00 4.033351618786550936e-40
6.053571428571427937e+00 2.679002515067107680e-40
6.071428571428571175e+00 2.737510322652859686e-40
6.089285714285713524e+00 4.348224425132938505e-40
6.107142857142856762e+00 1.443759396362315563e-39
6.125000000000000000e+00 2.329424354010236797e-38
6.142857142857142350e+00 1.188524494576233894e-39
6.160714285714285587e+00 4.019708154457477733e-40
6.178571428571427937e+00 2.672049928777713923e-40
6.196428571428571175e+00 2.732042404651993667e-40
6.214285714285713524e+00 4.342533496365079065e-40
6.232142857142856762e+00 1.443618144600296444e-39
6.250000000000000000e+00 2.291000224016409752e-38
6.267857142857142350e+00 1.182181676196994060e-39
6.285714285714285587e+00 4.005831433928613713e-40
6.303571428571427937e+00 2.664967516122347863e-40
6.321428571428571175e+00 2.726462934781973654e-40
6.339285714285713524e+00 4.336704730657808761e-40
6.357142857142856762e+00 1.443449225206076716e-39
6.375000000000000000e+00 2.252430908836347003e-38
6.392857142857142350e+00 1.175749389860500966e-39
6.410714285714285587e+00 3.991720980044391860e-40
6.428571428571427937e+00 2.657755445663783822e-40
6.446428571428571175e+00 2.720772599447584409e-40
6.464285714285713524e+00 4.330740304413073673e-40
6.482142857142856762e+00 1.443253844804956219e-39
6.500000000000000000e+00 2.213742665262347772e-38
6.517857142857142350e+00 1.169227403803826743e-39
6.535714285714285587e+00 3.977376317120977828e-40
6.553571428571427937e+00 2.650413894876534935e-40
6.571428571428571175e+00 2.714972106792243276e-40
6.589285714285713524e+00 4.324642458025474273e-40
6.607142857142856762e+00 1.443033235827503191e-39
6.625000000000000000e+00 2.174961377335790730e-38
6.642857142857142350e+00 1.162615494457295580e-39
6.660714285714285587e+00 3.962796970307547848e-40
6.678571428571427937e+00 2.642943050302038764e-40
6.696428571428571175e+00 2.709062187473880909e-40
6.714285714285713524e+00 4.318413498792424783e-40
6.732142857142856762e+00 1.442788657347438921e-39
6.750000000000000000e+00 2.136112533064092022e-38
6.767857142857142350e+00 1.155913446472305998e-39
6.785714285714285587e+00 3.947982465067854925e-40
6.803571428571427937e+00 2.635343107671857084e-40
6.821428571428571175e+00 2.703043595645788334e-40
6.839285714285713524e+00 4.312055804239463837e-40
6.857142857142856762e+00 1.442521396065478628e-39
6.875000000000000000e+00 2.097221200890336509e-38
6.892857142857142350e+00 1.149121052669272782e-39
6.910714285714285587e+00 3.932932326512490351e-40
6.928571428571427937e+00 2.627614272068749350e-40
6.946428571428571175e+00 2.696917109911268582e-40
6.964285714285713524e+00 4.305571825435221709e-40
6.982142857142856762e+00 1.442232767210197536e-39
7.000000000000000000e+00 2.058312009047531299e-38
7.017857142857142350e+00 1.142238114071281567e-39
7.035714285714285587e+00 3.917646078716913531e-40
7.053571428571427937e+00 2.619756758082111163e-40
7.071428571428571175e+00 2.690683534350573204e-40
7.089285714285713524e+00 4.298964090632695180e-40
7.107142857142856762e+00 1.441924115481678155e-39
7.125000000000000000e+00 2.019409124779132041e-38
7.142857142857142350e+00 1.135264439802108932e-39
7.160714285714285587e+00 3.902123243961290719e-40
7.178571428571427937e+00 2.611770789935949355e-40
7.196428571428571175e+00 2.684343699606160321e-40
7.214285714285713524e+00 4.292235209062582397e-40
7.232142857142856762e+00 1.441596816070689595e-39
7.250000000000000000e+00 1.980536236312668773e-38
7.267857142857142350e+00 1.128199847132890398e-39
7.285714285714285587e+00 3.886363341996073628e-40
7.303571428571427937e+00 2.603656601695529817e-40
7.321428571428571175e+00 2.677898464041477769e-40
7.339285714285713524e+00 4.285387875009671568e-40
7.357142857142856762e+00 1.441252275586384064e-39
7.375000000000000000e+00 1.941716534717811503e-38
7.392857142857142350e+00 1.121044161360439327e-39
7.410714285714285587e+00 3.870365889122952716e-40
7.428571428571427937e+00 2.595414437336440099e-40
7.446428571428571175e+00 2.671348714924205937e-40
7.464285714285713524e+00 4.278424872007362953e-40
7.482142857142856762e+00 1.440891933082259560e-39
7.500000000000000000e+00 1.902972698428911018e-38
7.517857142857142350e+00 1.113797215788100858e-39
7.535714285714285587e+00 3.854130397317674367e-40
7.553571428571427937e+00 2.587044550989515896e-40
7.571428571428571175e+00 2.664695369720524582e-40
7.589285714285713524e+00 4.271349077485552698e-40
7.607142857142856762e+00 1.440517261029963848e-39
7.625000000000000000e+00 1.864326878046551266e-38
7.642857142857142350e+00 1.106458851645552984e-39
7.660714285714285587e+00 3.837656373217339741e-40
7.678571428571427937e+00 2.578547207042320138e-40
7.696428571428571175e+00 2.657939377452904305e-40
7.714285714285713524e+00 4.264163467534948495e-40
7.732142857142856762e+00 1.440129766308617238e-39
7.750000000000000000e+00 1.825800683048457244e-38
7.767857142857142350e+00 1.099028918002797975e-39
7.785714285714285587e+00 3.820943317078290814e-40
7.803571428571427937e+00 2.569922680327150877e-40
7.821428571428571175e+00 2.651081720123795842e-40
7.839285714285713524e+00 4.256871122012081989e-40
7.857142857142856762e+00 1.439730991156639990e-39
7.875000000000000000e+00 1.787415169493697789e-38
7.892857142857142350e+00 1.091507271662005303e-39
7.910714285714285587e+00 3.803990721604740733e-40
7.928571428571427937e+00 2.561171256265771723e-40
7.946428571428571175e+00 2.644123414225523126e-40
7.964285714285713524e+00 4.249475230012465808e-40
7.982142857142856762e+00 1.439322514172963219e-39
8.000000000000000000e+00 1.749190829243693818e-38
8.017857142857142350e+00 1.083893777073418566e-39
8.035714285714284699e+00 3.786798070761050138e-40
8.053571428571428825e+00 2.552293231052925024e-40
8.071428571428571175e+00 2.637065512369867144e-40
8.089285714285713524e+00 4.241979095655539437e-40
8.107142857142855874e+00 1.438905951209796257e-39
8.125000000000000000e+00 1.711147579902196111e-38
8.142857142857142350e+00 1.076188306189442180e-39
8.160714285714284699e+00 3.769364838418480150e-40
8.178571428571428825e+00 2.543288911774714344e-40
8.196428571428571175e+00 2.629909104985444041e-40
8.214285714285713524e+00 4.234386144228974210e-40
8.232142857142855874e+00 1.438482956271227801e-39
8.250000000000000000e+00 1.673304756834914152e-38
8.267857142857142350e+00 1.068390738331623375e-39
8.285714285714284699e+00 3.751690486969817222e-40
8.303571428571428825e+00 2.534158616644568041e-40
8.321428571428571175e+00 2.622655322147526105e-40
8.339285714285713524e+00 4.226699928778234894e-40
8.357142857142855874e+00 1.438055222359951863e-39
8.375000000000000000e+00 1.635681105279082741e-38
8.392857142857142350e+00 1.060500960034800678e-39
8.410714285714284699e+00 3.733774465761151605e-40
8.428571428571428825e+00 2.524902675084063315e-40
8.446428571428571175e+00 2.615305335460428158e-40
8.464285714285713524e+00 4.218924137000501056e-40
8.482142857142855874e+00 1.437624482211939735e-39
8.500000000000000000e+00 1.598294774823580865e-38
8.517857142857142350e+00 1.052518864901308223e-39
8.535714285714284699e+00 3.715616209521489421e-40
8.553571428571428825e+00 2.515521427978603952e-40
8.571428571428571175e+00 2.607860360183885279e-40
8.589285714285713524e+00 4.211062598836615742e-40
8.607142857142855874e+00 1.437192509042920947e-39
8.625000000000000000e+00 1.561163313892855101e-38
8.642857142857142350e+00 1.044444353363209312e-39
8.660714285714284699e+00 3.697215136553208244e-40
8.678571428571428825e+00 2.506015227769626958e-40
8.696428571428571175e+00 2.600321657336999378e-40
8.714285714285713524e+00 4.203119294248058355e-40
8.732142857142855874e+00 1.436761117020790845e-39
8.750000000000000000e+00 1.524303666187624950e-38
8.767857142857142350e+00 1.036277332536993226e-39
8.785714285714284699e+00 3.678570646863633229e-40
8.803571428571428825e+00 2.496384438664593783e-40
8.821428571428571175e+00 2.592690536095837530e-40
8.839285714285713524e+00 4.195098361885982923e-40
8.857142857142855874e+00 1.436332161823900958e-39
8.875000000000000000e+00 1.487732167509260152e-38
8.892857142857142350e+00 1.028017715939746170e-39
8.910714285714284699e+00 3.659682120136805277e-40
8.928571428571428825e+00 2.486629436775079229e-40
8.946428571428571175e+00 2.584968356219035686e-40
8.964285714285713524e+00 4.187004107964672963e-40
8.982142857142855874e+00 1.435907540838972137e-39
9.000000000000000000e+00 1.451464544398629064e-38
9.017857142857142350e+00 1.019665423320720281e-39
9.035714285714284699e+00 3.640548913613416948e-40
9.053571428571428825e+00 2.476750610336392801e-40
9.071428571428571175e+00 2.577156530756790652e-40
9.089285714285713524e+00 4.178841016122573429e-40
9.107142857142855874e+00 1.435489193272590145e-39
9.125000000000000000e+00 1.415515912809571075e-38
9.142857142857142350e+00 1.011220380326246032e-39
9.160714285714284699e+00 3.621170359634138107e-40
9.178571428571428825e+00 2.466748359819059052e-40
9.196428571428571175e+00 2.569256528814384036e-40
9.214285714285713524e+00 4.170613757654132073e-40
9.232142857142855874e+00 1.435079100039460635e-39
9.250000000000000000e+00 1.379900778711723031e-38
9.267857142857142350e+00 1.002682518291095078e-39
9.285714285714284699e+00 3.601545763264307217e-40
9.303571428571428825e+00 2.456623098160434079e-40
9.321428571428571175e+00 2.561269878646035455e-40
9.339285714285713524e+00 4.162327202725662419e-40
9.357142857142855874e+00 1.434679283273258624e-39
9.375000000000000000e+00 1.344633038728985556e-38
9.392857142857142350e+00 9.940517738688579768e-40
9.410714285714284699e+00 3.581674399504813514e-40
9.428571428571428825e+00 2.446375250858979043e-40
9.446428571428571175e+00 2.553198170852920411e-40
9.464285714285713524e+00 4.153986432174871570e-40
9.482142857142855874e+00 1.434291805623131018e-39
9.500000000000000000e+00 1.309725982488678084e-38
9.517857142857142350e+00 9.853280887761868371e-40
9.535714285714284699e+00 3.561555510444887259e-40
9.553571428571428825e+00 2.436005256235910605e-40
9.571428571428571175e+00 2.545043061871667384e-40
9.589285714285713524e+00 4.145596750346824965e-40
9.607142857142855874e+00 1.433918769087793537e-39
9.625000000000000000e+00 1.275192294997913012e-38
9.642857142857142350e+00 9.765114094035548714e-40
9.660714285714284699e+00 3.541188302108598309e-40
9.678571428571428825e+00 2.425513565534288490e-40
9.696428571428571175e+00 2.536806277716921338e-40
9.714285714285713524e+00 4.137163698740334375e-40
9.732142857142855874e+00 1.433562313396318507e-39
9.750000000000000000e+00 1.241044060555657457e-38
9.767857142857142350e+00 9.676016864735565432e-40
9.785714285714284699e+00 3.520571941171626334e-40
9.803571428571428825e+00 2.414900643130889676e-40
9.821428571428571175e+00 2.528489617946629317e-40
9.839285714285713524e+00 4.128693070770819777e-40
9.857142857142855874e+00 1.433224613866914435e-39
9.875000000000000000e+00 1.207292766830009466e-38
9.892857142857142350e+00 9.585988746417360959e-40
9.910714285714284699e+00 3.499705551284229320e-40
9.928571428571428825e+00 2.404166966709456450e-40
9.946428571428571175e+00 2.520094959996709666e-40
9.964285714285713524e+00 4.120190927492864894e-40
9.982142857142855874e+00 1.432907878576707821e-39
1.000000000000000000e+01 1.173949310234369734e-38
1.001785714285714235e+01 9.495029321026722141e-40
1.003571428571428470e+01 3.478588209281546165e-40
1.005357142857142883e+01 2.393313027419037817e-40
1.007142857142857117e+01 2.511624263798852578e-40
1.008928571428571352e+01 4.111663614732147956e-40
1.010714285714285587e+01 1.432614344814684388e-39
1.012500000000000000e+01 1.141024001220042983e-38
1.014285714285714235e+01 9.403138201364895912e-40
1.016071428571428470e+01 3.457218940932222966e-40
1.017857142857142883e+01 2.382339330061403583e-40
1.019642857142857117e+01 2.503079576740014955e-40
1.021428571428571352e+01 4.103117781317086103e-40
1.023214285714285587e+01 1.432346274620061909e-39
1.025000000000000000e+01 1.108526571130736076e-38
1.026785714285714235e+01 9.310315026805901471e-40
1.028571428571428470e+01 3.435596716567320781e-40
1.030357142857142883e+01 2.371246393270624408e-40
1.032142857142857117e+01 2.494463039088381130e-40
1.033928571428571352e+01 4.094560398875353837e-40
1.035714285714285587e+01 1.432105949299693012e-39
