# frequency/Hz 	 PSD/[1/Hz]
1.888888888888888840e+00 2.308603078933843759e-38
1.916666666666666519e+00 5.488930459733414605e-38
1.944444444444444420e+00 1.170516958661375450e-37
1.972222222222222099e+00 3.300900162866186303e-38
2.000000000000000000e+00 2.102368237770580635e-38
2.027777777777777679e+00 3.141838076491573355e-38
2.055555555555555358e+00 1.102089161512220515e-37
2.083333333333333037e+00 5.916404012083517375e-38
2.111111111111111160e+00 2.357914408721964819e-38
2.138888888888888840e+00 2.300117716231083646e-38
2.166666666666666519e+00 5.454630100785609183e-38
2.194444444444444198e+00 1.174197973264243247e-37
2.222222222222222321e+00 3.303894798526679631e-38
2.250000000000000000e+00 2.097249506263830183e-38
2.277777777777777679e+00 3.125484304010841013e-38
2.305555555555555358e+00 1.097217528754435792e-37
2.333333333333333037e+00 5.934568121216230871e-38
2.361111111111111160e+00 2.355368062342444297e-38
2.388888888888888840e+00 2.291006675148822714e-38
2.416666666666666519e+00 5.419506336268030539e-38
2.444444444444444198e+00 1.177806361046325600e-37
2.472222222222221877e+00 3.305980047484335720e-38
2.500000000000000000e+00 2.091514222210232558e-38
2.527777777777777679e+00 3.108413757267453555e-38
2.555555555555555358e+00 1.092274408981390810e-37
2.583333333333333037e+00 5.951554287823134449e-38
2.611111111111111160e+00 2.352115412936144056e-38
2.638888888888888840e+00 2.281269056417398083e-38
2.666666666666666519e+00 5.383564683017860478e-38
2.694444444444444198e+00 1.181341130113284765e-37
2.722222222222221877e+00 3.307134881048557931e-38
2.750000000000000000e+00 2.085157581172231328e-38
2.777777777777777679e+00 3.090629056859675255e-38
2.805555555555555358e+00 1.087259425050158030e-37
2.833333333333333037e+00 5.967321688179179586e-38
2.861111111111111160e+00 2.348145908591474413e-38
2.888888888888888840e+00 2.270903449354040929e-38
2.916666666666666519e+00 5.346809679278769758e-38
2.944444444444444198e+00 1.184801126745289180e-37
2.972222222222221877e+00 3.307336877944097016e-38
3.000000000000000000e+00 2.078174262296651422e-38
3.027777777777777679e+00 3.072132151919758147e-38
3.055555555555555358e+00 1.082172205175966062e-37
3.083333333333333037e+00 5.981826233410893784e-38
3.111111111111110716e+00 2.343448266340860905e-38
3.138888888888888840e+00 2.259907937923802960e-38
3.166666666666666519e+00 5.309244940374831472e-38
3.194444444444444198e+00 1.188185021441614785e-37
3.222222222222221877e+00 3.306562167102321916e-38
3.250000000000000000e+00 2.070558425722008254e-38
3.277777777777777679e+00 3.052924340401191920e-38
3.305555555555555358e+00 1.077012392556399615e-37
3.333333333333333037e+00 5.995020349512132005e-38
3.361111111111110716e+00 2.338010456076490242e-38
3.388888888888888840e+00 2.248280106494658578e-38
3.416666666666666519e+00 5.270873211357936619e-38
3.444444444444444198e+00 1.191491293405206415e-37
3.472222222222221877e+00 3.304785368220754998e-38
3.500000000000000000e+00 2.062303709731049133e-38
3.527777777777777679e+00 3.033006288393713203e-38
3.555555555555555358e+00 1.071779655898064733e-37
3.583333333333333037e+00 6.006852740963038847e-38
3.611111111111110716e+00 2.331819684474294337e-38
3.638888888888888840e+00 2.236017045337725259e-38
3.666666666666666519e+00 5.231696418637829093e-38
3.694444444444444198e+00 1.194718213315677310e-37
3.722222222222221877e+00 3.301979530595002132e-38
3.750000000000000000e+00 2.053403228265211801e-38
3.777777777777777679e+00 3.012378048605998691e-38
3.805555555555555358e+00 1.066473700762501080e-37
3.833333333333333037e+00 6.017268137616805176e-38
3.861111111111110716e+00 2.324862378825141357e-38
3.888888888888888840e+00 2.223115356235272556e-38
3.916666666666666519e+00 5.191715718480331762e-38
3.944444444444444198e+00 1.197863824075811941e-37
3.972222222222221877e+00 3.298116069730107561e-38
4.000000000000000000e+00 2.043849568316226115e-38
4.027777777777777679e+00 2.991039078303335086e-38
4.055555555555555358e+00 1.061094281905299877e-37
4.083333333333333037e+00 6.026207023154795009e-38
4.111111111111110716e+00 2.317124171116241419e-38
4.138888888888888395e+00 2.209571157761840503e-38
4.166666666666666075e+00 5.150931545067187970e-38
4.194444444444444642e+00 1.200925919213837442e-37
4.222222222222222321e+00 3.293164702831524440e-38
4.250000000000000000e+00 2.033634787850454883e-38
4.277777777777777679e+00 2.968988256411145280e-38
4.305555555555555358e+00 1.055641216918331594e-37
4.333333333333333037e+00 6.033605343925984905e-38
4.361111111111110716e+00 2.308589882372040145e-38
4.388888888888888395e+00 2.195380090860191632e-38
4.416666666666666075e+00 5.109343656573698253e-38
4.444444444444444642e+00 1.203902018507417735e-37
4.472222222222222321e+00 3.287093382439258821e-38
4.500000000000000000e+00 2.022750413922274092e-38
4.527777777777777679e+00 2.946223900156930147e-38
4.555555555555555358e+00 1.050114401040374630e-37
4.583333333333333037e+00 6.039394198094359382e-38
4.611111111111110716e+00 2.299243507664785154e-38
4.638888888888888395e+00 2.180537324308869588e-38
4.666666666666666075e+00 5.066951180660156066e-38
4.694444444444443754e+00 1.206789340468611188e-37
4.722222222222222321e+00 3.279868229494612326e-38
4.750000000000000000e+00 2.011187441479320979e-38
4.777777777777777679e+00 2.922743781447390003e-38
4.805555555555555358e+00 1.044513823713932164e-37
4.833333333333333037e+00 6.043499502699642646e-38
4.861111111111110716e+00 2.289068201914732977e-38
4.888888888888888395e+00 2.165037560604706033e-38
4.916666666666666075e+00 5.023752658948340786e-38
4.944444444444443754e+00 1.209584771127681235e-37
4.972222222222222321e+00 3.271453465762970177e-38
5.000000000000000000e+00 1.998936332748136873e-38
5.027777777777777679e+00 2.898545142543124697e-38
5.055555555555555358e+00 1.038839586696071048e-37
5.083333333333333037e+00 6.045841638925245476e-38
5.111111111111110716e+00 2.278046266783880310e-38
5.138888888888888395e+00 2.148875042000031297e-38
5.166666666666666075e+00 4.979746091226517333e-38
5.194444444444443754e+00 1.212284828438047653e-37
5.222222222222222321e+00 3.261811346397242433e-38
5.250000000000000000e+00 1.985987017537476663e-38
5.277777777777777679e+00 2.873624711826502007e-38
5.305555555555555358e+00 1.033091924293836975e-37
5.333333333333333037e+00 6.046335074429424457e-38
5.361111111111110716e+00 2.266159139170808190e-38
5.388888888888888395e+00 2.132043557052283779e-38
5.416666666666666075e+00 4.934928979057244095e-38
5.444444444444443754e+00 1.214885621711169845e-37
5.472222222222222321e+00 3.250902093364404113e-38
5.500000000000000000e+00 1.972328894689392431e-38
5.527777777777777679e+00 2.847978719057255174e-38
5.555555555555555358e+00 1.027271225748209780e-37
5.583333333333333037e+00 6.044887961088015476e-38
5.611111111111110716e+00 2.253387381604504880e-38
5.638888888888888395e+00 2.114536447732516631e-38
5.666666666666666075e+00 4.889298369830058374e-38
5.694444444444443754e+00 1.217382804942244852e-37
5.722222222222222321e+00 3.238683830479975789e-38
5.750000000000000000e+00 1.957950834693659067e-38
5.777777777777777679e+00 2.821602910726858936e-38
5.805555555555555358e+00 1.021378060229356959e-37
5.833333333333333037e+00 6.041401709766513755e-38
5.861111111111110716e+00 2.239710674967387821e-38
5.888888888888888395e+00 2.096346617255300346e-38
5.916666666666666075e+00 4.842850900661711918e-38
5.944444444444443754e+00 1.219771523314693672e-37
5.972222222222222321e+00 3.225112521370918313e-38
6.000000000000000000e+00 1.942841184053317548e-38
6.027777777777777679e+00 2.794492565347690619e-38
6.055555555555555358e+00 1.015413204776613013e-37
6.083333333333333037e+00 6.035770540157404659e-38
6.111111111111110716e+00 2.225107814232601509e-38
6.138888888888888395e+00 2.077466538689510359e-38
6.166666666666666075e+00 4.795582842781935044e-38
6.194444444444443754e+00 1.222046351363856002e-37
6.222222222222221433e+00 3.210141911265282433e-38
6.250000000000000000e+00 1.926987771491417690e-38
6.277777777777777679e+00 2.766642508843730714e-38
6.305555555555555358e+00 1.009377675424197839e-37
6.333333333333333037e+00 6.027881007045579654e-38
6.361111111111110716e+00 2.209556707860518188e-38
6.388888888888888395e+00 2.057888264681767283e-38
6.416666666666666075e+00 4.747490146807185081e-38
6.444444444444443754e+00 1.224201221319549864e-37
6.472222222222221433e+00 3.193723474635986756e-38
6.500000000000000000e+00 1.910377916393276451e-38
6.527777777777777679e+00 2.738047129991117296e-38
6.555555555555555358e+00 1.003272762291323819e-37
6.583333333333333037e+00 6.017611503950693941e-38
6.611111111111110716e+00 2.193034381515243798e-38
6.638888888888888395e+00 2.037603438434543101e-38
6.666666666666666075e+00 4.698568488436548073e-38
6.694444444444443754e+00 1.226229340105324676e-37
6.722222222222221433e+00 3.175806370100931614e-38
6.750000000000000000e+00 1.892998439880951133e-38
6.777777777777777679e+00 2.708700396245875473e-38
6.805555555555555358e+00 9.971000688344114592e-38
6.833333333333333037e+00 6.004831745092346759e-38
6.861111111111110716e+00 2.175516987032154155e-38
6.888888888888888395e+00 2.016603306045022790e-38
6.916666666666666075e+00 4.648813315863973050e-38
6.944444444444443754e+00 1.228123092259145040e-37
6.972222222222221433e+00 3.156337404794898788e-38
7.000000000000000000e+00 1.874835679054990186e-38
7.027777777777777679e+00 2.678595869780308842e-38
7.055555555555555358e+00 9.908615561326258857e-38
7.083333333333333037e+00 5.989402229490733096e-38
7.111111111111110716e+00 2.156979817546442196e-38
7.138888888888888395e+00 1.994878730575737358e-38
7.166666666666666075e+00 4.598219897698606694e-38
7.194444444444443754e+00 1.229873926905780848e-37
7.222222222222221433e+00 3.135261011250781991e-38
7.250000000000000000e+00 1.855875504820958681e-38
7.277777777777777679e+00 2.647726724040886494e-38
7.305555555555555358e+00 9.845595928088126496e-38
7.333333333333333037e+00 5.971173689581690287e-38
7.361111111111110716e+00 2.137397330179023598e-38
7.388888888888888395e+00 1.972420208111829492e-38
7.416666666666666075e+00 4.546783372866205755e-38
7.444444444444443754e+00 1.231472224887864249e-37
7.472222222222221433e+00 3.112519239128778586e-38
7.500000000000000000e+00 1.836103343871120546e-38
7.527777777777777679e+00 2.616085760687829008e-38
7.555555555555555358e+00 9.781970114878456263e-38
7.583333333333333037e+00 5.949986531102826019e-38
7.611111111111110716e+00 2.116743177213895492e-38
7.638888888888888395e+00 1.949217886099557034e-38
7.666666666666666075e+00 4.494498802147675264e-38
7.694444444444443754e+00 1.232907142647143340e-37
7.722222222222221433e+00 3.088051765880868522e-38
7.750000000000000000e+00 1.815504205614219756e-38
7.777777777777777679e+00 2.583665427136127060e-38
7.805555555555555358e+00 9.717771728002182984e-38
7.833333333333333037e+00 5.925670270226418887e-38
7.861111111111110716e+00 2.094990247597254662e-38
7.888888888888888395e+00 1.925261584222363639e-38
7.916666666666666075e+00 4.441361221085066781e-38
7.944444444444443754e+00 1.234166428262717111e-37
7.972222222222221433e+00 3.061795930202088169e-38
8.000000000000000000e+00 1.794062714646424801e-38
8.027777777777776791e+00 2.550457834855404915e-38
8.055555555555555358e+00 9.653040380628343679e-38
8.083333333333332149e+00 5.898042978148713372e-38
8.111111111111110716e+00 2.072110720310122412e-38
8.138888888888889284e+00 1.900540818365442343e-38
8.166666666666666075e+00 4.387365695211209898e-38
8.194444444444444642e+00 1.235236203667756823e-37
8.222222222222221433e+00 3.033686793407722156e-38
8.250000000000000000e+00 1.771763149826255304e-38
8.277777777777776791e+00 2.516454778128200128e-38
8.305555555555555358e+00 9.587822521722976435e-38
8.333333333333332149e+00 5.866910745360169957e-38
8.361111111111110716e+00 2.048076131629174527e-38
8.388888888888889284e+00 1.875044827903816787e-38
8.416666666666666075e+00 4.332507377185990201e-38
8.444444444444444642e+00 1.236100706464465672e-37
8.472222222222221433e+00 3.003657234032912531e-38
8.500000000000000000e+00 1.748589490611666930e-38
8.527777777777776791e+00 2.481647753813459098e-38
8.555555555555555358e+00 9.522172381143603868e-38
8.583333333333332149e+00 5.832067181805030771e-38
8.611111111111110716e+00 2.022857458517111942e-38
8.638888888888889284e+00 1.848762607036347954e-38
8.666666666666666075e+00 4.276781566055464339e-38
8.694444444444444642e+00 1.236741983141049543e-37
8.722222222222221433e+00 2.971638082535753476e-38
8.750000000000000000e+00 1.724525472142241802e-38
8.777777777777776791e+00 2.446027981761394766e-38
8.805555555555555358e+00 9.456153054714623200e-38
8.833333333333332149e+00 5.793292972208683467e-38
8.861111111111110716e+00 1.996425220624724066e-38
8.888888888888889284e+00 1.821682940413518618e-38
8.916666666666666075e+00 4.220183768744282476e-38
8.944444444444444642e+00 1.237139523183419973e-37
8.972222222222221433e+00 2.937558303384390792e-38
9.000000000000000000e+00 1.699554649990525496e-38
9.027777777777776791e+00 2.409586426204225534e-38
9.055555555555555358e+00 9.389837750332859116e-38
9.083333333333332149e+00 5.750355513780897809e-38
9.111111111111110716e+00 1.968749603894704746e-38
9.138888888888887507e+00 1.793794444021457561e-38
9.166666666666666075e+00 4.162709763712598599e-38
9.194444444444444642e+00 1.237269822358283148e-37
9.222222222222221433e+00 2.901345233366886985e-38
9.250000000000000000e+00 1.673660476231627559e-38
9.277777777777776791e+00 2.372313817824111838e-38
9.305555555555555358e+00 9.323311225081011516e-38
9.333333333333332149e+00 5.703008666869687553e-38
9.361111111111110716e+00 1.939800608949544783e-38
9.388888888888887507e+00 1.765085611683075068e-38
9.416666666666666075e+00 4.104355666775691208e-38
9.444444444444444642e+00 1.237105859766136572e-37
9.472222222222221433e+00 2.862924886132102961e-38
9.500000000000000000e+00 1.646826388301110605e-38
9.527777777777776791e+00 2.334200676923891629e-38
9.555555555555555358e+00 9.256671449376354679e-38
9.583333333333332149e+00 5.650992658744199946e-38
9.611111111111110716e+00 1.909548228003653351e-38
9.638888888888887507e+00 1.735544868314104350e-38
9.666666666666666075e+00 4.045117998906761839e-38
9.694444444444444642e+00 1.236616470923047186e-37
9.722222222222221433e+00 2.822222334023851531e-38
9.750000000000000000e+00 1.619035912479918109e-38
9.777777777777776791e+00 2.295237337281728834e-38
9.805555555555555358e+00 9.190031540827780863e-38
9.833333333333332149e+00 5.594034188894050891e-38
9.861111111111110716e+00 1.877962654392937066e-38
9.888888888888887507e+00 1.705160630485085789e-38
9.916666666666666075e+00 3.984993755930886889e-38
9.944444444444444642e+00 1.235765595038488725e-37
9.972222222222221433e+00 2.779162180263034783e-38
1.000000000000000000e+01 1.590272784138324680e-38
1.002777777777777679e+01 2.255413970812879607e-38
1.005555555555555536e+01 9.123522020824244313e-38
1.008333333333333215e+01 5.531846796178072984e-38
1.011111111111111072e+01 1.845014529425988460e-38
1.013888888888888751e+01 1.673921375649958845e-38
1.016666666666666607e+01 3.923980479516106013e-38
1.019444444444444464e+01 1.234511370186461828e-37
1.022222222222222143e+01 2.733669136111377102e-38
1.025000000000000000e+01 1.560521087046223037e-38
1.027777777777777679e+01 2.214720612959383162e-38
1.030555555555555536e+01 9.057293460527646368e-38
1.033333333333333215e+01 5.464131558667059718e-38
1.036111111111111072e+01 1.810675231875026332e-38
1.038888888888888751e+01 1.641815721008426334e-38
1.041666666666666607e+01 3.862076329417184168e-38
1.044444444444444464e+01 1.232805044708825402e-37
1.047222222222222143e+01 2.685668718818572600e-38
1.050000000000000000e+01 1.529765414297452880e-38
1.052777777777777679e+01 2.173147188712123796e-38
1.055555555555555536e+01 8.991519595372714078e-38
1.058333333333333215e+01 5.390578213670018501e-38
1.061111111111111072e+01 1.774917215682748257e-38
1.063888888888888751e+01 1.608832513435870131e-38
1.066666666666666607e+01 3.799280155887321958e-38
1.069444444444444464e+01 1.230589668041559166e-37
1.072222222222222143e+01 2.635088088611835949e-38
1.075000000000000000e+01 1.497991053940842031e-38
1.077777777777777679e+01 2.130683538895453662e-38
1.080555555555555536e+01 8.926401014168445813e-38
1.083333333333333215e+01 5.310866801018775695e-38
1.086111111111111072e+01 1.737714402547475512e-38
1.088888888888888751e+01 1.574960931976283909e-38
1.091666666666666607e+01 3.735591571402417314e-38
1.094444444444444464e+01 1.227798516731117550e-37
1.097222222222222143e+01 2.581857044894985568e-38
1.100000000000000000e+01 1.465184202677843567e-38
1.102777777777777679e+01 2.087319446750848846e-38
1.105555555555555536e+01 8.862169547208302432e-38
1.108333333333333215e+01 5.224669950921771753e-38
1.111111111111111072e+01 1.699042636523572467e-38
1.113888888888888751e+01 1.540190604843401055e-38
1.116666666666666607e+01 3.671011021065237200e-38
1.119444444444444464e+01 1.224353205352944545e-37
1.122222222222222143e+01 2.525909202274633024e-38
1.125000000000000000e+01 1.431332211341169049e-38
1.127777777777777679e+01 2.043044664245801321e-38
1.130555555555555536e+01 8.799093518887641107e-38
1.133333333333333215e+01 5.131655958210361826e-38
1.136111111111111072e+01 1.658880208167095162e-38
1.138888888888888751e+01 1.504511742754752581e-38
1.141666666666666607e+01 3.605539849005170753e-38
1.144444444444444464e+01 1.220161425658491415e-37
1.147222222222222143e+01 2.467183370659314420e-38
1.150000000000000000e+01 1.396423866485985161e-38
1.152777777777777679e+01 1.997848937933888972e-38
1.155555555555555536e+01 8.737484072026785469e-38
1.158333333333333215e+01 5.031492805597186951e-38
1.161111111111111072e+01 1.617208457135525768e-38
1.163888888888888751e+01 1.467915291258520533e-38
1.166666666666666607e+01 3.539180360275032160e-38
1.169444444444444464e+01 1.215114252319284575e-37
1.172222222222222143e+01 2.405625163108632064e-38
1.175000000000000000e+01 1.360449712978316238e-38
1.177777777777777679e+01 1.951722033784438966e-38
1.180555555555555536e+01 8.677702830579963582e-38
1.183333333333333215e+01 4.923853319609636365e-38
1.186111111111111072e+01 1.574012462028838626e-38
1.188888888888888751e+01 1.430393104650817677e-38
1.191666666666666607e+01 3.471935873865782480e-38
1.194444444444444464e+01 1.209082953349951793e-37
1.197222222222222143e+01 2.341188856680993312e-38
1.200000000000000000e+01 1.323402422801576693e-38
1.202777777777777679e+01 1.904653760373637322e-38
1.205555555555555536e+01 8.620171247506439438e-38
1.208333333333333215e+01 4.808421661714446005e-38
1.211111111111111072e+01 1.529281827430263128e-38
1.213888888888888751e+01 1.391938144842515280e-38
1.216666666666666607e+01 3.403810764795111497e-38
1.219444444444444464e+01 1.201915248828595336e-37
1.222222222222222143e+01 2.273839531747249381e-38
1.225000000000000000e+01 1.285277216397586631e-38
1.227777777777777679e+01 1.856633989901426084e-38
1.230555555555555536e+01 8.565382089131224931e-38
1.233333333333333215e+01 4.684901371829916647e-38
1.236111111111111072e+01 1.483011578416140250e-38
1.238888888888888751e+01 1.352544709121063939e-38
1.241666666666666607e+01 3.334810489585635696e-38
1.244444444444444287e+01 1.193430981789563949e-37
1.247222222222222143e+01 2.203555513123155342e-38
1.250000000000000000e+01 1.246072343149727823e-38
1.252777777777777679e+01 1.807652676047135829e-38
1.255555555555555536e+01 8.513913649452344266e-38
1.258333333333333215e+01 4.553025189133411910e-38
1.261111111111111072e+01 1.435203173089607271e-38
1.263888888888888751e+01 1.312208691181510593e-38
1.266666666666666607e+01 3.264941590274932254e-38
1.269444444444444287e+01 1.183417205194403207e-37
1.272222222222222143e+01 2.130331135006477869e-38
1.275000000000000000e+01 1.205789628660577110e-38
1.277777777777777679e+01 1.757699867917649188e-38
1.280555555555555536e+01 8.466447483999472817e-38
1.283333333333333215e+01 4.412566866916377397e-38
1.286111111111111072e+01 1.385865643738615761e-38
1.288888888888888751e+01 1.270927880946772940e-38
1.291666666666666607e+01 3.194211668191217382e-38
1.294444444444444287e+01 1.171622765472818865e-37
1.297222222222222143e+01 2.054179845843129670e-38
1.300000000000000000e+01 1.164435097342858709e-38
1.302777777777777679e+01 1.706765719027155263e-38
1.305555555555555536e+01 8.423790717406796416e-38
1.308333333333333215e+01 4.263355174088630010e-38
1.311111111111111072e+01 1.335016877263215370e-38
1.313888888888888751e+01 1.228702309670227399e-38
1.316666666666666607e+01 3.122629318017144549e-38
1.319444444444444287e+01 1.157752592835510248e-37
1.322222222222222143e+01 1.975137662736893253e-38
1.325000000000000000e+01 1.122019679553932966e-38
1.327777777777777679e+01 1.654840490221331709e-38
1.330555555555555536e+01 8.386904348526375593e-38
1.333333333333333215e+01 4.105290221329355997e-38
1.336111111111111072e+01 1.282685044231775651e-38
1.338888888888888751e+01 1.185534648047284729e-38
1.341666666666666607e+01 3.050204008077256743e-38
1.344444444444444287e+01 1.141462119474031245e-37
1.347222222222222143e+01 1.893266974059132349e-38
1.350000000000000000e+01 1.078560013848793127e-38
1.352777777777777679e+01 1.601914545699884805e-38
1.355555555555555536e+01 8.356939495189997878e-38
1.358333333333333215e+01 3.938362157614611321e-38
1.361111111111111072e+01 1.228910185046465299e-38
1.363888888888888751e+01 1.141430666704285419e-38
1.366666666666666607e+01 2.976945889514092108e-38
1.369444444444444287e+01 1.122352573239116566e-37
1.372222222222222143e+01 1.808660673860190728e-38
1.375000000000000000e+01 1.034079355587971243e-38
1.377777777777777679e+01 1.547978341055279809e-38
1.380555555555555536e+01 8.335284245898475790e-38
1.383333333333333215e+01 3.762672143131917835e-38
1.386111111111111072e+01 1.173745958865470272e-38
1.388888888888888751e+01 1.096399770743085656e-38
1.391666666666666607e+01 2.902865509671665797e-38
1.394444444444444287e+01 1.099968374796779611e-37
1.397222222222222143e+01 1.721446592302853015e-38
1.400000000000000000e+01 9.886086044681856784e-39
1.402777777777777679e+01 1.493022403179319488e-38
1.405555555555555536e+01 8.323624818922104275e-38
1.408333333333333215e+01 3.578455301500929017e-38
1.411111111111111072e+01 1.117261558024436185e-38
1.413888888888888751e+01 1.050455622174553135e-38
1.416666666666666607e+01 2.827973397629772771e-38
1.419444444444444287e+01 1.073798535746009291e-37
1.422222222222222143e+01 1.631792159957921541e-38
1.425000000000000000e+01 9.421874645800720385e-39
1.427777777777777679e+01 1.437037302250415822e-38
1.430555555555555536e+01 8.324026206390346070e-38
1.433333333333333215e+01 3.386105083673930519e-38
1.436111111111111072e+01 1.059543785343930751e-38
1.438888888888888751e+01 1.003616867935172155e-38
1.441666666666666607e+01 2.752279477238436247e-38
1.444444444444444287e+01 1.043284817630038976e-37
1.447222222222222143e+01 1.539909211477105487e-38
1.450000000000000000e+01 8.948657515154752855e-39
1.452777777777777679e+01 1.380013617704842380e-38
1.455555555555555536e+01 8.339039590194448024e-38
1.458333333333333215e+01 3.186198126888812571e-38
1.461111111111111072e+01 1.000699285380382665e-38
1.463888888888888751e+01 9.559079951472095752e-39
1.466666666666666607e+01 2.675792247080297086e-38
1.469444444444444287e+01 1.007840398631606685e-37
1.472222222222222143e+01 1.446058793916247353e-38
1.475000000000000000e+01 8.467048621314419575e-39
1.477777777777777679e+01 1.321941902664525624e-38
1.480555555555555536e+01 8.371846846417310090e-38
1.483333333333333215e+01 2.979518272675093282e-38
1.486111111111111072e+01 9.408569116605361754e-39
1.488888888888888751e+01 9.073603410860922898e-39
1.491666666666666607e+01 2.598517642541435732e-38
1.494444444444444287e+01 9.668836829563343666e-38
1.497222222222222143e+01 1.350555797403346689e-38
1.500000000000000000e+01 7.977794233618245218e-39
1.502777777777777679e+01 1.262812655362737951e-38
1.505555555555555536e+01 8.426456727482279136e-38
1.508333333333333215e+01 2.767077933530800127e-38
1.511111111111111072e+01 8.801702002837531456e-39
1.513888888888888751e+01 8.580132927215952938e-39
1.516666666666666607e+01 2.520457460854304585e-38
1.519444444444444287e+01 9.198922003455094902e-38
1.522222222222222143e+01 1.253773170758278736e-38
1.525000000000000000e+01 7.481791368820962581e-39
1.527777777777777679e+01 1.202616313247416520e-38
1.530555555555555536e+01 8.507973193666284213e-38
1.533333333333333215e+01 2.550134506601823940e-38
1.536111111111111072e+01 8.188199057535663475e-39
1.538888888888888751e+01 8.079157204702082064e-39
1.541666666666666607e+01 2.441607180397683341e-38
1.544444444444444287e+01 8.664804547398584065e-38
1.547222222222222143e+01 1.156145423695179797e-38
1.550000000000000000e+01 6.980108367034163072e-39
1.552777777777777679e+01 1.141343296793260198e-38
1.555555555555555536e+01 8.622963871526005001e-38
1.558333333333333215e+01 2.330199088202250671e-38
1.561111111111111072e+01 7.570165362806913067e-39
1.563888888888888751e+01 7.571277040135830717e-39
1.566666666666666607e+01 2.361952930860302845e-38
1.569444444444444287e+01 8.065019482945475383e-38
1.572222222222222143e+01 1.058171053334425805e-38
1.575000000000000000e+01 6.474007761794209731e-39
1.577777777777777679e+01 1.078984148734748584e-38
1.580555555555555536e+01 8.779964407740103337e-38
1.583333333333333215e+01 2.109034437377254735e-38
1.586111111111111072e+01 6.950028033461617879e-39
1.588888888888888751e+01 7.057226256927880138e-39
1.591666666666666607e+01 2.281467260135015935e-38
1.594444444444444287e+01 7.401683245545594831e-38
1.597222222222222143e+01 9.604134698986294453e-39
1.600000000000000000e+01 5.964971597287327540e-39
1.602777777777777857e+01 1.015529845066865396e-38
1.605555555555555358e+01 8.990156575781186016e-38
1.608333333333333215e+01 1.888639085412274713e-38
1.611111111111111072e+01 6.330558735092385146e-39
