# frequency/Hz 	 PSD/[1/Hz]
4.166666666666666075e+00 8.226008270170858762e-40
4.194444444444444642e+00 1.217934956186069221e-38
4.222222222222222321e+00 2.259740888581569733e-39
4.250000000000000000e+00 5.839760134064775493e-40
4.277777777777777679e+00 5.533573338849731986e-40
4.305555555555555358e+00 1.756503967223927963e-39
4.333333333333333037e+00 2.814958430828991814e-38
4.361111111111110716e+00 9.165614086489427488e-40
4.388888888888888395e+00 4.982385716047979637e-40
4.416666666666666075e+00 7.827046102593385352e-40
4.444444444444444642e+00 9.917598711102129390e-39
4.472222222222222321e+00 2.400536632904100051e-39
4.500000000000000000e+00 5.833355300437371184e-40
4.527777777777777679e+00 5.365281614236558351e-40
4.555555555555555358e+00 1.619223007166337554e-39
4.583333333333333037e+00 3.834629651406099693e-38
4.611111111111110716e+00 9.346491833478815121e-40
4.638888888888888395e+00 4.902127216319359671e-40
4.666666666666666075e+00 7.454982238157181809e-40
4.694444444444443754e+00 8.227042867783103136e-39
4.722222222222222321e+00 2.555200865375481967e-39
4.750000000000000000e+00 5.826582751561692580e-40
4.777777777777777679e+00 5.203789639442294253e-40
4.805555555555555358e+00 1.497010078669885168e-39
4.833333333333333037e+00 5.530800147036993644e-38
4.861111111111110716e+00 9.532728343635485711e-40
4.888888888888888395e+00 4.823271379445506772e-40
4.916666666666666075e+00 7.107422093238064104e-40
4.944444444444443754e+00 6.930603503557131164e-39
4.972222222222222321e+00 2.725662418105129220e-39
5.000000000000000000e+00 5.819442282990532237e-40
5.027777777777777679e+00 5.048719790104267471e-40
5.055555555555555358e+00 1.387733405839296508e-39
5.083333333333333037e+00 8.663670280209237563e-38
5.111111111111110716e+00 9.724576652326141468e-40
5.138888888888888395e+00 4.745777838684780182e-40
5.166666666666666075e+00 6.782232800075525136e-40
5.194444444444443754e+00 5.914807436355777023e-39
5.222222222222222321e+00 2.914201055604851728e-39
5.250000000000000000e+00 5.811933704778401090e-40
5.277777777777777679e+00 4.899720635595094614e-40
5.305555555555555358e+00 1.289625517389194414e-39
5.333333333333333037e+00 1.544230405077768055e-37
5.361111111111110716e+00 9.922306094214998958e-40
5.388888888888888395e+00 4.669607736413439212e-40
5.416666666666666075e+00 6.477509537664748546e-40
5.444444444444443754e+00 5.104233603192627231e-39
5.472222222222222321e+00 3.123527408460676119e-39
5.500000000000000000e+00 5.804056846917735952e-40
5.527777777777777679e+00 4.756464769141079459e-40
5.555555555555555358e+00 1.201210992357751028e-39
5.583333333333333037e+00 3.455920005557203783e-37
5.611111111111110716e+00 1.012620364657664229e-39
5.638888888888888395e+00 4.594723653821157275e-40
5.666666666666666075e+00 6.191546816041119504e-40
5.694444444444443754e+00 4.447175903084159014e-39
5.722222222222222321e+00 3.356885053679146520e-39
5.750000000000000000e+00 5.795811565426525705e-40
5.777777777777777679e+00 4.618646845682378074e-40
5.805555555555555358e+00 1.121250390366740499e-39
5.833333333333333037e+00 1.233621170659531637e-36
5.861111111111110716e+00 1.033657540787422587e-39
5.888888888888888395e+00 4.521089544478436254e-40
5.916666666666666075e+00 5.922813897469778402e-40
5.944444444444443754e+00 3.907231469212712883e-39
5.972222222222222321e+00 3.618182057847803895e-39
6.000000000000000000e+00 5.787197748988745800e-40
6.027777777777777679e+00 4.485981805174493093e-40
6.055555555555555358e+00 1.048696351792004734e-39
6.083333333333333037e+00 4.118923571718018230e-36
6.111111111111110716e+00 1.055374822894110152e-39
6.138888888888888395e+00 4.448670671896997417e-40
6.166666666666666075e+00 5.669933686617026039e-40
6.194444444444443754e+00 3.458173319054633107e-39
6.222222222222221433e+00 3.912162137433638726e-39
6.250000000000000000e+00 5.778215326806116824e-40
6.277777777777777679e+00 4.358203261314956488e-40
6.305555555555555358e+00 9.826589399472182623e-40
6.333333333333333037e+00 8.281821244751575575e-37
6.361111111111110716e+00 1.077807151455815034e-39
6.388888888888888395e+00 4.377433550659331159e-40
6.416666666666666075e+00 5.431664541040021357e-40
6.444444444444443754e+00 3.080720037191572410e-39
6.472222222222221433e+00 4.244629710046185470e-39
6.500000000000000000e+00 5.768864277203146671e-40
6.527777777777777679e+00 4.235062038609922784e-40
6.555555555555555358e+00 9.223780665992294561e-40
6.583333333333333037e+00 2.685599596660278980e-37
6.611111111111110716e+00 1.100991921715800629e-39
6.638888888888888395e+00 4.307345890928852024e-40
6.666666666666666075e+00 5.206884548405498415e-40
6.694444444444443754e+00 2.760441035204949349e-39
6.722222222222221433e+00 4.622749175431259000e-39
6.750000000000000000e+00 5.759144637444024519e-40
6.777777777777777679e+00 4.116324841894718618e-40
6.805555555555555358e+00 8.672013931915725025e-40
6.833333333333333037e+00 1.280158124705405657e-37
6.861111111111110716e+00 1.124969204749320641e-39
6.888888888888888395e+00 4.238376546148315036e-40
6.916666666666666075e+00 4.994577895545881587e-40
6.944444444444443754e+00 2.486363197584124656e-39
6.972222222222221433e+00 5.055447837492357102e-39
7.000000000000000000e+00 5.749056514814461397e-40
7.027777777777777679e+00 4.001773045078187018e-40
7.055555555555555358e+00 8.165664993624254959e-40
7.083333333333333037e+00 7.410997528761282405e-38
7.111111111111110716e+00 1.149781992952175954e-39
7.138888888888888395e+00 4.170495463839530616e-40
7.166666666666666075e+00 4.793823016508831609e-40
7.194444444444443754e+00 2.250022890699692182e-39
7.222222222222221433e+00 5.553965682757703814e-39
7.250000000000000000e+00 5.738600099216859784e-40
7.277777777777777679e+00 3.891201586921476881e-40
7.305555555555555358e+00 7.699864022292535372e-40
7.333333333333333037e+00 4.809283381141039995e-38
7.361111111111110716e+00 1.175476473316104084e-39
7.388888888888888395e+00 4.103673639243019244e-40
7.416666666666666075e+00 4.603782259144794957e-40
7.444444444444443754e+00 2.044807819292357087e-39
7.472222222222221433e+00 6.132616638770194124e-39
7.500000000000000000e+00 5.727775677418156863e-40
7.527777777777777679e+00 3.784417963072844180e-40
7.555555555555555358e+00 7.270377256614143286e-40
7.583333333333333037e+00 3.362919375143207256e-38
7.611111111111110716e+00 1.202102332165684139e-39
7.638888888888888395e+00 4.037883071732705197e-40
7.666666666666666075e+00 4.423692851535141268e-40
7.694444444444443754e+00 1.865491729067282308e-39
7.722222222222221433e+00 6.809859811621748839e-39
7.750000000000000000e+00 5.716583649312576570e-40
7.777777777777777679e+00 3.681241305048491638e-40
7.805555555555555358e+00 6.873509793333520535e-40
7.833333333333333037e+00 2.478331289851589747e-38
7.861111111111110716e+00 1.229713095694965208e-39
7.888888888888888395e+00 3.973096723960805826e-40
7.916666666666666075e+00 4.252858984537619300e-40
7.944444444444443754e+00 1.707899995827566926e-39
7.972222222222221433e+00 7.609834042650167509e-39
8.000000000000000000e+00 5.705024546274532916e-40
8.027777777777776791e+00 3.581501537407484623e-40
8.055555555555555358e+00 6.506025282454656570e-40
8.083333333333332149e+00 1.898848878555600829e-38
8.111111111111110716e+00 1.258366511451653692e-39
8.138888888888889284e+00 3.909288483367965076e-40
8.166666666666666075e+00 4.090644855270008614e-40
8.194444444444444642e+00 1.568665664465056374e-39
8.222222222222221433e+00 8.564600133252939952e-39
8.250000000000000000e+00 5.693099052155301190e-40
8.277777777777776791e+00 3.485038605902171272e-40
8.305555555555555358e+00 6.165079248277472356e-40
8.333333333333332149e+00 1.499053245169212888e-38
8.361111111111110716e+00 1.288124976599031201e-39
8.388888888888889284e+00 3.846433126255197886e-40
8.416666666666666075e+00 3.936468540608746730e-40
8.444444444444444642e+00 1.445049028658154787e-39
8.472222222222221433e+00 9.717490356387376742e-39
8.500000000000000000e+00 5.680808027397926634e-40
8.527777777777776791e+00 3.391701769655143728e-40
8.555555555555555358e+00 5.848163456447949383e-40
8.583333333333332149e+00 1.211839209330951221e-38
8.611111111111110716e+00 1.319056019889828090e-39
8.638888888888889284e+00 3.784506284286056176e-40
8.666666666666666075e+00 3.789796589035342222e-40
8.694444444444444642e+00 1.334802522551164728e-39
8.722222222222221433e+00 1.112823809431568500e-38
8.750000000000000000e+00 5.668152536312333164e-40
8.777777777777776791e+00 3.301348951394920928e-40
8.805555555555555358e+00 5.553059283375755591e-40
8.833333333333332149e+00 9.986950228458897223e-39
8.861111111111110716e+00 1.351232845449123483e-39
8.888888888888889284e+00 3.723484413198771092e-40
8.916666666666666075e+00 3.650139236124381790e-40
8.944444444444444642e+00 1.236068373509380600e-39
8.972222222222221433e+00 1.288105824373619722e-38
9.000000000000000000e+00 5.655133878498411540e-40
9.027777777777776791e+00 3.213846140391473544e-40
9.055555555555555358e+00 5.277798460576275554e-40
9.083333333333332149e+00 8.362497046304044043e-39
9.111111111111110716e+00 1.384734947987925588e-39
9.138888888888887507e+00 3.663344763830326929e-40
9.166666666666666075e+00 3.517046162585963081e-40
9.194444444444444642e+00 1.147300244097246281e-39
9.222222222222221433e+00 1.509779251047134903e-38
9.250000000000000000e+00 5.641753624993452441e-40
9.277777777777776791e+00 3.129066843267095419e-40
9.305555555555555358e+00 5.020629890012637503e-40
9.333333333333332149e+00 7.096596976701768245e-39
9.361111111111110716e+00 1.419648810706663892e-39
9.388888888888887507e+00 3.604065355497311489e-40
9.416666666666666075e+00 3.390102725640158924e-40
9.444444444444444642e+00 1.067202647379711375e-39
9.472222222222221433e+00 1.796010454352554499e-38
9.500000000000000000e+00 5.628013659658315010e-40
9.527777777777776791e+00 3.046891578257708929e-40
9.555555555555555358e+00 4.779991480187483863e-40
9.583333333333332149e+00 6.091336009841721312e-39
9.611111111111110716e+00 1.456068699356636194e-39
9.638888888888887507e+00 3.545624951542057413e-40
9.666666666666666075e+00 3.268926604041101157e-40
9.694444444444444642e+00 9.946836742235990383e-40
9.722222222222221433e+00 2.174861860274915610e-38
9.750000000000000000e+00 5.613916227012632113e-40
9.777777777777776791e+00 2.967207409160839247e-40
9.805555555555555358e+00 4.554486152748989361e-40
9.833333333333332149e+00 5.280026370463028554e-39
9.861111111111110716e+00 1.494097568534437341e-39
9.888888888888887507e+00 3.488003037167952480e-40
9.916666666666666075e+00 3.153164805560853607e-40
9.944444444444444642e+00 9.288177924145407445e-40
9.972222222222221433e+00 2.691557786738001274e-38
1.000000000000000000e+01 5.599463987520413286e-40
1.002777777777777679e+01 2.889907515293748037e-40
1.005555555555555536e+01 4.342861328061162588e-40
1.008333333333333215e+01 4.615986614728081114e-39
1.011111111111111072e+01 1.533848099332428739e-39
1.013888888888888751e+01 3.431179799663274805e-40
1.016666666666666607e+01 3.042490992619759727e-40
1.019444444444444464e+01 8.688163383004981618e-40
1.022222222222222143e+01 3.422834226612565528e-38
1.025000000000000000e+01 5.584660081565203973e-40
1.027777777777777679e+01 2.814890794410970145e-40
1.030555555555555536e+01 4.143991324365600002e-40
1.033333333333333215e+01 4.065755293037017772e-39
1.036111111111111072e+01 1.575443891673810475e-39
1.038888888888888751e+01 3.375136110929211331e-40
1.041666666666666607e+01 2.936603087805720045e-40
1.044444444444444464e+01 8.140039355416251727e-40
1.047222222222222143e+01 4.507518210327015635e-38
1.050000000000000000e+01 5.569508203721844045e-40
1.052777777777777679e+01 2.742061495623172092e-40
1.055555555555555536e+01 3.956862206478083519e-40
1.058333333333333215e+01 3.604844317476920337e-39
1.061111111111111072e+01 1.619020839132331761e-39
1.063888888888888751e+01 3.319853512511469255e-40
1.066666666666666607e+01 2.835221126042150988e-40
1.069444444444444464e+01 7.637995186320450935e-40
1.072222222222222143e+01 6.218247185092324539e-38
1.075000000000000000e+01 5.554012689337191998e-40
1.077777777777777679e+01 2.671328879754936651e-40
1.080555555555555536e+01 3.780558701391126947e-40
1.083333333333333215e+01 3.215001635169312078e-39
1.086111111111111072e+01 1.664728720391872037e-39
1.088888888888888751e+01 3.265314203239489240e-40
1.091666666666666607e+01 2.738085324442762685e-40
1.094444444444444464e+01 7.177009615246460905e-40
1.097222222222222143e+01 9.152060735618411117e-38
1.100000000000000000e+01 5.538178615530824214e-40
1.102777777777777679e+01 2.602606904682217984e-40
1.105555555555555536e+01 3.614252863787734475e-40
1.108333333333333215e+01 2.882400160182331960e-39
1.111111111111111072e+01 1.712733049015315918e-39
1.113888888888888751e+01 3.211501029502290290e-40
1.116666666666666607e+01 2.644954344626150023e-40
1.119444444444444464e+01 6.752725493304572835e-40
1.122222222222222143e+01 1.483104693668644550e-37
1.125000000000000000e+01 5.522011919474752699e-40
1.127777777777777679e+01 2.535813933546388228e-40
1.130555555555555536e+01 3.457194228218360532e-40
1.133333333333333215e+01 2.596411498288930232e-39
1.136111111111111072e+01 1.763217232692486233e-39
1.138888888888888751e+01 3.158397478547403758e-40
1.141666666666666607e+01 2.555603725452095334e-40
1.144444444444444464e+01 6.361347075257941171e-40
1.147222222222222143e+01 2.812951134219455930e-37
1.150000000000000000e+01 5.505519537367052124e-40
1.152777777777777679e+01 2.470872463747316803e-40
1.155555555555555536e+01 3.308701227975511332e-40
1.158333333333333215e+01 2.348758306194623478e-39
1.161111111111111072e+01 1.816385105350018751e-39
1.163888888888888751e+01 3.105987674759325403e-40
1.166666666666666607e+01 2.469824466686481523e-40
1.169444444444444464e+01 5.999555352105672761e-40
1.172222222222222143e+01 7.191050569559170757e-37
1.175000000000000000e+01 5.488709568161905573e-40
1.177777777777777679e+01 2.407708874813360688e-40
1.180555555555555536e+01 3.168153696450774263e-40
1.183333333333333215e+01 2.132917396853467574e-39
1.186111111111111072e+01 1.872463911183790043e-39
1.188888888888888751e+01 3.054256379375090012e-40
1.191666666666666607e+01 2.387421746468268668e-40
1.194444444444444464e+01 5.664437888807705009e-40
1.197222222222222143e+01 3.587636357877618485e-36
1.200000000000000000e+01 5.471591467148434514e-40
1.202777777777777679e+01 2.346253193404963271e-40
1.205555555555555536e+01 3.034986295964792698e-40
1.208333333333333215e+01 1.943692306019407070e-39
1.211111111111111072e+01 1.931707839681618065e-39
1.213888888888888751e+01 3.003188993776703494e-40
1.216666666666666607e+01 2.308213757413373320e-40
1.219444444444444464e+01 5.353430390974350255e-40
1.222222222222222143e+01 3.984081213020305170e-36
1.225000000000000000e+01 5.454176275718167526e-40
1.227777777777777679e+01 2.286438873593113722e-40
1.230555555555555536e+01 2.908682743112222382e-40
1.233333333333333215e+01 1.776902509844583244e-39
1.236111111111111072e+01 1.994402236876113730e-39
1.238888888888888751e+01 2.952771566676554895e-40
1.241666666666666607e+01 2.232030647721421855e-40
1.244444444444444287e+01 5.064267806535830558e-40
1.247222222222222143e+01 7.453018313960924207e-37
1.250000000000000000e+01 5.436476894975369049e-40
1.252777777777777679e+01 2.228202590764264037e-40
1.255555555555555536e+01 2.788770719477783606e-40
1.258333333333333215e+01 1.629154294551246751e-39
1.261111111111111072e+01 2.060868652467524503e-39
1.263888888888888751e+01 2.902990805576810671e-40
1.266666666666666607e+01 2.158713555032548975e-40
1.269444444444444287e+01 4.794943218273575426e-40
1.272222222222222143e+01 2.786896052960083654e-37
1.275000000000000000e+01 5.418508413012703734e-40
1.277777777777777679e+01 2.171484047207212774e-40
1.280555555555555536e+01 2.674817372853581315e-40
1.283333333333333215e+01 1.497669659178530809e-39
1.286111111111111072e+01 2.131470927794377510e-39
1.288888888888888751e+01 2.853834092707746138e-40
1.291666666666666607e+01 2.088113721730562895e-40
1.294444444444444287e+01 4.543673131049581430e-40
1.297222222222222143e+01 1.422279211715919171e-37
1.300000000000000000e+01 5.400288497819419662e-40
1.302777777777777679e+01 2.116225787543322912e-40
1.305555555555555536e+01 2.566425327678311483e-40
1.308333333333333215e+01 1.380157045836057305e-39
1.311111111111111072e+01 2.206622590847658574e-39
1.313888888888888751e+01 2.805289505817611839e-40
1.316666666666666607e+01 2.020091681320768800e-40
1.319444444444444287e+01 4.308868030609236997e-40
1.322222222222222143e+01 8.536708640942037261e-38
1.325000000000000000e+01 5.381837871423612136e-40
1.327777777777777679e+01 2.062373021614486512e-40
1.330555555555555536e+01 2.463229134107490510e-40
1.333333333333333215e+01 1.274712607170133465e-39
1.336111111111111072e+01 2.286795906220447730e-39
1.338888888888888751e+01 2.757345843898356438e-40
1.341666666666666607e+01 1.954516505766373019e-40
1.344444444444444287e+01 4.089107303940235314e-40
1.347222222222222143e+01 5.654237042813124495e-38
1.350000000000000000e+01 5.363180884368261474e-40
1.352777777777777679e+01 2.009873452320229001e-40
1.355555555555555536e+01 2.364892094291913508e-40
1.358333333333333215e+01 1.179744034441635005e-39
1.361111111111111072e+01 2.372533041151088161e-39
1.363888888888888751e+01 2.709992657943962141e-40
1.366666666666666607e+01 1.891265103916586027e-40
1.369444444444444287e+01 3.883117779465449752e-40
1.372222222222222143e+01 4.000172650339245144e-38
1.375000000000000000e+01 5.344346215721563475e-40
1.377777777777777679e+01 1.958677104968304389e-40
1.380555555555555536e+01 2.271103411133292342e-40
1.383333333333333215e+01 1.093911235971841196e-39
1.386111111111111072e+01 2.464459964230633960e-39
1.388888888888888751e+01 2.663220286312241716e-40
1.391666666666666607e+01 1.830221560754833815e-40
1.394444444444444287e+01 3.689755277853919245e-40
1.397222222222222143e+01 2.966369255803421595e-38
1.400000000000000000e+01 5.325367730388704535e-40
1.402777777777777679e+01 1.908736153930661932e-40
1.405555555555555536e+01 2.181575610018363323e-40
1.408333333333333215e+01 1.016079728332191841e-39
1.411111111111111072e+01 2.563303912671697368e-39
1.413888888888888751e+01 2.617019893845792453e-40
1.416666666666666607e+01 1.771276506365494974e-40
1.419444444444444287e+01 3.507988668500475993e-40
1.422222222222222143e+01 2.278596335689253112e-38
1.425000000000000000e+01 5.306285535363441564e-40
1.427777777777777679e+01 1.860004740810405633e-40
1.430555555555555536e+01 2.096042187341949245e-40
1.433333333333333215e+01 9.452837074682537867e-40
1.436111111111111072e+01 2.669915575172284906e-39
1.438888888888888751e+01 2.571383512915027906e-40
1.441666666666666607e+01 1.714326501837614668e-40
1.444444444444444287e+01 3.336886008382976735e-40
1.447222222222222143e+01 1.798694573184803141e-38
1.450000000000000000e+01 5.287147289498393463e-40
1.452777777777777679e+01 1.812438776209088564e-40
1.455555555555555536e+01 2.014255440905517190e-40
1.458333333333333215e+01 8.806965520302536528e-40
1.461111111111111072e+01 2.785297588940652219e-39
1.463888888888888751e+01 2.526304082997292241e-40
1.466666666666666607e+01 1.659273426603385418e-40
1.469444444444444287e+01 3.175602402161473835e-40
1.472222222222222143e+01 1.451009351078804425e-38
1.475000000000000000e+01 5.268009838680971120e-40
1.477777777777777679e+01 1.765995713887993550e-40
1.480555555555555536e+01 1.935984436233740293e-40
1.483333333333333215e+01 8.216070749226256070e-40
1.486111111111111072e+01 2.910641612232509243e-39
1.488888888888888751e+01 2.481775482935655157e-40
1.491666666666666607e+01 1.606023847400137234e-40
1.494444444444444287e+01 3.023369268400804032e-40
1.497222222222222143e+01 1.191330214612422846e-38
1.500000000000000000e+01 5.248941273339245890e-40
1.502777777777777679e+01 1.720634281189610597e-40
1.505555555555555536e+01 1.861013058554940494e-40
1.508333333333333215e+01 7.674002473006072670e-40
1.511111111111111072e+01 3.047377228409968495e-39
1.513888888888888751e+01 2.437792546088199852e-40
1.516666666666666607e+01 1.554488342261961568e-40
1.519444444444444287e+01 2.879484726342262720e-40
1.522222222222222143e+01 9.924375240782696211e-39
1.525000000000000000e+01 5.230023539455581149e-40
1.527777777777777679e+01 1.676314142130676371e-40
1.530555555555555536e+01 1.789138091695343089e-40
1.533333333333333215e+01 7.175414163787590906e-40
1.536111111111111072e+01 3.197237459174705792e-39
1.538888888888888751e+01 2.394351042035371917e-40
1.541666666666666607e+01 1.504580742662948051e-40
1.544444444444444287e+01 2.743304831274642184e-40
1.547222222222222143e+01 8.368384257624644904e-39
1.550000000000000000e+01 5.211355784401629540e-40
1.552777777777777679e+01 1.632995457939466656e-40
1.555555555555555536e+01 1.720167249961080087e-40
1.558333333333333215e+01 6.715632547238059075e-40
1.561111111111111072e+01 3.362348047860781564e-39
1.563888888888888751e+01 2.351447598182096242e-40
1.566666666666666607e+01 1.456217240541403283e-40
1.569444444444444287e+01 2.614235380096458689e-40
1.572222222222222143e+01 7.128801078477755683e-39
1.575000000000000000e+01 5.193058693220262707e-40
1.577777777777777679e+01 1.590638291827863550e-40
1.580555555555555536e+01 1.653917064170068941e-40
1.583333333333333215e+01 6.290548344584152444e-40
1.586111111111111072e+01 3.545351498957415327e-39
1.588888888888888751e+01 2.309079517679157094e-40
1.591666666666666607e+01 1.409315281569072446e-40
1.594444444444444287e+01 2.491723976380577000e-40
1.597222222222222143e+01 6.125591040534307178e-39
1.600000000000000000e+01 5.175280183154372378e-40
1.602777777777777857e+01 1.549201776075253500e-40
1.605555555555555358e+01 1.590210481842924376e-40
1.608333333333333215e+01 5.896523275601771861e-40
1.611111111111111072e+01 3.749583184686589494e-39
