# frequency/Hz 	 PSD/[1/Hz]
2.362500000000000266e+00 2.818859342123869608e-38
2.375000000000000000e+00 7.432447975231596472e-36
2.387500000000000178e+00 2.904663489671038551e-38
2.400000000000000355e+00 7.981443335135839379e-39
2.412500000000000089e+00 4.200851428588933154e-39
2.425000000000000266e+00 3.033574403291850183e-39
2.437500000000000000e+00 2.738995602724758810e-39
2.450000000000000178e+00 3.022461168552686652e-39
2.462500000000000355e+00 4.166868495704902995e-39
2.475000000000000089e+00 7.861799624870884321e-39
2.487500000000000266e+00 2.811073061684373421e-38
2.500000000000000000e+00 7.274098990130212535e-36
2.512500000000000178e+00 2.902031962549601193e-38
2.525000000000000355e+00 7.970366645464636279e-39
2.537500000000000089e+00 4.194183078560477639e-39
2.550000000000000266e+00 3.028365865756172274e-39
2.562500000000000000e+00 2.733996232558177379e-39
2.575000000000000178e+00 3.016611990684290858e-39
2.587500000000000355e+00 4.158237508821749309e-39
2.600000000000000089e+00 7.843790837550825699e-39
2.612500000000000266e+00 2.802997700716766537e-38
2.625000000000000000e+00 7.112848178387057280e-36
2.637500000000000178e+00 2.899204607020074873e-38
2.650000000000000355e+00 7.958688558574002930e-39
2.662500000000000089e+00 4.187184027596241489e-39
2.675000000000000266e+00 3.022911984675709525e-39
2.687500000000000000e+00 2.728770451516376399e-39
2.700000000000000178e+00 3.010507401820408027e-39
2.712500000000000355e+00 4.149244522167140792e-39
2.725000000000000089e+00 7.825067343337633055e-39
2.737500000000000266e+00 2.794635090641689314e-38
2.750000000000000000e+00 6.949236959560347217e-36
2.762500000000000178e+00 2.896186719826875964e-38
2.775000000000000355e+00 7.946420774925304375e-39
2.787500000000000089e+00 4.179859885657751340e-39
2.800000000000000266e+00 3.017216579045281124e-39
2.812500000000000000e+00 2.723321545801165083e-39
2.825000000000000178e+00 3.004150855721079126e-39
2.837500000000000355e+00 4.139894011181520242e-39
2.850000000000000089e+00 7.805636747431512987e-39
2.862500000000000266e+00 2.785987282773946508e-38
2.875000000000000000e+00 6.783788993967535689e-36
2.887500000000000178e+00 2.892983661206476908e-38
2.900000000000000355e+00 7.933575259290993810e-39
2.912500000000000089e+00 4.172216422090356156e-39
2.925000000000000266e+00 3.011283592444410042e-39
2.937500000000000000e+00 2.717652921343581929e-39
2.950000000000000178e+00 2.997545946664509942e-39
2.962500000000000355e+00 4.130190660343732501e-39
2.975000000000000089e+00 7.785507101110933181e-39
2.987500000000000266e+00 2.777056545451321626e-38
3.000000000000000000e+00 6.617007641572895258e-36
3.012500000000000178e+00 2.889600848551340789e-38
3.025000000000000355e+00 7.920164226200059310e-39
3.037500000000000089e+00 4.164259558123145367e-39
3.050000000000000266e+00 3.005117087813916637e-39
3.062500000000000000e+00 2.711768099200664047e-39
3.075000000000000178e+00 2.990696404558497641e-39
3.087500000000000355e+00 4.120139356702294374e-39
3.100000000000000089e+00 7.764686890133606610e-39
3.112500000000000266e+00 2.767845361268925285e-38
3.125000000000000000e+00 6.449373828581403294e-36
3.137500000000000178e+00 2.886043750970233865e-38
3.150000000000000355e+00 7.906200124682228700e-39
3.162500000000000089e+00 4.155995359309362116e-39
3.175000000000000266e+00 2.998721242044024276e-39
3.187500000000000000e+00 2.705670710790038173e-39
3.200000000000000178e+00 2.983606089742944198e-39
3.212500000000000355e+00 4.109745183005615426e-39
3.225000000000000089e+00 7.743185022556809765e-39
3.237500000000000266e+00 2.758356423345222855e-38
3.250000000000000000e+00 6.281344272614418803e-36
3.262500000000000178e+00 2.882317883100564364e-38
3.275000000000000355e+00 7.891695623455733311e-39
3.287500000000000089e+00 4.147430027809659758e-39
3.300000000000000266e+00 2.992100340610005072e-39
3.312500000000000000e+00 2.699364493118073192e-39
3.325000000000000178e+00 2.976278987858574900e-39
3.337500000000000355e+00 4.099013410653306017e-39
3.350000000000000089e+00 7.721010816340491770e-39
3.362500000000000266e+00 2.748592631812012624e-38
3.375000000000000000e+00 6.113350109822449047e-36
3.387500000000000178e+00 2.878428799878844262e-38
3.400000000000000355e+00 7.876663596145270838e-39
3.412500000000000089e+00 4.138569894761063669e-39
3.425000000000000266e+00 2.985258772089262126e-39
3.437500000000000000e+00 2.692853283886859367e-39
3.450000000000000178e+00 2.968719204484257173e-39
3.462500000000000355e+00 4.087949492637528381e-39
3.475000000000000089e+00 7.698173986248628766e-39
3.487500000000000266e+00 2.738557089657836608e-38
3.500000000000000000e+00 5.945795852284154376e-36
3.512500000000000178e+00 2.874382090831125664e-38
3.525000000000000355e+00 7.861117106156652360e-39
3.537500000000000089e+00 4.129421412499585485e-39
3.550000000000000266e+00 2.978201022586303198e-39
3.562500000000000000e+00 2.686141016488274036e-39
3.575000000000000178e+00 2.960930959717267348e-39
3.587500000000000355e+00 4.076559055936968621e-39
3.600000000000000089e+00 7.674684629937111652e-39
3.612500000000000266e+00 2.728253098114070883e-38
3.625000000000000000e+00 5.779058714699740262e-36
3.637500000000000178e+00 2.870183374885557053e-38
3.650000000000000355e+00 7.845069392309059392e-39
3.662500000000000089e+00 4.119991146846949760e-39
3.675000000000000266e+00 2.970931670209246656e-39
3.687500000000000000e+00 2.679231715064461205e-39
3.700000000000000178e+00 2.952918582652424359e-39
3.712500000000000355e+00 4.064847894169428054e-39
3.725000000000000089e+00 7.650553214129050719e-39
3.737500000000000266e+00 2.717684152082890611e-38
3.750000000000000000e+00 5.613488212099144190e-36
3.762500000000000178e+00 2.865838295221975622e-38
3.775000000000000355e+00 7.828533853906055582e-39
3.787500000000000089e+00 4.110285769432031983e-39
3.800000000000000266e+00 2.963455379451652437e-39
3.812500000000000000e+00 2.672129489400910653e-39
3.825000000000000178e+00 2.944686505822396562e-39
3.837500000000000355e+00 4.052821959729205881e-39
3.850000000000000089e+00 7.625790560017561237e-39
3.862500000000000266e+00 2.706853934821676634e-38
3.875000000000000000e+00 5.449406091851430425e-36
3.887500000000000178e+00 2.861352514092469814e-38
3.900000000000000355e+00 7.811524036589296938e-39
3.912500000000000089e+00 4.100312049902912918e-39
3.925000000000000266e+00 2.955776895610208900e-39
3.937500000000000000e+00 2.664838529841508712e-39
3.950000000000000178e+00 2.936239259514180798e-39
3.962500000000000355e+00 4.040487356044090031e-39
3.975000000000000089e+00 7.600407828500500264e-39
3.987500000000000266e+00 2.695766312703822411e-38
4.000000000000000000e+00 5.287106473865594344e-36
4.012500000000000178e+00 2.856731708346501969e-38
4.025000000000000355e+00 7.794053617953148373e-39
4.037500000000000533e+00 4.090076848342491116e-39
4.049999999999999822e+00 2.947901039155894923e-39
4.062500000000000000e+00 2.657363102218448804e-39
4.075000000000000178e+00 2.927581466127113053e-39
4.087500000000000355e+00 4.027850329601022054e-39
4.100000000000000533e+00 7.574416504858902976e-39
4.112499999999999822e+00 2.684425329522460089e-38
4.125000000000000000e+00 5.126856259765098821e-36
4.137500000000000178e+00 2.851981564358642988e-38
4.150000000000000355e+00 7.776136393562070749e-39
4.162500000000000533e+00 4.079587107647851932e-39
4.174999999999999822e+00 2.939832700190475999e-39
4.187500000000000000e+00 2.649707542701916614e-39
4.200000000000000178e+00 2.918717834423361354e-39
4.212500000000000355e+00 4.014917262032028410e-39
4.225000000000000533e+00 7.547828383302301485e-39
4.237499999999999822e+00 2.672835200435987553e-38
4.250000000000000000e+00 4.968895723995367552e-36
4.262500000000000178e+00 2.847107773888281267e-38
4.275000000000000355e+00 7.757786263131966641e-39
4.287500000000000533e+00 4.068849845905198688e-39
4.299999999999999822e+00 2.931576832807054227e-39
4.312500000000000000e+00 2.641876252676710425e-39
4.325000000000000178e+00 2.909653153785230757e-39
4.337500000000000355e+00 4.001694661920498756e-39
4.350000000000000533e+00 7.520655551180599293e-39
4.362499999999999822e+00 2.661000305839895027e-38
4.375000000000000000e+00 4.813439276033715633e-36
4.387500000000000178e+00 2.842116029553320720e-38
4.400000000000000355e+00 7.739017217106130839e-39
4.412500000000000533e+00 4.057872149040725246e-39
4.424999999999999822e+00 2.923138449628533983e-39
4.437500000000000000e+00 2.633873693693347463e-39
4.450000000000000178e+00 2.900392288488898070e-39
4.462500000000000355e+00 3.988189156632211435e-39
4.475000000000000533e+00 7.492910372872227995e-39
4.487499999999999822e+00 2.648925184886015391e-38
4.500000000000000000e+00 4.660676375438450838e-36
4.512500000000000178e+00 2.837012020907048708e-38
4.525000000000000355e+00 7.719843323388968348e-39
4.537500000000000533e+00 4.046661163478883720e-39
4.549999999999999822e+00 2.914522616318505135e-39
4.562500000000000000e+00 2.625704382337271814e-39
4.575000000000000178e+00 2.890940171919837440e-39
4.587500000000000355e+00 3.974407484315511836e-39
4.600000000000000533e+00 7.464605473791897162e-39
4.612499999999999822e+00 2.636614528760192578e-38
4.625000000000000000e+00 4.510772557771923917e-36
4.637500000000000178e+00 2.831801430454358838e-38
4.650000000000000355e+00 7.700278714360684179e-39
4.662500000000000533e+00 4.035224088787553940e-39
4.674999999999999822e+00 2.905734446092833274e-39
4.687500000000000000e+00 2.617372885218075402e-39
4.700000000000000178e+00 2.881301800898387197e-39
4.712500000000000355e+00 3.960356485529751326e-39
4.725000000000000533e+00 7.435753723836707347e-39
4.737499999999999822e+00 2.624073173915963158e-38
4.750000000000000000e+00 4.363870560319059814e-36
4.762500000000000178e+00 2.826489929916333108e-38
4.775000000000000355e+00 7.680337574350435804e-39
4.787500000000000533e+00 4.023568170656845207e-39
4.800000000000000711e+00 2.896779094463737400e-39
4.812500000000000000e+00 2.608883813966870059e-39
4.825000000000000178e+00 2.871482229960121470e-39
4.837500000000000355e+00 3.946043095273284938e-39
4.850000000000000533e+00 7.406368221189449123e-39
4.862500000000000711e+00 2.611306095061848171e-38
4.875000000000000000e+00 4.220091513779815644e-36
4.887500000000000178e+00 2.821083176685851568e-38
4.900000000000000355e+00 7.660034127349820408e-39
4.912500000000000533e+00 4.011700693909498794e-39
4.925000000000000711e+00 2.887661753866627149e-39
4.937500000000000000e+00 2.600241820280804914e-39
4.950000000000000178e+00 2.861486565661506372e-39
4.962500000000000355e+00 3.931474334634539411e-39
4.975000000000000533e+00 7.376462275423590141e-39
4.987500000000000711e+00 2.598318397712485773e-38
5.000000000000000000e+00 4.079536181311817738e-36
5.012500000000000178e+00 2.815586810529934169e-38
5.025000000000000355e+00 7.639382625127942428e-39
5.037500000000000533e+00 3.999628975588740593e-39
5.050000000000000711e+00 2.878387648492157246e-39
5.062500000000000000e+00 2.591451591042437840e-39
5.075000000000000178e+00 2.851319961010166669e-39
5.087500000000000355e+00 3.916657302721925755e-39
5.100000000000000533e+00 7.346049391187238091e-39
5.112500000000000711e+00 2.585115311059203640e-38
5.125000000000000000e+00 3.942286244580381007e-36
5.137500000000000178e+00 2.810006450572226998e-38
5.150000000000000355e+00 7.618397335820159469e-39
5.162500000000000533e+00 3.987360358391846342e-39
5.175000000000000711e+00 2.868962029232403341e-39
5.187500000000000000e+00 2.582517843519716588e-39
5.200000000000000178e+00 2.840987609949287345e-39
5.212500000000000355e+00 3.901599168760682821e-39
5.225000000000000533e+00 7.315143251636174394e-39
5.237500000000000711e+00 2.571702180378309052e-38
5.250000000000000000e+00 3.808405574888341830e-36
5.262500000000000178e+00 2.804347692184846801e-38
5.275000000000000355e+00 7.597092532703659431e-39
5.287500000000000533e+00 3.974902204074721463e-39
5.300000000000000711e+00 2.859390168607785580e-39
5.312500000000000000e+00 2.573445320608135910e-39
5.325000000000000178e+00 2.830494741814580511e-39
5.337500000000000355e+00 3.886307163861593964e-39
5.350000000000000533e+00 7.283757701828355963e-39
5.362500000000000711e+00 2.558084459504886238e-38
5.375000000000000000e+00 3.677941536011750086e-36
5.387500000000000178e+00 2.798616104287115835e-38
5.400000000000000355e+00 7.575482483395257464e-39
5.412500000000000533e+00 3.962261887184473358e-39
5.425000000000000711e+00 2.849677355959707477e-39
5.437500000000000000e+00 2.564238786233060557e-39
5.450000000000000178e+00 2.819846616020085600e-39
5.462500000000000355e+00 3.870788573328204467e-39
5.475000000000000533e+00 7.251906732164942391e-39
5.487500000000000711e+00 2.544267703065188264e-38
5.500000000000000000e+00 3.550926247232960930e-36
5.512500000000000178e+00 2.792817226858539164e-38
5.525000000000000355e+00 7.553581439780426370e-39
5.537500000000000533e+00 3.949446788808114919e-39
5.550000000000000711e+00 2.839828892606421094e-39
5.562500000000000000e+00 2.554903020720938568e-39
5.575000000000000178e+00 2.809048516647003871e-39
5.587500000000000355e+00 3.855050728655831211e-39
5.600000000000000533e+00 7.219604462103530125e-39
5.612500000000000711e+00 2.530257558850193176e-38
5.625000000000000000e+00 3.427377838477769563e-36
5.637500000000000178e+00 2.786956568640747991e-38
5.650000000000000355e+00 7.531403627951908761e-39
5.662500000000000533e+00 3.936464290799315102e-39
5.675000000000000711e+00 2.829850087244319379e-39
5.687500000000000000e+00 2.545442816431769143e-39
5.700000000000000178e+00 2.798105747371820024e-39
5.712500000000000355e+00 3.839100999990155415e-39
5.725000000000000533e+00 7.186865124049853719e-39
5.737500000000000711e+00 2.516059759907948761e-38
5.750000000000000000e+00 3.307301662819234684e-36
5.762500000000000178e+00 2.781039604923282708e-38
5.775000000000000355e+00 7.508963238845064693e-39
5.787500000000000533e+00 3.923321769799030144e-39
5.800000000000000711e+00 2.819746251436948480e-39
5.812500000000000000e+00 2.535862973378146996e-39
5.825000000000000178e+00 2.787023626273537340e-39
5.837500000000000355e+00 3.822946788485160596e-39
5.850000000000000533e+00 7.153703047031317452e-39
5.862500000000000711e+00 2.501680116743943450e-38
5.875000000000000000e+00 3.190691472891886380e-36
5.887500000000000178e+00 2.775071775567353278e-38
5.900000000000000355e+00 7.486274419203421884e-39
5.912500000000000533e+00 3.910026591892552939e-39
5.925000000000000711e+00 2.809522695224034454e-39
5.937500000000000000e+00 2.526168294975977561e-39
5.950000000000000178e+00 2.775807480882875346e-39
5.962500000000000355e+00 3.806595518927884353e-39
5.975000000000000533e+00 7.120132641052290747e-39
5.987500000000000711e+00 2.487124509628501103e-38
6.000000000000000000e+00 3.077530544700264280e-36
6.012500000000000178e+00 2.769058483305298436e-38
6.025000000000000355e+00 7.463351262988040602e-39
6.037500000000000533e+00 3.896586107135399235e-39
6.050000000000000711e+00 2.799184722862459773e-39
6.062500000000000000e+00 2.516363584000841405e-39
6.075000000000000178e+00 2.764462643357885138e-39
6.087500000000000355e+00 3.790054632358772751e-39
6.100000000000000533e+00 7.086168381344136082e-39
6.112500000000000711e+00 2.472398880656195421e-38
6.125000000000000000e+00 2.967792758343521269e-36
6.137500000000000178e+00 2.763005092212837027e-38
6.150000000000000355e+00 7.440207803298322786e-39
6.162500000000000533e+00 3.883007644454077135e-39
6.175000000000000711e+00 2.788737628800976581e-39
6.187500000000000000e+00 2.506453638520123341e-39
6.200000000000000178e+00 2.752994445709206294e-39
6.212500000000000355e+00 3.773331579081532092e-39
6.225000000000000533e+00 7.051824792870234050e-39
6.237500000000000711e+00 2.457509225891820698e-38
6.250000000000000000e+00 2.861443612605980805e-36
6.262500000000000178e+00 2.756916926185202699e-38
6.275000000000000355e+00 7.416858004868941602e-39
6.287500000000000533e+00 3.869298506862952784e-39
6.300000000000000711e+00 2.778186693681939261e-39
6.312500000000000000e+00 2.496443248105677427e-39
6.325000000000000178e+00 2.741408215211391526e-39
6.337500000000000355e+00 3.756433811597921398e-39
6.350000000000000533e+00 7.017116435458944997e-39
6.362500000000000711e+00 2.442461587838130037e-38
6.375000000000000000e+00 2.758441192548238683e-36
6.387500000000000178e+00 2.750799267900204109e-38
6.400000000000000355e+00 7.393315756604882687e-39
6.412500000000000533e+00 3.855465966574682479e-39
6.425000000000000711e+00 2.767537180597829596e-39
6.437500000000000000e+00 2.486337190094640555e-39
6.450000000000000178e+00 2.729709269961226547e-39
6.462500000000000355e+00 3.739368777983805576e-39
6.475000000000000533e+00 6.982057888761538494e-39
6.487500000000000711e+00 2.427262047575989707e-38
6.500000000000000000e+00 2.658737072541354048e-36
6.512500000000000178e+00 2.744657357599767875e-38
6.525000000000000355e+00 7.369594864884106557e-39
6.537500000000000533e+00 3.841517260777654208e-39
6.550000000000000711e+00 2.756794331415321772e-39
6.562500000000000000e+00 2.476140225969435948e-39
6.575000000000000178e+00 2.717902914588463108e-39
6.587500000000000355e+00 3.722143915140748178e-39
6.600000000000000533e+00 6.946663737760258191e-39
6.612500000000000711e+00 2.411916717131365085e-38
6.625000000000000000e+00 2.562277160861392154e-36
6.637500000000000178e+00 2.738496392607648101e-38
6.650000000000000355e+00 7.345709047615208315e-39
6.662500000000000533e+00 3.827459587245514847e-39
6.675000000000000711e+00 2.745963363398447096e-39
6.687500000000000000e+00 2.465857097991377719e-39
6.700000000000000178e+00 2.705994436048069065e-39
6.712500000000000355e+00 3.704766642593623366e-39
6.725000000000000533e+00 6.910948558857582478e-39
6.737500000000000711e+00 2.396431732189737311e-38
6.750000000000000000e+00 2.469002488623743611e-36
6.762500000000000178e+00 2.732321526146484728e-38
6.775000000000000355e+00 7.321671927982199448e-39
6.787500000000000533e+00 3.813300100450717742e-39
6.800000000000000711e+00 2.735049465772330496e-39
6.812500000000000000e+00 2.455492525802394427e-39
6.825000000000000178e+00 2.693989099640306851e-39
6.837500000000000355e+00 3.687244356203565978e-39
6.850000000000000533e+00 6.874926905789313677e-39
6.862500000000000711e+00 2.380813244458288171e-38
6.875000000000000000e+00 2.378849937555598879e-36
6.887500000000000178e+00 2.726137867421233470e-38
6.900000000000000355e+00 7.297497029380104185e-39
6.912500000000000533e+00 3.799045907780849709e-39
6.925000000000000711e+00 2.724057796714073768e-39
6.937500000000000000e+00 2.445051203340168223e-39
6.950000000000000178e+00 2.681892145175489693e-39
6.962500000000000355e+00 3.669584422225840040e-39
6.975000000000000533e+00 6.838613296435816668e-39
6.987500000000000711e+00 2.365067414567772560e-38
7.000000000000000000e+00 2.291752913428172497e-36
7.012500000000000178e+00 2.719950480817327523e-38
7.025000000000000355e+00 7.273197770498489729e-39
7.037500000000000533e+00 3.784704066002067397e-39
7.050000000000000711e+00 2.712993480305004785e-39
7.062500000000000000e+00 2.434537795797898601e-39
7.075000000000000178e+00 2.669708783268609323e-39
7.087500000000000355e+00 3.651794171650678418e-39
7.100000000000000533e+00 6.802022199654981549e-39
7.112500000000000711e+00 2.349200404709999445e-38
7.125000000000000000e+00 2.207641963210321923e-36
7.137500000000000178e+00 2.713764385990979950e-38
7.150000000000000355e+00 7.248787460563101999e-39
7.162500000000000533e+00 3.770281578039412231e-39
7.175000000000000711e+00 2.701861603745191089e-39
7.187500000000000000e+00 2.423956936779370787e-39
7.200000000000000178e+00 2.657444191796006586e-39
7.212500000000000355e+00 3.633880894583861576e-39
7.225000000000000533e+00 6.765168022851889268e-39
7.237500000000000711e+00 2.333218371911585079e-38
7.250000000000000000e+00 2.126445340129995863e-36
