# frequency/Hz 	 PSD/[1/Hz]
2.138888888888888928e+01 3.075928997893077638e-45
2.144444444444444287e+01 2.917986092333892107e-45
2.150000000000000000e+01 2.794576663510511373e-45
2.155555555555555358e+01 2.765731983913376259e-45
2.161111111111111072e+01 2.800846601424012939e-45
2.166666666666666430e+01 2.774545878706227891e-45
2.172222222222222143e+01 2.578763366412680043e-45
2.177777777777777501e+01 2.288050010960362699e-45
2.183333333333333215e+01 2.072460611552710775e-45
2.188888888888888928e+01 2.007786492509768985e-45
2.194444444444444287e+01 2.041730446802943866e-45
2.200000000000000000e+01 2.047598394825121165e-45
2.205555555555555358e+01 1.959784306814810480e-45
2.211111111111111072e+01 1.857449792425565392e-45
2.216666666666666430e+01 1.843665129693191930e-45
2.222222222222222143e+01 1.934292092874022875e-45
2.227777777777777501e+01 2.052321381104675757e-45
2.233333333333333215e+01 2.099417302071344099e-45
2.238888888888888928e+01 2.067815516841347114e-45
2.244444444444444287e+01 2.023401300647133562e-45
2.250000000000000000e+01 1.992800239016097759e-45
2.255555555555555358e+01 1.934995248583121197e-45
2.261111111111111072e+01 1.813444982605942886e-45
2.266666666666666430e+01 1.663372029742557903e-45
2.272222222222222143e+01 1.557082644385049631e-45
2.277777777777777501e+01 1.537357384259944989e-45
2.283333333333333215e+01 1.598056947247713423e-45
2.288888888888888928e+01 1.688808988002782573e-45
2.294444444444444287e+01 1.744075122407318526e-45
2.300000000000000000e+01 1.742798742541726813e-45
2.305555555555555358e+01 1.713520183431855718e-45
2.311111111111111072e+01 1.661610221665248975e-45
2.316666666666666430e+01 1.541711854535250596e-45
2.322222222222222143e+01 1.343729904373065407e-45
2.327777777777777501e+01 1.151919249569679966e-45
2.333333333333333215e+01 1.056887925899734505e-45
2.338888888888888928e+01 1.091151778605897546e-45
2.344444444444444287e+01 1.229246574127950381e-45
2.350000000000000000e+01 1.359275545199886438e-45
2.355555555555555358e+01 1.340343022755936875e-45
2.361111111111111072e+01 1.198519345524858110e-45
2.366666666666666430e+01 1.068425774973235909e-45
2.372222222222222143e+01 1.014834173034000194e-45
2.377777777777777501e+01 1.035365832164573681e-45
2.383333333333333215e+01 1.109981986217228864e-45
2.388888888888888928e+01 1.215373067023079606e-45
2.394444444444444287e+01 1.308455823839954259e-45
2.400000000000000000e+01 1.323826266504070253e-45
2.405555555555555358e+01 1.243506478627296358e-45
2.411111111111111072e+01 1.137725778511495517e-45
2.416666666666666430e+01 1.080737344544558892e-45
2.422222222222222143e+01 1.087100180737658156e-45
2.427777777777777501e+01 1.121957325842405168e-45
2.433333333333333215e+01 1.143324306894848382e-45
2.438888888888888928e+01 1.146085767485869344e-45
2.444444444444444287e+01 1.146526079952492957e-45
2.450000000000000000e+01 1.136494206939425446e-45
2.455555555555555358e+01 1.094408137803914415e-45
2.461111111111111072e+01 1.035941413002361993e-45
2.466666666666666430e+01 1.005040817465666680e-45
2.472222222222222143e+01 1.017323392885907140e-45
2.477777777777777501e+01 1.039158692798091010e-45
2.483333333333333215e+01 1.028827409299964402e-45
2.488888888888888573e+01 1.001554000306722780e-45
2.494444444444444287e+01 1.007401590616220444e-45
2.500000000000000000e+01 1.055661803463410229e-45
2.505555555555555358e+01 1.089550959761584092e-45
2.511111111111111072e+01 1.055373735502833248e-45
2.516666666666666430e+01 9.940648850419105589e-46
2.522222222222222143e+01 9.795498796407519472e-46
2.527777777777777501e+01 1.023259699795502936e-45
2.533333333333333215e+01 1.059785556336834164e-45
2.538888888888888573e+01 1.015994571921104063e-45
2.544444444444444287e+01 9.152908493152440859e-46
2.550000000000000000e+01 8.286125298440256248e-46
2.555555555555555358e+01 7.830155990440544167e-46
2.561111111111111072e+01 7.705605977242216244e-46
2.566666666666666430e+01 7.845242539003349387e-46
2.572222222222222143e+01 8.264938373955275735e-46
2.577777777777777501e+01 8.825125706400696343e-46
2.583333333333333215e+01 9.089644652174267602e-46
2.588888888888888573e+01 8.784289662950225354e-46
2.594444444444444287e+01 8.230989609276545470e-46
2.600000000000000000e+01 7.809082642093682073e-46
2.605555555555555358e+01 7.437959943991819018e-46
2.611111111111111072e+01 6.849702597813834033e-46
2.616666666666666430e+01 6.162575482762383574e-46
2.622222222222222143e+01 5.794726969006173810e-46
2.627777777777777501e+01 5.976697567410943505e-46
2.633333333333333215e+01 6.578641682716670144e-46
2.638888888888888573e+01 7.135381946069910498e-46
2.644444444444444287e+01 7.314458492482068512e-46
2.650000000000000000e+01 7.373912773662180033e-46
2.655555555555555358e+01 7.650283958757087494e-46
2.661111111111111072e+01 7.987499099597023983e-46
2.666666666666666430e+01 7.926575843669666668e-46
2.672222222222222143e+01 7.461337486576083980e-46
2.677777777777777501e+01 7.063801219742586837e-46
2.683333333333333215e+01 6.969862641602219329e-46
2.688888888888888573e+01 6.980273383188922480e-46
2.694444444444444287e+01 6.822367220295773260e-46
2.700000000000000000e+01 6.578896920185410972e-46
2.705555555555555358e+01 6.532617166711887979e-46
2.711111111111111072e+01 6.720803113793512315e-46
2.716666666666666430e+01 6.827045834357643889e-46
2.722222222222222143e+01 6.576211711371088098e-46
2.727777777777777501e+01 6.197991581281241639e-46
2.733333333333333215e+01 6.140464025377554961e-46
2.738888888888888573e+01 6.603372577685774777e-46
2.744444444444444287e+01 7.359564726593797541e-46
2.750000000000000000e+01 7.731613458804897957e-46
2.755555555555555358e+01 7.281391280162868224e-46
2.761111111111111072e+01 6.460034156465465587e-46
2.766666666666666430e+01 5.856075912644142543e-46
2.772222222222222143e+01 5.570243660406041647e-46
2.777777777777777501e+01 5.354580379585925406e-46
2.783333333333333215e+01 4.987350137018355739e-46
2.788888888888888573e+01 4.585485163626380877e-46
2.794444444444444287e+01 4.439871152703062954e-46
2.800000000000000000e+01 4.693326275568892054e-46
2.805555555555555358e+01 5.211560736333443045e-46
2.811111111111111072e+01 5.589861639841971526e-46
2.816666666666666430e+01 5.584836273826532614e-46
2.822222222222222143e+01 5.439957746976972962e-46
2.827777777777777501e+01 5.375673992968235720e-46
2.833333333333333215e+01 5.221525199666583723e-46
2.838888888888888573e+01 4.776567591584613198e-46
2.844444444444444287e+01 4.288441326851415249e-46
2.850000000000000000e+01 4.141750528636893508e-46
2.855555555555555358e+01 4.427407702416951869e-46
2.861111111111111072e+01 4.821913715039559881e-46
2.866666666666666430e+01 4.779152604577467425e-46
2.872222222222222143e+01 4.346786681953705130e-46
2.877777777777777501e+01 4.056141885257795101e-46
2.883333333333333215e+01 4.101445779588615818e-46
2.888888888888888573e+01 4.228256404439203419e-46
2.894444444444444287e+01 4.081111497811923767e-46
2.900000000000000000e+01 3.752727584495322054e-46
2.905555555555555358e+01 3.593675354076327121e-46
2.911111111111111072e+01 3.702738519243025794e-46
2.916666666666666430e+01 3.878684552224760303e-46
2.922222222222222143e+01 3.897150300547452824e-46
2.927777777777777501e+01 3.858455070144482595e-46
2.933333333333333215e+01 3.989492925369989484e-46
2.938888888888888573e+01 4.232049512286206307e-46
2.944444444444444287e+01 4.228276455571127181e-46
2.950000000000000000e+01 3.906923509329756589e-46
2.955555555555555358e+01 3.704078258064954993e-46
2.961111111111111072e+01 3.976517009776308161e-46
2.966666666666666430e+01 4.709013506955140452e-46
2.972222222222222143e+01 5.285535786045611619e-46
2.977777777777777501e+01 5.016896531758956436e-46
2.983333333333333215e+01 4.369996494840985701e-46
2.988888888888888573e+01 4.044168786451926277e-46
2.994444444444444287e+01 4.118341928112153146e-46
3.000000000000000000e+01 4.248882495942836426e-46
3.005555555555555358e+01 4.058997870164282310e-46
3.011111111111111072e+01 3.649689669551062584e-46
3.016666666666666430e+01 3.377771471641933468e-46
3.022222222222222143e+01 3.393753402260654220e-46
3.027777777777777501e+01 3.621719796856678652e-46
3.033333333333333215e+01 3.854944158660020000e-46
3.038888888888888573e+01 3.936648186417994938e-46
3.044444444444444287e+01 3.933321847152404366e-46
3.050000000000000000e+01 4.015326507571750216e-46
3.055555555555555358e+01 4.241904042775633049e-46
3.061111111111111072e+01 4.484271623850733231e-46
3.066666666666666430e+01 4.529263363233440308e-46
3.072222222222222143e+01 4.343410915392941285e-46
3.077777777777777501e+01 4.117137790714975349e-46
3.083333333333333215e+01 4.008867380075294666e-46
3.088888888888888573e+01 4.002625486918074934e-46
3.094444444444444287e+01 3.968405405007608427e-46
3.100000000000000000e+01 3.824750988949634755e-46
3.105555555555555358e+01 3.630991355653447052e-46
3.111111111111111072e+01 3.489317377771237041e-46
3.116666666666666430e+01 3.434561008924674337e-46
3.122222222222222143e+01 3.437962470206896961e-46
3.127777777777777501e+01 3.462279743087446525e-46
3.133333333333333215e+01 3.492000159533400727e-46
3.138888888888888573e+01 3.523021936096490742e-46
3.144444444444444287e+01 3.553801012798987443e-46
3.150000000000000000e+01 3.596421552986506610e-46
3.155555555555555358e+01 3.671227502031305930e-46
3.161111111111111072e+01 3.771920163180350410e-46
3.166666666666666430e+01 3.846438735918094159e-46
3.172222222222222143e+01 3.831149793082052521e-46
3.177777777777777501e+01 3.699291833531191753e-46
3.183333333333333215e+01 3.459893476161098100e-46
3.188888888888888573e+01 3.141580758007426022e-46
3.194444444444444287e+01 2.807013941503585785e-46
3.200000000000000000e+01 2.544581367519885568e-46
3.205555555555555713e+01 2.422081537445270858e-46
3.211111111111110716e+01 2.462895770952969264e-46
3.216666666666666430e+01 2.648248661869791789e-46
3.222222222222222143e+01 2.907286618292361673e-46
