# frequency/Hz 	 PSD/[1/Hz]
1.250000000000000000e+00 1.246196306091501580e-39
1.263888888888888840e+00 1.346772976712599950e-39
1.277777777777777679e+00 1.623492250649080942e-39
1.291666666666666519e+00 2.074035943551750816e-39
1.305555555555555580e+00 2.475844978052151081e-39
1.319444444444444420e+00 2.392643702116441381e-39
1.333333333333333259e+00 1.931552145245007381e-39
1.347222222222222099e+00 1.523434476410297455e-39
1.361111111111110938e+00 1.300477924902926572e-39
1.375000000000000000e+00 1.246088282924168764e-39
1.388888888888888840e+00 1.348912824939616571e-39
1.402777777777777679e+00 1.628340322748471918e-39
1.416666666666666519e+00 2.080903209824072699e-39
1.430555555555555580e+00 2.479301346211134871e-39
1.444444444444444420e+00 2.388246473944303281e-39
1.458333333333333259e+00 1.924921375581617698e-39
1.472222222222222099e+00 1.518796381949284913e-39
1.486111111111110938e+00 1.298232258536604551e-39
1.500000000000000000e+00 1.245969795353776942e-39
1.513888888888888840e+00 1.351044321873016038e-39
1.527777777777777679e+00 1.633191432284966869e-39
1.541666666666666519e+00 2.087770823738440704e-39
1.555555555555555358e+00 2.482706311037536701e-39
1.569444444444444420e+00 2.383816945081206871e-39
1.583333333333333259e+00 1.918310632405637015e-39
1.597222222222222099e+00 1.514173195425435822e-39
1.611111111111110938e+00 1.295984704070430792e-39
1.625000000000000000e+00 1.245840795073210351e-39
1.638888888888888840e+00 1.353167095717331052e-39
1.652777777777777679e+00 1.638044890363634063e-39
1.666666666666666519e+00 2.094637764640308837e-39
1.680555555555555358e+00 2.486059298543387573e-39
1.694444444444444420e+00 2.379356168334408336e-39
1.708333333333333259e+00 1.911720642686078483e-39
1.722222222222222099e+00 1.509565305312848233e-39
1.736111111111110938e+00 1.293735470790748024e-39
1.750000000000000000e+00 1.245701229455871326e-39
1.763888888888888840e+00 1.355280765324174767e-39
1.777777777777777679e+00 1.642899989403057711e-39
1.791666666666666519e+00 2.101502995084344239e-39
1.805555555555555358e+00 2.489359759322642870e-39
1.819444444444444420e+00 2.374865212579564944e-39
1.833333333333333259e+00 1.905152125773583002e-39
1.847222222222222099e+00 1.504973092852697351e-39
1.861111111111110938e+00 1.291484763430210852e-39
1.875000000000000000e+00 1.245551041617137255e-39
1.888888888888888840e+00 1.357384939932316706e-39
1.902777777777777679e+00 1.647756002626379543e-39
1.916666666666666519e+00 2.108365460381652620e-39
1.930555555555555358e+00 2.492607168882059013e-39
1.944444444444444420e+00 2.370345162589444817e-39
1.958333333333333259e+00 1.898605793747667870e-39
1.972222222222222099e+00 1.500396932383926555e-39
1.986111111111110938e+00 1.289232782325030093e-39
2.000000000000000000e+00 1.245390170301914404e-39
2.013888888888888840e+00 1.359479218945592880e-39
2.027777777777777679e+00 1.652612183411524658e-39
2.041666666666666519e+00 2.115224088265904858e-39
2.055555555555555358e+00 2.495801028086800955e-39
2.069444444444444198e+00 2.365797118749741441e-39
2.083333333333333037e+00 1.892082351794412708e-39
2.097222222222222321e+00 1.495837191702561654e-39
2.111111111111111160e+00 1.286979723568113188e-39
2.125000000000000000e+00 1.245218549914787603e-39
2.138888888888888840e+00 1.361563191651818023e-39
2.152777777777777679e+00 1.657467764704255276e-39
2.166666666666666519e+00 2.122077788462773919e-39
2.180555555555555358e+00 2.498940863543923559e-39
2.194444444444444198e+00 2.361222196982282250e-39
2.208333333333333037e+00 1.885582498604921306e-39
2.222222222222222321e+00 1.491294232455005017e-39
2.236111111111111160e+00 1.284725779147423660e-39
2.250000000000000000e+00 1.245036110495076778e-39
2.263888888888888840e+00 1.363636437005257713e-39
2.277777777777777679e+00 1.662321958421906688e-39
2.291666666666666519e+00 2.128925452315829690e-39
2.305555555555555358e+00 2.502026227984694406e-39
2.319444444444444198e+00 2.356621528448577850e-39
2.333333333333333037e+00 1.879106926777513329e-39
2.347222222222221877e+00 1.486768410454364714e-39
2.361111111111111160e+00 1.282471137102860529e-39
2.375000000000000000e+00 1.244842777664887859e-39
2.388888888888888840e+00 1.365698523309442463e-39
2.402777777777777679e+00 1.667173954785089716e-39
2.416666666666666519e+00 2.135765952362614418e-39
2.430555555555555358e+00 2.505056700693902713e-39
2.444444444444444198e+00 2.351996259449265441e-39
2.458333333333333037e+00 1.872656323165545887e-39
2.472222222222221877e+00 1.482260076068532646e-39
2.486111111111111160e+00 1.280215981688876233e-39
2.500000000000000000e+00 1.244638472609173899e-39
2.513888888888888840e+00 1.367749008004123864e-39
2.527777777777777679e+00 1.672022921708530702e-39
2.541666666666666519e+00 2.142598141952258237e-39
2.555555555555555358e+00 2.508031887897318861e-39
2.569444444444444198e+00 2.347347551257843079e-39
2.583333333333333037e+00 1.866231369360666492e-39
2.597222222222221877e+00 1.477769574553720587e-39
2.611111111111111160e+00 1.277960493488508291e-39
2.625000000000000000e+00 1.244423112050947073e-39
2.638888888888888840e+00 1.369787437349957847e-39
2.652777777777777679e+00 1.676868004118371971e-39
2.666666666666666519e+00 2.149420854817343827e-39
2.680555555555555358e+00 2.510951423126913073e-39
2.694444444444444198e+00 2.342676579987300290e-39
2.708333333333333037e+00 1.859832742017357552e-39
2.722222222222221877e+00 1.473297246405877194e-39
2.736111111111111160e+00 1.275704849597366616e-39
2.750000000000000000e+00 1.244196608215057852e-39
2.763888888888888840e+00 1.371813346160078128e-39
2.777777777777777679e+00 1.681708323277842949e-39
2.791666666666666519e+00 2.156232904650592948e-39
2.805555555555555358e+00 2.513814967656868762e-39
2.819444444444444198e+00 2.337984536459657650e-39
2.833333333333333037e+00 1.853461113309047329e-39
2.847222222222221877e+00 1.468843427706709079e-39
2.861111111111111160e+00 1.273449223727828112e-39
2.875000000000000000e+00 1.243958868796781539e-39
2.888888888888888840e+00 1.373826257521414320e-39
2.902777777777777679e+00 1.686542976107561284e-39
2.916666666666666519e+00 2.163033084694079600e-39
2.930555555555555358e+00 2.516622210866799238e-39
2.944444444444444198e+00 2.333272626135388120e-39
2.958333333333333037e+00 1.847117151333653694e-39
2.972222222222221877e+00 1.464408450479995713e-39
2.986111111111111160e+00 1.271193786380968661e-39
3.000000000000000000e+00 1.243709796910216648e-39
3.013888888888888840e+00 1.375825682504329096e-39
3.027777777777777679e+00 1.691371034488088080e-39
3.041666666666666519e+00 2.169820167245527118e-39
3.055555555555555358e+00 2.519372870626011154e-39
3.069444444444444198e+00 2.328542068981703442e-39
3.083333333333333037e+00 1.840801520534467247e-39
3.097222222222221877e+00 1.459992643023460210e-39
3.111111111111110716e+00 1.268938704990087843e-39
3.125000000000000000e+00 1.243449291079102823e-39
3.138888888888888840e+00 1.377811119847776818e-39
3.152777777777777679e+00 1.696191544505522111e-39
3.166666666666666519e+00 2.176592903295254260e-39
3.180555555555555358e+00 2.522066693693126539e-39
3.194444444444444198e+00 2.323794099452251639e-39
3.208333333333333037e+00 1.834514882125250102e-39
3.222222222222221877e+00 1.455596330254907858e-39
3.236111111111110716e+00 1.266684144040319728e-39
3.250000000000000000e+00 1.243177245164103821e-39
3.263888888888888840e+00 1.379782055678999621e-39
3.277777777777777679e+00 1.701003525775067182e-39
3.291666666666666519e+00 2.183350022017941430e-39
3.305555555555555358e+00 2.524703456085411124e-39
3.319444444444444198e+00 2.319029966444946907e-39
3.333333333333333037e+00 1.828257894526360487e-39
3.347222222222221877e+00 1.451219834072008728e-39
3.361111111111110716e+00 1.264430265228471674e-39
3.375000000000000000e+00 1.242893548350976979e-39
3.388888888888888840e+00 1.381737963179014696e-39
3.402777777777777679e+00 1.705805970623785382e-39
3.416666666666666519e+00 2.190090230307476961e-39
3.430555555555555358e+00 2.527282963426455936e-39
3.444444444444444198e+00 2.314250933217042773e-39
3.458333333333333037e+00 1.822031213822389312e-39
3.472222222222221877e+00 1.446863473647341929e-39
3.486111111111110716e+00 1.262177227598537286e-39
3.500000000000000000e+00 1.242598085082681652e-39
3.513888888888888840e+00 1.383678302284478997e-39
3.527777777777777679e+00 1.710597843363699373e-39
3.541666666666666519e+00 2.196812212313363262e-39
3.555555555555555358e+00 2.529805051354754998e-39
3.569444444444444198e+00 2.309458277438268961e-39
3.583333333333333037e+00 1.815835494200704021e-39
3.597222222222221877e+00 1.442527565849590631e-39
3.611111111111110716e+00 1.259925187682656041e-39
3.625000000000000000e+00 1.242290735051673980e-39
3.638888888888888840e+00 1.385602519358797101e-39
3.652777777777777679e+00 1.715378079503441643e-39
3.666666666666666519e+00 2.203514628968535356e-39
3.680555555555555358e+00 2.532269585867351352e-39
3.694444444444444198e+00 2.304653291189678694e-39
3.708333333333333037e+00 1.809671388396417263e-39
3.722222222222221877e+00 1.438212425512489018e-39
3.736111111111110716e+00 1.257674299639080246e-39
3.750000000000000000e+00 1.241971373095134147e-39
3.763888888888888840e+00 1.387510046872057787e-39
3.777777777777777679e+00 1.720145584917609355e-39
3.791666666666666519e+00 2.210196117444240528e-39
3.805555555555555358e+00 2.534676463656036409e-39
3.819444444444444198e+00 2.299837280976520834e-39
3.833333333333333037e+00 1.803539548191053593e-39
3.847222222222221877e+00 1.433918365808429082e-39
3.861111111111110716e+00 1.255424715395590793e-39
3.875000000000000000e+00 1.241639869212173447e-39
3.888888888888888840e+00 1.389400303034431838e-39
3.902777777777777679e+00 1.724899235044767224e-39
3.916666666666666519e+00 2.216855290678115581e-39
3.930555555555555358e+00 2.537025612467486064e-39
3.944444444444444198e+00 2.295011567834362868e-39
3.958333333333333037e+00 1.797440624864622894e-39
3.972222222222221877e+00 1.429645698610369508e-39
3.986111111111110716e+00 1.253176584801187975e-39
4.000000000000000000e+00 1.241296088456939520e-39
4.013888888888888395e+00 1.391272691491982729e-39
4.027777777777777679e+00 1.729637874047558296e-39
4.041666666666666075e+00 2.223490736822197306e-39
4.055555555555555358e+00 2.539316991469011198e-39
4.069444444444444642e+00 2.290177487357057059e-39
4.083333333333333037e+00 1.791375269702020218e-39
4.097222222222222321e+00 1.425394734827434199e-39
4.111111111111110716e+00 1.250930055743206830e-39
4.125000000000000000e+00 1.240939890941248334e-39
4.138888888888888395e+00 1.393126600961228375e-39
4.152777777777777679e+00 1.734360313964439810e-39
4.166666666666666075e+00 2.230101018700441291e-39
4.180555555555555358e+00 2.541550591520527140e-39
4.194444444444444642e+00 2.285336389836850802e-39
4.208333333333333037e+00 1.785344134478118224e-39
4.222222222222222321e+00 1.421165784733206878e-39
4.236111111111110716e+00 1.248685274314599691e-39
4.250000000000000000e+00 1.240571131729485183e-39
4.263888888888888395e+00 1.394961404857115089e-39
4.277777777777777679e+00 1.739065333797945476e-39
4.291666666666666075e+00 2.236684673259430603e-39
4.305555555555555358e+00 2.543726435546562257e-39
4.319444444444444642e+00 2.280489640370824459e-39
4.333333333333333037e+00 1.779347871973864278e-39
4.347222222222222321e+00 1.416959158365225717e-39
4.361111111111110716e+00 1.246442384950676219e-39
4.375000000000000000e+00 1.240189660826199592e-39
4.388888888888888395e+00 1.396776460954144653e-39
4.402777777777777679e+00 1.743751678654066980e-39
4.416666666666666075e+00 2.243240210972680739e-39
4.430555555555555358e+00 2.545844578835276770e-39
4.444444444444444642e+00 2.275638619053011648e-39
4.458333333333333037e+00 1.773387136488564813e-39
4.472222222222222321e+00 1.412775165850108265e-39
4.486111111111110716e+00 1.244201530556224658e-39
4.500000000000000000e+00 1.239795323088448788e-39
4.513888888888888395e+00 1.398571111002701096e-39
4.527777777777777679e+00 1.748418058808208201e-39
4.541666666666666075e+00 2.249766115228967053e-39
4.555555555555555358e+00 2.547905109330557238e-39
4.569444444444443754e+00 2.270784721141838240e-39
4.583333333333333037e+00 1.767462584389702916e-39
4.597222222222222321e+00 1.408614117777184187e-39
4.611111111111110716e+00 1.241962852684380702e-39
4.625000000000000000e+00 1.239387958205211988e-39
4.638888888888888395e+00 1.400344680359049948e-39
4.652777777777777679e+00 1.753063148776540095e-39
4.666666666666666075e+00 2.256260841766362580e-39
4.680555555555555358e+00 2.549908147904977554e-39
4.694444444444443754e+00 2.265929357220379262e-39
4.708333333333333037e+00 1.761574874650405471e-39
4.722222222222222321e+00 1.404476325542910453e-39
4.736111111111110716e+00 1.239726491651289337e-39
4.750000000000000000e+00 1.238967400585677353e-39
4.763888888888888395e+00 1.402096477580533469e-39
4.777777777777777679e+00 1.757685586347495755e-39
4.791666666666666075e+00 2.262722817956227802e-39
4.805555555555555358e+00 2.551853848698377409e-39
4.819444444444443754e+00 2.261073953537684851e-39
4.833333333333333037e+00 1.755724669415148556e-39
4.847222222222222321e+00 1.400362101763732577e-39
4.861111111111110716e+00 1.237492586709047752e-39
4.875000000000000000e+00 1.238533479345465932e-39
4.888888888888888395e+00 1.403825794062245288e-39
4.902777777777777679e+00 1.762283971604662839e-39
4.916666666666666075e+00 2.269150442193728612e-39
4.930555555555555358e+00 2.553742399336480228e-39
4.944444444444443754e+00 2.256219952171373877e-39
4.958333333333333037e+00 1.749912634579337925e-39
4.972222222222222321e+00 1.396271760612966181e-39
4.986111111111110716e+00 1.235261276183732661e-39
5.000000000000000000e+00 1.238086018227525061e-39
5.013888888888888395e+00 1.405531903611299472e-39
5.027777777777777679e+00 1.766856865942897508e-39
5.041666666666666075e+00 2.275542083184329831e-39
5.055555555555555358e+00 2.555574021164740831e-39
5.069444444444443754e+00 2.251368811398081022e-39
5.083333333333333037e+00 1.744139440362391261e-39
5.097222222222222321e+00 1.392205618221375650e-39
5.111111111111110716e+00 1.233032697638310239e-39
5.125000000000000000e+00 1.237624835542016451e-39
5.138888888888888395e+00 1.407214062055182896e-39
5.152777777777777679e+00 1.771402791036173299e-39
5.166666666666666075e+00 2.281896079195958449e-39
5.180555555555555358e+00 2.557348969549845163e-39
5.194444444444443754e+00 2.246522005990857647e-39
5.208333333333333037e+00 1.738405761963236004e-39
5.222222222222222321e+00 1.388163993069824050e-39
5.236111111111110716e+00 1.230806988025037379e-39
5.250000000000000000e+00 1.237149744083593594e-39
5.263888888888888395e+00 1.408871506807226081e-39
5.277777777777777679e+00 1.775920227793718383e-39
5.291666666666666075e+00 2.288210737375235243e-39
5.305555555555555358e+00 2.559067534074656710e-39
5.319444444444443754e+00 2.241681027584431583e-39
5.333333333333333037e+00 1.732712280157678137e-39
5.347222222222222321e+00 1.384147206385136433e-39
5.361111111111110716e+00 1.228584283841351869e-39
5.375000000000000000e+00 1.236660551087541604e-39
5.388888888888888395e+00 1.410503456481441226e-39
5.402777777777777679e+00 1.780407615307980200e-39
5.416666666666666075e+00 2.294484332907203489e-39
5.430555555555555358e+00 2.560730038715205586e-39
5.444444444444443754e+00 2.236847385104574446e-39
5.458333333333333037e+00 1.727059681938711720e-39
5.472222222222222321e+00 1.380155582538725795e-39
5.486111111111110716e+00 1.226364721293390323e-39
5.500000000000000000e+00 1.236157058156887932e-39
5.513888888888888395e+00 1.412109110415663888e-39
5.527777777777777679e+00 1.784863349729439481e-39
5.541666666666666075e+00 2.300715108213502156e-39
5.555555555555555358e+00 2.562336842073767521e-39
5.569444444444443754e+00 2.232022605152650881e-39
5.583333333333333037e+00 1.721448661233964038e-39
5.597222222222222321e+00 1.376189449480484223e-39
5.611111111111110716e+00 1.224148436473235190e-39
5.625000000000000000e+00 1.235639061183297737e-39
5.638888888888888395e+00 1.413687648257367435e-39
5.652777777777777679e+00 1.789285783221816669e-39
5.666666666666666075e+00 2.306901272145803042e-39
5.680555555555555358e+00 2.563888337550442825e-39
5.694444444444443754e+00 2.227208232509127698e-39
5.708333333333333037e+00 1.715879919528626619e-39
5.722222222222222321e+00 1.372249139124941277e-39
5.736111111111110716e+00 1.221935565526799418e-39
5.750000000000000000e+00 1.235106350290276651e-39
5.763888888888888395e+00 1.415238229529112682e-39
5.777777777777777679e+00 1.793673222760098108e-39
5.791666666666666075e+00 2.313040999039969846e-39
5.805555555555555358e+00 2.565384953462853309e-39
5.819444444444443754e+00 2.222405830647218427e-39
5.833333333333333037e+00 1.710354166660775328e-39
5.847222222222222321e+00 1.368334987855558281e-39
5.861111111111110716e+00 1.219726244811798529e-39
5.875000000000000000e+00 1.234558709759388839e-39
5.888888888888888395e+00 1.416759993150052369e-39
5.902777777777777679e+00 1.798023929021001335e-39
5.916666666666666075e+00 2.319132427811586368e-39
5.930555555555555358e+00 2.566827153231243966e-39
5.944444444444443754e+00 2.217616982238102411e-39
5.958333333333333037e+00 1.704872121490972316e-39
5.972222222222222321e+00 1.364447336906490934e-39
5.986111111111110716e+00 1.217520611098955445e-39
6.000000000000000000e+00 1.233995917948403089e-39
6.013888888888888395e+00 1.418252056985786625e-39
6.027777777777777679e+00 1.802336115168459635e-39
6.041666666666666075e+00 2.325173661022927044e-39
6.055555555555555358e+00 2.568215435466387634e-39
6.069444444444443754e+00 2.212843289799062743e-39
6.083333333333333037e+00 1.699434512717134296e-39
6.097222222222222321e+00 1.360586532854463009e-39
6.111111111111110716e+00 1.215318801746308665e-39
6.125000000000000000e+00 1.233417747229133251e-39
6.138888888888888395e+00 1.419713517383451167e-39
6.152777777777777679e+00 1.806607945678682894e-39
6.166666666666666075e+00 2.331162763766434606e-39
6.180555555555555358e+00 2.569550334026171127e-39
6.194444444444443754e+00 2.208086376301900760e-39
6.208333333333333037e+00 1.694042079644776870e-39
6.222222222222221433e+00 1.356752928103201042e-39
6.236111111111110716e+00 1.213120954895495703e-39
6.250000000000000000e+00 1.232823963915222693e-39
6.263888888888888395e+00 1.421143448690439074e-39
6.277777777777777679e+00 1.810837535094584650e-39
6.291666666666666075e+00 2.337097762726718334e-39
6.305555555555555358e+00 2.570832418177060308e-39
6.319444444444443754e+00 2.203347885836362770e-39
6.333333333333333037e+00 1.688695573021382051e-39
6.347222222222221433e+00 1.352946881356585298e-39
6.361111111111110716e+00 1.210927209656059991e-39
6.375000000000000000e+00 1.232214328183673273e-39
6.388888888888888395e+00 1.422540902759450401e-39
6.402777777777777679e+00 1.815022946765276950e-39
6.416666666666666075e+00 2.342976644942248659e-39
6.430555555555555358e+00 2.572062292530701210e-39
6.444444444444443754e+00 2.198629484359417598e-39
6.458333333333333037e+00 1.683395755893302548e-39
6.472222222222221433e+00 1.349168758127315042e-39
6.486111111111110716e+00 1.208737706338682061e-39
6.500000000000000000e+00 1.231588593996078226e-39
6.513888888888888395e+00 1.423904908500740142e-39
6.527777777777777679e+00 1.819162191560532520e-39
6.541666666666666075e+00 2.348797356713079921e-39
6.555555555555555358e+00 2.573240597146896843e-39
6.569444444444443754e+00 2.193932860477431132e-39
6.583333333333333037e+00 1.678143404500031578e-39
6.597222222222221433e+00 1.345418931290677190e-39
6.611111111111110716e+00 1.206552586633087890e-39
6.625000000000000000e+00 1.230946509047234247e-39
6.638888888888888395e+00 1.425234471307727330e-39
6.652777777777777679e+00 1.823253226625630731e-39
6.666666666666666075e+00 2.354557802324979120e-39
6.680555555555555358e+00 2.574368007432692708e-39
6.694444444444443754e+00 2.189259726268465940e-39
6.708333333333333037e+00 1.672939309190119073e-39
6.722222222222221433e+00 1.341697781565776916e-39
6.736111111111110716e+00 1.204371993851953859e-39
6.750000000000000000e+00 1.230287814660752284e-39
6.763888888888888395e+00 1.426528572629690363e-39
6.777777777777777679e+00 1.827293953960389682e-39
6.791666666666666075e+00 2.360255842757689045e-39
6.805555555555555358e+00 2.575445234214225619e-39
6.819444444444443754e+00 2.184611818140914764e-39
6.833333333333333037e+00 1.667784275417214055e-39
6.847222222222221433e+00 1.338005698152357444e-39
6.861111111111110716e+00 1.202196073149584706e-39
6.875000000000000000e+00 1.229612245739900787e-39
6.888888888888888395e+00 1.427786169384916686e-39
6.902777777777777679e+00 1.831282219141202610e-39
6.916666666666666075e+00 2.365889294335428095e-39
6.930555555555555358e+00 2.576473023511304780e-39
6.944444444444443754e+00 2.179990897799997950e-39
6.958333333333333037e+00 1.662679124696230549e-39
6.972222222222221433e+00 1.334343079277941941e-39
6.986111111111110716e+00 1.200024971764740664e-39
7.000000000000000000e+00 1.228919530680276088e-39
7.013888888888888395e+00 1.429006193513979792e-39
7.027777777777777679e+00 1.835215809897779590e-39
7.041666666666666075e+00 2.371455927264973139e-39
7.055555555555555358e+00 2.577452156605476578e-39
7.069444444444443754e+00 2.175398753255342888e-39
7.083333333333333037e+00 1.657624695720266987e-39
7.097222222222221433e+00 1.330710332785651206e-39
7.111111111111110716e+00 1.197858839256438147e-39
7.125000000000000000e+00 1.228209391307505810e-39
7.138888888888888395e+00 1.430187551400046348e-39
7.152777777777777679e+00 1.839092454720403515e-39
7.166666666666666075e+00 2.376953464144498247e-39
7.180555555555555358e+00 2.578383449705794901e-39
7.194444444444443754e+00 2.170837199853140033e-39
7.208333333333333037e+00 1.652621845382992212e-39
7.222222222222221433e+00 1.327107876835965262e-39
7.236111111111110716e+00 1.195697827799106889e-39
7.250000000000000000e+00 1.227481542796711114e-39
7.263888888888888395e+00 1.431329123347730304e-39
7.277777777777777679e+00 1.842909821440681595e-39
7.291666666666666075e+00 2.382379578338997363e-39
7.305555555555555358e+00 2.579267753914644860e-39
7.319444444444443754e+00 2.166308081423698283e-39
7.333333333333333037e+00 1.647671449998379538e-39
7.347222222222221433e+00 1.323536140505574850e-39
7.361111111111110716e+00 1.193542092403805593e-39
7.375000000000000000e+00 1.226735693625912595e-39
7.388888888888888395e+00 1.432429763045607968e-39
7.402777777777777679e+00 1.846665515757628179e-39
7.416666666666666075e+00 2.387731892318369852e-39
7.430555555555555358e+00 2.580105954906783938e-39
7.444444444444443754e+00 2.161813271470884003e-39
7.458333333333333037e+00 1.642774406458352854e-39
7.472222222222221433e+00 1.319995564506799183e-39
7.486111111111110716e+00 1.191391791257134179e-39
7.500000000000000000e+00 1.225971545475472410e-39
7.513888888888888395e+00 1.433488297036369160e-39
7.527777777777777679e+00 1.850357079767831768e-39
7.541666666666666075e+00 2.393007975892693336e-39
7.555555555555555358e+00 2.580898972672828030e-39
7.569444444444443754e+00 2.157354674439983117e-39
7.583333333333333037e+00 1.637931633492514600e-39
7.597222222222221433e+00 1.316486601910227203e-39
7.611111111111110716e+00 1.189247085978382324e-39
7.625000000000000000e+00 1.225188793194267094e-39
7.638888888888888395e+00 1.434503524135644552e-39
7.652777777777777679e+00 1.853981990449541309e-39
7.666666666666666075e+00 2.398205344327565686e-39
7.680555555555555358e+00 2.581647761212450555e-39
7.694444444444443754e+00 2.152934227073897546e-39
7.708333333333333037e+00 1.633144073014606126e-39
7.722222222222221433e+00 1.313009718905668080e-39
7.736111111111110716e+00 1.187108141963178102e-39
7.750000000000000000e+00 1.224387124720923384e-39
7.763888888888888395e+00 1.435474214909117531e-39
7.777777777777777679e+00 1.857537658128930566e-39
7.791666666666666075e+00 2.403321456344156622e-39
7.805555555555555358e+00 2.582353308135031207e-39
7.819444444444443754e+00 2.148553899816088285e-39
7.833333333333333037e+00 1.628412691474255836e-39
7.847222222222221433e+00 1.309565395581787739e-39
7.861111111111110716e+00 1.184975128699614185e-39
7.875000000000000000e+00 1.223566221043914191e-39
7.888888888888888395e+00 1.436399111067240048e-39
7.902777777777777679e+00 1.861021424943273103e-39
7.916666666666666075e+00 2.408353712107168582e-39
7.930555555555555358e+00 2.583016634238923250e-39
7.944444444444443754e+00 2.144215698324820258e-39
7.958333333333333037e+00 1.623738481324490471e-39
7.972222222222221433e+00 1.306154126777377567e-39
7.986111111111110716e+00 1.182848220132451678e-39
8.000000000000000000e+00 1.222725756119383480e-39
8.013888888888889284e+00 1.437276924947682017e-39
8.027777777777776791e+00 1.864430563228601206e-39
8.041666666666666075e+00 2.413299450923125945e-39
8.055555555555555358e+00 2.583638793007548952e-39
