# frequency/Hz 	 PSD/[1/Hz]
8.592592592592591672e+00 3.101230563488880762e-38
8.629629629629629761e+00 9.654216729099199452e-37
8.666666666666666075e+00 2.075638900833792836e-38
8.703703703703702388e+00 1.880170326611106393e-38
8.740740740740740478e+00 3.285414113783186164e-37
8.777777777777776791e+00 3.613849492183615744e-38
8.814814814814814881e+00 1.539108005896031727e-38
8.851851851851851194e+00 5.265619445582667594e-38
8.888888888888889284e+00 1.187197277057108502e-37
8.925925925925925597e+00 1.615189166677752874e-38
8.962962962962961910e+00 2.363829070201883358e-38
9.000000000000000000e+00 4.368865380678063502e-35
9.037037037037036313e+00 2.216078695635903089e-38
9.074074074074074403e+00 1.597511725229257630e-38
9.111111111111110716e+00 1.360040048433904555e-37
9.148148148148147030e+00 4.478718788239950703e-38
9.185185185185185119e+00 1.419623858583861926e-38
9.222222222222221433e+00 3.566201153418294813e-38
9.259259259259259522e+00 2.236702156576206495e-37
9.296296296296295836e+00 1.615524420904261688e-38
9.333333333333332149e+00 1.877858449599266104e-38
9.370370370370370239e+00 1.488711356169029440e-36
9.407407407407406552e+00 2.459427845909797578e-38
9.444444444444444642e+00 1.396798844954788869e-38
9.481481481481480955e+00 7.251743926137442808e-38
9.518518518518517268e+00 6.011817311456027318e-38
9.555555555555555358e+00 1.343810907779789498e-38
9.592592592592591672e+00 2.579029321626319412e-38
9.629629629629629761e+00 6.548371625615911188e-37
9.666666666666666075e+00 1.664850852689081363e-38
9.703703703703702388e+00 1.545541387731363533e-38
9.740740740740740478e+00 2.983892218835002895e-37
9.777777777777776791e+00 2.858069327326811805e-38
9.814814814814814881e+00 1.254615500190287547e-38
9.851851851851851194e+00 4.455816237738761683e-38
9.888888888888887507e+00 9.059602858178109428e-38
9.925925925925925597e+00 1.305917107619682421e-38
9.962962962962961910e+00 1.962749349466101028e-38
1.000000000000000000e+01 1.194414576297362655e-35
1.003703703703703631e+01 1.773065736347593764e-38
1.007407407407407263e+01 1.312494876017233766e-38
1.011111111111111072e+01 1.194911734920028206e-37
1.014814814814814703e+01 3.517132871470111184e-38
1.018518518518518512e+01 1.156469812065343482e-38
1.022222222222222143e+01 3.004373400827014052e-38
1.025925925925925952e+01 1.650659479916732435e-37
1.029629629629629584e+01 1.304185035560754394e-38
1.033333333333333215e+01 1.557382140316289962e-38
1.037037037037037024e+01 1.609141900898888998e-36
1.040740740740740655e+01 1.960265345153032470e-38
