# frequency/Hz 	 PSD/[1/Hz]
7.818181818181818343e+00 5.577088934122046730e-38
7.863636363636364202e+00 2.002399162432526854e-37
7.909090909090909172e+00 1.339269770361150589e-37
7.954545454545455030e+00 5.759495616744893963e-38
8.000000000000000000e+00 5.256020426701259668e-37
8.045454545454544970e+00 8.074293094259122719e-38
8.090909090909091717e+00 7.009021624879550297e-38
8.136363636363636687e+00 7.774108031856316392e-37
8.181818181818181657e+00 6.024664177591872152e-38
8.227272727272726627e+00 1.041023018347108277e-37
8.272727272727273373e+00 2.894183824272979321e-37
8.318181818181818343e+00 5.340186519271359962e-38
8.363636363636363313e+00 2.045795078713816573e-37
8.409090909090910060e+00 1.279836920272873062e-37
8.454545454545455030e+00 5.547113626353170930e-38
8.500000000000000000e+00 5.905863858465932009e-37
8.545454545454544970e+00 7.677713433701414805e-38
8.590909090909091717e+00 6.816610766422978748e-38
8.636363636363636687e+00 8.679084938865381736e-37
8.681818181818181657e+00 5.738216686581499679e-38
8.727272727272726627e+00 1.030433750904005277e-37
8.772727272727273373e+00 2.810414277718811181e-37
8.818181818181818343e+00 5.109620022477909562e-38
8.863636363636363313e+00 2.105818461993764795e-37
8.909090909090910060e+00 1.213423079346843068e-37
8.954545454545455030e+00 5.345908098188942292e-38
9.000000000000000000e+00 6.797390344186654765e-37
9.045454545454544970e+00 7.269400041548143296e-38
9.090909090909091717e+00 6.643300097128677101e-38
9.136363636363636687e+00 9.604476246876115064e-37
9.181818181818181657e+00 5.453701986619101686e-38
9.227272727272728403e+00 1.024184099289078675e-37
9.272727272727273373e+00 2.685297524586530485e-37
9.318181818181818343e+00 4.886240866889855793e-38
9.363636363636363313e+00 2.186865410165548101e-37
9.409090909090910060e+00 1.141334967977538785e-37
9.454545454545455030e+00 5.156392319364166855e-38
9.500000000000000000e+00 8.075008136633108076e-37
9.545454545454544970e+00 6.853935263143509455e-38
9.590909090909091717e+00 6.490215461866900535e-38
9.636363636363636687e+00 1.040163666761189738e-36
9.681818181818181657e+00 5.172826256007306996e-38
9.727272727272728403e+00 1.022880795428731072e-37
9.772727272727273373e+00 2.521765530481630794e-37
9.818181818181818343e+00 4.670769847622910556e-38
9.863636363636363313e+00 2.295260521947008007e-37
9.909090909090910060e+00 1.064995176050110830e-37
9.954545454545455030e+00 4.979134386507874738e-38
1.000000000000000000e+01 1.001679446088113812e-36
1.004545454545454497e+01 6.435525962048879941e-38
1.009090909090909172e+01 6.358948080346948942e-38
1.013636363636363669e+01 1.082740040487530642e-36
1.018181818181818166e+01 4.897031162199624331e-38
1.022727272727272840e+01 1.027373025035972492e-37
1.027272727272727337e+01 2.326083438351419846e-37
1.031818181818181834e+01 4.463831870997881088e-38
1.036363636363636331e+01 2.440334937585174079e-37
1.040909090909091006e+01 9.858622551950041286e-38
1.045454545454545503e+01 4.814818129209735010e-38
1.050000000000000000e+01 1.322192774836002976e-36
1.054545454545454497e+01 6.017935391236313545e-38
1.059090909090909172e+01 6.251736320692678280e-38
1.063636363636363669e+01 1.061343575845421587e-36
1.068181818181818166e+01 4.627514898906981489e-38
1.072727272727272840e+01 1.038855955100225586e-37
1.077272727272727337e+01 2.107117443332567430e-37
1.081818181818181834e+01 4.265994733790978008e-38
1.086363636363636331e+01 2.636279097084731915e-37
1.090909090909091006e+01 9.053566141905770472e-38
1.095454545454545503e+01 4.664321257786296586e-38
1.100000000000000000e+01 1.920546253944108995e-36
1.104545454545454497e+01 5.604446076702240442e-38
1.109090909090909172e+01 6.171730898057794921e-38
1.113636363636363669e+01 9.645197360225952102e-37
1.118181818181818166e+01 4.365259190563889995e-38
1.122727272727272840e+01 1.059032529700182600e-37
1.127272727272727337e+01 1.875098793847750452e-37
1.131818181818181834e+01 4.077813972579316945e-38
1.136363636363636331e+01 2.905449419407460565e-37
1.140909090909091006e+01 8.247988320829854036e-38
1.145454545454545503e+01 4.528821498988337364e-38
1.150000000000000000e+01 3.287961140924873286e-36
1.154545454545454497e+01 5.197849718964933654e-38
1.159090909090909172e+01 6.123394517067883742e-38
1.163636363636363669e+01 8.103151119022156638e-37
1.168181818181818166e+01 4.111061073887404083e-38
1.172727272727272840e+01 1.090373259493879286e-37
1.177272727272727337e+01 1.640228191927586898e-37
1.181818181818181834e+01 3.899887489967896725e-38
1.186363636363636331e+01 3.284489422211477786e-37
1.190909090909091006e+01 7.453643200640587964e-38
1.195454545454545503e+01 4.409948439871274262e-38
1.200000000000000000e+01 7.931982235841088319e-36
1.204545454545454497e+01 4.800459138094254759e-38
1.209090909090909172e+01 6.113123800633762504e-38
1.213636363636363669e+01 6.364498164982532132e-37
1.218181818181818166e+01 3.865569064801551341e-38
1.222727272727272840e+01 1.136545444743663451e-37
1.227272727272727337e+01 1.411484236023489064e-37
1.231818181818181834e+01 3.732926380331216780e-38
1.236363636363636331e+01 3.835943254602440014e-37
1.240909090909091006e+01 6.680554957083321166e-38
1.245454545454545503e+01 4.310011301800163956e-38
1.250000000000000000e+01 6.216703589910080282e-35
1.254545454545454497e+01 4.414137049464597013e-38
1.259090909090909172e+01 6.150250232761104184e-38
1.263636363636363669e+01 4.761005995076244982e-37
1.268181818181818166e+01 3.629324412989737006e-38
1.272727272727272840e+01 1.203142361943498637e-37
1.277272727272727337e+01 1.195871815570869197e-37
1.281818181818181834e+01 3.577853077141078325e-38
1.286363636363636331e+01 4.669771600216845473e-37
1.290909090909091006e+01 5.936903237376012222e-38
1.295454545454545503e+01 4.232356251621084572e-38
1.300000000000000000e+01 5.079669261181894587e-35
1.304545454545454497e+01 4.040336802191672140e-38
1.309090909090909172e+01 6.248710275377738583e-38
1.313636363636363669e+01 3.452568958249985254e-37
1.318181818181818166e+01 3.402809771770103639e-38
1.322727272727272840e+01 1.298948512107147741e-37
1.327272727272727337e+01 9.981611778302367113e-38
1.331818181818181834e+01 3.435946563252837756e-38
1.336363636363636331e+01 5.974304949060387444e-37
1.340909090909091006e+01 5.229045247551839257e-38
1.345454545454545503e+01 4.181952572265703730e-38
1.350000000000000000e+01 4.816567069691859414e-36
1.354545454545454497e+01 3.680150972781890038e-38
1.359090909090909172e+01 6.429942394972036082e-38
1.363636363636363669e+01 2.457996106867907281e-37
1.368181818181818166e+01 3.186510276082980480e-38
1.372727272727272840e+01 1.438128831362808369e-37
1.377272727272727337e+01 8.210217984308722310e-38
1.381818181818181834e+01 3.309071075481940407e-38
1.386363636363636331e+01 7.983005130621547128e-37
1.390909090909091006e+01 4.561640077708512666e-38
1.395454545454545503e+01 4.166400979772241433e-38
1.400000000000000000e+01 1.445853626322753413e-36
1.404545454545454497e+01 3.334364774797781331e-38
1.409090909090909172e+01 6.728119756763404652e-38
1.413636363636363669e+01 1.730311909549956743e-37
1.418181818181818166e+01 2.980996846088044370e-38
1.422727272727272840e+01 1.643694943364791667e-37
1.427272727272727337e+01 6.653916885508591760e-38
1.431818181818181834e+01 3.200058930398259969e-38
1.436363636363636331e+01 1.033876879079029422e-36
1.440909090909091006e+01 3.937840208453661952e-38
1.445454545454545503e+01 4.197761689331957549e-38
1.450000000000000000e+01 6.053086371312508350e-37
1.454545454545454675e+01 3.003512619879445448e-38
1.459090909090909172e+01 7.199958962121749571e-38
1.463636363636363669e+01 1.207817977679496770e-37
1.468181818181818166e+01 2.787051025206402082e-38
1.472727272727272840e+01 1.950503455457601129e-37
1.477272727272727337e+01 5.309316639433441925e-38
1.481818181818181834e+01 3.113392812116561626e-38
1.486363636363636331e+01 1.018938035582406487e-36
1.490909090909091006e+01 3.359519243530997368e-38
1.495454545454545503e+01 4.296072961867849017e-38
1.500000000000000000e+01 2.951812320375486926e-37
1.504545454545454675e+01 2.687938038576734259e-38
1.509090909090909172e+01 7.943411821755814706e-38
1.513636363636363669e+01 8.357750799614847233e-38
1.518181818181818166e+01 2.605870900854834867e-38
1.522727272727272840e+01 2.390103515298832071e-37
1.527272727272727337e+01 4.164597119917937872e-38
1.531818181818181834e+01 3.056508780266579766e-38
1.536363636363636331e+01 6.250962419328888570e-37
1.540909090909091006e+01 2.827511632266830076e-38
1.545454545454545503e+01 4.496602323950867581e-38
1.550000000000000000e+01 1.559752004323886801e-37
1.554545454545454675e+01 2.387860177206584286e-38
1.559090909090909172e+01 9.130703685612075980e-38
1.563636363636363669e+01 5.718018636056031440e-38
1.568181818181818166e+01 2.439444487961741799e-38
1.572727272727272840e+01 2.860914781587570719e-37
1.577272727272727337e+01 3.203109904502013247e-38
1.581818181818181834e+01 3.042494549542501812e-38
1.586363636363636331e+01 2.937825831463489404e-37
1.590909090909091006e+01 2.341847833943469521e-38
1.595454545454545503e+01 4.865949537836154296e-38
1.600000000000000000e+01 8.591004756822025269e-38
1.604545454545454675e+01 2.103455982479851981e-38
1.609090909090908994e+01 1.103481736303109958e-37
1.613636363636363669e+01 3.849552411635128581e-38
1.618181818181818343e+01 2.291296059729109470e-38
1.622727272727272663e+01 2.768062582331257376e-37
1.627272727272727337e+01 2.406073731906556781e-38
1.631818181818182012e+01 3.096262322542579245e-38
1.636363636363636331e+01 1.324136198226029851e-37
1.640909090909091006e+01 1.901976191170306445e-38
1.645454545454545325e+01 5.540158624043759614e-38
1.650000000000000000e+01 4.805714640915918643e-38
1.654545454545454675e+01 1.834981011846799102e-38
1.659090909090908994e+01 1.374071815922578335e-37
1.663636363636363669e+01 2.532009852563630221e-38
1.668181818181818343e+01 2.168151142588952711e-38
1.672727272727272663e+01 1.718150614688815999e-37
1.677272727272727337e+01 1.754431389804542339e-38
1.681818181818182012e+01 3.270585351004993453e-38
1.686363636363636331e+01 6.063351028637046148e-38
1.690909090909091006e+01 1.506970928295981771e-38
1.695454545454545325e+01 6.809945724694948653e-38
1.700000000000000000e+01 2.671223213516958347e-38
1.704545454545454675e+01 1.582989724308400424e-38
1.709090909090908994e+01 1.482364499184087346e-37
1.713636363636363669e+01 1.609787396862933923e-38
1.718181818181818343e+01 2.084196109354666187e-38
1.722727272727272663e+01 7.533777010220098928e-38
1.727272727272727337e+01 1.230035210796594041e-38
1.731818181818182012e+01 3.695238908900555365e-38
1.736363636363636331e+01 2.789631761948475842e-38
1.740909090909091006e+01 1.155736290773738776e-38
1.745454545454545325e+01 9.099511437990751757e-38
1.750000000000000000e+01 1.441519006949619150e-38
1.754545454545454675e+01 1.348838488819987679e-38
1.759090909090908994e+01 9.049540482435387527e-38
1.763636363636363669e+01 9.729719655305715379e-39
1.768181818181818343e+01 2.074228525274015630e-38
1.772727272727272663e+01 2.900498771022299504e-38
1.777272727272727337e+01 8.163539395115275959e-39
1.781818181818182012e+01 4.759647424882351517e-38
1.786363636363636331e+01 1.247856087814124220e-38
1.790909090909091006e+01 8.472374174973178452e-39
1.795454545454545681e+01 9.895980240249489122e-38
1.800000000000000000e+01 7.321739604313527237e-39
1.804545454545454675e+01 1.136140350020551400e-38
1.809090909090908994e+01 3.093540459644462641e-38
1.813636363636363669e+01 5.435852069337647963e-39
1.818181818181818343e+01 2.247734605435820354e-38
1.822727272727272663e+01 1.041605633010227545e-38
1.827272727272727337e+01 4.988900789665636085e-39
1.831818181818182012e+01 7.629297389463200652e-38
1.836363636363636331e+01 5.153569164534932271e-39
1.840909090909091006e+01 5.808491197885278144e-39
1.845454545454545681e+01 3.590467337595456843e-38
1.850000000000000000e+01 3.324247350290016672e-39
1.854545454545454675e+01 9.564611440425954857e-39
1.859090909090908994e+01 8.326512133914375969e-39
1.863636363636363669e+01 2.660052790250852819e-39
1.868181818181818343e+01 3.158779831755945298e-38
1.872727272727272663e+01 3.291742727617695806e-39
1.877272727272727337e+01 2.655121234902738187e-39
1.881818181818182012e+01 5.049700284870000721e-38
1.886363636363636331e+01 1.785327393971316485e-39
1.890909090909091006e+01 3.571829480261127317e-39
1.895454545454545681e+01 6.146555514503342739e-39
1.900000000000000000e+01 1.209954931072578525e-39
1.904545454545454675e+01 8.671286152570700423e-39
1.909090909090908994e+01 1.765648061932178945e-39
1.913636363636363669e+01 1.004469712897684757e-39
1.918181818181818343e+01 8.724831017292479449e-38
1.922727272727272663e+01 7.554861137206634164e-40
1.927272727272727337e+01 1.070591791273378842e-39
1.931818181818182012e+01 3.607573879844314569e-39
1.936363636363636331e+01 4.038548933165558658e-40
1.940909090909091006e+01 1.821109031022986847e-39
1.945454545454545681e+01 6.286007666631182168e-40
1.950000000000000000e+01 2.533830551281190014e-40
1.954545454545454675e+01 2.638573213160595334e-38
1.959090909090908994e+01 1.779128844545620158e-40
1.963636363636363669e+01 1.872149921073067604e-40
1.968181818181818343e+01 7.974602076603623207e-40
1.972727272727272663e+01 5.589010294018176723e-41
1.977272727272727337e+01 2.001038674592128279e-40
1.981818181818182012e+01 4.687106604407134026e-41
1.986363636363636331e+01 1.415417276333637974e-41
1.990909090909091006e+01 4.461357039528374025e-40
1.995454545454545681e+01 1.182647316707462450e-42
2.000000000000000000e+01 2.267305726783602782e-43
2.004545454545454675e+01 1.039944772934008510e-43
2.009090909090908994e+01 7.933714028735383663e-44
2.013636363636363669e+01 8.353447637953502515e-44
2.018181818181818343e+01 9.916910235634144390e-44
2.022727272727272663e+01 1.064635315594461367e-43
2.027272727272727337e+01 9.579963737827928450e-44
2.031818181818182012e+01 8.195298921457091145e-44
2.036363636363636331e+01 7.649923720866909632e-44
2.040909090909091006e+01 7.985980309465923852e-44
2.045454545454545681e+01 8.636245475610094402e-44
2.050000000000000000e+01 8.771862981587855661e-44
2.054545454545454675e+01 8.212016812282858805e-44
2.059090909090908994e+01 7.558841574429978171e-44
2.063636363636363669e+01 7.231493007559363025e-44
2.068181818181818343e+01 7.130666493693490724e-44
2.072727272727272663e+01 6.920401502667925950e-44
2.077272727272727337e+01 6.489591829357264022e-44
2.081818181818182012e+01 6.101438114305288339e-44
2.086363636363636331e+01 6.041831716162261411e-44
2.090909090909091006e+01 6.344663588773944435e-44
2.095454545454545681e+01 6.731011565861636829e-44
2.100000000000000000e+01 6.768898956593851228e-44
2.104545454545454675e+01 6.364222347105883754e-44
2.109090909090908994e+01 5.868824089525355983e-44
2.113636363636363669e+01 5.599609544574540412e-44
2.118181818181818343e+01 5.601443669615663515e-44
2.122727272727272663e+01 5.732262999188410544e-44
2.127272727272727337e+01 5.828459489136125071e-44
2.131818181818182012e+01 5.850921239177810825e-44
2.136363636363636331e+01 5.853042960461869052e-44
2.140909090909091006e+01 5.821877615278049085e-44
2.145454545454545681e+01 5.646414323935822381e-44
2.150000000000000000e+01 5.290642893464138894e-44
2.154545454545454675e+01 4.914540203857165434e-44
2.159090909090908994e+01 4.732227885683304288e-44
2.163636363636363669e+01 4.835537778376070570e-44
2.168181818181818343e+01 5.130627050480438241e-44
2.172727272727272663e+01 5.349818163255125174e-44
2.177272727272727337e+01 5.267912889065784660e-44
2.181818181818182012e+01 4.981309654869269397e-44
2.186363636363636331e+01 4.768151927354443678e-44
2.190909090909091006e+01 4.776359495221595076e-44
2.195454545454545681e+01 4.929081349241401782e-44
2.200000000000000000e+01 4.983976881222508697e-44
2.204545454545454675e+01 4.758420834007569291e-44
2.209090909090908994e+01 4.348242781570441308e-44
2.213636363636363669e+01 3.987147859384444244e-44
2.218181818181818343e+01 3.804849302713757290e-44
2.222727272727272663e+01 3.788451365409694126e-44
2.227272727272727337e+01 3.838494706245608059e-44
2.231818181818182012e+01 3.837653233647972262e-44
2.236363636363636331e+01 3.729607306547736931e-44
2.240909090909091006e+01 3.549214381337317563e-44
2.245454545454545681e+01 3.374621790291310679e-44
2.250000000000000000e+01 3.268629118279244899e-44
2.254545454545454675e+01 3.253841066788826368e-44
2.259090909090908994e+01 3.304306211647577387e-44
2.263636363636363669e+01 3.343750310952914614e-44
2.268181818181818343e+01 3.281896414936137727e-44
2.272727272727272663e+01 3.097977269547239130e-44
2.277272727272727337e+01 2.873328531175310361e-44
2.281818181818182012e+01 2.716424498095069352e-44
2.286363636363636331e+01 2.688140633793097325e-44
2.290909090909091006e+01 2.791200498244267477e-44
2.295454545454545681e+01 2.987221740656619502e-44
2.300000000000000000e+01 3.222207696807501024e-44
2.304545454545454675e+01 3.455663184752160389e-44
2.309090909090908994e+01 3.657520467109140747e-44
2.313636363636363669e+01 3.768251526130745772e-44
2.318181818181818343e+01 3.707384296195592915e-44
2.322727272727272663e+01 3.477647688200859514e-44
2.327272727272727337e+01 3.211697956781103542e-44
2.331818181818182012e+01 3.059711567612837510e-44
2.336363636363636331e+01 3.080896017887415883e-44
2.340909090909091006e+01 3.214195605505189094e-44
2.345454545454545681e+01 3.294524965811595205e-44
2.350000000000000000e+01 3.190427151322506615e-44
2.354545454545454675e+01 2.974116803377256696e-44
2.359090909090908994e+01 2.832709712755181575e-44
2.363636363636363669e+01 2.881476255363803230e-44
2.368181818181818343e+01 3.107257628306249305e-44
2.372727272727272663e+01 3.355923361712584162e-44
2.377272727272727337e+01 3.407288128667442706e-44
2.381818181818182012e+01 3.213733975955878329e-44
2.386363636363636331e+01 2.944728809643962524e-44
2.390909090909091006e+01 2.751693024713019406e-44
2.395454545454545681e+01 2.655971755010407572e-44
2.400000000000000000e+01 2.600424765928849509e-44
2.404545454545454675e+01 2.534832371535217114e-44
2.409090909090908994e+01 2.468822832419037367e-44
2.413636363636363669e+01 2.447848541130818004e-44
2.418181818181818343e+01 2.493450363592276370e-44
2.422727272727272663e+01 2.574684176161388980e-44
2.427272727272727337e+01 2.630577533253143641e-44
2.431818181818182012e+01 2.631939875918095798e-44
2.436363636363636331e+01 2.613105546165446485e-44
2.440909090909091006e+01 2.627599152890022293e-44
2.445454545454545681e+01 2.692028330309111308e-44
2.450000000000000000e+01 2.778257548283012654e-44
2.454545454545454675e+01 2.853717045040384790e-44
2.459090909090908994e+01 2.928188922256331336e-44
2.463636363636363669e+01 3.045258248072270624e-44
2.468181818181818343e+01 3.219406856239589117e-44
2.472727272727272663e+01 3.379376031776324085e-44
2.477272727272727337e+01 3.392589837943767434e-44
2.481818181818182012e+01 3.205131809829758209e-44
2.486363636363636331e+01 2.920942649076356959e-44
2.490909090909091006e+01 2.682624342870247947e-44
2.495454545454545681e+01 2.553446432972188817e-44
2.500000000000000000e+01 2.516354033751685809e-44
2.504545454545454675e+01 2.518730241875752467e-44
2.509090909090908994e+01 2.521044948491739283e-44
2.513636363636363669e+01 2.526706181194046128e-44
2.518181818181818343e+01 2.565248278457721075e-44
2.522727272727272663e+01 2.647490969207773131e-44
2.527272727272727337e+01 2.735002949831990431e-44
2.531818181818182012e+01 2.752864785479252734e-44
2.536363636363636331e+01 2.654867403720749771e-44
2.540909090909091006e+01 2.476539532531586479e-44
2.545454545454545681e+01 2.299622317397002135e-44
2.550000000000000000e+01 2.182765759538322122e-44
2.554545454545454675e+01 2.136224247374813346e-44
2.559090909090908994e+01 2.130988942624725479e-44
2.563636363636363669e+01 2.119072652962401573e-44
2.568181818181818343e+01 2.064503598141848737e-44
2.572727272727272663e+01 1.969502978128599637e-44
2.577272727272727337e+01 1.866851595609258468e-44
2.581818181818182012e+01 1.788576197389695105e-44
2.586363636363636331e+01 1.746182940240007162e-44
2.590909090909091006e+01 1.731879216627989750e-44
2.595454545454545681e+01 1.730324718601432977e-44
2.600000000000000000e+01 1.729919794742976659e-44
2.604545454545454675e+01 1.724533375910340589e-44
2.609090909090908994e+01 1.705668169551645098e-44
2.613636363636363669e+01 1.658748686959306703e-44
2.618181818181818343e+01 1.575350945135461753e-44
2.622727272727272663e+01 1.469442195122038172e-44
2.627272727272727337e+01 1.372331573656582287e-44
2.631818181818182012e+01 1.309501115885623743e-44
2.636363636363636331e+01 1.284587418567102859e-44
