# frequency/Hz 	 PSD/[1/Hz]
9.000000000000000000e+00 2.065928002669842132e-38
9.031250000000000000e+00 2.575652630915815314e-39
9.062500000000000000e+00 1.316310958934298436e-39
9.093750000000000000e+00 2.374428198571768814e-39
9.125000000000000000e+00 1.992262575726647552e-38
9.156250000000000000e+00 2.574031883119307461e-39
9.187500000000000000e+00 1.315684137869862423e-39
9.218750000000000000e+00 2.363366742944494683e-39
9.250000000000000000e+00 1.920576023835358516e-38
9.281250000000000000e+00 2.572356285788185623e-39
9.312500000000000000e+00 1.315017157932834209e-39
9.343750000000000000e+00 2.351842416370513780e-39
9.375000000000000000e+00 1.850842903035198753e-38
9.406250000000000000e+00 2.570623482716021325e-39
9.437500000000000000e+00 1.314307524055806882e-39
9.468750000000000000e+00 2.339838405713908305e-39
9.500000000000000000e+00 1.783036305480004418e-38
9.531250000000000000e+00 2.568830964522609566e-39
9.562500000000000000e+00 1.313552586975287021e-39
9.593750000000000000e+00 2.327337563281266277e-39
9.625000000000000000e+00 1.717128016927854016e-38
9.656250000000000000e+00 2.566976057173003278e-39
9.687500000000000000e+00 1.312749533384772399e-39
9.718750000000000000e+00 2.314322431939528836e-39
9.750000000000000000e+00 1.653088665130104159e-38
9.781250000000000000e+00 2.565055909318210914e-39
9.812500000000000000e+00 1.311895375535765123e-39
9.843750000000000000e+00 2.300775274913088702e-39
9.875000000000000000e+00 1.590887861170327403e-38
9.906250000000000000e+00 2.563067478809397662e-39
9.937500000000000000e+00 1.310986940043127150e-39
9.968750000000000000e+00 2.286678110088507273e-39
1.000000000000000000e+01 1.530494332195605613e-38
1.003125000000000000e+01 2.561007517731616775e-39
1.006250000000000000e+01 1.310020856043164430e-39
1.009375000000000000e+01 2.272012749721053657e-39
1.012500000000000000e+01 1.471876047115007023e-38
1.015625000000000000e+01 2.558872556285663489e-39
1.018750000000000000e+01 1.308993542453253290e-39
1.021875000000000000e+01 2.256760845305765737e-39
1.025000000000000000e+01 1.415000334036056363e-38
1.028125000000000000e+01 2.556658885146660888e-39
1.031250000000000000e+01 1.307901194450920998e-39
1.034375000000000000e+01 2.240903938670925429e-39
1.037500000000000000e+01 1.359833991139316528e-38
1.040625000000000000e+01 2.554362536274123799e-39
1.043750000000000000e+01 1.306739769000286515e-39
1.046875000000000000e+01 2.224423519104443500e-39
1.050000000000000000e+01 1.306343389816785381e-38
1.053125000000000000e+01 2.551979261847551994e-39
1.056250000000000000e+01 1.305504969430265874e-39
1.059375000000000000e+01 2.207301087387064814e-39
1.062500000000000000e+01 1.254494571647153197e-38
1.065625000000000000e+01 2.549504511392257265e-39
1.068750000000000000e+01 1.304192228934902629e-39
1.071875000000000000e+01 2.189518226680649630e-39
1.075000000000000000e+01 1.204253338005972436e-38
1.078125000000000000e+01 2.546933406599267323e-39
1.081250000000000000e+01 1.302796693000007268e-39
1.084375000000000000e+01 2.171056681048576956e-39
1.087500000000000000e+01 1.155585334067747782e-38
1.090625000000000000e+01 2.544260714006549079e-39
1.093750000000000000e+01 1.301313200597064967e-39
1.096875000000000000e+01 2.151898441545581017e-39
1.100000000000000000e+01 1.108456126152451309e-38
1.103125000000000000e+01 2.541480814769230310e-39
1.106250000000000000e+01 1.299736264143877443e-39
1.109375000000000000e+01 2.132025840511949274e-39
1.112500000000000000e+01 1.062831273705490877e-38
1.115625000000000000e+01 2.538587671770538542e-39
1.118750000000000000e+01 1.298060048086110265e-39
1.121875000000000000e+01 2.111421654060047714e-39
1.125000000000000000e+01 1.018676395209659964e-38
1.128125000000000000e+01 2.535574793351657674e-39
1.131250000000000000e+01 1.296278346051973517e-39
1.134375000000000000e+01 2.090069213277467258e-39
1.137500000000000000e+01 9.759572293702044372e-39
1.140625000000000000e+01 2.532435193651810616e-39
1.143750000000000000e+01 1.294384556441116027e-39
1.146875000000000000e+01 2.067952523843099047e-39
1.150000000000000000e+01 9.346396906950347831e-39
1.153125000000000000e+01 2.529161348813321093e-39
1.156250000000000000e+01 1.292371656394779969e-39
1.159375000000000000e+01 2.045056394557946611e-39
1.162500000000000000e+01 8.946899207923746166e-39
1.165625000000000000e+01 2.525745148976023719e-39
1.168750000000000000e+01 1.290232174009601578e-39
1.171875000000000000e+01 2.021366574429319843e-39
1.175000000000000000e+01 8.560743346130214328e-39
1.178125000000000000e+01 2.522177845321922310e-39
1.181250000000000000e+01 1.287958158733405763e-39
1.184375000000000000e+01 1.996869898375284083e-39
1.187500000000000000e+01 8.187596629636470787e-39
1.190625000000000000e+01 2.518449991684714275e-39
1.193750000000000000e+01 1.285541149698718857e-39
1.196875000000000000e+01 1.971554441084167185e-39
1.200000000000000000e+01 7.827129904014304292e-39
1.203125000000000000e+01 2.514551380239887012e-39
1.206250000000000000e+01 1.282972142109695612e-39
1.209375000000000000e+01 1.945409678721351407e-39
1.212500000000000000e+01 7.479017898012894531e-39
1.215625000000000000e+01 2.510470970427260531e-39
1.218750000000000000e+01 1.280241551304223766e-39
1.221875000000000000e+01 1.918426657935052608e-39
1.225000000000000000e+01 7.142939529419357557e-39
1.228125000000000000e+01 2.506196810432930268e-39
1.231250000000000000e+01 1.277339174512315703e-39
1.234375000000000000e+01 1.890598171402506077e-39
1.237500000000000000e+01 6.818578180855625279e-39
1.240625000000000000e+01 2.501715950327200973e-39
1.243750000000000000e+01 1.274254150232699228e-39
1.246875000000000000e+01 1.861918938762401968e-39
1.250000000000000000e+01 6.505621939318799222e-39
1.253125000000000000e+01 2.497014346015871341e-39
1.256250000000000000e+01 1.270974914910917282e-39
1.259375000000000000e+01 1.832385792310674234e-39
1.262500000000000000e+01 6.203763811757221842e-39
1.265625000000000000e+01 2.492076752748422032e-39
1.268750000000000000e+01 1.267489157002446487e-39
1.271875000000000000e+01 1.801997865435475999e-39
1.275000000000000000e+01 5.912701907963315375e-39
1.278125000000000000e+01 2.486886607153843068e-39
1.281250000000000000e+01 1.263783768189268248e-39
1.284375000000000000e+01 1.770756782915244524e-39
1.287500000000000000e+01 5.632139601173264798e-39
1.290625000000000000e+01 2.481425896353303556e-39
1.293750000000000000e+01 1.259844791570700057e-39
1.296875000000000000e+01 1.738666850739535102e-39
1.300000000000000000e+01 5.361785662244144302e-39
1.303125000000000000e+01 2.475675012637585288e-39
1.306250000000000000e+01 1.255657366991159580e-39
1.309375000000000000e+01 1.705735243844759155e-39
1.312500000000000000e+01 5.101354373899678093e-39
1.315625000000000000e+01 2.469612592192631746e-39
1.318750000000000000e+01 1.251205673017555371e-39
1.321875000000000000e+01 1.671972189170999747e-39
1.325000000000000000e+01 4.850565622354224451e-39
1.328125000000000000e+01 2.463215335740088213e-39
1.331250000000000000e+01 1.246472865907810266e-39
1.334375000000000000e+01 1.637391142137285602e-39
1.337500000000000000e+01 4.609144971143288106e-39
1.340625000000000000e+01 2.456457809193579481e-39
1.343750000000000000e+01 1.241441015177928711e-39
1.346875000000000000e+01 1.602008953075587937e-39
1.350000000000000000e+01 4.376823716481272832e-39
1.353125000000000000e+01 2.449312222038951471e-39
1.356250000000000000e+01 1.236091036026608465e-39
1.359375000000000000e+01 1.565846021951336234e-39
1.362500000000000000e+01 4.153338927480876778e-39
1.365625000000000000e+01 2.441748180762945943e-39
1.368750000000000000e+01 1.230402618457083295e-39
1.371875000000000000e+01 1.528926437233945642e-39
1.375000000000000000e+01 3.938433470127649663e-39
1.378125000000000000e+01 2.433732414390277259e-39
1.381250000000000000e+01 1.224354153365274968e-39
1.384375000000000000e+01 1.491278096969443651e-39
1.387500000000000000e+01 3.731856018965384690e-39
1.390625000000000000e+01 2.425228469534100366e-39
1.393750000000000000e+01 1.217922655503216239e-39
1.396875000000000000e+01 1.452932808186871897e-39
1.400000000000000000e+01 3.533361055081819703e-39
1.403125000000000000e+01 2.416196370926145392e-39
1.406250000000000000e+01 1.211083683925955100e-39
1.409375000000000000e+01 1.413926362159937618e-39
1.412500000000000000e+01 3.342708853927613810e-39
1.415625000000000000e+01 2.406592244351945774e-39
1.418750000000000000e+01 1.203811259891534981e-39
1.421875000000000000e+01 1.374298582140832801e-39
1.425000000000000000e+01 3.159665461679500797e-39
1.428125000000000000e+01 2.396367897719987646e-39
1.431250000000000000e+01 1.196077783006187459e-39
1.434375000000000000e+01 1.334093341040881555e-39
1.437500000000000000e+01 2.984002663337806086e-39
1.440625000000000000e+01 2.385470356463141678e-39
1.443750000000000000e+01 1.187853946091402167e-39
1.446875000000000000e+01 1.293358546205839689e-39
1.450000000000000000e+01 2.815497941554857772e-39
1.453125000000000000e+01 2.373841348921031917e-39
1.456250000000000000e+01 1.179108649695602186e-39
1.459375000000000000e+01 1.252146089198542563e-39
1.462500000000000000e+01 2.653934428406507955e-39
1.465625000000000000e+01 2.361416737619806095e-39
1.468750000000000000e+01 1.169808917354160614e-39
1.471875000000000000e+01 1.210511758475100916e-39
1.475000000000000000e+01 2.499100850297135885e-39
1.478125000000000000e+01 2.348125892207201433e-39
1.481250000000000000e+01 1.159919812912100291e-39
1.484375000000000000e+01 1.168515113622945867e-39
1.487500000000000000e+01 2.350791466957641430e-39
1.490625000000000000e+01 2.333891001177330529e-39
1.493750000000000000e+01 1.149404361741067983e-39
1.496875000000000000e+01 1.126219320151368916e-39
1.500000000000000000e+01 2.208806005054810137e-39
1.503125000000000000e+01 2.318626318643255434e-39
1.506250000000000000e+01 1.138223477942168740e-39
1.509375000000000000e+01 1.083690944544223166e-39
1.512500000000000000e+01 2.072949587238318193e-39
1.515625000000000000e+01 2.302237346089132718e-39
1.518750000000000000e+01 1.126335900274464612e-39
1.521875000000000000e+01 1.040999709922279415e-39
1.525000000000000000e+01 1.943032657275936458e-39
1.528125000000000000e+01 2.284619949096812732e-39
1.531250000000000000e+01 1.113698140100483548e-39
1.534375000000000000e+01 9.982182133832904798e-40
1.537500000000000000e+01 1.818870901777885077e-39
1.540625000000000000e+01 2.265659413605298490e-39
1.543750000000000000e+01 1.100264445295274416e-39
1.546875000000000000e+01 9.554216067307326883e-40
1.550000000000000000e+01 1.700285168767391007e-39
1.553125000000000000e+01 2.245229450180362244e-39
1.556250000000000000e+01 1.085986785262338116e-39
1.559375000000000000e+01 9.126872433770406175e-40
1.562500000000000000e+01 1.587101384359793370e-39
1.565625000000000000e+01 2.223191161458177584e-39
1.568750000000000000e+01 1.070814862805682515e-39
1.571875000000000000e+01 8.700942944350348940e-40
1.575000000000000000e+01 1.479150467039306745e-39
1.578125000000000000e+01 2.199391996576847444e-39
1.581250000000000000e+01 1.054696160348723002e-39
1.584375000000000000e+01 8.277233384002958230e-40
1.587500000000000000e+01 1.376268240676162695e-39
1.590625000000000000e+01 2.173664728665294145e-39
1.593750000000000000e+01 1.037576029162985347e-39
1.596875000000000000e+01 7.856559289139043985e-40
1.600000000000000000e+01 1.278295346342487269e-39
1.603125000000000000e+01 2.145826507289990374e-39
1.606250000000000000e+01 1.019397832340899520e-39
1.609375000000000000e+01 7.439741461544439966e-40
1.612500000000000000e+01 1.185077153447264614e-39
1.615625000000000000e+01 2.115678059306467829e-39
1.618750000000000000e+01 1.000103154250218126e-39
1.621875000000000000e+01 7.027601377230598346e-40
1.625000000000000000e+01 1.096463670333867382e-39
1.628125000000000000e+01 2.083003138742438226e-39
1.631250000000000000e+01 9.796320920417999952e-40
1.634375000000000000e+01 6.620956553788143480e-40
1.637500000000000000e+01 1.012309454756435880e-39
1.640625000000000000e+01 2.047568362201600514e-39
1.643750000000000000e+01 9.579236476761084644e-40
1.646875000000000000e+01 6.220615943688582749e-40
1.650000000000000000e+01 9.324735245408146926e-40
1.653125000000000000e+01 2.009123609879097757e-39
1.656250000000000000e+01 9.349162429832325592e-40
1.659375000000000000e+01 5.827375422029090733e-40
1.662500000000000000e+01 8.568192684794691094e-40
1.665625000000000000e+01 1.967403227067098326e-39
1.668750000000000000e+01 9.105483846229639264e-40
1.671875000000000000e+01 5.442013438514161155e-40
1.675000000000000000e+01 7.852143578005505231e-40
1.678125000000000000e+01 1.922128324691102853e-39
1.681250000000000000e+01 8.847595113961453009e-40
1.684375000000000000e+01 5.065286902854614185e-40
1.687500000000000000e+01 7.175306583761497096e-40
1.690625000000000000e+01 1.873010551078602834e-39
1.693750000000000000e+01 8.574910628827037516e-40
1.696875000000000000e+01 4.697927370132874601e-40
1.700000000000000000e+01 6.536441435778377167e-40
1.703125000000000000e+01 1.819757784243383188e-39
1.706250000000000000e+01 8.286878164911275713e-40
1.709375000000000000e+01 4.340637590468229208e-40
1.712500000000000000e+01 5.934348081208772467e-40
1.715625000000000000e+01 1.762082270257317091e-39
1.718750000000000000e+01 7.982995494758061837e-40
1.721875000000000000e+01 3.994088482125062683e-40
1.725000000000000000e+01 5.367865826413050956e-40
1.728125000000000000e+01 1.699711789842176310e-39
1.731250000000000000e+01 7.662830942096306240e-40
1.734375000000000000e+01 3.658916582714075890e-40
1.737500000000000000e+01 4.835872490910480490e-40
1.740625000000000000e+01 1.632404455463098228e-39
1.743750000000000000e+01 7.326048688718710604e-40
1.746875000000000000e+01 3.335722026177996145e-40
1.750000000000000000e+01 4.337283566892755514e-40
1.753125000000000000e+01 1.559967687063573027e-39
1.756250000000000000e+01 6.972439823515442036e-40
1.759375000000000000e+01 3.025067087570421649e-40
1.762500000000000000e+01 3.871051381895991350e-40
1.765625000000000000e+01 1.482281745262426833e-39
1.768750000000000000e+01 6.601960315942514827e-40
1.771875000000000000e+01 2.727475328799220846e-40
1.775000000000000000e+01 3.436164259936471350e-40
1.778125000000000000e+01 1.399327860309795157e-39
1.781250000000000000e+01 6.214777319879748108e-40
1.784375000000000000e+01 2.443431371936331214e-40
1.787500000000000000e+01 3.031645675090145719e-40
1.790625000000000000e+01 1.311220427193274958e-39
1.793750000000000000e+01 5.811325455053087323e-40
1.796875000000000000e+01 2.173381316356969762e-40
1.800000000000000000e+01 2.656553388306970632e-40
1.803125000000000000e+01 1.218241896606005075e-39
1.806250000000000000e+01 5.392374959473360916e-40
1.809375000000000000e+01 1.917733806614110546e-40
1.812500000000000000e+01 2.309978555590212961e-40
