# frequency/Hz 	 PSD/[1/Hz]
1.106060606060606055e+01 6.378302242080662371e-40
1.109090909090909172e+01 6.174180413280765385e-40
1.112121212121212110e+01 2.279650099794482193e-39
1.115151515151515227e+01 3.576739658130299016e-39
1.118181818181818166e+01 6.812901563233274201e-40
1.121212121212121282e+01 5.697606441167872706e-40
1.124242424242424221e+01 1.691078593464706519e-39
1.127272727272727337e+01 5.100033467571273873e-39
1.130303030303030276e+01 7.439645098756892107e-40
1.133333333333333393e+01 5.356791398556843605e-40
1.136363636363636331e+01 1.303868544901733126e-39
1.139393939393939448e+01 7.131401730961095454e-39
1.142424242424242387e+01 8.324066001061173720e-40
1.145454545454545503e+01 5.128223412115226113e-40
1.148484848484848442e+01 1.041043307065445489e-39
1.151515151515151558e+01 8.596596443112140424e-39
1.154545454545454497e+01 9.571073824975499643e-40
1.157575757575757613e+01 4.997561257154497095e-40
1.160606060606060552e+01 8.573363356243997742e-40
1.163636363636363669e+01 7.831545039208815190e-39
1.166666666666666785e+01 1.135258441227664104e-39
1.169696969696969724e+01 4.957711805722030085e-40
1.172727272727272840e+01 7.257412781452070903e-40
1.175757575757575779e+01 5.666706858613066938e-39
1.178787878787878896e+01 1.395960706244705892e-39
1.181818181818181834e+01 5.008011997092520549e-40
1.184848484848484951e+01 6.297108483738347567e-40
1.187878787878787890e+01 3.794672958566415772e-39
1.190909090909091006e+01 1.790230729813142985e-39
1.193939393939393945e+01 5.154357343950255088e-40
1.196969696969697061e+01 5.588195098203662881e-40
1.200000000000000000e+01 2.575094846022496786e-39
1.203030303030303116e+01 2.409715552602558733e-39
1.206060606060606055e+01 5.410353022644076079e-40
1.209090909090909172e+01 5.063382865640998499e-40
1.212121212121212110e+01 1.821726856030301082e-39
1.215151515151515227e+01 3.414739103841690434e-39
1.218181818181818166e+01 5.799840425879627875e-40
1.221212121212121282e+01 4.678511409096703046e-40
1.224242424242424221e+01 1.347864437689525152e-39
1.227272727272727337e+01 5.023593170142274375e-39
1.230303030303030276e+01 6.361586971680708102e-40
1.233333333333333393e+01 4.404485708886750592e-40
1.236363636363636331e+01 1.038944570118619055e-39
1.239393939393939448e+01 7.151629758006852975e-39
1.242424242424242387e+01 7.157731743677232713e-40
1.245454545454545503e+01 4.222514586507522831e-40
1.248484848484848442e+01 8.300888930791976569e-40
1.251515151515151558e+01 8.305465248494332439e-39
1.254545454545454497e+01 8.289202988128661365e-40
1.257575757575757613e+01 4.121328108813807157e-40
1.260606060606060552e+01 6.843264975220055520e-40
1.263636363636363669e+01 6.904248566096808407e-39
1.266666666666666785e+01 9.924770057316677206e-40
1.269696969696969724e+01 4.095669821157155788e-40
1.272727272727272840e+01 5.799546720801670888e-40
1.275757575757575779e+01 4.634382487444615884e-39
1.278787878787878896e+01 1.235790253189460172e-39
1.281818181818181834e+01 4.145717583105674542e-40
1.284848484848484951e+01 5.037906685676471190e-40
1.287878787878787890e+01 2.991494965728080905e-39
1.290909090909091006e+01 1.612155366295961703e-39
1.293939393939393945e+01 4.277326395979132494e-40
1.296969696969697061e+01 4.475685736452710875e-40
1.300000000000000000e+01 2.001224631131153823e-39
1.303030303030303116e+01 2.221774604187237390e-39
1.306060606060606055e+01 4.503198745586152165e-40
1.309090909090909172e+01 4.059688800716485739e-40
1.312121212121212110e+01 1.409271482155890663e-39
1.315151515151515227e+01 3.249679727564498837e-39
1.318181818181818166e+01 4.845355842067988408e-40
1.321212121212121282e+01 3.755090014973415938e-40
1.324242424242424221e+01 1.041948306966858494e-39
1.327272727272727337e+01 4.954812999242696412e-39
1.330303030303030276e+01 5.339728119265566616e-40
1.333333333333333393e+01 3.539022328545080543e-40
1.336363636363636331e+01 8.037239089667304494e-40
1.339393939393939448e+01 7.131945966646964238e-39
1.342424242424242387e+01 6.044544029186788316e-40
1.345454545454545503e+01 3.396820884383062800e-40
1.348484848484848442e+01 6.429066394047037840e-40
1.351515151515151558e+01 7.718704802581749445e-39
1.354545454545454497e+01 7.056007884339674906e-40
1.357575757575757613e+01 3.319852106305796443e-40
1.360606060606060730e+01 5.306584526139937466e-40
1.363636363636363669e+01 5.713030251891337157e-39
1.366666666666666785e+01 8.538797827981122605e-40
1.369696969696969724e+01 3.304370960694997032e-40
1.372727272727272840e+01 4.502237577867937151e-40
1.375757575757575779e+01 3.570104344032521247e-39
1.378787878787878896e+01 1.078829602500399588e-39
1.381818181818181834e+01 3.351143320142538448e-40
1.384848484848484951e+01 3.914748782980025114e-40
1.387878787878787890e+01 2.241099011057142676e-39
1.390909090909091006e+01 1.436326983854976810e-39
1.393939393939393945e+01 3.465772828508794337e-40
1.396969696969697061e+01 3.480760469308843904e-40
1.400000000000000000e+01 1.486642643038104828e-39
1.403030303030303116e+01 2.037100899430973240e-39
1.406060606060606055e+01 3.659862496971972976e-40
1.409090909090909172e+01 3.159546487909117846e-40
1.412121212121212110e+01 1.045499611302423291e-39
1.415151515151515227e+01 3.098243530613008796e-39
1.418181818181818166e+01 3.953400727450723516e-40
1.421212121212121282e+01 2.924475342266388837e-40
1.424242424242424221e+01 7.737428918043318748e-40
1.427272727272727337e+01 4.923178499775700874e-39
1.430303030303030276e+01 4.379218540736655884e-40
1.433333333333333393e+01 2.758105135490736889e-40
1.436363636363636331e+01 5.977433801445129602e-40
1.439393939393939448e+01 7.027881180323427230e-39
1.442424242424242387e+01 4.991291254058991594e-40
1.445454545454545503e+01 2.649325834243293395e-40
1.448484848484848442e+01 4.788202879968587690e-40
1.451515151515151558e+01 6.702749904394849683e-39
1.454545454545454675e+01 5.880700892276366996e-40
1.457575757575757613e+01 2.591726716649392475e-40
1.460606060606060730e+01 3.956630810064689464e-40
1.463636363636363669e+01 4.330400378697720425e-39
1.466666666666666785e+01 7.207886601618947484e-40
1.469696969696969724e+01 2.582767585863370000e-40
1.472727272727272840e+01 3.359512734604228263e-40
1.475757575757575779e+01 2.548513129258367940e-39
1.478787878787878896e+01 9.271783246390567760e-40
1.481818181818181834e+01 2.623565583100272868e-40
1.484848484848484951e+01 2.922485684314952204e-40
1.487878787878787890e+01 1.572479961522028391e-39
1.490909090909091006e+01 1.266704218506691171e-39
1.493939393939393945e+01 2.719276866513232452e-40
1.496969696969697061e+01 2.599020501234864674e-40
1.500000000000000000e+01 1.040415126985795752e-39
1.503030303030303116e+01 1.865095396637621325e-39
1.506060606060606055e+01 2.880223574821370848e-40
1.509090909090909172e+01 2.359187251843972198e-40
1.512121212121212110e+01 7.327991697077261892e-40
1.515151515151515227e+01 2.986430969567526244e-39
1.518181818181818166e+01 3.124169647170455671e-40
1.521212121212121282e+01 2.183407026472136785e-40
1.524242424242424221e+01 5.435110186496846931e-40
1.527272727272727337e+01 4.970429104470719580e-39
1.530303030303030276e+01 3.480624390732842195e-40
1.533333333333333393e+01 2.058871664945338741e-40
1.536363636363636331e+01 4.206292609996591308e-40
1.539393939393939448e+01 6.674052365115858293e-39
1.542424242424242387e+01 3.999068446950163677e-40
1.545454545454545503e+01 1.977466641921390138e-40
1.548484848484848442e+01 3.373090446536528217e-40
1.551515151515151558e+01 5.160395224969074474e-39
1.554545454545454675e+01 4.765363300998973877e-40
1.557575757575757613e+01 1.934598720546548473e-40
1.560606060606060730e+01 2.788302744040951072e-40
1.563636363636363669e+01 2.908438741744031306e-39
1.566666666666666785e+01 5.936555935947312681e-40
1.569696969696969724e+01 1.928627648816790150e-40
1.572727272727272840e+01 2.366823705989194901e-40
1.575757575757575779e+01 1.644754794920243062e-39
1.578787878787878896e+01 7.820390246149433308e-40
1.581818181818181834e+01 1.960778250605736810e-40
1.584848484848484951e+01 2.057179544913639620e-40
1.587878787878787890e+01 1.009022888511034311e-39
1.590909090909091006e+01 1.107181051152293738e-39
1.593939393939393945e+01 2.035544829738264303e-40
1.596969696969697061e+01 1.827070418348450434e-40
1.600000000000000000e+01 6.692917585034614348e-40
1.603030303030303116e+01 1.720213356399895572e-39
1.606060606060606233e+01 2.161753500230137606e-40
1.609090909090908994e+01 1.655655740134090507e-40
1.612121212121212110e+01 4.729814181395690455e-40
1.615151515151515227e+01 2.965521906778647866e-39
1.618181818181818343e+01 2.354698349709014771e-40
1.621212121212121104e+01 1.529263453258757120e-40
1.624242424242424221e+01 3.515836995104605031e-40
1.627272727272727337e+01 5.128275581990231639e-39
1.630303030303030454e+01 2.640272753658924019e-40
1.633333333333333215e+01 1.438930411426323344e-40
1.636363636363636331e+01 2.722841958208314499e-40
1.639393939393939448e+01 5.614130111138762131e-39
1.642424242424242564e+01 3.063169701886281580e-40
1.645454545454545325e+01 1.378977846339098691e-40
1.648484848484848442e+01 2.181789666850391869e-40
1.651515151515151558e+01 3.241186940531615733e-39
1.654545454545454675e+01 3.704109394673363418e-40
1.657575757575757791e+01 1.346215728074712244e-40
1.660606060606060552e+01 1.799734519525819424e-40
1.663636363636363669e+01 1.650451064312525054e-39
1.666666666666666785e+01 4.718971474398322019e-40
1.669696969696969902e+01 1.339576465160726529e-40
1.672727272727272663e+01 1.522665088146190879e-40
1.675757575757575779e+01 9.200833583116252144e-40
1.678787878787878896e+01 6.436714475056837295e-40
1.681818181818182012e+01 1.360105894138845722e-40
1.684848484848484773e+01 1.317720527980212247e-40
1.687878787878787890e+01 5.668023935290088985e-40
1.690909090909091006e+01 9.632672755334396265e-40
1.693939393939394122e+01 1.411346330657093013e-40
1.696969696969696884e+01 1.164150238648700018e-40
1.700000000000000000e+01 3.778452908484771822e-40
1.703030303030303116e+01 1.635280507859601554e-39
1.706060606060606233e+01 1.500283998372610795e-40
1.709090909090908994e+01 1.048472849259237676e-40
1.712121212121212110e+01 2.675849483436117697e-40
1.715151515151515227e+01 3.166317667605213918e-39
1.718181818181818343e+01 1.639283376384957115e-40
1.721212121212121104e+01 9.617706768236172072e-41
1.724242424242424221e+01 1.986598257296630014e-40
1.727272727272727337e+01 5.103216873501667331e-39
1.730303030303030454e+01 1.849983528839208236e-40
1.733333333333333215e+01 8.981301703660431401e-41
1.736363636363636331e+01 1.531804082159333584e-40
1.739393939393939448e+01 3.343358089007619873e-39
1.742424242424242564e+01 2.171508853934822660e-40
1.745454545454545325e+01 8.537332254695087723e-41
1.748484848484848442e+01 1.218569771005255429e-40
1.751515151515151558e+01 1.483038366235367708e-39
1.754545454545454675e+01 2.679175913589417478e-40
1.757575757575757791e+01 8.263467981533361318e-41
