# frequency/Hz 	 PSD/[1/Hz]
1.427777777777777679e+01 1.064420831140879282e-39
1.433333333333333215e+01 1.646528162324478680e-39
1.438888888888888751e+01 6.493531780086597792e-40
1.444444444444444287e+01 7.631539891995837479e-39
1.450000000000000000e+01 5.344249521570814087e-40
1.455555555555555536e+01 4.115755412876132510e-38
1.461111111111111072e+01 5.626376390879030467e-40
1.466666666666666607e+01 2.861926618170367809e-39
1.472222222222222143e+01 7.703765308296736023e-40
1.477777777777777679e+01 1.032197630860384150e-39
1.483333333333333215e+01 1.529847515840266055e-39
1.488888888888888751e+01 6.230636254754626553e-40
1.494444444444444287e+01 6.828308750672258094e-39
1.500000000000000000e+01 5.084708371796967137e-40
1.505555555555555536e+01 4.567799983882500100e-38
1.511111111111111072e+01 5.307416960550109031e-40
1.516666666666666607e+01 2.831387879944525829e-39
1.522222222222222143e+01 7.190234187699937011e-40
1.527777777777777679e+01 9.967148859966840003e-40
1.533333333333333215e+01 1.403849763488709162e-39
1.538888888888888751e+01 5.939372427677120574e-40
1.544444444444444287e+01 5.995221420516690423e-39
1.550000000000000000e+01 4.797173578790397065e-40
1.555555555555555536e+01 5.237508149869821381e-38
1.561111111111111072e+01 4.954912137530778253e-40
1.566666666666666607e+01 2.802930307192452825e-39
1.572222222222222143e+01 6.625939256985028009e-40
1.577777777777777679e+01 9.571953553449393442e-40
1.583333333333333215e+01 1.267334775649984885e-39
1.588888888888888751e+01 5.613000910405581865e-40
1.594444444444444287e+01 5.136134929835217001e-39
1.600000000000000000e+01 4.475339529637806231e-40
1.605555555555555358e+01 6.284580064741730826e-38
1.611111111111111072e+01 4.561909969541242831e-40
1.616666666666666430e+01 2.778801887443417555e-39
1.622222222222222143e+01 6.001863310289447681e-40
1.627777777777777857e+01 9.125554464178880457e-40
1.633333333333333215e+01 1.119113245259238444e-39
1.638888888888888928e+01 5.242387016313756607e-40
1.644444444444444287e+01 4.258803096512360388e-39
1.650000000000000000e+01 4.110969102231449337e-40
1.655555555555555358e+01 7.973376240105407126e-38
1.661111111111111072e+01 4.119776388203956226e-40
1.666666666666666430e+01 2.763287637833444541e-39
1.672222222222222143e+01 5.307808873300982778e-40
1.677777777777777857e+01 8.612556885535510564e-40
1.683333333333333215e+01 9.582638345786523609e-40
1.688888888888888928e+01 4.815049032014821681e-40
1.694444444444444287e+01 3.376989804685491713e-39
1.700000000000000000e+01 3.693399906541152917e-40
1.705555555555555358e+01 1.027051022836939729e-37
1.711111111111111072e+01 3.618191207894501308e-40
1.716666666666666430e+01 2.765291175829688340e-39
1.722222222222222143e+01 4.533498121522828861e-40
1.727777777777777857e+01 8.010587086180725128e-40
1.733333333333333215e+01 7.846823229344402002e-40
1.738888888888888928e+01 4.313874358494342996e-40
1.744444444444444287e+01 2.513265472478827853e-39
1.750000000000000000e+01 3.209223678744009736e-40
1.755555555555555358e+01 9.912288626124463447e-38
1.761111111111111072e+01 3.045923823150078139e-40
1.766666666666666430e+01 2.805644763330188197e-39
1.772222222222222143e+01 3.671705589872999182e-40
1.777777777777777857e+01 7.286248936132617213e-40
1.783333333333333215e+01 6.001821352306426459e-40
1.788888888888888928e+01 3.715629880553957426e-40
1.794444444444444287e+01 1.702085619007943101e-39
1.800000000000000000e+01 2.642890779983301987e-40
1.805555555555555358e+01 4.355308538121500609e-38
1.811111111111111072e+01 2.393841911377713266e-40
1.816666666666666430e+01 2.942924590696700746e-39
1.822222222222222143e+01 2.726048821332217595e-40
1.827777777777777501e+01 6.388274341258927529e-40
1.833333333333333215e+01 4.105579398174849365e-40
1.838888888888888928e+01 2.990288395717863375e-40
1.844444444444444287e+01 9.916355688247615125e-40
1.850000000000000000e+01 1.980699475187088076e-40
1.855555555555555358e+01 1.128700657356419762e-38
1.861111111111111072e+01 1.663989361186014546e-40
1.866666666666666430e+01 3.407178679247140871e-39
1.872222222222222143e+01 1.728951440228289685e-40
1.877777777777777501e+01 5.237089719208933138e-40
1.883333333333333215e+01 2.290560820173216968e-40
1.888888888888888928e+01 2.106343688013276269e-40
1.894444444444444287e+01 4.407612956909544773e-40
1.900000000000000000e+01 1.226322858964071039e-40
1.905555555555555358e+01 2.194127896321143356e-39
1.911111111111111072e+01 8.947413321556157347e-41
1.916666666666666430e+01 6.328366023509612543e-39
1.922222222222222143e+01 7.797734405699890875e-41
1.927777777777777501e+01 3.728250399803650174e-40
1.933333333333333215e+01 8.089568326576169908e-41
1.938888888888888928e+01 1.068471612834066240e-40
1.944444444444444287e+01 1.046206830614096093e-40
1.950000000000000000e+01 4.562214751987678102e-41
1.955555555555555358e+01 2.020020553068835822e-40
1.961111111111111072e+01 2.264493575916272941e-41
1.966666666666666430e+01 1.855141655624501856e-39
1.972222222222222143e+01 1.119294005216020565e-41
1.977777777777777501e+01 2.676224388461085828e-40
1.983333333333333215e+01 4.277361299177997577e-42
1.988888888888888928e+01 1.547221484075146731e-41
1.994444444444444287e+01 4.476742813032817552e-43
2.000000000000000000e+01 5.971890295385035073e-44
2.005555555555555358e+01 2.791473745888097877e-44
2.011111111111111072e+01 2.488915117199635351e-44
2.016666666666666430e+01 3.006809142937802568e-44
2.022222222222222143e+01 3.406809086950543798e-44
2.027777777777777501e+01 3.087504514644067482e-44
2.033333333333333215e+01 2.672514302175468804e-44
2.038888888888888928e+01 2.575791041465066446e-44
2.044444444444444287e+01 2.663678157694032702e-44
2.050000000000000000e+01 2.659090542339899078e-44
2.055555555555555358e+01 2.512947931895571030e-44
2.061111111111111072e+01 2.371828147601159647e-44
2.066666666666666430e+01 2.274002487076120446e-44
2.072222222222222143e+01 2.158134700326004168e-44
2.077777777777777501e+01 2.024607430021707025e-44
2.083333333333333215e+01 1.926728630218347871e-44
2.088888888888888928e+01 1.851256595225105358e-44
2.094444444444444287e+01 1.728733039040250984e-44
2.100000000000000000e+01 1.560382307271007989e-44
2.105555555555555358e+01 1.425431672419045584e-44
2.111111111111111072e+01 1.361128284925958110e-44
2.116666666666666430e+01 1.330259255729695444e-44
2.122222222222222143e+01 1.291257049390408845e-44
2.127777777777777501e+01 1.268912095117994547e-44
2.133333333333333215e+01 1.316710650012529759e-44
2.138888888888888928e+01 1.429847095959001333e-44
2.144444444444444287e+01 1.515610443875981838e-44
2.150000000000000000e+01 1.505165461676007953e-44
2.155555555555555358e+01 1.472168251037321224e-44
2.161111111111111072e+01 1.503724087321383303e-44
2.166666666666666430e+01 1.554510817284116534e-44
2.172222222222222143e+01 1.489852812952611015e-44
2.177777777777777501e+01 1.314228349516457672e-44
2.183333333333333215e+01 1.175278193536453716e-44
2.188888888888888928e+01 1.142223630709445066e-44
2.194444444444444287e+01 1.164549689866215996e-44
2.200000000000000000e+01 1.140750744601887993e-44
2.205555555555555358e+01 1.051370131935636817e-44
2.211111111111111072e+01 9.777612389871426476e-45
2.216666666666666430e+01 9.750723606965746469e-45
2.222222222222222143e+01 1.031640881716568684e-44
2.227777777777777501e+01 1.101626667948307661e-44
2.233333333333333215e+01 1.158563964805167311e-44
2.238888888888888928e+01 1.210558356657594671e-44
2.244444444444444287e+01 1.248829442067132315e-44
2.250000000000000000e+01 1.236943312909342328e-44
2.255555555555555358e+01 1.183456871115454019e-44
2.261111111111111072e+01 1.152660294095727933e-44
2.266666666666666430e+01 1.175736708365485201e-44
2.272222222222222143e+01 1.197297625669895434e-44
2.277777777777777501e+01 1.132500502147980126e-44
2.283333333333333215e+01 1.007034975835792916e-44
2.288888888888888928e+01 9.215660337459921131e-45
2.294444444444444287e+01 9.168758735738319883e-45
2.300000000000000000e+01 9.516082637468870042e-45
2.305555555555555358e+01 9.421673901877114361e-45
2.311111111111111072e+01 8.697829057221143777e-45
2.316666666666666430e+01 8.089761674273214478e-45
2.322222222222222143e+01 8.260372719785273684e-45
2.327777777777777501e+01 9.451039849826347496e-45
2.333333333333333215e+01 1.153418795231743327e-44
2.338888888888888928e+01 1.376869385988478731e-44
2.344444444444444287e+01 1.493563373687514495e-44
2.350000000000000000e+01 1.452191784536082120e-44
2.355555555555555358e+01 1.338271768276767879e-44
2.361111111111111072e+01 1.273836378273512059e-44
2.366666666666666430e+01 1.324675844935682559e-44
2.372222222222222143e+01 1.479272870588597448e-44
2.377777777777777501e+01 1.624600393507250300e-44
2.383333333333333215e+01 1.627762607719976610e-44
2.388888888888888928e+01 1.537760624439597717e-44
2.394444444444444287e+01 1.505935687528333172e-44
2.400000000000000000e+01 1.590525806461360799e-44
2.405555555555555358e+01 1.719124226807932579e-44
2.411111111111111072e+01 1.750499256493106286e-44
2.416666666666666430e+01 1.652067711364828032e-44
2.422222222222222143e+01 1.530916427684847526e-44
2.427777777777777501e+01 1.472650373299098938e-44
2.433333333333333215e+01 1.494142144640282419e-44
2.438888888888888928e+01 1.585536577177339791e-44
2.444444444444444287e+01 1.727504267717034145e-44
2.450000000000000000e+01 1.869697650750726324e-44
2.455555555555555358e+01 1.932835400522091832e-44
2.461111111111111072e+01 1.892272772613369874e-44
2.466666666666666430e+01 1.820797141169638552e-44
2.472222222222222143e+01 1.802118571417536503e-44
2.477777777777777501e+01 1.867620548566581102e-44
2.483333333333333215e+01 2.010313144394243270e-44
2.488888888888888573e+01 2.198975715724162340e-44
2.494444444444444287e+01 2.342797328655593566e-44
2.500000000000000000e+01 2.293624958315852431e-44
2.505555555555555358e+01 2.036574529079553114e-44
2.511111111111111072e+01 1.762987889282935715e-44
2.516666666666666430e+01 1.623922069519593237e-44
2.522222222222222143e+01 1.613597922835708923e-44
2.527777777777777501e+01 1.616975394416822393e-44
2.533333333333333215e+01 1.536189354585657626e-44
2.538888888888888573e+01 1.429403899168264069e-44
2.544444444444444287e+01 1.417551885653409452e-44
2.550000000000000000e+01 1.546697005282240064e-44
2.555555555555555358e+01 1.752981543256988959e-44
2.561111111111111072e+01 1.874287070565079904e-44
2.566666666666666430e+01 1.808180071784912540e-44
2.572222222222222143e+01 1.623058008098709099e-44
2.577777777777777501e+01 1.430835551668849970e-44
2.583333333333333215e+01 1.295208320719142822e-44
2.588888888888888573e+01 1.226960334700873387e-44
2.594444444444444287e+01 1.172084736377014577e-44
2.600000000000000000e+01 1.038371535925865895e-44
2.605555555555555358e+01 8.330445523710076291e-45
2.611111111111111072e+01 6.716965738756288474e-45
2.616666666666666430e+01 6.219226076952931313e-45
2.622222222222222143e+01 6.933903368201780190e-45
2.627777777777777501e+01 8.610158983837114601e-45
2.633333333333333215e+01 1.004532446947990401e-44
2.638888888888888573e+01 9.880507065824249508e-45
2.644444444444444287e+01 8.700708493161332553e-45
2.650000000000000000e+01 7.569322167163646520e-45
2.655555555555555358e+01 6.674884555297895362e-45
2.661111111111111072e+01 5.899410673837201158e-45
2.666666666666666430e+01 5.226067238276539556e-45
2.672222222222222143e+01 4.651917294256350718e-45
2.677777777777777501e+01 4.143765938920410498e-45
2.683333333333333215e+01 3.752275328961157620e-45
2.688888888888888573e+01 3.586787650925563548e-45
2.694444444444444287e+01 3.641132609275498653e-45
2.700000000000000000e+01 3.687846123546849524e-45
2.705555555555555358e+01 3.507679271152170929e-45
2.711111111111111072e+01 3.331018067674663699e-45
2.716666666666666430e+01 3.688613086733208291e-45
2.722222222222222143e+01 5.366184239025305860e-45
2.727777777777777501e+01 1.019889031289528334e-44
2.733333333333333215e+01 2.054953319095797494e-44
2.738888888888888573e+01 3.072911639904672372e-44
2.744444444444444287e+01 3.057198244253216389e-44
2.750000000000000000e+01 2.347136217369612630e-44
2.755555555555555358e+01 1.573292127882946456e-44
2.761111111111111072e+01 1.109087019334736746e-44
2.766666666666666430e+01 9.956316948179354157e-45
2.772222222222222143e+01 1.113118346062911292e-44
2.777777777777777501e+01 1.049656367517664302e-44
2.783333333333333215e+01 6.100457513273695839e-45
2.788888888888888573e+01 3.260464825859827808e-45
2.794444444444444287e+01 2.519753158409027894e-45
2.800000000000000000e+01 3.348425531902067749e-45
2.805555555555555358e+01 7.817918942026235965e-45
2.811111111111111072e+01 2.489495010727592806e-44
2.816666666666666430e+01 4.597501576227661830e-44
2.822222222222222143e+01 3.945369113011123263e-44
2.827777777777777501e+01 3.032168761938038338e-44
2.833333333333333215e+01 1.771283362052907146e-44
2.838888888888888573e+01 6.878321292566582407e-45
2.844444444444444287e+01 2.870769846391658101e-45
2.850000000000000000e+01 1.727953903424531931e-45
2.855555555555555358e+01 1.482317691202270542e-45
2.861111111111111072e+01 1.523397484076704307e-45
2.866666666666666430e+01 1.499786671990753700e-45
2.872222222222222143e+01 1.313067571627317990e-45
2.877777777777777501e+01 1.139937584412271996e-45
2.883333333333333215e+01 1.069563612061862060e-45
2.888888888888888573e+01 1.058005421855117044e-45
2.894444444444444287e+01 1.046842965655694316e-45
2.900000000000000000e+01 1.047989370940249482e-45
2.905555555555555358e+01 1.110692158190713065e-45
2.911111111111111072e+01 1.229477248107970365e-45
2.916666666666666430e+01 1.302822705581579403e-45
2.922222222222222143e+01 1.246123128581901772e-45
2.927777777777777501e+01 1.135510345498657640e-45
2.933333333333333215e+01 1.086396816010971105e-45
2.938888888888888573e+01 1.139191445132228909e-45
2.944444444444444287e+01 1.271835743120119577e-45
2.950000000000000000e+01 1.405552658381908985e-45
2.955555555555555358e+01 1.433324268437620892e-45
2.961111111111111072e+01 1.329133903587156901e-45
2.966666666666666430e+01 1.182889348086884090e-45
2.972222222222222143e+01 1.084446008287422206e-45
2.977777777777777501e+01 1.052923114297210672e-45
2.983333333333333215e+01 1.053589675402971398e-45
2.988888888888888573e+01 1.044625745741295886e-45
2.994444444444444287e+01 1.028435090967214392e-45
3.000000000000000000e+01 1.042125712930132000e-45
3.005555555555555358e+01 1.101248959138766105e-45
3.011111111111111072e+01 1.173960237753565479e-45
3.016666666666666430e+01 1.212825660415620665e-45
3.022222222222222143e+01 1.210803721370710239e-45
3.027777777777777501e+01 1.185820544039896575e-45
3.033333333333333215e+01 1.132975306285138217e-45
3.038888888888888573e+01 1.048673797426820977e-45
3.044444444444444287e+01 9.693715143993998653e-46
3.050000000000000000e+01 9.354363143126828860e-46
3.055555555555555358e+01 9.434393896325783750e-46
3.061111111111111072e+01 9.484118454725105163e-46
3.066666666666666430e+01 9.197817989465497765e-46
3.072222222222222143e+01 8.854799231299141243e-46
3.077777777777777501e+01 8.848411673491582307e-46
3.083333333333333215e+01 9.166525421801301915e-46
3.088888888888888573e+01 9.488644413342146170e-46
3.094444444444444287e+01 9.675497585687004691e-46
3.100000000000000000e+01 9.910658668772285772e-46
3.105555555555555358e+01 1.022463421593641520e-45
3.111111111111111072e+01 1.034515887620912811e-45
3.116666666666666430e+01 1.033107173770657855e-45
3.122222222222222143e+01 1.087630073336207844e-45
3.127777777777777501e+01 1.263681176962651376e-45
3.133333333333333215e+01 1.519199475086917607e-45
3.138888888888888573e+01 1.637151936381592425e-45
3.144444444444444287e+01 1.530038514433834889e-45
3.150000000000000000e+01 1.406057800072953032e-45
3.155555555555555358e+01 1.368762329593582089e-45
3.161111111111111072e+01 1.299070418907099846e-45
3.166666666666666430e+01 1.090906889937310162e-45
3.172222222222222143e+01 8.751484980530285767e-46
3.177777777777777501e+01 7.849304704028015975e-46
3.183333333333333215e+01 8.248065777366475538e-46
3.188888888888888573e+01 9.069473992065092916e-46
3.194444444444444287e+01 8.884353899197464165e-46
3.200000000000000000e+01 7.789539462092204986e-46
3.205555555555555713e+01 7.132556763705463158e-46
3.211111111111110716e+01 7.479224019387919358e-46
3.216666666666666430e+01 8.509423701036490932e-46
3.222222222222222143e+01 9.167374749654380009e-46
