# frequency/Hz 	 PSD/[1/Hz]
1.437500000000000000e+00 2.180959370819299794e-39
1.468750000000000000e+00 4.750208697320897074e-40
1.500000000000000000e+00 2.801879827169777016e-40
1.531250000000000000e+00 5.211978356664319239e-40
1.562500000000000000e+00 2.179010606063484853e-39
1.593750000000000000e+00 4.731150988807537783e-40
1.625000000000000000e+00 2.801203677888025580e-40
1.656250000000000000e+00 5.231607064323469243e-40
1.687500000000000000e+00 2.176898724027439355e-39
1.718750000000000000e+00 4.712093999723078513e-40
1.750000000000000000e+00 2.800473662235590296e-40
1.781250000000000000e+00 5.251286423560340080e-40
1.812500000000000000e+00 2.174623553541607823e-39
1.843750000000000000e+00 4.693036364423013003e-40
1.875000000000000000e+00 2.799689832934859482e-40
1.906250000000000000e+00 5.271019137235454536e-40
1.937500000000000000e+00 2.172184910961776298e-39
1.968750000000000000e+00 4.673976745303795052e-40
2.000000000000000000e+00 2.798852246809389588e-40
2.031250000000000000e+00 5.290807988018812317e-40
2.062500000000000000e+00 2.169582600273410648e-39
2.093750000000000000e+00 4.654913831809372330e-40
2.125000000000000000e+00 2.797960964901604558e-40
2.156250000000000000e+00 5.310655841641652364e-40
2.187500000000000000e+00 2.166816413284821573e-39
2.218750000000000000e+00 4.635846339303691256e-40
2.250000000000000000e+00 2.797016052496070373e-40
2.281250000000000000e+00 5.330565649962083312e-40
2.312500000000000000e+00 2.163886129785343851e-39
2.343750000000000000e+00 4.616773008138512391e-40
2.375000000000000000e+00 2.796017579214899073e-40
2.406250000000000000e+00 5.350540454394136693e-40
2.437500000000000000e+00 2.160791517742563022e-39
2.468750000000000000e+00 4.597692602536824806e-40
2.500000000000000000e+00 2.794965619018797706e-40
2.531250000000000000e+00 5.370583389305507656e-40
2.562500000000000000e+00 2.157532333539897474e-39
2.593750000000000000e+00 4.578603909770504381e-40
2.625000000000000000e+00 2.793860250370268639e-40
2.656250000000000000e+00 5.390697685755956546e-40
2.687500000000000000e+00 2.154108322129470017e-39
2.718750000000000000e+00 4.559505739082729096e-40
2.750000000000000000e+00 2.792701556216100937e-40
2.781250000000000000e+00 5.410886675173167887e-40
2.812500000000000000e+00 2.150519217313445734e-39
2.843750000000000000e+00 4.540396920888165126e-40
2.875000000000000000e+00 2.791489624145875727e-40
2.906250000000000000e+00 5.431153793420997944e-40
2.937500000000000000e+00 2.146764741983289118e-39
2.968750000000000000e+00 4.521276305784848954e-40
3.000000000000000000e+00 2.790224546394124434e-40
3.031250000000000000e+00 5.451502584839499533e-40
3.062500000000000000e+00 2.142844608369419612e-39
3.093750000000000000e+00 4.502142763782552178e-40
3.125000000000000000e+00 2.788906420037640536e-40
3.156250000000000000e+00 5.471936706663465051e-40
3.187500000000000000e+00 2.138758518342094704e-39
3.218750000000000000e+00 4.482995183358336670e-40
3.250000000000000000e+00 2.787535346975448099e-40
3.281250000000000000e+00 5.492459933445489106e-40
3.312500000000000000e+00 2.134506163688942543e-39
3.343750000000000000e+00 4.463832470686729338e-40
3.375000000000000000e+00 2.786111434134056045e-40
3.406250000000000000e+00 5.513076161896418163e-40
3.437500000000000000e+00 2.130087226432831709e-39
3.468750000000000000e+00 4.444653548811521509e-40
3.500000000000000000e+00 2.784634793489023878e-40
3.531250000000000000e+00 5.533789415688539068e-40
3.562500000000000000e+00 2.125501379172668285e-39
3.593750000000000000e+00 4.425457356887517944e-40
3.625000000000000000e+00 2.783105542238708518e-40
3.656250000000000000e+00 5.554603850745282047e-40
3.687500000000000000e+00 2.120748285430962943e-39
3.718750000000000000e+00 4.406242849361314232e-40
3.750000000000000000e+00 2.781523802887987217e-40
3.781250000000000000e+00 5.575523760609350515e-40
3.812500000000000000e+00 2.115827599997391480e-39
3.843750000000000000e+00 4.387008995237653540e-40
3.875000000000000000e+00 2.779889703414249074e-40
3.906250000000000000e+00 5.596553582143182197e-40
3.937500000000000000e+00 2.110738969356802594e-39
3.968750000000000000e+00 4.367754777331993770e-40
4.000000000000000000e+00 2.778203377344920543e-40
4.031250000000000000e+00 5.617697901385031422e-40
4.062500000000000000e+00 2.105482032085798153e-39
4.093750000000000000e+00 4.348479191570799167e-40
4.125000000000000000e+00 2.776464963948019008e-40
4.156250000000000000e+00 5.638961459930349846e-40
4.187500000000000000e+00 2.100056419249012003e-39
4.218750000000000000e+00 4.329181246205427093e-40
4.250000000000000000e+00 2.774674608342602939e-40
4.281250000000000000e+00 5.660349161297707905e-40
4.312500000000000000e+00 2.094461754922215566e-39
4.343750000000000000e+00 4.309859961229792733e-40
4.375000000000000000e+00 2.772832461710040452e-40
4.406250000000000000e+00 5.681866077916624291e-40
4.437500000000000000e+00 2.088697656587452431e-39
4.468750000000000000e+00 4.290514367574393667e-40
4.500000000000000000e+00 2.770938681379314614e-40
4.531250000000000000e+00 5.703517458218403056e-40
4.562500000000000000e+00 2.082763735702536914e-39
4.593750000000000000e+00 4.271143506499198800e-40
4.625000000000000000e+00 2.768993431073952384e-40
4.656250000000000000e+00 5.725308734296504188e-40
4.687500000000000000e+00 2.076659598166666829e-39
4.718750000000000000e+00 4.251746428890915492e-40
4.750000000000000000e+00 2.766996881031247637e-40
4.781250000000000000e+00 5.747245529631352389e-40
4.812500000000000000e+00 2.070384844918084284e-39
4.843750000000000000e+00 4.232322194640687579e-40
4.875000000000000000e+00 2.764949208275365135e-40
4.906250000000000000e+00 5.769333667700741404e-40
4.937500000000000000e+00 2.063939072471826021e-39
4.968750000000000000e+00 4.212869871937075371e-40
5.000000000000000000e+00 2.762850596703234745e-40
5.031250000000000000e+00 5.791579180465507172e-40
5.062500000000000000e+00 2.057321873557905697e-39
5.093750000000000000e+00 4.193388536737647920e-40
5.125000000000000000e+00 2.760701237426301210e-40
5.156250000000000000e+00 5.813988317756542080e-40
5.187500000000000000e+00 2.050532837725269310e-39
5.218750000000000000e+00 4.173877271958400723e-40
5.250000000000000000e+00 2.758501328883210034e-40
5.281250000000000000e+00 5.836567556864791059e-40
5.312500000000000000e+00 2.043571552004237586e-39
5.343750000000000000e+00 4.154335167052969019e-40
5.375000000000000000e+00 2.756251077158132236e-40
5.406250000000000000e+00 5.859323612773195716e-40
5.437500000000000000e+00 2.036437601620633017e-39
5.468750000000000000e+00 4.134761317192146604e-40
5.500000000000000000e+00 2.753950696163173108e-40
5.531250000000000000e+00 5.882263448891729641e-40
5.562500000000000000e+00 2.029130570689411237e-39
5.593750000000000000e+00 4.115154822813215684e-40
5.625000000000000000e+00 2.751600407943915526e-40
5.656250000000000000e+00 5.905394288319843092e-40
5.687500000000000000e+00 2.021650043000327265e-39
5.718750000000000000e+00 4.095514788896514097e-40
5.750000000000000000e+00 2.749200442924825228e-40
5.781250000000000000e+00 5.928723625806628297e-40
5.812500000000000000e+00 2.013995602774314206e-39
5.843750000000000000e+00 4.075840324427353814e-40
5.875000000000000000e+00 2.746751040237671427e-40
5.906250000000000000e+00 5.952259240370978529e-40
5.937500000000000000e+00 2.006166835499999882e-39
5.968750000000000000e+00 4.056130541719326476e-40
6.000000000000000000e+00 2.744252447953525451e-40
6.031250000000000000e+00 5.976009208343398480e-40
6.062500000000000000e+00 1.998163328804220296e-39
6.093750000000000000e+00 4.036384555900741535e-40
6.125000000000000000e+00 2.741704923487139972e-40
6.156250000000000000e+00 5.999981917656028713e-40
6.187500000000000000e+00 1.989984673332716807e-39
6.218750000000000000e+00 4.016601484208602184e-40
6.250000000000000000e+00 2.739108733856944057e-40
6.281250000000000000e+00 6.024186082315535248e-40
6.312500000000000000e+00 1.981630463698011650e-39
6.343750000000000000e+00 3.996780445504434286e-40
6.375000000000000000e+00 2.736464156118533011e-40
6.406250000000000000e+00 6.048630758306286339e-40
6.437500000000000000e+00 1.973100299421793380e-39
6.468750000000000000e+00 3.976920559539334807e-40
6.500000000000000000e+00 2.733771477642819673e-40
6.531250000000000000e+00 6.073325359796637801e-40
6.562500000000000000e+00 1.964393786006103031e-39
6.593750000000000000e+00 3.957020946492594458e-40
6.625000000000000000e+00 2.731030996608181443e-40
6.656250000000000000e+00 6.098279676793601842e-40
6.687500000000000000e+00 1.955510535925904042e-39
6.718750000000000000e+00 3.937080726236035679e-40
6.750000000000000000e+00 2.728243022335908651e-40
6.781250000000000000e+00 6.123503893504445341e-40
6.812500000000000000e+00 1.946450169787030170e-39
6.843750000000000000e+00 3.917099017841819529e-40
6.875000000000000000e+00 2.725407875791136274e-40
6.906250000000000000e+00 6.149008607934656343e-40
6.937500000000000000e+00 1.937212317401643752e-39
6.968750000000000000e+00 3.897074938861658110e-40
7.000000000000000000e+00 2.722525889975110982e-40
7.031250000000000000e+00 6.174804852534889939e-40
7.062500000000000000e+00 1.927796619062925877e-39
7.093750000000000000e+00 3.877007604826356337e-40
7.125000000000000000e+00 2.719597410507644302e-40
7.156250000000000000e+00 6.200904116174518338e-40
7.187500000000000000e+00 1.918202726698444506e-39
7.218750000000000000e+00 3.856896128531910190e-40
7.250000000000000000e+00 2.716622796026182294e-40
7.281250000000000000e+00 6.227318367371430920e-40
7.312500000000000000e+00 1.908430305227966250e-39
7.343750000000000000e+00 3.836739619495476581e-40
7.375000000000000000e+00 2.713602418850965726e-40
7.406250000000000000e+00 6.254060079072224613e-40
7.437500000000000000e+00 1.898479033833822875e-39
7.468750000000000000e+00 3.816537183246093150e-40
7.500000000000000000e+00 2.710536665433687576e-40
7.531250000000000000e+00 6.281142254714946122e-40
7.562500000000000000e+00 1.888348607392542219e-39
7.593750000000000000e+00 3.796287920763905836e-40
7.625000000000000000e+00 2.707425937088072241e-40
7.656250000000000000e+00 6.308578456227557571e-40
7.687500000000000000e+00 1.878038737898405682e-39
7.718750000000000000e+00 3.775990927763475107e-40
7.750000000000000000e+00 2.704270650529335096e-40
7.781250000000000000e+00 6.336382833460302731e-40
7.812500000000000000e+00 1.867549155939955945e-39
7.843750000000000000e+00 3.755645294114740839e-40
7.875000000000000000e+00 2.701071238626583138e-40
7.906250000000000000e+00 6.364570155832600899e-40
7.937500000000000000e+00 1.856879612274297798e-39
7.968750000000000000e+00 3.735250103097822753e-40
8.000000000000000000e+00 2.697828151056592169e-40
8.031250000000000000e+00 6.393155845647130780e-40
8.062500000000000000e+00 1.846029879416532459e-39
8.093750000000000000e+00 3.714804430816313979e-40
8.125000000000000000e+00 2.694541855132066146e-40
8.156250000000000000e+00 6.422156013959199131e-40
8.187500000000000000e+00 1.834999753286533649e-39
8.218750000000000000e+00 3.694307345414287751e-40
8.250000000000000000e+00 2.691212836546165031e-40
8.281250000000000000e+00 6.451587498379621559e-40
8.312500000000000000e+00 1.823789054956700153e-39
8.343750000000000000e+00 3.673757906474417185e-40
8.375000000000000000e+00 2.687841600278573098e-40
8.406250000000000000e+00 6.481467903830689391e-40
8.437500000000000000e+00 1.812397632397878680e-39
8.468750000000000000e+00 3.653155164208749440e-40
8.500000000000000000e+00 2.684428671449456957e-40
8.531250000000000000e+00 6.511815645582551832e-40
8.562500000000000000e+00 1.800825362347648909e-39
8.593750000000000000e+00 3.632498158820725877e-40
8.625000000000000000e+00 2.680974596324722562e-40
8.656250000000000000e+00 6.542649995655550009e-40
8.687500000000000000e+00 1.789072152207376314e-39
8.718750000000000000e+00 3.611785919679740839e-40
8.750000000000000000e+00 2.677479943300936098e-40
8.781250000000000000e+00 6.573991131970386892e-40
8.812500000000000000e+00 1.777137941985732667e-39
8.843750000000000000e+00 3.591017464634436954e-40
8.875000000000000000e+00 2.673945304036099709e-40
8.906250000000000000e+00 6.605860191307383355e-40
8.937500000000000000e+00 1.765022706362518030e-39
8.968750000000000000e+00 3.570191799139862064e-40
9.000000000000000000e+00 2.670371294524551437e-40
9.031250000000000000e+00 6.638279325612136296e-40
9.062500000000000000e+00 1.752726456755818480e-39
9.093750000000000000e+00 3.549307915558319550e-40
9.125000000000000000e+00 2.666758556409841397e-40
9.156250000000000000e+00 6.671271762666041012e-40
9.187500000000000000e+00 1.740249243490168375e-39
9.218750000000000000e+00 3.528364792268170802e-40
9.250000000000000000e+00 2.663107758207844630e-40
9.281250000000000000e+00 6.704861870676614536e-40
9.312500000000000000e+00 1.727591158052012056e-39
9.343750000000000000e+00 3.507361392846354449e-40
9.375000000000000000e+00 2.659419596757948445e-40
9.406250000000000000e+00 6.739075228058149745e-40
9.437500000000000000e+00 1.714752335347051032e-39
9.468750000000000000e+00 3.486296665180878478e-40
9.500000000000000000e+00 2.655694798644202147e-40
9.531250000000000000e+00 6.773938697845218985e-40
9.562500000000000000e+00 1.701732956087178820e-39
9.593750000000000000e+00 3.465169540603590551e-40
9.625000000000000000e+00 2.651934121823787520e-40
9.656250000000000000e+00 6.809480507994800883e-40
9.687500000000000000e+00 1.688533249235275668e-39
9.718750000000000000e+00 3.443978932946229497e-40
9.750000000000000000e+00 2.648138357256584333e-40
9.781250000000000000e+00 6.845730337523352351e-40
9.812500000000000000e+00 1.675153494489139755e-39
9.843750000000000000e+00 3.422723737615281102e-40
9.875000000000000000e+00 2.644308330751470574e-40
9.906250000000000000e+00 6.882719409388772151e-40
9.937500000000000000e+00 1.661594024868390316e-39
9.968750000000000000e+00 3.401402830565825863e-40
1.000000000000000000e+01 2.640444904822331930e-40
1.003125000000000000e+01 6.920480590197678789e-40
1.006250000000000000e+01 1.647855229371552374e-39
1.009375000000000000e+01 3.380015067349553746e-40
1.012500000000000000e+01 2.636548980788424342e-40
1.015625000000000000e+01 6.959048498201395216e-40
1.018750000000000000e+01 1.633937555663392779e-39
1.021875000000000000e+01 3.358559282013856832e-40
1.025000000000000000e+01 2.632621500931081339e-40
1.028125000000000000e+01 6.998459619229725811e-40
1.031250000000000000e+01 1.619841512907419803e-39
1.034375000000000000e+01 3.337034286083527814e-40
1.037500000000000000e+01 2.628663450880986075e-40
1.040625000000000000e+01 7.038752432486830560e-40
1.043750000000000000e+01 1.605567674568679553e-39
1.046875000000000000e+01 3.315438867370116245e-40
1.050000000000000000e+01 2.624675862073930107e-40
1.053125000000000000e+01 7.079967546036231847e-40
1.056250000000000000e+01 1.591116681405374135e-39
1.059375000000000000e+01 3.293771788862274001e-40
1.062500000000000000e+01 2.620659814494546092e-40
1.065625000000000000e+01 7.122147843786032509e-40
1.068750000000000000e+01 1.576489244425584774e-39
1.071875000000000000e+01 3.272031787498266801e-40
1.075000000000000000e+01 2.616616439547857332e-40
1.078125000000000000e+01 7.165338644415534059e-40
1.081250000000000000e+01 1.561686147968947997e-39
1.084375000000000000e+01 3.250217572961099982e-40
1.087500000000000000e+01 2.612546923193264874e-40
1.090625000000000000e+01 7.209587874051876971e-40
1.093750000000000000e+01 1.546708252841510754e-39
1.096875000000000000e+01 3.228327826329086350e-40
1.100000000000000000e+01 2.608452509229300129e-40
1.103125000000000000e+01 7.254946253177701986e-40
1.106250000000000000e+01 1.531556499557605754e-39
1.109375000000000000e+01 3.206361198798692792e-40
1.112500000000000000e+01 2.604334502962239956e-40
1.115625000000000000e+01 7.301467500387172834e-40
1.118750000000000000e+01 1.516231911545583801e-39
1.121875000000000000e+01 3.184316310237536065e-40
1.125000000000000000e+01 2.600194275008317967e-40
1.128125000000000000e+01 7.349208553282329419e-40
1.131250000000000000e+01 1.500735598570875949e-39
1.134375000000000000e+01 3.162191747813889003e-40
1.137500000000000000e+01 2.596033265543309082e-40
1.140625000000000000e+01 7.398229809853317900e-40
1.143750000000000000e+01 1.485068760053979346e-39
1.146875000000000000e+01 3.139986064400170980e-40
1.150000000000000000e+01 2.591852988716562757e-40
1.153125000000000000e+01 7.448595390851810727e-40
1.156250000000000000e+01 1.469232688625843266e-39
1.159375000000000000e+01 3.117697777142829960e-40
1.162500000000000000e+01 2.587655037601532487e-40
1.165625000000000000e+01 7.500373426907567193e-40
1.168750000000000000e+01 1.453228773589289791e-39
1.171875000000000000e+01 3.095325365728894554e-40
1.175000000000000000e+01 2.583441089405531170e-40
1.178125000000000000e+01 7.553636371676489790e-40
1.181250000000000000e+01 1.437058504543005751e-39
1.184375000000000000e+01 3.072867270793905356e-40
1.187500000000000000e+01 2.579212911187482250e-40
1.190625000000000000e+01 7.608461345126639385e-40
1.193750000000000000e+01 1.420723475015537808e-39
1.196875000000000000e+01 3.050321892128806952e-40
1.200000000000000000e+01 2.574972366002042406e-40
1.203125000000000000e+01 7.664930509138282433e-40
1.206250000000000000e+01 1.404225386176728862e-39
1.209375000000000000e+01 3.027687586934548470e-40
1.212500000000000000e+01 2.570721419613713257e-40
1.215625000000000000e+01 7.723131479984900315e-40
1.218750000000000000e+01 1.387566050573425497e-39
1.221875000000000000e+01 3.004962667875761848e-40
1.225000000000000000e+01 2.566462147749658962e-40
1.228125000000000000e+01 7.783157781204027448e-40
1.231250000000000000e+01 1.370747395975875794e-39
1.234375000000000000e+01 2.982145401193951288e-40
1.237500000000000000e+01 2.562196744022050636e-40
1.240625000000000000e+01 7.845109342095822496e-40
1.243750000000000000e+01 1.353771469166125350e-39
1.246875000000000000e+01 2.959234004674936360e-40
1.250000000000000000e+01 2.557927528480559430e-40
1.253125000000000000e+01 7.909093046514665192e-40
1.256250000000000000e+01 1.336640439909230950e-39
1.259375000000000000e+01 2.936226645558831650e-40
1.262500000000000000e+01 2.553656957034074398e-40
1.265625000000000000e+01 7.975223338931898600e-40
1.268750000000000000e+01 1.319356604845809415e-39
1.271875000000000000e+01 2.913121438395084157e-40
1.275000000000000000e+01 2.549387631639765591e-40
1.278125000000000000e+01 8.043622893463115107e-40
1.281250000000000000e+01 1.301922391496251863e-39
1.284375000000000000e+01 2.889916442830782513e-40
1.287500000000000000e+01 2.545122311497913118e-40
1.290625000000000000e+01 8.114423354858630600e-40
1.293750000000000000e+01 1.284340362284076527e-39
1.296875000000000000e+01 2.866609661284049892e-40
1.300000000000000000e+01 2.540863925246190186e-40
1.303125000000000000e+01 8.187766159351928364e-40
1.306250000000000000e+01 1.266613218598998811e-39
1.309375000000000000e+01 2.843199036640157209e-40
1.312500000000000000e+01 2.536615584394137749e-40
1.315625000000000000e+01 8.263803446404776922e-40
1.318750000000000000e+01 1.248743804882666838e-39
1.321875000000000000e+01 2.819682449780942924e-40
1.325000000000000000e+01 2.532380597967198149e-40
1.328125000000000000e+01 8.342699072322745438e-40
1.331250000000000000e+01 1.230735112786696546e-39
1.334375000000000000e+01 2.796057717163099232e-40
1.337500000000000000e+01 2.528162488714280626e-40
1.340625000000000000e+01 8.424629739749932305e-40
1.343750000000000000e+01 1.212590285318041012e-39
1.346875000000000000e+01 2.772322588278813529e-40
1.350000000000000000e+01 2.523965010821500869e-40
1.353125000000000000e+01 8.509786257857348082e-40
1.356250000000000000e+01 1.194312621062036179e-39
1.359375000000000000e+01 2.748474743142484181e-40
1.362500000000000000e+01 2.519792169513705834e-40
1.365625000000000000e+01 8.598374951589932803e-40
1.368750000000000000e+01 1.175905578421663440e-39
1.371875000000000000e+01 2.724511789699292924e-40
1.375000000000000000e+01 2.515648242713335704e-40
1.378125000000000000e+01 8.690619239896905102e-40
1.381250000000000000e+01 1.157372779912953159e-39
1.384375000000000000e+01 2.700431261347274726e-40
1.387500000000000000e+01 2.511537804934997900e-40
1.390625000000000000e+01 8.786761407269055541e-40
1.393750000000000000e+01 1.138718016502712632e-39
1.396875000000000000e+01 2.676230614354648777e-40
1.400000000000000000e+01 2.507465753781069873e-40
1.403125000000000000e+01 8.887064595512721546e-40
1.406250000000000000e+01 1.119945252017543480e-39
1.409375000000000000e+01 2.651907225494032648e-40
1.412500000000000000e+01 2.503437339401623724e-40
1.415625000000000000e+01 8.991815048312736057e-40
1.418750000000000000e+01 1.101058627607513038e-39
1.421875000000000000e+01 2.627458389693843288e-40
1.425000000000000000e+01 2.499458197170249673e-40
1.428125000000000000e+01 9.101324645611183569e-40
1.431250000000000000e+01 1.082062466320639776e-39
1.434375000000000000e+01 2.602881317926453194e-40
1.437500000000000000e+01 2.495534384216660318e-40
1.440625000000000000e+01 9.215933771536461129e-40
1.443750000000000000e+01 1.062961277744516093e-39
1.446875000000000000e+01 2.578173135309066614e-40
1.450000000000000000e+01 2.491672420080171889e-40
1.453125000000000000e+01 9.336014566546104927e-40
1.456250000000000000e+01 1.043759762855686223e-39
1.459375000000000000e+01 2.553330879588029170e-40
1.462500000000000000e+01 2.487879332384933812e-40
1.465625000000000000e+01 9.461974624665810835e-40
1.468750000000000000e+01 1.024462818963264526e-39
1.471875000000000000e+01 2.528351500054883426e-40
1.475000000000000000e+01 2.484162707919995359e-40
1.478125000000000000e+01 9.594261204922792871e-40
1.481250000000000000e+01 1.005075544932734704e-39
1.484375000000000000e+01 2.503231857096447521e-40
1.487500000000000000e+01 2.480530750217867150e-40
1.490625000000000000e+01 9.733366041449454587e-40
1.493750000000000000e+01 9.856032466358181897e-40
1.496875000000000000e+01 2.477968722526932357e-40
1.500000000000000000e+01 2.476992344365576785e-40
1.503125000000000000e+01 9.879830849766156282e-40
1.506250000000000000e+01 9.660514427992650596e-40
1.509375000000000000e+01 2.452558780981675680e-40
1.512500000000000000e+01 2.473557130369387610e-40
1.515625000000000000e+01 1.003425364589962302e-39
1.518750000000000000e+01 9.464258712433141129e-40
1.521875000000000000e+01 2.426998632639861663e-40
1.525000000000000000e+01 2.470235586273569532e-40
1.528125000000000000e+01 1.019729601712232552e-39
1.531250000000000000e+01 9.267324957287592871e-40
1.534375000000000000e+01 2.401284797704249272e-40
1.537500000000000000e+01 2.467039122749018856e-40
1.540625000000000000e+01 1.036969150876738092e-39
1.543750000000000000e+01 9.069775134440512149e-40
1.546875000000000000e+01 2.375413723052252389e-40
1.550000000000000000e+01 2.463980190926227838e-40
1.553125000000000000e+01 1.055225532347361493e-39
1.556250000000000000e+01 8.871673634451562022e-40
1.559375000000000000e+01 2.349381791848646413e-40
1.562500000000000000e+01 2.461072405965802892e-40
1.565625000000000000e+01 1.074589556881251266e-39
1.568750000000000000e+01 8.673087361780359756e-40
1.571875000000000000e+01 2.323185336732313802e-40
1.575000000000000000e+01 2.458330688964590377e-40
1.578125000000000000e+01 1.095162633386180444e-39
1.581250000000000000e+01 8.474085844568042581e-40
1.584375000000000000e+01 2.296820657879832122e-40
1.587500000000000000e+01 2.455771430757590821e-40
1.590625000000000000e+01 1.117058293316760269e-39
1.593750000000000000e+01 8.274741362155831232e-40
1.596875000000000000e+01 2.270284047085288802e-40
1.600000000000000000e+01 2.453412681677857718e-40
1.603125000000000000e+01 1.140403972252942678e-39
1.606250000000000000e+01 8.075129096198330982e-40
1.609375000000000000e+01 2.243571819920119006e-40
1.612500000000000000e+01 2.451274372507408379e-40
1.615625000000000000e+01 1.165343097444344044e-39
1.618750000000000000e+01 7.875327310776879537e-40
1.621875000000000000e+01 2.216680358173192416e-40
1.625000000000000000e+01 2.449378573014724163e-40
1.628125000000000000e+01 1.192037539666299111e-39
1.631250000000000000e+01 7.675417570807530012e-40
1.634375000000000000e+01 2.189606165915553850e-40
1.637500000000000000e+01 2.447749796233337716e-40
1.640625000000000000e+01 1.220670499502159083e-39
1.643750000000000000e+01 7.475485008904814379e-40
1.646875000000000000e+01 2.162345943348437487e-40
1.650000000000000000e+01 2.446415358699103423e-40
1.653125000000000000e+01 1.251449911699651808e-39
1.656250000000000000e+01 7.275618655866342925e-40
1.659375000000000000e+01 2.134896684351029904e-40
1.662500000000000000e+01 2.445405809991144235e-40
1.665625000000000000e+01 1.284612467176538652e-39
1.668750000000000000e+01 7.075911853769187324e-40
1.671875000000000000e+01 2.107255805481834421e-40
1.675000000000000000e+01 2.444755448692784855e-40
1.678125000000000000e+01 1.320428369837208653e-39
1.681250000000000000e+01 6.876462778000645108e-40
1.684375000000000000e+01 2.079421317423236840e-40
1.687500000000000000e+01 2.444502947630336747e-40
1.690625000000000000e+01 1.359206964674244718e-39
1.693750000000000000e+01 6.677375103502352800e-40
1.696875000000000000e+01 2.051392053864462210e-40
1.700000000000000000e+01 2.444692118530942157e-40
1.703125000000000000e+01 1.401303392200189213e-39
1.706250000000000000e+01 6.478758864702840266e-40
1.709375000000000000e+01 2.023167979251072250e-40
1.712500000000000000e+01 2.445372857669665396e-40
1.715625000000000000e+01 1.447126439678192042e-39
1.718750000000000000e+01 6.280731577118904375e-40
1.721875000000000000e+01 1.994750605652230104e-40
1.725000000000000000e+01 2.446602329255423919e-40
1.728125000000000000e+01 1.497147765013621463e-39
1.731250000000000000e+01 6.083419717657806133e-40
1.734375000000000000e+01 1.966143562742015024e-40
1.737500000000000000e+01 2.448446467150200472e-40
1.740625000000000000e+01 1.551912653062648146e-39
1.743750000000000000e+01 5.886960702184299713e-40
1.746875000000000000e+01 1.937353385209139280e-40
1.750000000000000000e+01 2.450981910112993019e-40
1.753125000000000000e+01 1.612052405857032564e-39
1.756250000000000000e+01 5.691505563581314726e-40
1.759375000000000000e+01 1.908390613762197037e-40
1.762500000000000000e+01 2.454298540285228735e-40
1.765625000000000000e+01 1.678298330765890304e-39
1.768750000000000000e+01 5.497222630503947452e-40
1.771875000000000000e+01 1.879271355369801270e-40
1.775000000000000000e+01 2.458502879459097234e-40
1.778125000000000000e+01 1.751497008633903270e-39
1.781250000000000000e+01 5.304302663420687458e-40
1.784375000000000000e+01 1.850019528505699160e-40
1.787500000000000000e+01 2.463722735941608716e-40
1.790625000000000000e+01 1.832625986895988993e-39
1.793750000000000000e+01 5.112966152253327814e-40
1.796875000000000000e+01 1.820670149916952900e-40
1.800000000000000000e+01 2.470113723277461250e-40
1.803125000000000000e+01 1.922808055092317873e-39
1.806250000000000000e+01 4.923473893791308398e-40
1.809375000000000000e+01 1.791274240643890980e-40
1.812500000000000000e+01 2.477868663953263777e-40
