# frequency/Hz 	 PSD/[1/Hz]
3.541666666666666519e+00 3.764922383138682352e-40
3.583333333333333037e+00 3.434781266767253068e-40
3.625000000000000000e+00 2.667149352138267621e-39
3.666666666666666519e+00 3.766801631925479167e-40
3.708333333333333037e+00 3.425204362937558666e-40
3.750000000000000000e+00 2.658880813256765320e-39
3.791666666666666519e+00 3.768544991865589788e-40
3.833333333333333037e+00 3.415503293171589346e-40
3.875000000000000000e+00 2.650335176028397969e-39
3.916666666666666519e+00 3.770152648933684223e-40
3.958333333333333037e+00 3.405678383202648119e-40
4.000000000000000000e+00 2.641512774718137855e-39
4.041666666666666075e+00 3.771624807980863423e-40
4.083333333333333037e+00 3.395729950787038437e-40
4.125000000000000000e+00 2.632413957252047588e-39
4.166666666666666075e+00 3.772961692990474058e-40
4.208333333333333037e+00 3.385658304743771437e-40
4.250000000000000000e+00 2.623039085275511915e-39
4.291666666666666075e+00 3.774163547245781110e-40
4.333333333333333037e+00 3.375463744112908513e-40
4.375000000000000000e+00 2.613388534532936054e-39
4.416666666666666075e+00 3.775230633577483271e-40
4.458333333333333037e+00 3.365146557178167768e-40
4.500000000000000000e+00 2.603462695279108061e-39
4.541666666666666075e+00 3.776163234550466344e-40
4.583333333333333037e+00 3.354707020536783058e-40
4.625000000000000000e+00 2.593261972365619642e-39
4.666666666666666075e+00 3.776961652616196023e-40
4.708333333333333037e+00 3.344145398039089813e-40
4.750000000000000000e+00 2.582786785826748115e-39
4.791666666666666075e+00 3.777626210416761998e-40
4.833333333333333037e+00 3.333461939817894150e-40
4.875000000000000000e+00 2.572037570965661227e-39
4.916666666666666075e+00 3.778157250865996472e-40
4.958333333333333037e+00 3.322656881148190194e-40
5.000000000000000000e+00 2.561014778926646231e-39
5.041666666666666075e+00 3.778555137409342774e-40
5.083333333333333037e+00 3.311730441380096616e-40
5.125000000000000000e+00 2.549718876976551809e-39
5.166666666666666075e+00 3.778820254187642950e-40
5.208333333333333037e+00 3.300682822757266732e-40
5.250000000000000000e+00 2.538150348870682777e-39
5.291666666666666075e+00 3.778953006254149813e-40
5.333333333333333037e+00 3.289514209241487040e-40
5.375000000000000000e+00 2.526309695286058113e-39
5.416666666666666075e+00 3.778953819713673354e-40
5.458333333333333037e+00 3.278224765248544672e-40
5.500000000000000000e+00 2.514197434290302374e-39
5.541666666666666075e+00 3.778823141936427197e-40
5.583333333333333037e+00 3.266814634353125739e-40
5.625000000000000000e+00 2.501814101727552528e-39
5.666666666666666075e+00 3.778561441737794224e-40
5.708333333333333037e+00 3.255283937989763844e-40
5.750000000000000000e+00 2.489160251713916486e-39
5.791666666666666075e+00 3.778169209569884214e-40
5.833333333333333037e+00 3.243632773979345167e-40
5.875000000000000000e+00 2.476236457119910079e-39
5.916666666666666075e+00 3.777646957682128125e-40
5.958333333333333037e+00 3.231861215146482911e-40
6.000000000000000000e+00 2.463043310107231529e-39
6.041666666666666075e+00 3.776995220316645698e-40
6.083333333333333037e+00 3.219969307749590222e-40
6.125000000000000000e+00 2.449581422582094587e-39
6.166666666666666075e+00 3.776214553903106557e-40
6.208333333333333037e+00 3.207957069968588271e-40
6.250000000000000000e+00 2.435851426785872988e-39
6.291666666666666075e+00 3.775305537194365178e-40
6.333333333333333037e+00 3.195824490167105515e-40
6.375000000000000000e+00 2.421853975980273734e-39
6.416666666666666075e+00 3.774268771524168822e-40
6.458333333333333037e+00 3.183571525258347741e-40
6.500000000000000000e+00 2.407589744844565332e-39
6.541666666666666075e+00 3.773104880907068919e-40
6.583333333333333037e+00 3.171198098870608637e-40
6.625000000000000000e+00 2.393059430310900612e-39
6.666666666666666075e+00 3.771814512277288806e-40
6.708333333333333037e+00 3.158704099466909094e-40
6.750000000000000000e+00 2.378263752097581579e-39
6.791666666666666075e+00 3.770398335674822969e-40
6.833333333333333037e+00 3.146089378419989568e-40
6.875000000000000000e+00 2.363203453466920667e-39
6.916666666666666075e+00 3.768857044398712362e-40
6.958333333333333037e+00 3.133353747891998449e-40
7.000000000000000000e+00 2.347879301913926269e-39
7.041666666666666075e+00 3.767191355245745758e-40
7.083333333333333037e+00 3.120496978769414271e-40
7.125000000000000000e+00 2.332292089945091302e-39
7.166666666666666075e+00 3.765402008647619199e-40
7.208333333333333037e+00 3.107518798340604205e-40
7.250000000000000000e+00 2.316442635867233669e-39
7.291666666666666075e+00 3.763489768935685542e-40
7.333333333333333037e+00 3.094418887976513890e-40
7.375000000000000000e+00 2.300331784628542434e-39
7.416666666666666075e+00 3.761455424502007951e-40
7.458333333333333037e+00 3.081196880649806215e-40
7.500000000000000000e+00 2.283960408657172751e-39
7.541666666666666075e+00 3.759299787986338413e-40
7.583333333333333037e+00 3.067852358287009402e-40
7.625000000000000000e+00 2.267329408808938346e-39
7.666666666666666075e+00 3.757023696548519019e-40
7.708333333333333037e+00 3.054384849104638954e-40
7.750000000000000000e+00 2.250439715333635701e-39
7.791666666666666075e+00 3.754628011991173193e-40
7.833333333333333037e+00 3.040793824677455836e-40
7.875000000000000000e+00 2.233292288838773775e-39
7.916666666666666075e+00 3.752113621108253190e-40
7.958333333333333037e+00 3.027078696934693466e-40
8.000000000000000000e+00 2.215888121347600244e-39
8.041666666666666075e+00 3.749481435789149703e-40
8.083333333333332149e+00 3.013238814984860874e-40
8.125000000000000000e+00 2.198228237419586984e-39
8.166666666666666075e+00 3.746732393319466799e-40
8.208333333333332149e+00 2.999273461735334415e-40
8.250000000000000000e+00 2.180313695333300718e-39
8.291666666666666075e+00 3.743867456616583780e-40
8.333333333333332149e+00 2.985181850377865077e-40
8.375000000000000000e+00 2.162145588256433833e-39
8.416666666666666075e+00 3.740887614470111015e-40
8.458333333333332149e+00 2.970963120616427624e-40
8.500000000000000000e+00 2.143725045548637856e-39
8.541666666666666075e+00 3.737793881812490249e-40
8.583333333333332149e+00 2.956616334799664887e-40
8.625000000000000000e+00 2.125053234115918916e-39
8.666666666666666075e+00 3.734587299932917727e-40
8.708333333333332149e+00 2.942140473645022138e-40
8.750000000000000000e+00 2.106131359795620235e-39
8.791666666666666075e+00 3.731268936856678911e-40
8.833333333333332149e+00 2.927534431957075991e-40
8.875000000000000000e+00 2.086960668889539808e-39
8.916666666666666075e+00 3.727839887534899433e-40
8.958333333333332149e+00 2.912797013853853300e-40
9.000000000000000000e+00 2.067542449661415999e-39
9.041666666666666075e+00 3.724301274179988982e-40
9.083333333333332149e+00 2.897926927914036449e-40
9.125000000000000000e+00 2.047878034076219058e-39
9.166666666666666075e+00 3.720654246584855929e-40
9.208333333333332149e+00 2.882922781921462335e-40
9.250000000000000000e+00 2.027968799480829100e-39
9.291666666666666075e+00 3.716899982445324257e-40
9.333333333333332149e+00 2.867783077313938193e-40
9.375000000000000000e+00 2.007816170469326030e-39
9.416666666666666075e+00 3.713039687670797596e-40
9.458333333333332149e+00 2.852506203318859926e-40
9.500000000000000000e+00 1.987421620722559011e-39
9.541666666666666075e+00 3.709074596742681960e-40
9.583333333333332149e+00 2.837090430697748152e-40
9.625000000000000000e+00 1.966786675217040652e-39
9.666666666666666075e+00 3.705005973062479750e-40
9.708333333333332149e+00 2.821533905131540532e-40
9.750000000000000000e+00 1.945912912240429222e-39
9.791666666666666075e+00 3.700835109358413279e-40
9.833333333333332149e+00 2.805834640155383615e-40
9.875000000000000000e+00 1.924801965754126386e-39
9.916666666666666075e+00 3.696563328046090594e-40
9.958333333333332149e+00 2.789990509644335280e-40
1.000000000000000000e+01 1.903455527707850012e-39
1.004166666666666607e+01 3.692191981643514832e-40
1.008333333333333215e+01 2.773999239867902790e-40
1.012500000000000000e+01 1.881875350673757002e-39
1.016666666666666607e+01 3.687722453156635918e-40
1.020833333333333215e+01 2.757858400934347834e-40
1.025000000000000000e+01 1.860063250526548649e-39
1.029166666666666607e+01 3.683156156573650531e-40
1.033333333333333215e+01 2.741565397740840859e-40
1.037500000000000000e+01 1.838021109243567195e-39
1.041666666666666607e+01 3.678494537256536691e-40
1.045833333333333215e+01 2.725117460285403932e-40
1.050000000000000000e+01 1.815750877969755491e-39
1.054166666666666607e+01 3.673739072431951592e-40
1.058333333333333215e+01 2.708511633349768153e-40
1.062500000000000000e+01 1.793254580238790019e-39
1.066666666666666607e+01 3.668891271628812816e-40
1.070833333333333215e+01 2.691744765403507356e-40
1.075000000000000000e+01 1.770534315313043954e-39
1.079166666666666607e+01 3.663952677259345694e-40
1.083333333333333215e+01 2.674813496881178147e-40
1.087500000000000000e+01 1.747592261854373704e-39
1.091666666666666607e+01 3.658924864992211642e-40
1.095833333333333215e+01 2.657714247446005108e-40
1.100000000000000000e+01 1.724430681709171360e-39
1.104166666666666607e+01 3.653809444366941836e-40
1.108333333333333215e+01 2.640443202532978269e-40
1.112500000000000000e+01 1.701051924009736819e-39
1.116666666666666607e+01 3.648608059263820310e-40
1.120833333333333215e+01 2.622996298826841434e-40
1.125000000000000000e+01 1.677458429499521373e-39
1.129166666666666607e+01 3.643322388457050329e-40
1.133333333333333215e+01 2.605369208688022808e-40
1.137500000000000000e+01 1.653652735110418345e-39
1.141666666666666607e+01 3.637954146155354252e-40
1.145833333333333215e+01 2.587557323511767247e-40
1.150000000000000000e+01 1.629637478920060716e-39
1.154166666666666607e+01 3.632505082449682004e-40
1.158333333333333215e+01 2.569555735760082745e-40
1.162500000000000000e+01 1.605415405323066837e-39
1.166666666666666607e+01 3.626976983975232998e-40
1.170833333333333215e+01 2.551359219728711398e-40
1.175000000000000000e+01 1.580989370670981149e-39
1.179166666666666607e+01 3.621371674328146978e-40
1.183333333333333215e+01 2.532962210821003021e-40
1.187500000000000000e+01 1.556362349134827944e-39
1.191666666666666607e+01 3.615691014577446379e-40
1.195833333333333215e+01 2.514358783230918730e-40
1.200000000000000000e+01 1.531537439124081428e-39
1.204166666666666607e+01 3.609936903768092030e-40
1.208333333333333215e+01 2.495542625948131190e-40
1.212500000000000000e+01 1.506517870041772168e-39
1.216666666666666607e+01 3.604111279333891780e-40
1.220833333333333215e+01 2.476507016829045415e-40
1.225000000000000000e+01 1.481307009503950833e-39
1.229166666666666607e+01 3.598216117439281669e-40
1.233333333333333215e+01 2.457244794681601723e-40
1.237500000000000000e+01 1.455908371151420227e-39
1.241666666666666607e+01 3.592253433376225536e-40
1.245833333333333215e+01 2.437748329072370584e-40
1.250000000000000000e+01 1.430325622883621560e-39
1.254166666666666607e+01 3.586225281719485451e-40
1.258333333333333215e+01 2.418009487776383692e-40
1.262500000000000000e+01 1.404562595833340825e-39
1.266666666666666607e+01 3.580133756462604171e-40
1.270833333333333215e+01 2.398019601484168704e-40
1.275000000000000000e+01 1.378623293824493904e-39
1.279166666666666607e+01 3.573980991021863956e-40
1.283333333333333215e+01 2.377769425717385577e-40
1.287500000000000000e+01 1.352511903643733124e-39
1.291666666666666607e+01 3.567769158028680339e-40
1.295833333333333215e+01 2.357249099504089270e-40
1.300000000000000000e+01 1.326232806054004594e-39
1.304166666666666607e+01 3.561500468892756647e-40
1.308333333333333215e+01 2.336448100639801860e-40
1.312500000000000000e+01 1.299790587536102756e-39
1.316666666666666607e+01 3.555177173200094074e-40
1.320833333333333215e+01 2.315355197174688258e-40
1.325000000000000000e+01 1.273190053030679893e-39
1.329166666666666607e+01 3.548801557691098008e-40
1.333333333333333215e+01 2.293958394768150588e-40
1.337500000000000000e+01 1.246436239609140394e-39
1.341666666666666607e+01 3.542375944889952102e-40
1.345833333333333215e+01 2.272244879479183330e-40
1.350000000000000000e+01 1.219534431151530936e-39
1.354166666666666607e+01 3.535902691230475379e-40
1.358333333333333215e+01 2.250200955688982666e-40
1.362500000000000000e+01 1.192490174261693313e-39
1.366666666666666607e+01 3.529384184634477750e-40
1.370833333333333215e+01 2.227811978542599008e-40
1.375000000000000000e+01 1.165309295354580226e-39
1.379166666666666607e+01 3.522822841329274816e-40
1.383333333333333215e+01 2.205062280463088584e-40
1.387500000000000000e+01 1.137997919199004834e-39
1.391666666666666607e+01 3.516221101861408321e-40
1.395833333333333215e+01 2.181935091211211104e-40
1.400000000000000000e+01 1.110562488810660626e-39
1.404166666666666607e+01 3.509581425964958711e-40
1.408333333333333215e+01 2.158412450792693062e-40
1.412500000000000000e+01 1.083009787182911731e-39
1.416666666666666607e+01 3.502906286201353708e-40
1.420833333333333215e+01 2.134475114621304970e-40
1.425000000000000000e+01 1.055346960587668546e-39
1.429166666666666607e+01 3.496198160018732235e-40
1.433333333333333215e+01 2.110102450174160979e-40
1.437500000000000000e+01 1.027581544018408589e-39
1.441666666666666607e+01 3.489459519840765902e-40
1.445833333333333215e+01 2.085272324328547265e-40
1.450000000000000000e+01 9.997214886707422662e-40
1.454166666666666607e+01 3.482692820865172446e-40
1.458333333333333215e+01 2.059960980631009447e-40
1.462500000000000000e+01 9.717751918181606509e-40
1.466666666666666607e+01 3.475900485940590973e-40
1.470833333333333215e+01 2.034142905484389825e-40
1.475000000000000000e+01 9.437515292982579027e-40
1.479166666666666607e+01 3.469084886904120238e-40
1.483333333333333215e+01 2.007790682387659375e-40
1.487500000000000000e+01 9.156598908029143775e-40
1.491666666666666607e+01 3.462248321537517903e-40
1.495833333333333215e+01 1.980874833167545500e-40
1.500000000000000000e+01 8.875102183739980348e-40
1.504166666666666607e+01 3.455392985227222073e-40
1.508333333333333215e+01 1.953363645228516739e-40
1.512500000000000000e+01 8.593130483199586706e-40
1.516666666666666607e+01 3.448520935839528867e-40
1.520833333333333215e+01 1.925222983785359169e-40
1.525000000000000000e+01 8.310795569602548215e-40
1.529166666666666607e+01 3.441634050457052176e-40
1.533333333333333215e+01 1.896416088022789246e-40
1.537500000000000000e+01 8.028216106207613903e-40
1.541666666666666607e+01 3.434733971681151840e-40
1.545833333333333215e+01 1.866903350324207429e-40
1.550000000000000000e+01 7.745518202662439452e-40
1.554166666666666607e+01 3.427822041155524887e-40
1.558333333333333215e+01 1.836642077793851133e-40
1.562500000000000000e+01 7.462836013585343579e-40
1.566666666666666607e+01 3.420899216729078691e-40
1.570833333333333215e+01 1.805586235491586159e-40
1.575000000000000000e+01 7.180312394230258248e-40
1.579166666666666607e+01 3.413965969339813644e-40
1.583333333333333215e+01 1.773686171353143811e-40
1.587500000000000000e+01 6.898099620127185587e-40
1.591666666666666607e+01 3.407022153741594235e-40
1.595833333333333215e+01 1.740888323175708767e-40
1.600000000000000000e+01 6.616360177309849587e-40
1.604166666666666430e+01 3.400066846216362806e-40
1.608333333333333215e+01 1.707134909074529812e-40
1.612500000000000000e+01 6.335267632083957708e-40
1.616666666666666430e+01 3.393098139699839926e-40
1.620833333333333215e+01 1.672363603909032780e-40
1.625000000000000000e+01 6.055007587893936965e-40
1.629166666666666430e+01 3.386112884031532454e-40
1.633333333333333215e+01 1.636507206080802905e-40
1.637500000000000000e+01 5.775778741185432774e-40
1.641666666666666430e+01 3.379106354733967582e-40
1.645833333333333215e+01 1.599493301375054089e-40
1.650000000000000000e+01 5.497794046209367852e-40
1.654166666666666430e+01 3.372071828361071005e-40
1.658333333333333215e+01 1.561243934129115000e-40
1.662500000000000000e+01 5.221282002836769324e-40
1.666666666666666430e+01 3.365000034181963810e-40
1.670833333333333215e+01 1.521675300563315301e-40
1.675000000000000000e+01 4.946488081697497849e-40
1.679166666666666430e+01 3.357878441549047164e-40
1.683333333333333215e+01 1.480697485771040511e-40
1.687500000000000000e+01 4.673676303174967649e-40
1.691666666666666430e+01 3.350690326032989355e-40
1.695833333333333215e+01 1.438214274772827216e-40
1.700000000000000000e+01 4.403130989493791078e-40
1.704166666666666430e+01 3.343413535294857919e-40
1.708333333333333215e+01 1.394123080400364278e-40
1.712500000000000000e+01 4.135158711006494769e-40
1.716666666666666430e+01 3.336018842672999934e-40
1.720833333333333215e+01 1.348315047725019781e-40
1.725000000000000000e+01 3.870090451096184298e-40
1.729166666666666430e+01 3.328467727769208551e-40
1.733333333333333215e+01 1.300675417860141838e-40
1.737500000000000000e+01 3.608284017325540762e-40
1.741666666666666430e+01 3.320709350242197375e-40
1.745833333333333215e+01 1.251084265725461800e-40
1.750000000000000000e+01 3.350126729903832275e-40
1.754166666666666430e+01 3.312676371046097262e-40
1.758333333333333215e+01 1.199417769527035633e-40
1.762500000000000000e+01 3.096038423070652019e-40
1.766666666666666430e+01 3.304279101100577863e-40
1.770833333333333215e+01 1.145550228654460233e-40
1.775000000000000000e+01 2.846474799207048058e-40
1.779166666666666430e+01 3.295397179778284084e-40
1.783333333333333215e+01 1.089357126474158035e-40
1.787500000000000000e+01 2.601931180902510101e-40
1.791666666666666430e+01 3.285867534056167326e-40
1.795833333333333215e+01 1.030719642469625129e-40
1.800000000000000000e+01 2.362946711683486870e-40
1.804166666666666430e+01 3.275466616459549746e-40
1.808333333333333215e+01 9.695311625745530839e-41
1.812500000000000000e+01 2.130109061809919963e-40
1.816666666666666430e+01 3.263883628698532073e-40
1.820833333333333215e+01 9.057065282405064712e-41
1.825000000000000000e+01 1.904059701535747402e-40
1.829166666666666430e+01 3.250679157217281370e-40
1.833333333333333215e+01 8.391950147453903311e-41
1.837500000000000000e+01 1.685499809780230539e-40
1.841666666666666430e+01 3.235219479132480133e-40
1.845833333333333215e+01 7.699983473945335332e-41
1.850000000000000000e+01 1.475196890107216486e-40
1.854166666666666430e+01 3.216568891562460981e-40
1.858333333333333215e+01 6.981954538125417795e-41
1.862500000000000000e+01 1.273992167487747429e-40
1.866666666666666430e+01 3.193306790947512711e-40
1.870833333333333215e+01 6.239760961446453992e-41
1.875000000000000000e+01 1.082808834741604954e-40
1.879166666666666430e+01 3.163203906274347611e-40
1.883333333333333215e+01 5.476859738701111317e-41
1.887500000000000000e+01 9.026612025548311934e-41
1.891666666666666430e+01 3.122621887129369068e-40
1.895833333333333215e+01 4.698861984842379181e-41
1.900000000000000000e+01 7.346647704272229428e-41
1.904166666666666430e+01 3.065340195054499443e-40
1.908333333333333215e+01 3.914299211327115155e-41
1.912500000000000000e+01 5.800471562137052607e-41
1.916666666666666430e+01 2.980132370621845143e-40
1.920833333333333215e+01 3.135577575266654630e-41
1.925000000000000000e+01 4.401596443655551637e-41
1.929166666666666430e+01 2.845493326557127554e-40
1.933333333333333215e+01 2.380103895835454515e-41
1.937500000000000000e+01 3.164886823082996080e-41
1.941666666666666430e+01 2.617955285555677579e-40
1.945833333333333215e+01 1.671492323685251036e-41
1.950000000000000000e+01 2.106654395061871157e-41
1.954166666666666430e+01 2.209592890906242464e-40
1.958333333333333215e+01 1.040599993588128646e-41
1.962500000000000000e+01 1.244673618667410789e-41
1.966666666666666430e+01 1.485194081277132619e-40
1.970833333333333215e+01 5.257712954672980067e-42
1.975000000000000000e+01 5.978763149237571390e-42
1.979166666666666430e+01 5.275323138812639241e-41
1.983333333333333215e+01 1.705109826684154392e-42
1.987500000000000000e+01 1.845018658927032792e-42
1.991666666666666430e+01 3.224660378978017928e-42
1.995833333333333215e+01 1.064027910928455085e-43
2.000000000000000000e+01 2.727776375735467524e-44
2.004166666666666430e+01 1.378747680996415913e-44
2.008333333333333215e+01 1.042285561223565366e-44
2.012500000000000000e+01 1.011663282537952688e-44
2.016666666666666430e+01 1.092298224547615715e-44
2.020833333333333215e+01 1.147076605947420779e-44
2.025000000000000000e+01 1.106134577324549982e-44
2.029166666666666430e+01 1.029808942993557192e-44
2.033333333333333215e+01 1.007609273104132070e-44
2.037500000000000000e+01 1.076534248622604456e-44
2.041666666666666430e+01 1.213350629555545942e-44
2.045833333333333215e+01 1.320770444189856083e-44
2.050000000000000000e+01 1.287499960688345761e-44
2.054166666666666430e+01 1.133778927090428810e-44
2.058333333333333215e+01 9.720941968399187742e-45
2.062500000000000000e+01 8.655610462938870505e-45
2.066666666666666430e+01 8.138315864973891508e-45
2.070833333333333215e+01 7.914645521448926363e-45
2.075000000000000000e+01 7.738690215363144697e-45
2.079166666666666430e+01 7.540324287535574293e-45
2.083333333333333215e+01 7.434993758044728275e-45
2.087500000000000000e+01 7.572582741050387820e-45
2.091666666666666430e+01 7.995015501571091519e-45
2.095833333333333215e+01 8.563438227432761418e-45
2.100000000000000000e+01 8.969613513561118555e-45
2.104166666666666430e+01 8.930481757722890820e-45
2.108333333333333215e+01 8.444449064243621710e-45
2.112500000000000000e+01 7.757293344232638293e-45
2.116666666666666430e+01 7.114838135195191204e-45
2.120833333333333215e+01 6.638664056232425951e-45
2.125000000000000000e+01 6.354041865895146451e-45
2.129166666666666430e+01 6.243936132260137878e-45
2.133333333333333215e+01 6.268282429783841627e-45
2.137500000000000000e+01 6.355635705512683822e-45
2.141666666666666430e+01 6.407240526244189792e-45
2.145833333333333215e+01 6.346296228016786558e-45
2.150000000000000000e+01 6.182465033628702662e-45
2.154166666666666430e+01 6.011549876585309745e-45
2.158333333333333215e+01 5.936115070969309830e-45
2.162500000000000000e+01 5.979718446636877975e-45
2.166666666666666430e+01 6.045939771909806370e-45
2.170833333333333215e+01 5.952694954631363431e-45
2.175000000000000000e+01 5.578304434552259812e-45
2.179166666666666430e+01 5.002625434639919235e-45
2.183333333333333215e+01 4.436328106427724952e-45
2.187500000000000000e+01 4.044426908551090200e-45
2.191666666666666430e+01 3.888167666482021745e-45
2.195833333333333215e+01 3.960294264552718684e-45
2.200000000000000000e+01 4.211663042852994541e-45
2.204166666666666430e+01 4.547980739647449790e-45
2.208333333333333215e+01 4.831938540039582202e-45
2.212500000000000000e+01 4.933125738170615746e-45
2.216666666666666430e+01 4.811039697392350432e-45
2.220833333333333215e+01 4.543849352546650644e-45
2.225000000000000000e+01 4.265418051835068884e-45
2.229166666666666430e+01 4.085638172462582163e-45
2.233333333333333215e+01 4.054783110113503296e-45
2.237500000000000000e+01 4.155234230494593818e-45
2.241666666666666430e+01 4.294213701685293730e-45
2.245833333333333215e+01 4.323960813367186792e-45
2.250000000000000000e+01 4.139669603174515314e-45
2.254166666666666430e+01 3.782532623386167609e-45
2.258333333333333215e+01 3.394321761639910289e-45
2.262500000000000000e+01 3.088099413557162806e-45
2.266666666666666430e+01 2.897936351984571389e-45
2.270833333333333215e+01 2.804885819993127780e-45
2.275000000000000000e+01 2.776663342062143434e-45
2.279166666666666430e+01 2.798925081467838235e-45
2.283333333333333215e+01 2.887834536216762155e-45
2.287500000000000000e+01 3.075550361454666864e-45
2.291666666666666430e+01 3.374536474738974360e-45
2.295833333333333215e+01 3.731577115538009389e-45
2.300000000000000000e+01 4.008622310962866720e-45
2.304166666666666430e+01 4.071999911888086845e-45
2.308333333333333215e+01 3.941289635832883618e-45
2.312500000000000000e+01 3.772640341833370546e-45
2.316666666666666430e+01 3.701479452428062508e-45
2.320833333333333215e+01 3.751612271723422402e-45
2.325000000000000000e+01 3.828967910071176052e-45
2.329166666666666430e+01 3.780249646537156788e-45
2.333333333333333215e+01 3.537584862946616454e-45
2.337500000000000000e+01 3.200235149005533294e-45
2.341666666666666430e+01 2.922549236415190110e-45
2.345833333333333215e+01 2.789983730963829770e-45
2.350000000000000000e+01 2.806525529356063450e-45
2.354166666666666430e+01 2.921319607977862169e-45
2.358333333333333215e+01 3.053772512049197969e-45
2.362500000000000000e+01 3.136919825219556050e-45
2.366666666666666430e+01 3.160301287942432769e-45
2.370833333333333215e+01 3.156243075040768489e-45
2.375000000000000000e+01 3.144466091539113415e-45
2.379166666666666430e+01 3.102797005681250614e-45
2.383333333333333215e+01 2.992085938257004038e-45
2.387500000000000000e+01 2.807998379288027315e-45
2.391666666666666430e+01 2.597905137902293533e-45
2.395833333333333215e+01 2.423089750293430926e-45
2.400000000000000000e+01 2.319197429433873630e-45
2.404166666666666430e+01 2.289659199351169281e-45
2.408333333333333215e+01 2.317715950191517531e-45
2.412500000000000000e+01 2.379327840144892498e-45
2.416666666666666430e+01 2.450226351407743323e-45
