# frequency/Hz 	 PSD/[1/Hz]
6.090909090909090828e+00 2.731245007675660693e-38
6.136363636363636687e+00 1.186077005753649068e-38
6.181818181818181657e+00 2.637505190144865154e-37
6.227272727272727515e+00 1.624121157580365151e-38
6.272727272727272485e+00 1.503041335307992645e-38
6.318181818181818343e+00 4.410630011593991728e-37
6.363636363636364202e+00 1.226530247321302302e-38
6.409090909090909172e+00 2.376066519334878896e-38
6.454545454545455030e+00 6.905296600591316181e-38
6.500000000000000000e+00 1.108992310036270197e-38
6.545454545454545858e+00 5.342064804343378908e-38
6.590909090909090828e+00 2.731036058889778632e-38
6.636363636363636687e+00 1.180000633981016479e-38
6.681818181818181657e+00 2.594794610019059773e-37
6.727272727272727515e+00 1.620739077151904593e-38
6.772727272727272485e+00 1.493603334861718628e-38
6.818181818181818343e+00 4.463938756887483566e-37
6.863636363636364202e+00 1.222336246888820481e-38
6.909090909090909172e+00 2.357661863121181065e-38
6.954545454545455030e+00 6.923578262665964772e-38
7.000000000000000000e+00 1.104020214807841853e-38
7.045454545454545858e+00 5.288012854460448339e-38
7.090909090909090828e+00 2.728335989313639546e-38
7.136363636363636687e+00 1.173563187840952223e-38
7.181818181818181657e+00 2.556245534255272307e-37
7.227272727272727515e+00 1.616182700395092443e-38
7.272727272727273373e+00 1.483936719265981373e-38
7.318181818181818343e+00 4.508504108775963292e-37
7.363636363636364202e+00 1.217426565852541340e-38
7.409090909090909172e+00 2.339444831602674149e-38
7.454545454545455030e+00 6.932147905365817094e-38
7.500000000000000000e+00 1.098540362527894691e-38
7.545454545454545858e+00 5.236782743055827079e-38
7.590909090909090828e+00 2.722859900835855450e-38
7.636363636363636687e+00 1.166743928566650335e-38
7.681818181818181657e+00 2.522165012187155270e-37
7.727272727272727515e+00 1.610333672001130401e-38
7.772727272727273373e+00 1.474039157463105907e-38
7.818181818181818343e+00 4.542722022168211892e-37
7.863636363636364202e+00 1.211735980892033209e-38
7.909090909090909172e+00 2.321463874771098059e-38
7.954545454545455030e+00 6.929669501699257139e-38
8.000000000000000000e+00 1.092511201330499613e-38
8.045454545454544970e+00 5.188681745399588887e-38
8.090909090909091717e+00 2.714286579260581400e-38
8.136363636363636687e+00 1.159516720206169860e-38
8.181818181818181657e+00 2.492929747579058238e-37
8.227272727272726627e+00 1.603056492398201723e-38
8.272727272727273373e+00 1.463904400441335764e-38
8.318181818181818343e+00 4.564796594271395980e-37
8.363636363636363313e+00 1.205188483788842035e-38
8.409090909090910060e+00 2.303769054061264572e-38
8.454545454545455030e+00 6.914657211647828327e-38
8.500000000000000000e+00 1.085883121919878281e-38
8.545454545454544970e+00 5.144060843711414539e-38
8.590909090909091717e+00 2.702252808583392680e-38
8.636363636363636687e+00 1.151848863864721657e-38
8.681818181818181657e+00 2.469008690110239567e-37
8.727272727272726627e+00 1.594195360618001407e-38
8.772727272727273373e+00 1.453521440644648388e-38
8.818181818181818343e+00 4.572718968634508491e-37
8.863636363636363313e+00 1.197695105476861324e-38
8.909090909090910060e+00 2.286412692980394268e-38
8.954545454545455030e+00 6.885460906605143214e-38
9.000000000000000000e+00 1.078596724418166537e-38
9.045454545454544970e+00 5.103327850692542749e-38
9.090909090909091717e+00 2.686346737143744960e-38
9.136363636363636687e+00 1.143699613447915840e-38
9.181818181818181657e+00 2.450993335740921620e-37
9.227272727272728403e+00 1.583570352758679660e-38
9.272727272727273373e+00 1.442873406060972937e-38
9.318181818181818343e+00 4.564246776686609221e-37
9.363636363636363313e+00 1.189151225803098913e-38
9.409090909090910060e+00 2.269450129551981612e-38
9.454545454545455030e+00 6.840251846890216031e-38
9.500000000000000000e+00 1.070580638286152111e-38
9.545454545454544970e+00 5.066964435005389934e-38
9.590909090909091717e+00 2.666100154323569243e-38
9.636363636363636687e+00 1.135018273729237034e-38
9.681818181818181657e+00 2.439639237296146680e-37
9.727272727272728403e+00 1.570972783682543944e-38
9.772727272727273373e+00 1.431936098332383327e-38
9.818181818181818343e+00 4.536887360123987117e-37
9.863636363636363313e+00 1.179433231159616886e-38
9.909090909090910060e+00 2.252940599268550587e-38
9.954545454545455030e+00 6.777009416037619694e-38
1.000000000000000000e+01 1.061748762517757002e-38
1.004545454545454497e+01 5.035548598044826266e-38
1.009090909090909172e+01 2.640979532989107458e-38
1.013636363636363669e+01 1.125741745244962713e-38
1.018181818181818166e+01 2.435924099291327753e-37
1.022727272727272840e+01 1.556159563568292520e-38
1.027272727272727337e+01 1.420676046766699001e-38
1.031818181818181834e+01 4.487890493941125299e-37
1.036363636363636331e+01 1.168394340526020427e-38
1.040909090909091006e+01 2.236948284099596795e-38
1.045454545454545503e+01 6.693510314237350665e-38
1.050000000000000000e+01 1.051996747825133205e-38
1.054545454545454497e+01 5.009784879217693182e-38
1.059090909090909172e+01 2.610375703787739025e-38
1.063636363636363669e+01 1.115791328577914243e-38
1.068181818181818166e+01 2.441130896775790078e-37
1.072727272727272840e+01 1.538846317678967548e-38
1.077272727272727337e+01 1.409047895532567179e-38
1.081818181818181834e+01 4.414260044944127230e-37
1.086363636363636331e+01 1.155859365404179025e-38
1.090909090909091006e+01 2.221543571742987110e-38
1.095454545454545503e+01 6.587322326785872271e-38
1.100000000000000000e+01 1.041197478864901169e-38
1.104545454545454497e+01 4.990545704539599559e-38
1.109090909090909172e+01 2.573592064508339454e-38
1.113636363636363669e+01 1.105068526089745668e-38
1.118181818181818166e+01 2.456969619052700370e-37
1.122727272727272840e+01 1.518698986837277104e-38
1.127272727272727337e+01 1.396990858933158383e-38
1.131818181818181834e+01 4.312799233737484362e-37
1.136363636363636331e+01 1.141618095605344868e-38
1.140909090909091006e+01 2.206804580121949654e-38
1.145454545454545503e+01 6.455805803153583653e-38
1.150000000000000000e+01 1.029195225622218986e-38
1.154545454545454497e+01 4.978929114936204482e-38
1.159090909090909172e+01 2.529831312201644158e-38
1.163636363636363669e+01 1.093449469985502918e-38
1.168181818181818166e+01 2.485760175016066331e-37
1.172727272727272840e+01 1.495323569676245049e-38
1.177272727272727337e+01 1.384423854927927300e-38
1.181818181818181834e+01 4.180210953955416268e-37
1.186363636363636331e+01 1.125416905579932089e-38
1.190909090909091006e+01 2.192819013566006233e-38
1.195454545454545503e+01 6.296127416234810197e-38
1.200000000000000000e+01 1.015798006874525601e-38
1.204545454545454497e+01 4.976341107541201771e-38
1.209090909090909172e+01 2.478180850945349709e-38
1.213636363636363669e+01 1.080777444173190516e-38
1.218181818181818166e+01 2.530714980917947112e-37
1.222727272727272840e+01 1.468253610569328481e-38
1.227272727272727337e+01 1.371238733015105844e-38
1.231818181818181834e+01 4.013282225649442840e-37
1.236363636363636331e+01 1.106948046879361632e-38
1.240909090909091006e+01 2.179686428504160349e-38
1.245454545454545503e+01 6.105292769021026589e-38
1.250000000000000000e+01 1.000767528523695375e-38
1.254545454545454497e+01 4.984615899004270009e-38
1.259090909090909172e+01 2.417597332405910301e-38
1.263636363636363669e+01 1.066852724322798168e-38
1.268181818181818166e+01 2.596389352087048728e-37
1.272727272727272840e+01 1.436934992175325744e-38
1.277272727272727337e+01 1.357290705860947237e-38
1.281818181818181834e+01 3.809188085515357048e-37
1.286363636363636331e+01 1.085835923720733159e-38
1.290909090909091006e+01 2.167520991568631464e-38
1.295454545454545503e+01 5.880207140771521822e-38
1.300000000000000000e+01 9.838057999634739028e-39
1.304545454545454497e+01 5.006196310063455318e-38
1.309090909090909172e+01 2.346891323963201192e-38
1.313636363636363669e+01 1.051418588938628662e-38
1.318181818181818166e+01 2.689424768264484331e-37
1.322727272727272840e+01 1.400707586948859444e-38
1.327272727272727337e+01 1.342384597305558575e-38
1.331818181818181834e+01 3.565950093724326078e-37
1.336363636363636331e+01 1.061619432547306312e-38
1.340909090909091006e+01 2.156454801270181193e-38
1.345454545454545503e+01 5.617777312951550656e-38
1.350000000000000000e+01 9.645371553699609616e-39
1.354545454545454497e+01 5.044412651436871972e-38
1.359090909090909172e+01 2.264714030448443428e-38
1.363636363636363669e+01 1.034141776118872071e-38
1.368181818181818166e+01 2.819824129273232093e-37
1.372727272727272840e+01 1.358783415963440506e-38
1.377272727272727337e+01 1.326254695655635798e-38
1.381818181818181834e+01 3.283069509853795601e-37
1.386363636363636331e+01 1.033729182588694919e-38
1.390909090909091006e+01 2.146641784145020087e-38
1.395454545454545503e+01 5.315072126800614809e-38
1.400000000000000000e+01 9.424838590666444140e-39
1.404545454545454497e+01 5.103929259113752018e-38
1.409090909090909172e+01 2.169549584724765455e-38
1.413636363636363669e+01 1.014584745477274259e-38
1.418181818181818166e+01 3.003235810139670966e-37
1.422727272727272840e+01 1.310221276325304017e-38
1.427272727272727337e+01 1.308534598256106945e-38
1.431818181818181834e+01 2.962313203007497537e-37
1.436363636363636331e+01 1.001458123108438260e-38
1.440909090909091006e+01 2.138262003685031772e-38
1.445454545454545503e+01 4.969565226331872287e-38
1.450000000000000000e+01 9.170326791040252035e-39
1.454545454545454675e+01 5.191489406965621032e-38
1.459090909090909172e+01 2.059719115744904136e-38
1.463636363636363669e+01 9.921656292650479335e-39
1.468181818181818166e+01 3.265234898755168371e-37
1.472727272727272840e+01 1.253898573079479498e-38
1.477272727272727337e+01 1.288710972301580941e-38
1.481818181818181834e+01 2.608551455811911621e-37
1.486363636363636331e+01 9.639238641926327992e-39
1.490909090909091006e+01 2.131525772562503890e-38
1.495454545454545503e+01 4.579490013375743606e-38
1.500000000000000000e+01 8.873886755631345151e-39
1.504545454545454675e+01 5.317220221765291306e-38
1.509090909090909172e+01 1.933407342784238656e-38
1.513636363636363669e+01 9.660993383333662079e-39
1.518181818181818166e+01 3.649691591463644034e-37
1.522727272727272840e+01 1.188482823957983176e-38
1.527272727272727337e+01 1.266050698689869992e-38
1.531818181818181834e+01 2.230435218343688566e-37
1.536363636363636331e+01 9.200210242041246304e-39
1.540909090909091006e+01 2.126675858785481535e-38
1.545454545454545503e+01 4.144343167522147194e-38
1.550000000000000000e+01 8.525108869194955839e-39
1.554545454545454675e+01 5.497058289084916798e-38
1.559090909090909172e+01 1.788730079340487577e-38
1.563636363636363669e+01 9.353092674313455596e-39
1.568181818181818166e+01 4.235391939992386659e-37
1.572727272727272840e+01 1.112409015775606516e-38
1.577272727272727337e+01 1.239482500734390596e-38
1.581818181818181834e+01 1.840593130991201576e-37
1.586363636363636331e+01 8.683628923118876069e-39
1.590909090909091006e+01 2.123983391919554458e-38
1.595454545454545503e+01 3.665576844476797010e-38
1.600000000000000000e+01 8.110226744182758942e-39
1.604545454545454675e+01 5.757602921808906132e-38
1.609090909090908994e+01 1.623873852423835259e-38
1.613636363636363669e+01 8.982923175462498838e-39
1.618181818181818343e+01 5.165527875052596372e-37
1.622727272727272663e+01 1.023876816200246085e-38
1.627272727272727337e+01 1.207397856106968669e-38
1.631818181818182012e+01 1.455005610868661016e-37
1.636363636363636331e+01 8.072151887966671418e-39
1.640909090909091006e+01 2.123726469994153269e-38
1.645454545454545325e+01 3.147516408135946295e-38
1.650000000000000000e+01 7.610879024701792379e-39
1.654545454545454675e+01 6.146784096663708748e-38
1.659090909090908994e+01 1.437360366354522685e-38
1.663636363636363669e+01 8.529088451902179981e-39
1.668181818181818343e+01 6.653996631575849606e-37
1.672727272727272663e+01 9.208981681557190936e-39
1.677272727272727337e+01 1.167302940848890294e-38
1.681818181818182012e+01 1.091369192955945344e-37
1.686363636363636331e+01 7.344350268109827537e-39
1.690909090909091006e+01 2.126123995135855939e-38
1.695454545454545325e+01 2.598522875707181238e-38
1.700000000000000000e+01 7.002459181714190577e-39
1.704545454545454675e+01 6.760424284799988347e-38
1.709090909090908994e+01 1.228524730845630861e-38
1.713636363636363669e+01 7.960520118818135237e-39
1.718181818181818343e+01 8.509018975343014541e-37
1.722727272727272663e+01 8.014611723867952663e-39
1.727272727272727337e+01 1.115183826723078587e-38
1.731818181818182012e+01 7.666256766723537532e-38
1.736363636363636331e+01 6.474569137133613271e-39
1.740909090909091006e+01 2.131156336806173721e-38
1.745454545454545325e+01 2.032377340062259434e-38
1.750000000000000000e+01 6.252147202750459813e-39
1.754545454545454675e+01 7.820956255554571543e-38
1.759090909090908994e+01 9.983576978221272949e-39
1.763636363636363669e+01 7.231312139270823188e-39
1.768181818181818343e+01 7.807246146941385022e-37
1.772727272727272663e+01 6.639539197727764339e-39
1.777272727272727337e+01 1.044297526295948116e-38
1.781818181818182012e+01 4.942665098429069073e-38
1.786363636363636331e+01 5.434475435454650830e-39
1.790909090909091006e+01 2.138112981263943771e-38
1.795454545454545681e+01 1.469792179877470265e-38
1.800000000000000000e+01 5.317441466979500429e-39
1.804545454545454675e+01 9.981124218089381549e-38
1.809090909090908994e+01 7.509689856816823900e-39
1.813636363636363669e+01 6.273189601062964932e-39
1.818181818181818343e+01 3.506052254473895993e-37
1.822727272727272663e+01 5.081701042478952132e-39
1.827272727272727337e+01 9.427907419859755029e-39
1.831818181818182012e+01 2.822689428293298311e-38
1.836363636363636331e+01 4.199810769458910561e-39
1.840909090909091006e+01 2.144656828589727280e-38
1.845454545454545681e+01 9.398737041777301559e-39
1.850000000000000000e+01 4.148877549467036071e-39
1.854545454545454675e+01 1.618057627280542851e-37
1.859090909090908994e+01 4.961313640721033221e-39
1.863636363636363669e+01 4.987912915328347240e-39
1.868181818181818343e+01 1.014856875751860380e-37
1.872727272727272663e+01 3.376545904866155448e-39
1.877272727272727337e+01 7.891021153755264242e-39
1.881818181818182012e+01 1.323800710420213891e-38
1.886363636363636331e+01 2.772926152663448952e-39
1.890909090909091006e+01 2.147929478640388993e-38
1.895454545454545681e+01 4.814268106576676161e-39
1.900000000000000000e+01 2.712222478497332706e-39
1.904545454545454675e+01 6.297105743029406309e-37
1.909090909090908994e+01 2.538417258399217774e-39
1.913636363636363669e+01 3.261323658874610611e-39
1.918181818181818343e+01 2.206693885209978980e-38
1.922727272727272663e+01 1.653434148888071343e-39
1.927272727272727337e+01 5.459509361668070285e-39
1.931818181818182012e+01 4.105877018744357217e-39
1.936363636363636331e+01 1.255654652931068482e-39
1.940909090909091006e+01 2.233948941294599854e-38
1.945454545454545681e+01 1.449674628731899207e-39
1.950000000000000000e+01 1.096552489943965459e-39
1.954545454545454675e+01 4.871055775158204425e-38
1.959090909090908994e+01 6.347955141260164855e-40
1.963636363636363669e+01 1.148598738123340085e-39
1.968181818181818343e+01 1.825285980052770794e-39
1.972727272727272663e+01 2.841981976353293805e-40
1.977272727272727337e+01 1.991306963990425046e-39
1.981818181818182012e+01 2.302568704535210777e-40
1.986363636363636331e+01 9.925823916410901699e-41
1.990909090909091006e+01 1.360150029011722601e-39
1.995454545454545681e+01 9.296081254444825754e-42
2.000000000000000000e+01 2.082473079476883087e-42
2.004545454545454675e+01 1.059676930099955328e-42
2.009090909090908994e+01 8.478240994670421300e-43
2.013636363636363669e+01 8.539532202367234242e-43
2.018181818181818343e+01 8.671008701002498207e-43
2.022727272727272663e+01 7.654617016301517191e-43
2.027272727272727337e+01 6.094308303762879543e-43
2.031818181818182012e+01 4.982854148181047627e-43
2.036363636363636331e+01 4.512692219936373028e-43
2.040909090909091006e+01 4.490861936265921469e-43
2.045454545454545681e+01 4.641803456821268788e-43
2.050000000000000000e+01 4.713125875537037936e-43
2.054545454545454675e+01 4.608338764133709559e-43
2.059090909090908994e+01 4.384891609179380580e-43
2.063636363636363669e+01 4.114579246226299430e-43
2.068181818181818343e+01 3.832375154150923483e-43
2.072727272727272663e+01 3.580215487761612173e-43
2.077272727272727337e+01 3.418564355324784604e-43
2.081818181818182012e+01 3.383944164556544165e-43
2.086363636363636331e+01 3.447542608260738439e-43
2.090909090909091006e+01 3.506409854508050085e-43
2.095454545454545681e+01 3.438895044619624193e-43
2.100000000000000000e+01 3.210376153132903906e-43
2.104545454545454675e+01 2.896027282141171471e-43
2.109090909090908994e+01 2.590576204833665009e-43
2.113636363636363669e+01 2.344728508385173733e-43
2.118181818181818343e+01 2.172543584405683396e-43
2.122727272727272663e+01 2.072813054371587792e-43
2.127272727272727337e+01 2.032631501787404597e-43
2.131818181818182012e+01 2.020787401708183065e-43
2.136363636363636331e+01 1.993693747001295333e-43
2.140909090909091006e+01 1.928018953828296867e-43
2.145454545454545681e+01 1.849217353244456491e-43
2.150000000000000000e+01 1.811344254668790312e-43
2.154545454545454675e+01 1.852088802547618800e-43
2.159090909090908994e+01 1.963482121445704390e-43
2.163636363636363669e+01 2.080634664099671645e-43
2.168181818181818343e+01 2.113839927556045698e-43
2.172727272727272663e+01 2.034446485451667397e-43
2.177272727272727337e+01 1.900149879975538758e-43
2.181818181818182012e+01 1.775717823351457371e-43
2.186363636363636331e+01 1.675863001036129019e-43
2.190909090909091006e+01 1.579055267325137148e-43
2.195454545454545681e+01 1.469183717750205050e-43
2.200000000000000000e+01 1.359039115076012579e-43
2.204545454545454675e+01 1.275633340472754959e-43
2.209090909090908994e+01 1.235105706401225729e-43
2.213636363636363669e+01 1.235276968683525074e-43
2.218181818181818343e+01 1.262420852533057781e-43
2.222727272727272663e+01 1.301697045843275837e-43
2.227272727272727337e+01 1.342843313594610447e-43
2.231818181818182012e+01 1.375112127967559632e-43
2.236363636363636331e+01 1.378739570644188855e-43
2.240909090909091006e+01 1.331047237257456548e-43
2.245454545454545681e+01 1.229129615994077356e-43
2.250000000000000000e+01 1.099124371888935101e-43
2.254545454545454675e+01 9.757135700638208760e-44
2.259090909090908994e+01 8.807263681077654511e-44
2.263636363636363669e+01 8.217924919611689871e-44
2.268181818181818343e+01 8.009836965905805711e-44
2.272727272727272663e+01 8.208475887656527328e-44
2.277272727272727337e+01 8.841207637337760359e-44
2.281818181818182012e+01 9.867588276140779074e-44
2.286363636363636331e+01 1.106379026750495946e-43
2.290909090909091006e+01 1.200426162013952056e-43
2.295454545454545681e+01 1.233667556985244479e-43
2.300000000000000000e+01 1.209985760010504558e-43
2.304545454545454675e+01 1.159150954339553352e-43
2.309090909090908994e+01 1.101620695747852885e-43
2.313636363636363669e+01 1.039696241741566574e-43
2.318181818181818343e+01 9.731215526470924108e-44
2.322727272727272663e+01 9.118323212858413201e-44
2.327272727272727337e+01 8.708211985291119897e-44
2.331818181818182012e+01 8.572713288941058031e-44
2.336363636363636331e+01 8.639529168669417824e-44
2.340909090909091006e+01 8.724417432717319079e-44
2.345454545454545681e+01 8.669720090204967980e-44
2.350000000000000000e+01 8.492667105274690358e-44
2.354545454545454675e+01 8.356738310808215106e-44
2.359090909090908994e+01 8.406189844265550898e-44
2.363636363636363669e+01 8.658694265775314973e-44
2.368181818181818343e+01 9.012279715133639585e-44
2.372727272727272663e+01 9.334191534570856400e-44
2.377272727272727337e+01 9.559568057944322360e-44
2.381818181818182012e+01 9.686454414082611951e-44
2.386363636363636331e+01 9.676095634861797401e-44
2.390909090909091006e+01 9.422015613301365077e-44
2.395454545454545681e+01 8.879345975953808795e-44
2.400000000000000000e+01 8.194826076169354876e-44
2.404545454545454675e+01 7.630674576447173024e-44
2.409090909090908994e+01 7.395554428429590980e-44
2.413636363636363669e+01 7.585762942058649005e-44
2.418181818181818343e+01 8.213774251887032145e-44
2.422727272727272663e+01 9.235627535311626663e-44
2.427272727272727337e+01 1.056470063872283583e-43
2.431818181818182012e+01 1.207427388958315936e-43
2.436363636363636331e+01 1.353969884817579692e-43
2.440909090909091006e+01 1.452973557046702554e-43
2.445454545454545681e+01 1.450684588928263073e-43
2.450000000000000000e+01 1.333207773588146720e-43
2.454545454545454675e+01 1.155182879156893934e-43
2.459090909090908994e+01 9.899866565578074789e-44
2.463636363636363669e+01 8.761202804338561339e-44
2.468181818181818343e+01 8.150527523320324247e-44
2.472727272727272663e+01 7.876403022480748866e-44
2.477272727272727337e+01 7.658265622762488332e-44
2.481818181818182012e+01 7.272875735003083609e-44
2.486363636363636331e+01 6.722496658446228147e-44
2.490909090909091006e+01 6.210296525318278165e-44
2.495454545454545681e+01 5.939865561934675175e-44
2.500000000000000000e+01 5.984929822298464032e-44
2.504545454545454675e+01 6.252014218198424279e-44
2.509090909090908994e+01 6.463922983485224901e-44
2.513636363636363669e+01 6.296877754452913491e-44
2.518181818181818343e+01 5.715954392932088051e-44
2.522727272727272663e+01 5.025085525003073308e-44
2.527272727272727337e+01 4.525655215835012061e-44
2.531818181818182012e+01 4.333643875857644938e-44
2.536363636363636331e+01 4.429611235386430720e-44
2.540909090909091006e+01 4.707574185435455447e-44
2.545454545454545681e+01 4.981641413398550739e-44
2.550000000000000000e+01 5.050105092799020129e-44
2.554545454545454675e+01 4.837470396387283621e-44
2.559090909090908994e+01 4.445083685967571847e-44
2.563636363636363669e+01 4.039396730023295116e-44
2.568181818181818343e+01 3.740432675155547385e-44
2.572727272727272663e+01 3.602294625186217025e-44
2.577272727272727337e+01 3.635821748779305597e-44
2.581818181818182012e+01 3.822806520712431827e-44
2.586363636363636331e+01 4.114670067823075116e-44
2.590909090909091006e+01 4.436055836179116235e-44
2.595454545454545681e+01 4.715217471976680470e-44
2.600000000000000000e+01 4.921639129117784535e-44
2.604545454545454675e+01 5.060773730841702082e-44
2.609090909090908994e+01 5.130146141180281894e-44
2.613636363636363669e+01 5.100934714751058263e-44
2.618181818181818343e+01 4.958113211308101492e-44
2.622727272727272663e+01 4.747766852723448593e-44
2.627272727272727337e+01 4.559135266118621995e-44
2.631818181818182012e+01 4.459147525474008476e-44
2.636363636363636331e+01 4.447098916000295918e-44
