# frequency/Hz 	 PSD/[1/Hz]
1.593750000000000000e+00 8.820343166924158960e-39
1.625000000000000000e+00 4.610737127138582872e-37
1.656250000000000000e+00 8.661470441293330777e-39
1.687500000000000000e+00 4.411952107457539372e-39
1.718750000000000000e+00 8.823414673608961721e-39
1.750000000000000000e+00 4.596839016387548894e-37
1.781250000000000000e+00 8.652118133942164234e-39
1.812500000000000000e+00 4.410365922147770353e-39
1.843750000000000000e+00 8.826272979878042951e-39
1.875000000000000000e+00 4.581928149536223528e-37
1.906250000000000000e+00 8.642506857854699925e-39
1.937500000000000000e+00 4.408664730801231127e-39
1.968750000000000000e+00 8.828919103204188977e-39
2.000000000000000000e+00 4.566008262159552072e-37
2.031250000000000000e+00 8.632634111412837328e-39
2.062500000000000000e+00 4.406848180006833338e-39
2.093750000000000000e+00 8.831354036178208346e-39
2.125000000000000000e+00 4.549083397156132938e-37
2.156250000000000000e+00 8.622497315359898302e-39
2.187500000000000000e+00 4.404915892758597135e-39
2.218750000000000000e+00 8.833578748713315395e-39
2.250000000000000000e+00 4.531157916063064696e-37
2.281250000000000000e+00 8.612093810986571564e-39
2.312500000000000000e+00 4.402867468415982545e-39
2.343750000000000000e+00 8.835594189700772267e-39
2.375000000000000000e+00 4.512236507543959392e-37
2.406250000000000000e+00 8.601420858118164254e-39
2.437500000000000000e+00 4.400702482697485535e-39
2.468750000000000000e+00 8.837401289254793320e-39
2.500000000000000000e+00 4.492324199110687114e-37
2.531250000000000000e+00 8.590475632971614953e-39
2.562500000000000000e+00 4.398420487665735527e-39
2.593750000000000000e+00 8.839000960608328785e-39
2.625000000000000000e+00 4.471426367854958956e-37
2.656250000000000000e+00 8.579255226350463954e-39
2.687500000000000000e+00 4.396021011757141156e-39
2.718750000000000000e+00 8.840394102479107537e-39
2.750000000000000000e+00 4.449548751833682433e-37
2.781250000000000000e+00 8.567756641496806564e-39
2.812500000000000000e+00 4.393503559755887589e-39
2.843750000000000000e+00 8.841581601025574927e-39
2.875000000000000000e+00 4.426697461528959692e-37
2.906250000000000000e+00 8.555976791905412673e-39
2.937500000000000000e+00 4.390867612781638931e-39
2.968750000000000000e+00 8.842564332196058506e-39
3.000000000000000000e+00 4.402878992111538006e-37
3.031250000000000000e+00 8.543912499191318599e-39
3.062500000000000000e+00 4.388112628304541210e-39
3.093750000000000000e+00 8.843343163983447341e-39
3.125000000000000000e+00 4.378100236229980561e-37
3.156250000000000000e+00 8.531560491024547338e-39
3.187500000000000000e+00 4.385238040156156826e-39
3.218750000000000000e+00 8.843918958868581836e-39
3.250000000000000000e+00 4.352368495410580087e-37
3.281250000000000000e+00 8.518917398712830407e-39
3.312500000000000000e+00 4.382243258520130106e-39
3.343750000000000000e+00 8.844292576197552652e-39
3.375000000000000000e+00 4.325691494374966840e-37
3.406250000000000000e+00 8.505979755024322551e-39
3.437500000000000000e+00 4.379127669931115846e-39
3.468750000000000000e+00 8.844464874634265107e-39
3.500000000000000000e+00 4.298077392404051834e-37
3.531250000000000000e+00 8.492743991812058129e-39
3.562500000000000000e+00 4.375890637306385278e-39
3.593750000000000000e+00 8.844436714947287083e-39
3.625000000000000000e+00 4.269534797072273025e-37
3.656250000000000000e+00 8.479206437608359772e-39
3.687500000000000000e+00 4.372531499952067522e-39
3.718750000000000000e+00 8.844208962473335484e-39
3.750000000000000000e+00 4.240072777644506857e-37
3.781250000000000000e+00 8.465363315264716675e-39
3.812500000000000000e+00 4.369049573605206481e-39
3.843750000000000000e+00 8.843782490162402219e-39
3.875000000000000000e+00 4.209700877209222308e-37
3.906250000000000000e+00 8.451210739317838916e-39
3.937500000000000000e+00 4.365444150433591832e-39
3.968750000000000000e+00 8.843158181104254214e-39
4.000000000000000000e+00 4.178429126321140624e-37
4.031250000000000000e+00 8.436744713580815218e-39
4.062500000000000000e+00 4.361714499047932637e-39
4.093750000000000000e+00 8.842336931834501110e-39
4.125000000000000000e+00 4.146268055861375523e-37
4.156250000000000000e+00 8.421961128371722174e-39
4.187500000000000000e+00 4.357859864590396587e-39
4.218750000000000000e+00 8.841319655221188975e-39
4.250000000000000000e+00 4.113228708865111953e-37
4.281250000000000000e+00 8.406855757964913402e-39
4.312500000000000000e+00 4.353879468768738001e-39
4.343750000000000000e+00 8.840107283791715046e-39
4.375000000000000000e+00 4.079322653995622724e-37
4.406250000000000000e+00 8.391424257813647686e-39
4.437500000000000000e+00 4.349772509854094223e-39
4.468750000000000000e+00 8.838700773002340665e-39
4.500000000000000000e+00 4.044561997429083460e-37
4.531250000000000000e+00 8.375662161633626322e-39
4.562500000000000000e+00 4.345538162793347458e-39
4.593750000000000000e+00 8.837101104694877359e-39
4.625000000000000000e+00 4.008959393854753383e-37
4.656250000000000000e+00 8.359564878679030877e-39
4.687500000000000000e+00 4.341175579266206826e-39
4.718750000000000000e+00 8.835309290777031641e-39
4.750000000000000000e+00 3.972528059117448899e-37
4.781250000000000000e+00 8.343127690653577164e-39
4.812500000000000000e+00 4.336683887751789307e-39
4.843750000000000000e+00 8.833326376917725391e-39
4.875000000000000000e+00 3.935281779919899168e-37
4.906250000000000000e+00 8.326345748760526889e-39
4.937500000000000000e+00 4.332062193650389751e-39
4.968750000000000000e+00 8.831153446460173466e-39
5.000000000000000000e+00 3.897234924537225042e-37
5.031250000000000000e+00 8.309214070620713268e-39
5.062500000000000000e+00 4.327309579312029742e-39
5.093750000000000000e+00 8.828791624578550943e-39
5.125000000000000000e+00 3.858402452557874319e-37
5.156250000000000000e+00 8.291727536922490169e-39
5.187500000000000000e+00 4.322425104197129514e-39
5.218750000000000000e+00 8.826242082426578103e-39
5.250000000000000000e+00 3.818799923731690713e-37
5.281250000000000000e+00 8.273880888332526386e-39
5.312500000000000000e+00 4.317407805041892445e-39
5.343750000000000000e+00 8.823506041773344689e-39
5.375000000000000000e+00 3.778443506020787314e-37
5.406250000000000000e+00 8.255668722012019973e-39
5.437500000000000000e+00 4.312256695883683924e-39
5.468750000000000000e+00 8.820584779368704665e-39
5.500000000000000000e+00 3.737349983084072904e-37
5.531250000000000000e+00 8.237085488264046400e-39
5.562500000000000000e+00 4.306970768321999161e-39
5.593750000000000000e+00 8.817479632116540207e-39
5.625000000000000000e+00 3.695536760331868355e-37
5.656250000000000000e+00 8.218125486872856220e-39
5.687500000000000000e+00 4.301548991638438083e-39
5.718750000000000000e+00 8.814192001946969027e-39
5.750000000000000000e+00 3.653021870635026437e-37
5.781250000000000000e+00 8.198782863631316843e-39
5.812500000000000000e+00 4.295990313007867450e-39
5.843750000000000000e+00 8.810723361312787121e-39
5.875000000000000000e+00 3.609823978248903717e-37
5.906250000000000000e+00 8.179051606438498569e-39
5.937500000000000000e+00 4.290293657681538520e-39
5.968750000000000000e+00 8.807075258640950863e-39
6.000000000000000000e+00 3.565962382523945606e-37
6.031250000000000000e+00 8.158925541574912040e-39
6.062500000000000000e+00 4.284457929230039139e-39
6.093750000000000000e+00 8.803249324250237291e-39
6.125000000000000000e+00 3.521457019060826867e-37
6.156250000000000000e+00 8.138398329638013538e-39
6.187500000000000000e+00 4.278482009790993648e-39
6.218750000000000000e+00 8.799247276473668446e-39
6.250000000000000000e+00 3.476328461029990546e-37
6.281250000000000000e+00 8.117463461699098211e-39
6.312500000000000000e+00 4.272364760392377361e-39
6.343750000000000000e+00 8.795070928187806716e-39
6.375000000000000000e+00 3.430597918004282900e-37
6.406250000000000000e+00 8.096114254922911469e-39
6.437500000000000000e+00 4.266105021167458793e-39
6.468750000000000000e+00 8.790722193450657348e-39
6.500000000000000000e+00 3.384287233992381570e-37
6.531250000000000000e+00 8.074343848349920564e-39
6.562500000000000000e+00 4.259701611748327721e-39
6.593750000000000000e+00 8.786203094662722890e-39
6.625000000000000000e+00 3.337418883764474520e-37
6.656250000000000000e+00 8.052145198604059354e-39
6.687500000000000000e+00 4.253153331605607098e-39
6.718750000000000000e+00 8.781515770181306586e-39
6.750000000000000000e+00 3.290015967660130606e-37
6.781250000000000000e+00 8.029511075189068297e-39
6.812500000000000000e+00 4.246458960479060512e-39
6.843750000000000000e+00 8.776662481941869627e-39
6.875000000000000000e+00 3.242102204611390584e-37
6.906250000000000000e+00 8.006434055973029426e-39
6.937500000000000000e+00 4.239617258749067976e-39
6.968750000000000000e+00 8.771645623940447999e-39
7.000000000000000000e+00 3.193701923772734221e-37
7.031250000000000000e+00 7.982906522318544682e-39
7.062500000000000000e+00 4.232626967945307995e-39
7.093750000000000000e+00 8.766467730883284179e-39
7.125000000000000000e+00 3.144840054551621987e-37
7.156250000000000000e+00 7.958920654172272032e-39
7.187500000000000000e+00 4.225486811246349238e-39
7.218750000000000000e+00 8.761131487351414973e-39
7.250000000000000000e+00 3.095542113986683193e-37
7.281250000000000000e+00 7.934468424995065365e-39
7.312500000000000000e+00 4.218195494025483767e-39
7.343750000000000000e+00 8.755639737502344120e-39
7.375000000000000000e+00 3.045834193628752347e-37
7.406250000000000000e+00 7.909541596570236059e-39
7.437500000000000000e+00 4.210751704482457426e-39
7.468750000000000000e+00 8.749995495308080564e-39
7.500000000000000000e+00 2.995742943444202991e-37
7.531250000000000000e+00 7.884131713595084389e-39
7.562500000000000000e+00 4.203154114207988287e-39
7.593750000000000000e+00 8.744201955279792169e-39
7.625000000000000000e+00 2.945295554290458056e-37
7.656250000000000000e+00 7.858230098159909889e-39
7.687500000000000000e+00 4.195401379025356700e-39
7.718750000000000000e+00 8.738262503872654570e-39
7.750000000000000000e+00 2.894519738941699085e-37
7.781250000000000000e+00 7.831827844056596425e-39
7.812500000000000000e+00 4.187492139649505415e-39
7.843750000000000000e+00 8.732180731596912834e-39
7.875000000000000000e+00 2.843443709955686222e-37
7.906250000000000000e+00 7.804915810924554051e-39
7.937500000000000000e+00 4.179425022563626801e-39
7.968750000000000000e+00 8.725960445482437144e-39
8.000000000000000000e+00 2.792096157170678830e-37
8.031250000000000000e+00 7.777484618207864228e-39
8.062500000000000000e+00 4.171198640890631610e-39
8.093750000000000000e+00 8.719605682720953687e-39
8.125000000000000000e+00 2.740506221797268915e-37
8.156250000000000000e+00 7.749524638906820543e-39
8.187500000000000000e+00 4.162811595402288623e-39
8.218750000000000000e+00 8.713120724862925110e-39
8.250000000000000000e+00 2.688703469648661778e-37
8.281250000000000000e+00 7.721025993224085740e-39
8.312500000000000000e+00 4.154262475562779392e-39
8.343750000000000000e+00 8.706510112693989242e-39
8.375000000000000000e+00 2.636717861648164079e-37
8.406250000000000000e+00 7.691978541937447649e-39
8.437500000000000000e+00 4.145549860665234017e-39
8.468750000000000000e+00 8.699778662355948250e-39
8.500000000000000000e+00 2.584579723545309694e-37
8.531250000000000000e+00 7.662371879555107587e-39
8.562500000000000000e+00 4.136672321060657394e-39
8.593750000000000000e+00 8.692931482052667823e-39
8.625000000000000000e+00 2.532319711941667181e-37
8.656250000000000000e+00 7.632195327365162251e-39
8.687500000000000000e+00 4.127628419524217695e-39
8.718750000000000000e+00 8.685973990089089524e-39
8.750000000000000000e+00 2.479968780568584979e-37
8.781250000000000000e+00 7.601437926136023595e-39
8.812500000000000000e+00 4.118416712686167331e-39
8.843750000000000000e+00 8.678911933674604269e-39
8.875000000000000000e+00 2.427558143210008827e-37
8.906250000000000000e+00 7.570088428756274731e-39
8.937500000000000000e+00 4.109035752624153623e-39
8.968750000000000000e+00 8.671751409232087600e-39
9.000000000000000000e+00 2.375119235501437973e-37
9.031250000000000000e+00 7.538135292414716350e-39
9.062500000000000000e+00 4.099484088523656912e-39
9.093750000000000000e+00 8.664498883448509712e-39
9.125000000000000000e+00 2.322683675377046255e-37
9.156250000000000000e+00 7.505566670804297051e-39
9.187500000000000000e+00 4.089760268561533399e-39
9.218750000000000000e+00 8.657161216487326650e-39
9.250000000000000000e+00 2.270283221069731748e-37
9.281250000000000000e+00 7.472370405834603421e-39
9.312500000000000000e+00 4.079862841906347879e-39
9.343750000000000000e+00 8.649745685497690638e-39
9.375000000000000000e+00 2.217949728455002252e-37
9.406250000000000000e+00 7.438534019233286819e-39
9.437500000000000000e+00 4.069790360848903267e-39
9.468750000000000000e+00 8.642260010617051026e-39
9.500000000000000000e+00 2.165715106612667531e-37
9.531250000000000000e+00 7.404044703824798201e-39
9.562500000000000000e+00 4.059541383161711744e-39
9.593750000000000000e+00 8.634712382111650878e-39
9.625000000000000000e+00 2.113611271926915982e-37
9.656250000000000000e+00 7.368889314507558596e-39
9.687500000000000000e+00 4.049114474672331438e-39
9.718750000000000000e+00 8.627111489289954006e-39
9.750000000000000000e+00 2.061670101507663161e-37
9.781250000000000000e+00 7.333054359006374617e-39
9.812500000000000000e+00 4.038508212004554829e-39
9.843750000000000000e+00 8.619466551470579776e-39
9.875000000000000000e+00 2.009923384837506943e-37
9.906250000000000000e+00 7.296525988262980160e-39
9.937500000000000000e+00 4.027721185605443981e-39
9.968750000000000000e+00 8.611787350689362060e-39
1.000000000000000000e+01 1.958402775348466656e-37
1.003125000000000000e+01 7.259289986459388770e-39
1.006250000000000000e+01 4.016752002930471950e-39
1.009375000000000000e+01 8.604084266681677453e-39
1.012500000000000000e+01 1.907139740285524294e-37
1.015625000000000000e+01 7.221331760858494430e-39
1.018750000000000000e+01 4.005599292099110580e-39
1.021875000000000000e+01 8.596368314174885269e-39
1.025000000000000000e+01 1.856165510755072817e-37
1.028125000000000000e+01 7.182636331233274080e-39
1.031250000000000000e+01 3.994261705704530985e-39
1.034375000000000000e+01 8.588651182555259269e-39
1.037500000000000000e+01 1.805511030662762017e-37
1.040625000000000000e+01 7.143188318847255387e-39
1.043750000000000000e+01 3.982737924993723378e-39
1.046875000000000000e+01 8.580945278057706510e-39
1.050000000000000000e+01 1.755206905764776514e-37
1.053125000000000000e+01 7.102971935133477609e-39
1.056250000000000000e+01 3.971026664485572503e-39
1.059375000000000000e+01 8.573263768827039081e-39
1.062500000000000000e+01 1.705283352149820720e-37
1.065625000000000000e+01 7.061970970144649177e-39
1.068750000000000000e+01 3.959126676941293625e-39
1.071875000000000000e+01 8.565620633092193227e-39
1.075000000000000000e+01 1.655770145178092485e-37
1.078125000000000000e+01 7.020168780282105140e-39
1.081250000000000000e+01 3.947036758859088652e-39
1.084375000000000000e+01 8.558030710122732598e-39
1.087500000000000000e+01 1.606696568110614862e-37
1.090625000000000000e+01 6.977548275906945014e-39
1.093750000000000000e+01 3.934755756382984208e-39
1.096875000000000000e+01 8.550509754880559633e-39
1.100000000000000000e+01 1.558091361686043960e-37
1.103125000000000000e+01 6.934091908287535423e-39
1.106250000000000000e+01 3.922282571882889279e-39
1.109375000000000000e+01 8.543074496155265142e-39
1.112500000000000000e+01 1.509982673573148557e-37
1.115625000000000000e+01 6.889781656266234111e-39
1.118750000000000000e+01 3.909616171040697395e-39
1.121875000000000000e+01 8.535742698356019685e-39
1.125000000000000000e+01 1.462398009192266633e-37
1.128125000000000000e+01 6.844599012376702888e-39
1.131250000000000000e+01 3.896755590751965745e-39
1.134375000000000000e+01 8.528533227380779262e-39
1.137500000000000000e+01 1.415364183000619606e-37
1.140625000000000000e+01 6.798524968436505190e-39
1.143750000000000000e+01 3.883699947670129263e-39
1.146875000000000000e+01 8.521466120781901544e-39
1.150000000000000000e+01 1.368907271081202602e-37
1.153125000000000000e+01 6.751540000734368686e-39
1.156250000000000000e+01 3.870448447679067185e-39
1.159375000000000000e+01 8.514562662166257957e-39
1.162500000000000000e+01 1.323052565017630580e-37
1.165625000000000000e+01 6.703624054578475720e-39
1.168750000000000000e+01 3.857000396320554597e-39
1.171875000000000000e+01 8.507845460234922059e-39
1.175000000000000000e+01 1.277824527160777185e-37
1.178125000000000000e+01 6.654756528378130528e-39
1.181250000000000000e+01 3.843355210243446806e-39
1.184375000000000000e+01 8.501338532791171244e-39
1.187500000000000000e+01 1.233246747443918265e-37
1.190625000000000000e+01 6.604916257067781484e-39
1.193750000000000000e+01 3.829512429900247445e-39
1.196875000000000000e+01 8.495067395115501473e-39
1.200000000000000000e+01 1.189341902318754897e-37
1.203125000000000000e+01 6.554081495101682225e-39
1.206250000000000000e+01 3.815471733474106252e-39
1.209375000000000000e+01 8.489059153833604149e-39
1.212500000000000000e+01 1.146131715339129873e-37
1.215625000000000000e+01 6.502229898556180840e-39
1.218750000000000000e+01 3.801232952473457599e-39
1.221875000000000000e+01 8.483342605358556643e-39
1.225000000000000000e+01 1.103636920029437663e-37
1.228125000000000000e+01 6.449338507007427665e-39
1.231250000000000000e+01 3.786796088865620097e-39
1.234375000000000000e+01 8.477948339258482273e-39
1.237500000000000000e+01 1.061877224976348226e-37
1.240625000000000000e+01 6.395383724337249613e-39
1.243750000000000000e+01 3.772161334195186323e-39
1.246875000000000000e+01 8.472908846184254887e-39
1.250000000000000000e+01 1.020871281500992017e-37
1.253125000000000000e+01 6.340341299136230511e-39
1.256250000000000000e+01 3.757329090839358399e-39
1.259375000000000000e+01 8.468258629897955333e-39
1.262500000000000000e+01 9.806366536206899549e-38
1.265625000000000000e+01 6.284186304357214048e-39
1.268750000000000000e+01 3.742299995718661686e-39
1.271875000000000000e+01 8.464034322754002262e-39
1.275000000000000000e+01 9.411897909982239859e-38
1.278125000000000000e+01 6.226893116277714341e-39
1.281250000000000000e+01 3.727074946766653774e-39
1.284375000000000000e+01 8.460274803475550936e-39
1.287500000000000000e+01 9.025460044449387113e-38
1.290625000000000000e+01 6.168435392688405814e-39
1.293750000000000000e+01 3.711655132607036608e-39
1.296875000000000000e+01 8.457021316043490389e-39
1.300000000000000000e+01 8.647194443698093813e-38
1.303125000000000000e+01 6.108786050528905435e-39
1.306250000000000000e+01 3.696042065707326858e-39
1.309375000000000000e+01 8.454317587336208885e-39
1.312500000000000000e+01 8.277230823986959500e-38
1.315625000000000000e+01 6.047917242626890675e-39
1.318750000000000000e+01 3.680237619852699375e-39
1.321875000000000000e+01 8.452209941287207650e-39
1.325000000000000000e+01 7.915686957113956271e-38
1.328125000000000000e+01 5.985800333828647999e-39
1.331250000000000000e+01 3.664244072161826248e-39
1.334375000000000000e+01 8.450747405124104947e-39
1.337500000000000000e+01 7.562668548169257553e-38
1.340625000000000000e+01 5.922405876518475699e-39
1.343750000000000000e+01 3.648064150636562960e-39
1.346875000000000000e+01 8.449981803716624782e-39
1.350000000000000000e+01 7.218269142560773764e-38
1.353125000000000000e+01 5.857703585314428210e-39
1.356250000000000000e+01 3.631701087942256909e-39
1.359375000000000000e+01 8.449967834538655165e-39
1.362500000000000000e+01 6.882570065745156076e-38
1.365625000000000000e+01 5.791662311281995727e-39
1.368750000000000000e+01 3.615158682371834097e-39
1.371875000000000000e+01 8.450763115565409328e-39
1.375000000000000000e+01 6.555640395857334777e-38
1.378125000000000000e+01 5.724250015597078142e-39
1.381250000000000000e+01 3.598441367324056103e-39
1.384375000000000000e+01 8.452428194080262446e-39
1.387500000000000000e+01 6.237536966340289015e-38
1.390625000000000000e+01 5.655433742639181797e-39
1.393750000000000000e+01 3.581554290343825108e-39
1.396875000000000000e+01 8.455026501944307619e-39
1.400000000000000000e+01 5.928304402740904596e-38
1.403125000000000000e+01 5.585179592869667483e-39
1.406250000000000000e+01 3.564503403613750952e-39
1.409375000000000000e+01 8.458624237849380962e-39
1.412500000000000000e+01 5.627975189362866654e-38
1.415625000000000000e+01 5.513452695427694191e-39
1.418750000000000000e+01 3.547295567724164007e-39
1.421875000000000000e+01 8.463290151192554435e-39
1.425000000000000000e+01 5.336569768475215070e-38
1.428125000000000000e+01 5.440217180773779972e-39
1.431250000000000000e+01 3.529938670979677653e-39
1.434375000000000000e+01 8.469095194248045140e-39
1.437500000000000000e+01 5.054096668938012312e-38
1.440625000000000000e+01 5.365436153544701092e-39
1.443750000000000000e+01 3.512441766988732514e-39
1.446875000000000000e+01 8.476111999132008605e-39
1.450000000000000000e+01 4.780552666184375264e-38
1.453125000000000000e+01 5.289071665931492873e-39
1.456250000000000000e+01 3.494815234002934473e-39
1.459375000000000000e+01 8.484414122821031075e-39
1.462500000000000000e+01 4.515922969585984841e-38
1.465625000000000000e+01 5.211084692096100211e-39
1.468750000000000000e+01 3.477070959822502319e-39
1.471875000000000000e+01 8.494074985505430644e-39
1.475000000000000000e+01 4.260181439797604081e-38
1.478125000000000000e+01 5.131435103941135461e-39
1.481250000000000000e+01 3.459222557301252393e-39
1.484375000000000000e+01 8.505166404085643977e-39
1.487500000000000000e+01 4.013290831827962503e-38
1.490625000000000000e+01 5.050081648962354935e-39
1.493750000000000000e+01 3.441285616324551343e-39
1.496875000000000000e+01 8.517756592429591977e-39
1.500000000000000000e+01 3.775203064543468576e-38
1.503125000000000000e+01 4.966981930919952097e-39
1.506250000000000000e+01 3.423277999563098057e-39
1.509375000000000000e+01 8.531907458574399760e-39
1.512500000000000000e+01 3.545859514906814380e-38
1.515625000000000000e+01 4.882092394246270100e-39
1.518750000000000000e+01 3.405220191049436122e-39
1.521875000000000000e+01 8.547670975604914933e-39
1.525000000000000000e+01 3.325191334865945170e-38
1.528125000000000000e+01 4.795368313369308080e-39
1.531250000000000000e+01 3.387135708601262179e-39
1.534375000000000000e+01 8.565084330796186792e-39
1.537500000000000000e+01 3.113119790718521934e-38
1.540625000000000000e+01 4.706763788578914022e-39
1.543750000000000000e+01 3.369051594037626864e-39
1.546875000000000000e+01 8.584163462875890979e-39
1.550000000000000000e+01 2.909556621964016247e-38
1.553125000000000000e+01 4.616231749787886078e-39
1.556250000000000000e+01 3.350998998406931940e-39
1.559375000000000000e+01 8.604894470575565754e-39
1.562500000000000000e+01 2.714404419101345937e-38
1.565625000000000000e+01 4.523723970967146707e-39
1.568750000000000000e+01 3.333013884097640123e-39
1.571875000000000000e+01 8.627222208019282334e-39
1.575000000000000000e+01 2.527557018390026335e-38
1.578125000000000000e+01 4.429191097681866518e-39
1.581250000000000000e+01 3.315137871504919390e-39
1.584375000000000000e+01 8.651035160404245641e-39
1.587500000000000000e+01 2.348899911357807239e-38
1.590625000000000000e+01 4.332582691080045114e-39
1.593750000000000000e+01 3.297419265229888628e-39
1.596875000000000000e+01 8.676145400884558766e-39
1.600000000000000000e+01 2.178310668224469392e-38
1.603125000000000000e+01 4.233847292862574204e-39
1.606250000000000000e+01 3.279914305318772899e-39
1.609375000000000000e+01 8.702262047565514122e-39
1.612500000000000000e+01 2.015659372607000088e-38
1.615625000000000000e+01 4.132932516200589257e-39
1.618750000000000000e+01 3.262688701761641150e-39
1.621875000000000000e+01 8.728956144638881056e-39
1.625000000000000000e+01 1.860809066216482276e-38
1.628125000000000000e+01 4.029785169322418987e-39
1.631250000000000000e+01 3.245819528490465972e-39
1.634375000000000000e+01 8.755614266124894014e-39
1.637500000000000000e+01 1.713616201543039547e-38
1.640625000000000000e+01 3.924351419702532922e-39
1.643750000000000000e+01 3.229397576924219707e-39
1.646875000000000000e+01 8.781377372146439769e-39
1.650000000000000000e+01 1.573931100845705689e-38
1.653125000000000000e+01 3.816577009278991762e-39
1.656250000000000000e+01 3.213530301704909964e-39
1.659375000000000000e+01 8.805060549784052339e-39
1.662500000000000000e+01 1.441598419385771779e-38
1.665625000000000000e+01 3.706407533085987325e-39
1.668750000000000000e+01 3.198345535907627656e-39
1.671875000000000000e+01 8.825048322924069967e-39
1.675000000000000000e+01 1.316457611588728031e-38
1.678125000000000000e+01 3.593788797541443625e-39
1.681250000000000000e+01 3.183996215286401520e-39
1.684375000000000000e+01 8.839159413373355949e-39
1.687500000000000000e+01 1.198343397868378138e-38
1.690625000000000000e+01 3.478667278264637404e-39
1.693750000000000000e+01 3.170666438316222609e-39
1.696875000000000000e+01 8.844474620694914367e-39
1.700000000000000000e+01 1.087086230783655752e-38
1.703125000000000000e+01 3.360990702987095543e-39
1.706250000000000000e+01 3.158579312920041754e-39
1.709375000000000000e+01 8.837122728805669405e-39
1.712500000000000000e+01 9.825127586459617032e-39
1.715625000000000000e+01 3.240708791792162974e-39
1.718750000000000000e+01 3.148007218826790598e-39
1.721875000000000000e+01 8.812023650864657591e-39
1.725000000000000000e+01 8.844462849122018431e-39
1.728125000000000000e+01 3.117774195835240121e-39
1.731250000000000000e+01 3.139285374176644437e-39
1.734375000000000000e+01 8.762598147175516018e-39
1.737500000000000000e+01 7.927072218599991806e-39
1.740625000000000000e+01 2.992143687705433138e-39
1.743750000000000000e+01 3.132829977114173805e-39
1.746875000000000000e+01 8.680473716283465676e-39
1.750000000000000000e+01 7.071135368438428649e-39
1.753125000000000000e+01 2.863779671641704804e-39
1.756250000000000000e+01 3.129162764107123487e-39
1.759375000000000000e+01 8.555252536171572903e-39
1.762500000000000000e+01 6.274811895638314413e-39
1.765625000000000000e+01 2.732652103023420538e-39
1.768750000000000000e+01 3.128944689063475288e-39
1.771875000000000000e+01 8.374465481160032378e-39
1.775000000000000000e+01 5.536245589083599308e-39
1.778125000000000000e+01 2.598740934406502533e-39
1.781250000000000000e+01 3.133022745075272788e-39
1.784375000000000000e+01 8.123916726118039483e-39
1.787500000000000000e+01 4.853568576397864784e-39
1.790625000000000000e+01 2.462039244052904160e-39
1.793750000000000000e+01 3.142495978607163023e-39
1.796875000000000000e+01 7.788708961907729721e-39
1.800000000000000000e+01 4.224905335506242676e-39
1.803125000000000000e+01 2.322557256898829897e-39
1.806250000000000000e+01 3.158809872995266091e-39
1.809375000000000000e+01 7.355274211650739297e-39
1.812500000000000000e+01 3.648376553096692465e-39
