# frequency/Hz 	 PSD/[1/Hz]
0.000000000000000000e+00 4.320867375526709827e-37
2.777777777777777624e-02 2.656895095290550496e-39
5.555555555555555247e-02 1.135859222198210055e-39
8.333333333333332871e-02 1.467534278399544099e-39
1.111111111111111049e-01 9.235170661288900468e-39
1.388888888888888951e-01 9.245709820461041524e-39
1.666666666666666574e-01 1.467885133889053352e-39
1.944444444444444198e-01 1.135762544168773481e-39
2.222222222222222099e-01 2.655494060811892007e-39
2.500000000000000000e-01 4.309090269259758646e-37
2.777777777777777901e-01 2.658152253663083796e-39
3.055555555555555247e-01 1.135915197582344146e-39
3.333333333333333148e-01 1.467123578682776160e-39
3.611111111111111049e-01 9.223340470987903984e-39
3.888888888888888395e-01 9.255044206596996907e-39
4.166666666666666297e-01 1.468179267998007309e-39
4.444444444444444198e-01 1.135624379096144386e-39
4.722222222222222099e-01 2.653937209542262576e-39
5.000000000000000000e-01 4.274024201073397750e-37
5.277777777777777901e-01 2.659276745365383507e-39
5.555555555555555802e-01 1.135931129594442827e-39
5.833333333333332593e-01 1.466649690324482689e-39
6.111111111111110494e-01 9.210124112474827918e-39
6.388888888888888395e-01 9.263251368915088554e-39
6.666666666666666297e-01 1.468419596764847898e-39
6.944444444444444198e-01 1.135443813626411991e-39
7.222222222222222099e-01 2.652211817455862767e-39
7.500000000000000000e-01 4.216452028764345850e-37
7.777777777777776791e-01 2.660279096781058149e-39
8.055555555555554692e-01 1.135907555538666725e-39
8.333333333333332593e-01 1.466109031363124570e-39
8.611111111111110494e-01 9.195417376751389792e-39
8.888888888888888395e-01 9.270400287772370077e-39
9.166666666666666297e-01 1.468608843238118145e-39
9.444444444444444198e-01 1.135219800934705541e-39
9.722222222222222099e-01 2.650304321539406905e-39
1.000000000000000000e+00 4.137636606057999649e-37
1.027777777777777679e+00 2.661169196093030876e-39
1.055555555555555580e+00 1.135844893325809491e-39
1.083333333333333259e+00 1.465497765029845087e-39
1.111111111111111160e+00 9.179106769134619288e-39
1.138888888888888840e+00 9.276551480529297612e-39
1.166666666666666519e+00 1.468749550176337954e-39
1.194444444444444420e+00 1.134951155518595140e-39
1.222222222222222099e+00 2.648200259865266492e-39
1.250000000000000000e+00 4.039261561081873307e-37
1.277777777777777679e+00 2.661956334815977454e-39
1.305555555555555580e+00 1.135743443354396748e-39
1.333333333333333259e+00 1.464811781154601630e-39
1.361111111111110938e+00 9.161069282846705170e-39
1.388888888888888840e+00 9.281757070012009279e-39
1.416666666666666519e+00 1.468844091925784180e-39
1.444444444444444420e+00 1.134636547176275701e-39
1.472222222222222099e+00 2.645884207535985289e-39
1.500000000000000000e+00 3.923355176389138715e-37
1.527777777777777679e+00 2.662649246177604983e-39
1.555555555555555358e+00 1.135603389850001571e-39
1.583333333333333259e+00 1.464046676005115842e-39
1.611111111111110938e+00 9.141172165821480217e-39
1.638888888888888840e+00 9.286060810311934354e-39
1.666666666666666519e+00 1.468894685460224052e-39
1.694444444444444420e+00 1.134274494260582385e-39
1.722222222222222099e+00 2.643339708006060558e-39
1.750000000000000000e+00 3.792203191362220648e-37
1.777777777777777679e+00 2.663256140605198551e-39
1.805555555555555358e+00 1.135424801573719141e-39
1.833333333333333259e+00 1.463197730540897945e-39
1.861111111111110938e+00 9.119272687579169975e-39
1.888888888888888840e+00 9.289498066153451334e-39
1.916666666666666519e+00 1.468903400650353058e-39
1.944444444444444420e+00 1.133863355993690104e-39
1.972222222222222099e+00 2.640549199730420663e-39
2.000000000000000000e+00 3.648256703522728248e-37
2.027777777777777679e+00 2.663784738109064235e-39
2.055555555555555358e+00 1.135207631928962162e-39
2.083333333333333037e+00 1.462259886855801848e-39
2.111111111111111160e+00 9.095217916389119241e-39
2.138888888888888840e+00 9.292095742267771837e-39
2.166666666666666519e+00 1.468872169886733702e-39
2.194444444444444198e+00 1.133401323943510903e-39
2.222222222222222321e+00 2.637493937874367573e-39
2.250000000000000000e+00 3.494041161770867853e-37
2.277777777777777679e+00 2.664242298158564154e-39
2.305555555555555358e+00 1.134951718488993418e-39
2.333333333333333037e+00 1.461227722674919788e-39
2.361111111111111160e+00 9.068844514298259280e-39
2.388888888888888840e+00 9.293872156727897328e-39
2.416666666666666519e+00 1.468802796976437056e-39
2.444444444444444198e+00 1.132886412425692624e-39
2.472222222222221877e+00 2.634153910647476976e-39
2.500000000000000000e+00 3.332071637967145466e-37
2.527777777777777679e+00 2.664635646580664230e-39
2.555555555555555358e+00 1.134656781870033752e-39
2.583333333333333037e+00 1.460095423754458620e-39
2.611111111111111160e+00 9.039978562160659393e-39
2.638888888888888840e+00 9.294836856220432671e-39
2.666666666666666519e+00 1.468696965575482791e-39
2.694444444444444198e+00 1.132316447899444819e-39
2.722222222222221877e+00 2.630507750312174903e-39
2.750000000000000000e+00 3.164778443300411097e-37
2.777777777777777679e+00 2.664971200081804238e-39
2.805555555555555358e+00 1.134322423980158436e-39
2.833333333333333037e+00 1.458856753931530327e-39
2.861111111111111160e+00 9.008435427560527930e-39
2.888888888888888840e+00 9.294990365982271899e-39
2.916666666666666519e+00 1.468556247028777818e-39
2.944444444444444198e+00 1.131689057161548936e-39
2.972222222222221877e+00 2.626532638607837744e-39
3.000000000000000000e+00 2.994445795875625993e-37
3.027777777777777679e+00 2.665254987975756133e-39
3.055555555555555358e+00 1.133948125662871882e-39
3.083333333333333037e+00 1.457505022709535187e-39
3.111111111111110716e+00 8.974019690043999956e-39
3.138888888888888840e+00 9.294323870511213700e-39
3.166666666666666519e+00 1.468382107761583791e-39
3.194444444444444198e+00 1.131001654305289214e-39
3.222222222222221877e+00 2.622204206149557599e-39
3.250000000000000000e+00 2.823164908085862515e-37
3.277777777777777679e+00 2.665492671277674383e-39
3.305555555555555358e+00 1.133533243566168025e-39
3.333333333333333037e+00 1.456033050078773283e-39
3.361111111111110716e+00 8.936525137834082343e-39
3.388888888888888840e+00 9.292818818867641026e-39
3.416666666666666519e+00 1.468175916198788795e-39
3.444444444444444198e+00 1.130251426239105814e-39
3.472222222222221877e+00 2.617496426054511720e-39
3.500000000000000000e+00 2.652801633175476688e-37
3.527777777777777679e+00 2.665689559280188907e-39
3.555555555555555358e+00 1.133077006345227761e-39
3.583333333333333037e+00 1.454433128357084523e-39
3.611111111111110716e+00 8.895734857660062293e-39
3.638888888888888840e+00 9.290446448791486813e-39
3.666666666666666519e+00 1.467938949376113042e-39
3.694444444444444198e+00 1.129435316742211558e-39
3.722222222222221877e+00 2.612381501121910583e-39
3.750000000000000000e+00 2.484977825535799385e-37
3.777777777777777679e+00 2.665850623399591197e-39
3.805555555555555358e+00 1.132578510097649378e-39
3.833333333333333037e+00 1.452696980768590602e-39
3.861111111111110716e+00 8.851421434462392497e-39
3.888888888888888840e+00 9.287167223202563693e-39
3.916666666666666519e+00 1.467672399138185793e-39
3.944444444444444198e+00 1.128550008858962240e-39
3.972222222222221877e+00 2.606829745236917732e-39
4.000000000000000000e+00 2.321064843675292009e-37
4.027777777777777679e+00 2.665980508152632654e-39
4.055555555555555358e+00 1.132036712953123030e-39
4.083333333333333037e+00 1.450815716514574219e-39
4.111111111111110716e+00 8.803347287538458786e-39
4.138888888888888395e+00 9.282930171188080712e-39
4.166666666666666075e+00 1.467377378064658529e-39
4.194444444444444642e+00 1.127591905413590295e-39
4.222222222222222321e+00 2.600809458351274267e-39
4.250000000000000000e+00 2.162187197554747674e-37
4.277777777777777679e+00 2.666083539227005821e-39
4.305555555555555358e+00 1.131450428802112488e-39
4.333333333333333037e+00 1.448779781992671234e-39
4.361111111111110716e+00 8.751265163996493587e-39
4.388888888888888395e+00 9.277672126342958932e-39
4.416666666666666075e+00 1.467054925098342854e-39
4.444444444444444642e+00 1.126557107540884101e-39
4.472222222222222321e+00 2.594286795536196776e-39
4.500000000000000000e+00 2.009234157407310255e-37
4.527777777777777679e+00 2.666163728507420017e-39
4.555555555555555358e+00 1.130818320021951265e-39
4.583333333333333037e+00 1.446578907818139517e-39
4.611111111111110716e+00 8.694918819256804278e-39
4.638888888888888395e+00 9.271316854952991271e-39
4.666666666666666075e+00 1.466706010996813803e-39
4.694444444444443754e+00 1.125441390984549188e-39
4.722222222222222321e+00 2.587225630216224416e-39
4.750000000000000000e+00 1.862877156503094806e-37
4.777777777777777679e+00 2.666224775586128409e-39
4.805555555555555358e+00 1.130138889208789852e-39
4.833333333333333037e+00 1.444202051268879898e-39
4.861111111111110716e+00 8.634043912491032485e-39
4.888888888888888395e+00 9.263774064231522169e-39
4.916666666666666075e+00 1.466331543547032838e-39
4.944444444444443754e+00 1.124240179921685419e-39
4.972222222222222321e+00 2.579587412095037158e-39
5.000000000000000000e+00 1.723591003374700375e-37
5.027777777777777679e+00 2.666270065709638840e-39
5.055555555555555358e+00 1.129410469732492701e-39
5.083333333333333037e+00 1.441637333845208806e-39
5.111111111111110716e+00 8.568369148875497947e-39
5.138888888888888395e+00 9.254938283749270850e-39
5.166666666666666075e+00 1.465932372646166390e-39
5.194444444444443754e+00 1.122948518073762642e-39
5.222222222222222321e+00 2.571331020214670001e-39
5.250000000000000000e+00 1.591677166712417627e-37
5.277777777777777679e+00 2.666302663592425353e-39
5.305555555555555358e+00 1.128631215027843445e-39
5.333333333333333037e+00 1.438871973446555374e-39
5.361111111111110716e+00 8.497617699462084902e-39
5.388888888888888395e+00 9.244687608073106693e-39
5.416666666666666075e+00 1.465509295233261057e-39
5.444444444444443754e+00 1.121561036719150448e-39
5.472222222222222321e+00 2.562412612115852858e-39
5.500000000000000000e+00 1.467287722589343907e-37
5.527777777777777679e+00 2.666325302655862299e-39
5.555555555555555358e+00 1.127799086506061275e-39
5.583333333333333037e+00 1.435892210696354414e-39
5.611111111111110716e+00 8.421508931784107669e-39
5.638888888888888395e+00 9.232882296207252968e-39
5.666666666666666075e+00 1.465063060209138337e-39
5.694444444444443754e+00 1.120071919396110089e-39
5.722222222222222321e+00 2.552785470154813308e-39
5.750000000000000000e+00 1.350448856414023013e-37
5.777777777777777679e+00 2.666340369188964871e-39
5.805555555555555358e+00 1.126911839854303650e-39
5.833333333333333037e+00 1.432683229006739592e-39
5.861111111111110716e+00 8.339760484733789382e-39
5.888888888888888395e+00 9.219363215653479886e-39
5.916666666666666075e+00 1.464594373228645449e-39
5.944444444444443754e+00 1.118474862818506198e-39
5.972222222222222321e+00 2.542399846387941070e-39
6.000000000000000000e+00 1.241083123861521470e-37
6.027777777777777679e+00 2.666349880535168700e-39
6.055555555555555358e+00 1.125967009691266678e-39
6.083333333333333037e+00 1.429229067897158105e-39
6.111111111111110716e+00 8.252090717552578711e-39
6.138888888888888395e+00 9.203950127237503172e-39
6.166666666666666075e+00 1.464103901549092922e-39
6.194444444444443754e+00 1.116763033558908812e-39
6.222222222222221433e+00 2.531202808101223701e-39
6.250000000000000000e+00 1.139029930978712821e-37
6.277777777777777679e+00 2.666355456619912589e-39
6.305555555555555358e+00 1.124961892179331746e-39
6.333333333333333037e+00 1.425512528847682541e-39
6.361111111111110716e+00 8.158221561467400320e-39
6.388888888888888395e+00 9.186439802149193940e-39
6.416666666666666075e+00 1.463592278894716883e-39
6.444444444444443754e+00 1.114929020092288088e-39
6.472222222222221433e+00 2.519138086061572746e-39
6.500000000000000000e+00 1.044063919713204963e-37
6.527777777777777679e+00 2.666358283715637808e-39
6.555555555555555358e+00 1.123893525502591589e-39
6.583333333333333037e+00 1.421515073432514157e-39
6.611111111111110716e+00 8.057881799001088074e-39
6.638888888888888395e+00 9.166603972435187479e-39
6.666666666666666075e+00 1.463060110386570392e-39
6.694444444444443754e+00 1.112964779571629094e-39
6.722222222222221433e+00 2.506145928771441751e-39
6.750000000000000000e+00 9.559111199699329707e-38
6.777777777777777679e+00 2.666359069011405338e-39
6.805555555555555358e+00 1.122758667859284294e-39
6.833333333333333037e+00 1.417216712923217766e-39
6.861111111111110716e+00 7.950810785477985486e-39
6.888888888888888395e+00 9.144187113208347908e-39
6.916666666666666075e+00 1.462507977683719156e-39
6.944444444444443754e+00 1.110861578721244002e-39
6.972222222222221433e+00 2.492162966187608190e-39
7.000000000000000000e+00 8.742628609288057892e-38
7.027777777777777679e+00 2.666357984655126519e-39
7.055555555555555358e+00 1.121553772650165973e-39
7.083333333333333037e+00 1.412595888940413137e-39
7.111111111111110716e+00 7.836762624608043269e-39
7.138888888888888395e+00 9.118904064563188595e-39
7.166666666666666075e+00 1.461936444189689630e-39
7.194444444444443754e+00 1.108609928172580532e-39
7.222222222222221433e+00 2.477122087634555585e-39
7.250000000000000000e+00 7.987875324967542910e-38
7.277777777777777679e+00 2.666354599350803827e-39
7.305555555555555358e+00 1.120274960487887386e-39
7.333333333333333037e+00 1.407629344461613692e-39
7.361111111111110716e+00 7.715510790503739521e-39
7.388888888888888395e+00 9.090437507802149587e-39
7.416666666666666075e+00 1.461346060597394122e-39
