# frequency/Hz 	 PSD/[1/Hz]
2.666666666666666519e+00 2.554334276054855527e-37
2.708333333333333037e+00 4.854614148861891302e-38
2.750000000000000000e+00 2.426688732934371126e-38
2.791666666666666519e+00 2.704826265670241541e-37
2.833333333333333037e+00 4.721477325868487023e-38
2.875000000000000000e+00 2.421782352017539212e-38
2.916666666666666519e+00 2.868413046911519482e-37
2.958333333333333037e+00 4.593304705410508557e-38
3.000000000000000000e+00 2.416655220850439258e-38
3.041666666666666519e+00 3.046610766833819876e-37
3.083333333333333037e+00 4.469852562331592866e-38
3.125000000000000000e+00 2.411306996989693384e-38
3.166666666666666519e+00 3.241153773105903290e-37
3.208333333333333037e+00 4.350891820692277152e-38
3.250000000000000000e+00 2.405737325204429146e-38
3.291666666666666519e+00 3.454031819602839125e-37
3.333333333333333037e+00 4.236207014326898690e-38
3.375000000000000000e+00 2.399945837806332042e-38
3.416666666666666519e+00 3.687534483864923336e-37
3.458333333333333037e+00 4.125595331940290911e-38
3.500000000000000000e+00 2.393932154919011131e-38
3.541666666666666519e+00 3.944304313011497131e-37
3.583333333333333037e+00 4.018865739076469830e-38
3.625000000000000000e+00 2.387695884649769053e-38
3.666666666666666519e+00 4.227400536242241029e-37
3.708333333333333037e+00 3.915838169871031767e-38
3.750000000000000000e+00 2.381236623535967836e-38
3.791666666666666519e+00 4.540375562426062074e-37
3.833333333333333037e+00 3.816342782677787437e-38
3.875000000000000000e+00 2.374553956759739076e-38
3.916666666666666519e+00 4.887366909504234281e-37
3.958333333333333037e+00 3.720219273310416799e-38
4.000000000000000000e+00 2.367647458508383290e-38
4.041666666666666075e+00 5.273207689130079305e-37
4.083333333333333037e+00 3.627316241676997560e-38
4.125000000000000000e+00 2.360516692379141342e-38
4.166666666666666075e+00 5.703559244941340421e-37
4.208333333333333037e+00 3.537490606285114211e-38
4.250000000000000000e+00 2.353161211681059721e-38
4.291666666666666075e+00 6.185069953624185372e-37
4.333333333333333037e+00 3.450607063100521773e-38
4.375000000000000000e+00 2.345580559821585338e-38
4.416666666666666075e+00 6.725564382128016330e-37
4.458333333333333037e+00 3.366537584920748947e-38
4.500000000000000000e+00 2.337774270809661544e-38
4.541666666666666075e+00 7.334266682925735337e-37
4.583333333333333037e+00 3.285160957590200183e-38
4.625000000000000000e+00 2.329741869621596466e-38
4.666666666666666075e+00 8.022060797904523268e-37
4.708333333333333037e+00 3.206362350121001308e-38
4.750000000000000000e+00 2.321482872657615856e-38
4.791666666666666075e+00 8.801786850462732043e-37
4.833333333333333037e+00 3.130032916150727702e-38
4.875000000000000000e+00 2.312996788244885497e-38
4.916666666666666075e+00 9.688566529316587576e-37
4.958333333333333037e+00 3.056069423753534144e-38
5.000000000000000000e+00 2.304283117198462400e-38
5.041666666666666075e+00 1.070013775727032765e-36
5.083333333333333037e+00 2.984373911706712752e-38
5.125000000000000000e+00 2.295341353255366666e-38
5.166666666666666075e+00 1.185715631922215926e-36
5.208333333333333037e+00 2.914853369703467159e-38
5.250000000000000000e+00 2.286170983726023514e-38
5.291666666666666075e+00 1.318338279210924187e-36
5.333333333333333037e+00 2.847419441083066924e-38
5.375000000000000000e+00 2.276771490003992138e-38
5.416666666666666075e+00 1.470560709769521998e-36
5.458333333333333037e+00 2.781988145798157338e-38
5.500000000000000000e+00 2.267142348313721487e-38
5.541666666666666075e+00 1.645305672197103883e-36
5.583333333333333037e+00 2.718479622575244286e-38
5.625000000000000000e+00 2.257283030241102414e-38
5.666666666666666075e+00 1.845587293735558897e-36
5.708333333333333037e+00 2.656817888204591964e-38
5.750000000000000000e+00 2.247193003534869025e-38
5.791666666666666075e+00 2.074201434579175532e-36
5.833333333333333037e+00 2.596930613176879011e-38
5.875000000000000000e+00 2.236871732711823807e-38
5.916666666666666075e+00 2.333168309230104787e-36
5.958333333333333037e+00 2.538748912056139232e-38
6.000000000000000000e+00 2.226318679934207352e-38
6.041666666666666075e+00 2.622817803227737278e-36
6.083333333333333037e+00 2.482207147803776112e-38
6.125000000000000000e+00 2.215533305783872229e-38
6.166666666666666075e+00 2.940425741493823096e-36
6.208333333333333037e+00 2.427242748650911145e-38
6.250000000000000000e+00 2.204515070023132180e-38
6.291666666666666075e+00 3.278422753710472586e-36
6.333333333333333037e+00 2.373796036904521666e-38
6.375000000000000000e+00 2.193263432611353655e-38
6.416666666666666075e+00 3.622487449395784216e-36
6.458333333333333037e+00 2.321810068691706424e-38
6.500000000000000000e+00 2.181777854516223169e-38
6.541666666666666075e+00 3.950338655801562011e-36
6.583333333333333037e+00 2.271230483776129247e-38
6.625000000000000000e+00 2.170057798797387645e-38
6.666666666666666075e+00 4.232576648882182199e-36
6.708333333333333037e+00 2.222005364857557179e-38
6.750000000000000000e+00 2.158102731542667256e-38
6.791666666666666075e+00 4.436908332076849731e-36
6.833333333333333037e+00 2.174085105674706192e-38
6.875000000000000000e+00 2.145912123004142773e-38
6.916666666666666075e+00 4.535765423906288437e-36
6.958333333333333037e+00 2.127422287040680552e-38
7.000000000000000000e+00 2.133485448721385982e-38
7.041666666666666075e+00 4.514790004846013966e-36
7.083333333333333037e+00 2.081971560733783814e-38
7.125000000000000000e+00 2.120822190714183021e-38
7.166666666666666075e+00 4.377850970071943537e-36
7.208333333333333037e+00 2.037689540122060603e-38
7.250000000000000000e+00 2.107921838684659119e-38
7.291666666666666075e+00 4.145562134717021404e-36
7.333333333333333037e+00 1.994534697549274060e-38
7.375000000000000000e+00 2.094783891406544366e-38
7.416666666666666075e+00 3.848255053885519234e-36
7.458333333333333037e+00 1.952467267733740972e-38
7.500000000000000000e+00 2.081407858073058618e-38
7.541666666666666075e+00 3.517454354659247084e-36
7.583333333333333037e+00 1.911449156859341641e-38
7.625000000000000000e+00 2.067793259708786138e-38
7.666666666666666075e+00 3.179634351886269493e-36
7.708333333333333037e+00 1.871443857001060124e-38
7.750000000000000000e+00 2.053939630772572009e-38
7.791666666666666075e+00 2.853583592253434140e-36
7.833333333333333037e+00 1.832416365427672752e-38
7.875000000000000000e+00 2.039846520655129884e-38
7.916666666666666075e+00 2.550605891131402591e-36
7.958333333333333037e+00 1.794333108614248204e-38
8.000000000000000000e+00 2.025513495447560279e-38
8.041666666666666075e+00 2.276120241400978137e-36
8.083333333333332149e+00 1.757161870484173490e-38
8.125000000000000000e+00 2.010940139666135758e-38
8.166666666666666075e+00 2.031539521231556140e-36
8.208333333333332149e+00 1.720871724764879346e-38
8.250000000000000000e+00 1.996126058080559168e-38
8.291666666666666075e+00 1.815862714023580881e-36
8.333333333333332149e+00 1.685432971020402949e-38
8.375000000000000000e+00 1.981070877689967045e-38
8.416666666666666075e+00 1.626821137734531110e-36
8.458333333333332149e+00 1.650817074233975447e-38
8.500000000000000000e+00 1.965774249787212287e-38
8.541666666666666075e+00 1.461619067171314834e-36
8.583333333333332149e+00 1.616996607823330992e-38
8.625000000000000000e+00 1.950235852045219071e-38
8.666666666666666075e+00 1.317371560218412123e-36
8.708333333333332149e+00 1.583945199493456209e-38
8.750000000000000000e+00 1.934455390828152772e-38
8.791666666666666075e+00 1.191339866749175538e-36
8.833333333333332149e+00 1.551637480154186154e-38
8.875000000000000000e+00 1.918432603501430995e-38
8.916666666666666075e+00 1.081041440264286873e-36
8.958333333333332149e+00 1.520049035523772471e-38
9.000000000000000000e+00 1.902167260983521924e-38
9.041666666666666075e+00 9.842870924867099667e-37
9.083333333333332149e+00 1.489156360226563334e-38
9.125000000000000000e+00 1.885659170348961625e-38
9.166666666666666075e+00 8.991786237021432063e-37
9.208333333333332149e+00 1.458936814282446830e-38
9.250000000000000000e+00 1.868908177525124825e-38
9.291666666666666075e+00 8.240869853320528770e-37
9.333333333333332149e+00 1.429368581825096907e-38
9.375000000000000000e+00 1.851914170253277575e-38
9.416666666666666075e+00 7.576224933330123990e-37
9.458333333333332149e+00 1.400430631899824465e-38
9.500000000000000000e+00 1.834677081075352400e-38
9.541666666666666075e+00 6.986033766835415023e-37
9.583333333333332149e+00 1.372102681280900547e-38
9.625000000000000000e+00 1.817196890549481050e-38
9.666666666666666075e+00 6.460258539370667551e-37
9.708333333333332149e+00 1.344365159010353262e-38
9.750000000000000000e+00 1.799473630628458359e-38
9.791666666666666075e+00 5.990371672290454295e-37
9.833333333333332149e+00 1.317199172769306142e-38
9.875000000000000000e+00 1.781507388109586930e-38
9.916666666666666075e+00 5.569120355706678698e-37
9.958333333333332149e+00 1.290586476803453502e-38
1.000000000000000000e+01 1.763298308448774501e-38
1.004166666666666607e+01 5.190324868493280395e-37
1.008333333333333215e+01 1.264509441407160874e-38
1.012500000000000000e+01 1.744846599645673598e-38
1.016666666666666607e+01 4.848707906116336082e-37
1.020833333333333215e+01 1.238951023798075205e-38
1.025000000000000000e+01 1.726152536302947381e-38
1.029166666666666607e+01 4.539751215183279113e-37
1.033333333333333215e+01 1.213894740315559854e-38
1.037500000000000000e+01 1.707216463977403735e-38
1.041666666666666607e+01 4.259575687149889227e-37
1.045833333333333215e+01 1.189324639920089715e-38
1.050000000000000000e+01 1.688038803778532894e-38
1.054166666666666607e+01 4.004841301629585048e-37
1.058333333333333215e+01 1.165225278837559040e-38
1.062500000000000000e+01 1.668620057100541567e-38
1.066666666666666607e+01 3.772663692119008283e-37
1.070833333333333215e+01 1.141581696271123979e-38
1.075000000000000000e+01 1.648960810722994996e-38
1.079166666666666607e+01 3.560544556915815349e-37
1.083333333333333215e+01 1.118379391207688047e-38
1.087500000000000000e+01 1.629061742062594706e-38
1.091666666666666607e+01 3.366313555054331551e-37
1.095833333333333215e+01 1.095604300138070642e-38
1.100000000000000000e+01 1.608923624868267714e-38
1.104166666666666607e+01 3.188079715376726783e-37
1.108333333333333215e+01 1.073242775684900093e-38
1.112500000000000000e+01 1.588547335056159551e-38
1.116666666666666607e+01 3.024190721774951768e-37
1.120833333333333215e+01 1.051281566092040180e-38
1.125000000000000000e+01 1.567933856948941687e-38
1.129166666666666607e+01 2.873198719665156429e-37
1.133333333333333215e+01 1.029707795473533902e-38
1.137500000000000000e+01 1.547084289855715567e-38
1.141666666666666607e+01 2.733831530535950778e-37
1.145833333333333215e+01 1.008508944831032357e-38
1.150000000000000000e+01 1.525999854996516158e-38
1.154166666666666607e+01 2.604968355340006461e-37
1.158333333333333215e+01 9.876728337227658735e-39
1.162500000000000000e+01 1.504681902771295181e-38
1.166666666666666607e+01 2.485619214100424629e-37
1.170833333333333215e+01 9.671876025593675992e-39
1.175000000000000000e+01 1.483131920541385846e-38
1.179166666666666607e+01 2.374907498923180825e-37
1.183333333333333215e+01 9.470416955317637971e-39
1.187500000000000000e+01 1.461351540680369212e-38
1.191666666666666607e+01 2.272055130049257655e-37
1.195833333333333215e+01 9.272238440330165034e-39
1.200000000000000000e+01 1.439342549259518056e-38
1.204166666666666607e+01 2.176369891943396820e-37
1.208333333333333215e+01 9.077230506428029957e-39
1.212500000000000000e+01 1.417106895109089928e-38
1.216666666666666607e+01 2.087234601205981463e-37
1.220833333333333215e+01 8.885285735078054504e-39
1.225000000000000000e+01 1.394646699399031831e-38
1.229166666666666607e+01 2.004097816470864059e-37
1.233333333333333215e+01 8.696299112035925070e-39
1.237500000000000000e+01 1.371964265832444660e-38
1.241666666666666607e+01 1.926465851470450376e-37
1.245833333333333215e+01 8.510167879770880410e-39
1.250000000000000000e+01 1.349062091407732884e-38
1.254166666666666607e+01 1.853895890492677613e-37
1.258333333333333215e+01 8.326791393214856669e-39
1.262500000000000000e+01 1.325942877786487023e-38
1.266666666666666607e+01 1.785990041075070380e-37
1.270833333333333215e+01 8.146070979211413496e-39
1.275000000000000000e+01 1.302609543359411088e-38
1.279166666666666607e+01 1.722390183440083415e-37
1.283333333333333215e+01 7.967909798668970796e-39
1.287500000000000000e+01 1.279065236033533424e-38
1.291666666666666607e+01 1.662773501897008529e-37
1.295833333333333215e+01 7.792212711397327676e-39
1.300000000000000000e+01 1.255313346800196077e-38
1.304166666666666607e+01 1.606848598204038585e-37
1.308333333333333215e+01 7.618886143718747381e-39
1.312500000000000000e+01 1.231357524105151288e-38
1.316666666666666607e+01 1.554352106869171984e-37
1.320833333333333215e+01 7.447837958104017773e-39
1.325000000000000000e+01 1.207201689113545288e-38
1.329166666666666607e+01 1.505045740850966928e-37
1.333333333333333215e+01 7.278977324845748415e-39
1.337500000000000000e+01 1.182850051966838428e-38
1.341666666666666607e+01 1.458713710519191182e-37
1.345833333333333215e+01 7.112214595868579574e-39
1.350000000000000000e+01 1.158307129021390537e-38
1.354166666666666607e+01 1.415160465274215206e-37
1.358333333333333215e+01 6.947461180328865929e-39
1.362500000000000000e+01 1.133577761196822698e-38
1.366666666666666607e+01 1.374208716400485435e-37
1.370833333333333215e+01 6.784629421963692616e-39
1.375000000000000000e+01 1.108667133551828334e-38
1.379166666666666607e+01 1.335697704794704094e-37
1.383333333333333215e+01 6.623632478177686857e-39
1.387500000000000000e+01 1.083580796088514856e-38
1.391666666666666607e+01 1.299481683926356098e-37
1.395833333333333215e+01 6.464384201179122351e-39
1.400000000000000000e+01 1.058324685981386442e-38
1.404166666666666607e+01 1.265428591861574045e-37
1.408333333333333215e+01 6.306799021228139428e-39
1.412500000000000000e+01 1.032905151308900995e-38
1.416666666666666607e+01 1.233418890684785056e-37
1.420833333333333215e+01 6.150791832195326247e-39
1.425000000000000000e+01 1.007328976382657572e-38
1.429166666666666607e+01 1.203344554901510198e-37
1.433333333333333215e+01 5.996277879862303411e-39
1.437500000000000000e+01 9.816034088566375501e-39
1.441666666666666607e+01 1.175108193398362430e-37
1.445833333333333215e+01 5.843172653985011207e-39
1.450000000000000000e+01 9.557361887629879057e-39
1.454166666666666607e+01 1.148622291703639382e-37
1.458333333333333215e+01 5.691391784286177606e-39
1.462500000000000000e+01 9.297355795834279038e-39
1.466666666666666607e+01 1.123808564131787584e-37
1.470833333333333215e+01 5.540850942013740479e-39
1.475000000000000000e+01 9.036104016632433533e-39
1.479166666666666607e+01 1.100597406406564190e-37
1.483333333333333215e+01 5.391465748105748405e-39
1.487500000000000000e+01 8.773700680230454918e-39
1.491666666666666607e+01 1.078927442427742419e-37
1.495833333333333215e+01 5.243151689925225080e-39
1.500000000000000000e+01 8.510246229434076270e-39
1.504166666666666607e+01 1.058745159029262743e-37
1.508333333333333215e+01 5.095824048728659747e-39
1.512500000000000000e+01 8.245847834564363060e-39
1.516666666666666607e+01 1.040004624929239626e-37
1.520833333333333215e+01 4.949397840802246350e-39
1.525000000000000000e+01 7.980619841360034364e-39
1.529166666666666607e+01 1.022667291018234237e-37
1.533333333333333215e+01 4.803787775679594270e-39
1.537500000000000000e+01 7.714684254206376913e-39
1.541666666666666607e+01 1.006701869971901065e-37
1.545833333333333215e+01 4.658908236192681035e-39
1.550000000000000000e+01 7.448171259000166155e-39
1.554166666666666607e+01 9.920842946429224993e-38
1.558333333333333215e+01 4.514673285734742629e-39
1.562500000000000000e+01 7.181219789116954817e-39
1.566666666666666607e+01 9.787977547606425070e-38
1.570833333333333215e+01 4.370996709865280031e-39
1.575000000000000000e+01 6.913978139476201909e-39
1.579166666666666607e+01 9.668328119593695393e-38
1.583333333333333215e+01 4.227792100889526194e-39
1.587500000000000000e+01 6.646604633490214987e-39
1.591666666666666607e+01 9.561875928247608844e-38
1.595833333333333215e+01 4.084972996461822914e-39
1.600000000000000000e+01 6.379268349093559262e-39
1.604166666666666430e+01 9.468680581281130372e-38
1.608333333333333215e+01 3.942453085732338117e-39
1.612500000000000000e+01 6.112149910158122543e-39
1.616666666666666430e+01 9.388883438354379836e-38
1.620833333333333215e+01 3.800146499821839276e-39
1.625000000000000000e+01 5.845442350661771320e-39
1.629166666666666430e+01 9.322711638338220458e-38
1.633333333333333215e+01 3.657968207960628769e-39
1.637500000000000000e+01 5.579352060680913443e-39
1.641666666666666430e+01 9.270482557430022173e-38
1.645833333333333215e+01 3.515834545508230999e-39
1.650000000000000000e+01 5.314099823371761441e-39
1.654166666666666430e+01 9.232608358217166289e-38
1.658333333333333215e+01 3.373663906656466362e-39
1.662500000000000000e+01 5.049921954311308367e-39
1.666666666666666430e+01 9.209600041776074294e-38
1.670833333333333215e+01 3.231377642948813477e-39
1.675000000000000000e+01 4.787071555968654288e-39
1.679166666666666430e+01 9.202070017468511326e-38
1.683333333333333215e+01 3.088901218756848617e-39
1.687500000000000000e+01 4.525819901940211175e-39
1.691666666666666430e+01 9.210731556611615958e-38
1.695833333333333215e+01 2.946165687871404804e-39
1.700000000000000000e+01 4.266457967939698918e-39
1.704166666666666430e+01 9.236392455439168640e-38
1.708333333333333215e+01 2.803109571156441443e-39
1.712500000000000000e+01 4.009298129016146709e-39
1.716666666666666430e+01 9.279938556219929617e-38
1.720833333333333215e+01 2.659681235253474311e-39
1.725000000000000000e+01 3.754676045665808493e-39
1.729166666666666430e+01 9.342300062775361594e-38
1.733333333333333215e+01 2.515841897330106769e-39
1.737500000000000000e+01 3.502952765401516424e-39
1.741666666666666430e+01 9.424389193925733970e-38
1.745833333333333215e+01 2.371569411473227824e-39
1.750000000000000000e+01 3.254517070330493705e-39
1.754166666666666430e+01 9.526990603385070721e-38
1.758333333333333215e+01 2.226863030648282743e-39
1.762500000000000000e+01 3.009788106899770822e-39
1.766666666666666430e+01 9.650574411418511235e-38
1.770833333333333215e+01 2.081749384419155897e-39
1.775000000000000000e+01 2.769218340045704925e-39
1.779166666666666430e+01 9.794982963179532245e-38
1.783333333333333215e+01 1.936289969018469437e-39
1.787500000000000000e+01 2.533296881752929575e-39
1.791666666666666430e+01 9.958912312090974430e-38
1.795833333333333215e+01 1.790590512658976890e-39
1.800000000000000000e+01 2.302553253077729866e-39
1.804166666666666430e+01 1.013906197283737922e-37
1.808333333333333215e+01 1.644812655664389762e-39
1.812500000000000000e+01 2.077561650104647296e-39
1.816666666666666430e+01 1.032875456591627647e-37
1.820833333333333215e+01 1.499188468715511178e-39
1.825000000000000000e+01 1.858945798144945691e-39
1.829166666666666430e+01 1.051572687261305600e-37
1.833333333333333215e+01 1.354038416936152859e-39
1.837500000000000000e+01 1.647384495787351277e-39
1.841666666666666430e+01 1.067868126877168574e-37
1.845833333333333215e+01 1.209793447941650018e-39
1.850000000000000000e+01 1.443617972051926515e-39
1.854166666666666430e+01 1.078214500482460808e-37
1.858333333333333215e+01 1.067021909655562108e-39
1.862500000000000000e+01 1.248455207401639189e-39
1.866666666666666430e+01 1.076949023570795697e-37
1.870833333333333215e+01 9.264619375034901770e-40
1.875000000000000000e+01 1.062782404237122320e-39
1.879166666666666430e+01 1.055535484247173512e-37
1.883333333333333215e+01 7.890596980464700073e-40
1.887500000000000000e+01 8.875728364790807612e-40
1.891666666666666430e+01 1.002271844105200161e-37
1.895833333333333215e+01 6.560132791347572442e-40
1.900000000000000000e+01 7.238983610344023250e-40
1.904166666666666430e+01 9.038425348483918324e-38
1.908333333333333215e+01 5.288208064634288140e-40
1.912500000000000000e+01 5.729429292647467353e-40
1.916666666666666430e+01 7.511331071848609826e-38
1.920833333333333215e+01 4.093290902702417498e-40
1.925000000000000000e+01 4.360184585681581166e-40
1.929166666666666430e+01 5.507214649057650500e-38
1.933333333333333215e+01 2.997749893785239347e-40
1.937500000000000000e+01 3.145832738645777547e-40
1.941666666666666430e+01 3.356415177571441607e-38
1.945833333333333215e+01 2.028042869823144167e-40
1.950000000000000000e+01 2.102624584139792700e-40
1.954166666666666430e+01 1.571532634970506864e-38
1.958333333333333215e+01 1.214389077419377614e-40
1.962500000000000000e+01 1.248655507208705512e-40
1.966666666666666430e+01 5.037512484964011096e-39
1.970833333333333215e+01 5.893169712406012332e-41
1.975000000000000000e+01 6.037890128329799713e-41
1.979166666666666430e+01 8.730380420076887052e-40
1.983333333333333215e+01 1.834235542642442324e-41
1.987500000000000000e+01 1.881200409815581233e-41
1.991666666666666430e+01 3.542153453569431784e-41
1.995833333333333215e+01 1.101657442980688325e-42
2.000000000000000000e+01 2.806916064771969488e-43
2.004166666666666430e+01 1.427347804061118114e-43
2.008333333333333215e+01 1.096622737191043126e-43
2.012500000000000000e+01 1.088479658338108145e-43
2.016666666666666430e+01 1.191089693488020993e-43
2.020833333333333215e+01 1.222236791625873584e-43
2.025000000000000000e+01 1.092700950273620754e-43
2.029166666666666430e+01 9.057062786958449789e-44
2.033333333333333215e+01 7.715873560042281618e-44
2.037500000000000000e+01 7.113138237804243788e-44
2.041666666666666430e+01 7.024423203192928762e-44
2.045833333333333215e+01 7.133106831549188648e-44
2.050000000000000000e+01 7.214678133625746508e-44
2.054166666666666430e+01 7.267455777427543700e-44
2.058333333333333215e+01 7.421448402656746755e-44
2.062500000000000000e+01 7.703984231518687102e-44
2.066666666666666430e+01 7.908053861245683067e-44
2.070833333333333215e+01 7.739656867369961237e-44
2.075000000000000000e+01 7.199421193836283038e-44
2.079166666666666430e+01 6.646071635496131471e-44
2.083333333333333215e+01 6.437494950537130857e-44
2.087500000000000000e+01 6.722621093225788181e-44
2.091666666666666430e+01 7.417684571338903362e-44
2.095833333333333215e+01 8.145730889315832087e-44
2.100000000000000000e+01 8.384101275622823017e-44
2.104166666666666430e+01 8.011120948166888741e-44
2.108333333333333215e+01 7.421677213318061299e-44
2.112500000000000000e+01 6.982821423548140451e-44
2.116666666666666430e+01 6.733297698436537217e-44
2.120833333333333215e+01 6.477175500086786005e-44
2.125000000000000000e+01 6.036930821350817445e-44
2.129166666666666430e+01 5.475770538011600327e-44
2.133333333333333215e+01 5.023635719379915061e-44
2.137500000000000000e+01 4.850720206843806006e-44
2.141666666666666430e+01 4.980521386505861202e-44
2.145833333333333215e+01 5.285931101093729067e-44
2.150000000000000000e+01 5.510263056209758049e-44
2.154166666666666430e+01 5.443205840428779231e-44
2.158333333333333215e+01 5.143520645355203608e-44
2.162500000000000000e+01 4.844893352551213938e-44
2.166666666666666430e+01 4.703016711963884779e-44
2.170833333333333215e+01 4.711953141315271491e-44
2.175000000000000000e+01 4.754263942679240141e-44
2.179166666666666430e+01 4.716447421838285374e-44
2.183333333333333215e+01 4.611329075170048443e-44
2.187500000000000000e+01 4.566862450564048153e-44
2.191666666666666430e+01 4.699967796554731419e-44
2.195833333333333215e+01 5.013348001017200897e-44
2.200000000000000000e+01 5.341764317110606778e-44
2.204166666666666430e+01 5.416848200798896881e-44
2.208333333333333215e+01 5.134899952785198759e-44
2.212500000000000000e+01 4.692191140566491264e-44
2.216666666666666430e+01 4.344552374486815737e-44
2.220833333333333215e+01 4.193148346949250866e-44
2.225000000000000000e+01 4.176315526036607601e-44
2.229166666666666430e+01 4.133563416609981058e-44
2.233333333333333215e+01 3.929336568575987762e-44
2.237500000000000000e+01 3.587252421642591036e-44
2.241666666666666430e+01 3.252712554159556309e-44
2.245833333333333215e+01 3.045579282974677636e-44
2.250000000000000000e+01 3.002171390441695713e-44
2.254166666666666430e+01 3.095532127233924447e-44
2.258333333333333215e+01 3.260057092924843165e-44
2.262500000000000000e+01 3.418957264030003210e-44
2.266666666666666430e+01 3.523695195659797081e-44
2.270833333333333215e+01 3.571212014165227901e-44
2.275000000000000000e+01 3.577828853934297120e-44
2.279166666666666430e+01 3.548701059922596577e-44
2.283333333333333215e+01 3.480121318607899248e-44
2.287500000000000000e+01 3.382127607122943589e-44
2.291666666666666430e+01 3.284812807213566864e-44
2.295833333333333215e+01 3.217997789081601870e-44
2.300000000000000000e+01 3.188534426620101223e-44
2.304166666666666430e+01 3.177646428935204222e-44
2.308333333333333215e+01 3.160815721979429012e-44
2.312500000000000000e+01 3.133663029105100052e-44
2.316666666666666430e+01 3.115979812728751308e-44
2.320833333333333215e+01 3.126353604779192606e-44
2.325000000000000000e+01 3.152000991048562414e-44
2.329166666666666430e+01 3.144488339081360687e-44
2.333333333333333215e+01 3.058800619125802952e-44
2.337500000000000000e+01 2.908063427725170873e-44
2.341666666666666430e+01 2.764027352107664329e-44
2.345833333333333215e+01 2.700331645730370650e-44
2.350000000000000000e+01 2.744589032493984896e-44
2.354166666666666430e+01 2.856879460110361792e-44
2.358333333333333215e+01 2.928548346090348743e-44
2.362500000000000000e+01 2.846572366849305510e-44
2.366666666666666430e+01 2.610536613191335461e-44
2.370833333333333215e+01 2.336588535037163817e-44
2.375000000000000000e+01 2.138360953796685709e-44
2.379166666666666430e+01 2.062898197409983921e-44
2.383333333333333215e+01 2.104420030977489308e-44
2.387500000000000000e+01 2.223181911819862735e-44
2.391666666666666430e+01 2.354977275646644026e-44
2.395833333333333215e+01 2.437015603541949535e-44
2.400000000000000000e+01 2.447413987688991684e-44
2.404166666666666430e+01 2.413762968426164204e-44
2.408333333333333215e+01 2.382108658385961408e-44
2.412500000000000000e+01 2.387855191415547522e-44
2.416666666666666430e+01 2.447813422496447242e-44
